BaseYear,state,incidentType,designatedArea,Freq,FID
2010,MA,Terrorist,Bristol,1,1486
2010,MA,Terrorist,Middlesex,1,1533
2010,MA,Terrorist,Nofolk,1,1543
2010,MA,Terrorist,Suffolk,1,1585
