PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
LA1029007,MONTEREY RURAL WATER SYSTEM INC,Region 6,Louisiana,Community water system,5250,,Concordia Parish,19,3,9
LA1063125,CARTHAGE BLUFF MARINA,Region 6,Louisiana,Community water system,90,,Livingston Parish,4,7,3
LA1015044,SLIGO WATER SYSTEM INCORPORATED,Region 6,Louisiana,Community water system,1653,,Bossier Parish,9,19,12
LA1045025,PARC PERDUE MHP WATER SYSTEM,Region 6,Louisiana,Community water system,75,,Iberia Parish,8,8,11
LA1019039,SOUTHTOWNER MOBILE ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,567,,Calcasieu Parish,8,8,4
LA1117003,FRANKLINTON RURAL WATER,Region 6,Louisiana,Community water system,3150,,Washington Parish,12,15,6
LA1123006,OAK GROVE WATER SYSTEM,Region 6,Louisiana,Community water system,3102,,West Carroll Parish,14,5,6
LA1019024,UTILITY SERVICE OF LAKE CHARLES W. S.,Region 6,Louisiana,Community water system,306,,Calcasieu Parish,7,5,5
LA1059014,MANIFEST RHINEHART WATER SYSTEM,Region 6,Louisiana,Community water system,1335,,La Salle Parish,26,5,6
LA1061014,MT. OLIVE WATERWORKS DISTRICT,Region 6,Louisiana,Community water system,900,,Lincoln Parish,5,2,9
LA1077013,"INNIS WATER CORPORATION, INC.",Region 6,Louisiana,Community water system,2268,,Pointe Coupee Parish,12,4,9
LA1113019,MAURICE VILLAGE OF WATER SYSTEM,Region 6,Louisiana,Community water system,1323,,Vermilion Parish,11,6,10
LA1055074,ROYAL MOBILE ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,180,,Lafayette Parish,6,10,7
LA2103233,RAMSEY GRILL AND CAFE,Region 6,Louisiana,Transient non-community system,25,,St. Tammany Parish,3,8,4
LA2101032,NORTH AMERICAN SALT,Region 6,Louisiana,Transient non-community system,156,,St. Mary Parish,3,3,5
LA1017062,FOUR FORKS WATER SYSTEM,Region 6,Louisiana,Community water system,600,,Caddo Parish,5,1,7
LA1119025,SAREPTA WATER WORKS DISTRICT,Region 6,Louisiana,Community water system,1500,,Webster Parish,12,3,8
LA1079020,RAPIDES ISLAND WATER ASSOCIATION INC,Region 6,Louisiana,Community water system,5874,,Rapides Parish,25,7,9
LA1021007,HOLUM WATER SYSTEM,Region 6,Louisiana,Community water system,1080,,Caldwell Parish,4,3,4
LA1055123,ROYAL VISTA MHP WATER SYSTEM,Region 6,Louisiana,Community water system,135,,Lafayette Parish,5,8,11
LA2033131,SALMON & ASSOCIATES,Region 6,Louisiana,Non-Transient non-community system,101,,East Baton Rouge Parish,3,1,6
LA1119015,HORSE SHOE ROAD WATER SYSTEM,Region 6,Louisiana,Community water system,270,,Webster Parish,7,11,6
LA1127022,BACKWOOD VILLAGE WATER SYSTEM,Region 6,Louisiana,Community water system,783,,Winn Parish,6,12,9
LA1033005,BATON ROUGE WATER COMPANY,Region 6,Louisiana,Community water system,311577,,East Baton Rouge Parish,107,2,34
LA1019122,CLEARVIEW MOBILE HOME PARK,Region 6,Louisiana,Community water system,45,,Calcasieu Parish,5,33,8
LA1001006,MORSE VILLAGE OF WATER SYSTEM,Region 6,Louisiana,Community water system,782,,Acadia Parish,5,5,17
LA2103420,JORDON EXPRESS FOOD MART,Region 6,Louisiana,Transient non-community system,200,,St. Tammany Parish,4,5,3
LA2103412,NORTHSHORE 1 COMMERCIAL CONDO ASSOC,Region 6,Louisiana,Non-Transient non-community system,100,,St. Tammany Parish,4,2,3
LA1103006,BEAU CHENE WATER SYSTEM,Region 6,Louisiana,Community water system,4440,,St. Tammany Parish,11,4,4
LA1091001,WWKS DIST#2 OF ST HELENA - CROSS ROADS,Region 6,Louisiana,Community water system,978,,St. Helena Parish,14,6,6
LA1043014,WEST GRANT WATER ASSOCIATION,Region 6,Louisiana,Community water system,3378,,Grant Parish,25,13,9
LA2103371,SPEEDY G #2,Region 6,Louisiana,Transient non-community system,1002,,St. Tammany Parish,4,5,5
LA1037008,"SLAUGHTER, TOWN OF",Region 6,Louisiana,Community water system,1920,,East Feliciana Parish,9,3,8
LA1111021,SARDIS WATER SYSTEM,Region 6,Louisiana,Community water system,1062,,Union Parish,11,32,7
LA1101005,MORGAN CITY WATER SYSTEM,Region 6,Louisiana,Community water system,12703,,St. Mary Parish,15,13,18
LA2091034,BEBO'S CASINO,Region 6,Louisiana,Transient non-community system,50,,St. Helena Parish,4,0,2
LA1105099,O NEILL  MOBILE HOME PARK,Region 6,Louisiana,Community water system,48,,Tangipahoa Parish,3,1,3
LA2015020,CAMP JOY MARINA WATER SYSTEM,Region 6,Louisiana,Transient non-community system,132,,Bossier Parish,10,4,3
LA1091003,WWKS  DIST 2  -DENNIS MILLS,Region 6,Louisiana,Community water system,1098,,St. Helena Parish,12,8,5
LA1123003,"FOREST, VILLAGE OF",Region 6,Louisiana,Community water system,1560,,West Carroll Parish,14,3,15
LA1119009,DUBBERLY WATER SYSTEM,Region 6,Louisiana,Community water system,1122,,Webster Parish,14,5,6
LA1097026,HIDDEN HILLS SUBD WATER SYSTEM,Region 6,Louisiana,Community water system,168,,St. Landry Parish,9,22,9
LA1103032,ST JOSEPH ABBEY,Region 6,Louisiana,Community water system,127,,St. Tammany Parish,4,8,5
LA2045053,MORTON SALT INC WATER SYSTEM,Region 6,Louisiana,Non-Transient non-community system,250,,Iberia Parish,10,4,11
LA1005035,PEOPLES WTR CO.-DVILLE,Region 6,Louisiana,Community water system,10398,,Ascension Parish,7,22,18
LA1057001,LAFOURCHE WATER DISTRICT #1,Region 6,Louisiana,Community water system,78760,,Lafourche Parish,56,4,35
LA1077026,"NEW ROADS, CITY OF",Region 6,Louisiana,Community water system,8817,,Pointe Coupee Parish,13,3,13
LA1009012,MOREAUVILLE  VILLAGE OF,Region 6,Louisiana,Community water system,1343,,Avoyelles Parish,13,7,4
LA1079030,HAMMOCK WATER SUPPLY,Region 6,Louisiana,Community water system,900,,Rapides Parish,14,33,26
LA1065004,WALNUT BAYOU WATER ASSOC,Region 6,Louisiana,Community water system,2775,,Madison Parish,13,3,13
LA1037002,DIXON CORRECTIONAL INSTITUTE,Region 6,Louisiana,Community water system,1700,,East Feliciana Parish,5,6,8
LA1061018,SIMSBORO WATER SYSTEM,Region 6,Louisiana,Community water system,1083,,Lincoln Parish,10,6,12
LA1039009,TE MAMOU WATER DISTRICT,Region 6,Louisiana,Community water system,2202,,Evangeline Parish,8,4,8
LA1103023,MANDEVILLE WATER SUPPLY,Region 6,Louisiana,Community water system,13209,,St. Tammany Parish,20,4,11
LA2063042,CA INST. OF TECH. - LIGO OBSERVATORY,Region 6,Louisiana,Non-Transient non-community system,25,,Livingston Parish,5,0,5
LA1069014,BELLWOOD WATER SYSTEM,Region 6,Louisiana,Community water system,981,,Natchitoches Parish,10,1,4
LA2015021,CASH POINT LANDING,Region 6,Louisiana,Transient non-community system,136,,Bossier Parish,4,0,4
LA1017076,COUNTRY LIVING ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,25,,Caddo Parish,8,5,5
LA1119031,UNION GROVE WATER SYSTEM,Region 6,Louisiana,Community water system,110,,Webster Parish,10,6,6
LA1085001,A A MHP WATER SYSTEM,Region 6,Louisiana,Community water system,75,,Sabine Parish,7,8,5
LA1127015,HUDSON GAARS MILL WATER SYSTEM,Region 6,Louisiana,Community water system,660,,Winn Parish,8,56,6
LA1037006,"JACKSON, TOWN OF",Region 6,Louisiana,Community water system,2592,,East Feliciana Parish,8,4,13
LA1097033,ST LANDRY WW DISTRICT NO 2 RURAL,Region 6,Louisiana,Community water system,3582,,St. Landry Parish,7,3,8
LA2103379,TWO SISTERS BILLIARDS,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,5,8,4
LA1095002,ST JOHN WATER DIST NO 2,Region 6,Louisiana,Community water system,3702,,St. John the Baptist Parish,11,21,19
LA1073097,"WESTERN UTILITIES, INC",Region 6,Louisiana,Community water system,747,,Ouachita Parish,15,5,16
LA1055015,HOLIDAY MOBILE HOME VILLA WATER SYSTEM,Region 6,Louisiana,Community water system,188,,Lafayette Parish,5,5,7
LA1097032,GREENBRIAR PRAIRIE BASSE WATER SYSTEM,Region 6,Louisiana,Community water system,1338,,St. Landry Parish,7,12,8
LA1103088,CENTRAL PARK SUBDIVISION,Region 6,Louisiana,Community water system,342,,St. Tammany Parish,9,12,6
LA1017029,JONES ROLLING RIDGE WATER COMPANY,Region 6,Louisiana,Community water system,117,,Caddo Parish,5,9,4
LA1013022,JAMESTOWN FRYEBURG WATER SYSTEM,Region 6,Louisiana,Community water system,495,,Bienville Parish,11,1,6
LA1019001,BRIGAS ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,294,,Calcasieu Parish,7,8,4
LA1105090,WOODSIDE MHP,Region 6,Louisiana,Community water system,60,,Tangipahoa Parish,4,5,5
LA2105066,SOUTHEAST BAPTIST ASSEMBLY,Region 6,Louisiana,Transient non-community system,100,,Tangipahoa Parish,7,3,4
LA1103077,PONDEROSA RANCHES SUBDIVISION,Region 6,Louisiana,Community water system,579,,St. Tammany Parish,9,12,8
LA1081003,EDGEFIELD WATER SYSTEM,Region 6,Louisiana,Community water system,360,,Red River Parish,9,10,4
LA1077041,FALSE RIVER WATER COMPANY,Region 6,Louisiana,Community water system,4014,,Pointe Coupee Parish,7,4,10
LA1055070,VILLAGE QUEST SUBDIVISION WATER SYSTEM,Region 6,Louisiana,Community water system,174,,Lafayette Parish,5,11,8
LA1103111,SOUTHERN MANOR M H P,Region 6,Louisiana,Community water system,85,,St. Tammany Parish,6,0,8
LA1045002,WATERWORKS DISTRICT # 3 OF IBERIA PARISH,Region 6,Louisiana,Community water system,7875,,Iberia Parish,14,6,10
LA1067018,BEEKMAN WATER SYSTEM,Region 6,Louisiana,Community water system,1275,,Morehouse Parish,10,19,8
LA1119002,BLOCKER WATER SYSTEM,Region 6,Louisiana,Community water system,1200,,Webster Parish,10,5,7
LA1015030,RIVER POINT WATER SYSTEM,Region 6,Louisiana,Community water system,45,,Bossier Parish,5,57,8
LA1017031,SHREVEPORT WATER SYSTEM,Region 6,Louisiana,Community water system,201000,,Caddo Parish,22,4,12
LA1103113,BEAU VILLAGE SUBDIVISION,Region 6,Louisiana,Community water system,165,,St. Tammany Parish,4,14,7
LA1053013,JEFF DAVIS WATER DISTRICT NO 4,Region 6,Louisiana,Community water system,3237,,Jefferson Davis Parish,11,3,4
LA2103446,ALISHA BAYOU BARGAIN,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,4,3,3
LA2117191,THE LOUISIANA CASTLE,Region 6,Louisiana,Transient non-community system,25,,Washington Parish,3,0,3
LA2019018,LAKE CHARLES CARBON CO-REYNOLDS ALUMINUM,Region 6,Louisiana,Non-Transient non-community system,185,,Calcasieu Parish,5,1,3
LA1097024,SAVOY SWORDS WATER SYSTEM INC,Region 6,Louisiana,Community water system,6078,,St. Landry Parish,23,2,11
LA1059004,OLLA  TOWN OF,Region 6,Louisiana,Community water system,2250,,La Salle Parish,17,4,7
LA1119021,MINDEN WATER SYSTEM,Region 6,Louisiana,Community water system,16950,,Webster Parish,29,8,9
LA1053005,LAKE ARTHUR TOWN OF WATER SYSTEM,Region 6,Louisiana,Community water system,3037,,Jefferson Davis Parish,8,3,3
LA1111004,DOWNSVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,216,,Union Parish,8,12,6
LA1117001,"BOGALUSA, CITY OF",Region 6,Louisiana,Community water system,14000,,Washington Parish,23,12,7
LA1103165,H2O SERVICES- WHIPPOORWILL GROVE,Region 6,Louisiana,Community water system,78,,St. Tammany Parish,7,1,3
LA2045075,BACK TO BACK RV PARK WATER SYSTEM,Region 6,Louisiana,Transient non-community system,48,,Iberia Parish,4,0,5
LA2005266,A CHILDS WORLD DAY CARE & LEARNING CENTR,Region 6,Louisiana,Non-Transient non-community system,25,,Ascension Parish,4,0,7
LA1063124,FSWC- COYELL HOMESITE,Region 6,Louisiana,Community water system,30,,Livingston Parish,5,0,8
LA1063121,FSWC -STONEBRIDGE,Region 6,Louisiana,Community water system,51,,Livingston Parish,4,0,5
LA1055195,YOUNGSVILLE CITY OF  PURCHASE,Region 6,Louisiana,Community water system,5055,,Lafayette Parish,3,0,2
LA1015040,CYPRESS BLACK BAYOU WATER SYSTEM,Region 6,Louisiana,Community water system,4431,,Bossier Parish,13,4,4
LA1055138,GARDEN HEIGHTS SUBD WATER SYSTEM,Region 6,Louisiana,Community water system,481,,Lafayette Parish,7,9,8
LA2103298,RIVERSIDE TRAVEL CENTER,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,4,1,3
LA2115003,EVANS SCHOOL,Region 6,Louisiana,Non-Transient non-community system,400,,Vernon Parish,10,7,8
LA2103292,HILLCREST LAKE VILLAS,Region 6,Louisiana,Transient non-community system,60,,St. Tammany Parish,3,6,4
LA2105049,YOGI BEARS JELLYSTONE PK,Region 6,Louisiana,Transient non-community system,500,,Tangipahoa Parish,10,4,4
LA1005074,RIVERSIDE ESTATES,Region 6,Louisiana,Community water system,186,,Ascension Parish,7,2,8
LA1027006,SOUTH CLAIBORNE WATER SYSTEM,Region 6,Louisiana,Community water system,3837,,Claiborne Parish,26,4,7
LA1103137,FOREST GLEN SD,Region 6,Louisiana,Community water system,360,,St. Tammany Parish,7,10,7
LA1021003,COLUMBIA HEIGHTS WATER DISTRICT,Region 6,Louisiana,Community water system,1965,,Caldwell Parish,9,0,6
LA1049008,HODGE WATER SYSTEM,Region 6,Louisiana,Community water system,479,,Jackson Parish,8,5,7
LA1005152,PINE TRAILER PARK,Region 6,Louisiana,Community water system,60,,Ascension Parish,5,37,9
LA1069002,CLARENCE WATER SYSTEM,Region 6,Louisiana,Community water system,672,,Natchitoches Parish,15,22,6
LA1103136,TCHEFUNCTE HARBOR TWNHMS,Region 6,Louisiana,Community water system,300,,St. Tammany Parish,4,5,6
LA1103066,VILLAGE GUTHRIE SUBDIVISION,Region 6,Louisiana,Community water system,465,,St. Tammany Parish,9,14,7
LA2103296,TACO BELL #2720,Region 6,Louisiana,Transient non-community system,1500,,St. Tammany Parish,5,8,4
LA1063017,"WALKER, TOWN OF",Region 6,Louisiana,Community water system,12039,,Livingston Parish,10,15,6
LA1119013,HEFLIN WATER SYSTEM,Region 6,Louisiana,Community water system,245,,Webster Parish,9,3,7
LA1059005,NEBO WATER SYSTEM  INC,Region 6,Louisiana,Community water system,1089,,La Salle Parish,7,13,7
LA1081001,COUSHATTA WATER SYSTEM,Region 6,Louisiana,Community water system,3435,,Red River Parish,22,3,8
LA1063089,FSWC- PINE HAVEN,Region 6,Louisiana,Community water system,111,,Livingston Parish,5,1,4
LA2103365,CHARLOUS PIZZERIA,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,4,3,2
LA1063003,COLYELL COMMUNITY WATER,Region 6,Louisiana,Community water system,2272,,Livingston Parish,17,4,5
LA1063019,FSWC - FRENCH  SETTLEMENT,Region 6,Louisiana,Community water system,1494,,Livingston Parish,4,1,7
LA2019017,CONOCOPHILLIPS WATER SYSTEM,Region 6,Louisiana,Non-Transient non-community system,881,,Calcasieu Parish,9,3,3
LA2103490,ROBERTS FAMILY M.R.K.T.,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,4,0,4
LA2099077,CEFLAF LLC  WATER SYSTEM,Region 6,Louisiana,Transient non-community system,25,,St. Martin Parish,5,0,4
LA1103185,H2O SERVICES - PENN MILL LAKES,Region 6,Louisiana,Community water system,1152,,St. Tammany Parish,4,4,5
LA1103189,H2O SERVICES- GUSTE ISLAND WATER SUPPLY,Region 6,Louisiana,Community water system,567,,St. Tammany Parish,4,3,4
LA2105123,I-12 FLEA MARKET,Region 6,Louisiana,Non-Transient non-community system,200,,Tangipahoa Parish,5,0,2
LA1005147,WHITE ROAD MOBILE HOME PARK,Region 6,Louisiana,Community water system,138,,Ascension Parish,5,7,5
LA1009008,HESSMER  VILLAGE OF,Region 6,Louisiana,Community water system,3069,,Avoyelles Parish,18,1,10
LA2103482,61700 HWY 434  BUILDING,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,3,0,2
LA1005202,COUNTRYVIEW MOBILE HOME COURT,Region 6,Louisiana,Community water system,69,,Ascension Parish,4,3,7
LA1103118,H2O SERVICES- GREENLEAVES UTILITIES,Region 6,Louisiana,Community water system,8031,,St. Tammany Parish,8,14,5
LA2099036,BUTTE LAROSE REST STOP WATER SYSTEM,Region 6,Louisiana,Transient non-community system,1001,,St. Martin Parish,4,5,5
LA1103041,SLIDELL WATER SUPPLY,Region 6,Louisiana,Community water system,38612,,St. Tammany Parish,17,15,6
LA1005085,MCGAHA APARTMENTS,Region 6,Louisiana,Community water system,54,,Ascension Parish,4,4,9
LA1005175,TREYVILLE COURTS TRAILER PARK,Region 6,Louisiana,Community water system,69,,Ascension Parish,4,8,7
LA1097006,LEWISBURG BELLEVUE WATER SYSTEM,Region 6,Louisiana,Community water system,6510,,St. Landry Parish,12,4,9
LA1017080,SOUTH SHREVEPORT MOBILE VILLA,Region 6,Louisiana,Community water system,50,,Caddo Parish,7,11,3
LA1127008,JOYCE WATER SUPPLY,Region 6,Louisiana,Community water system,474,,Winn Parish,5,10,8
LA1099006,HENDERSON NINA WATER SYSTEM INC,Region 6,Louisiana,Community water system,4230,,St. Martin Parish,12,2,9
LA1053001,ELTON  TOWN OF   WATER SYSTEM,Region 6,Louisiana,Community water system,1128,,Jefferson Davis Parish,5,15,5
LA1099009,UNITED WATER SYSTEM,Region 6,Louisiana,Community water system,4011,,St. Martin Parish,9,10,20
LA1043007,POLLOCK  TOWN OF,Region 6,Louisiana,Community water system,1332,,Grant Parish,27,7,8
LA1017019,LAKEVIEW WATER SYSTEM,Region 6,Louisiana,Community water system,1971,,Caddo Parish,4,11,3
LA2103413,HOSANNA LUTHERAN CHURCH,Region 6,Louisiana,Non-Transient non-community system,325,,St. Tammany Parish,4,2,7
LA1015041,BELLEVUE WATER SYSTEM,Region 6,Louisiana,Community water system,1125,,Bossier Parish,8,9,4
LA2117109,PAPA JS HWY MART,Region 6,Louisiana,Transient non-community system,25,,Washington Parish,4,7,2
LA1103190,H2O SERVICES - AUTUMN HAVEN,Region 6,Louisiana,Community water system,132,,St. Tammany Parish,4,0,3
LA2103357,NORTHMINSTER MONTESSORI,Region 6,Louisiana,Non-Transient non-community system,85,,St. Tammany Parish,6,1,5
LA1103038,SUN WATER SUPPLY,Region 6,Louisiana,Community water system,729,,St. Tammany Parish,5,13,5
LA2005256,AIR LIQUIDE GEISMAR UTILITY SERVICES,Region 6,Louisiana,Non-Transient non-community system,500,,Ascension Parish,5,1,6
LA2103477,FIRST NBC BANK,Region 6,Louisiana,Non-Transient non-community system,50,,St. Tammany Parish,3,2,1
LA1019087,PINOAK TRAILER PARK WATER SYSTEM,Region 6,Louisiana,Community water system,156,,Calcasieu Parish,7,5,3
LA1047005,"PLAQUEMINE, CITY OF",Region 6,Louisiana,Community water system,14043,,Iberville Parish,12,4,9
LA1047011,ANNADALE PLANTATION WATER SUPPLY,Region 6,Louisiana,Community water system,36,,Iberville Parish,9,17,20
LA2103397,MECO,Region 6,Louisiana,Non-Transient non-community system,43,,St. Tammany Parish,3,2,4
LA2045071,ROHM AND HAAS CO ADVANCED MATERIALS WS,Region 6,Louisiana,Non-Transient non-community system,65,,Iberia Parish,9,2,8
LA1005119,COUNTRYSIDE MOBILE HOME COURT,Region 6,Louisiana,Community water system,140,,Ascension Parish,4,21,10
LA1063033,"PORT VINCENT, VILLAGE OF",Region 6,Louisiana,Community water system,462,,Livingston Parish,8,10,6
LA1127017,TANNEHILL WATER SYSTEM,Region 6,Louisiana,Community water system,1800,,Winn Parish,15,6,9
LA1105056,HAMMOND MOBILE HOME PARK,Region 6,Louisiana,Community water system,416,,Tangipahoa Parish,5,13,7
LA1063106,RIVERSCAPE @ CLIO SUBDIVISION,Region 6,Louisiana,Community water system,45,,Livingston Parish,6,15,4
LA1039006,POINT BLUE WATER SYSTEM INC,Region 6,Louisiana,Community water system,2226,,Evangeline Parish,13,4,11
LA1001026,EGAN WATER CORPORATION #2,Region 6,Louisiana,Community water system,2640,,Acadia Parish,7,4,10
LA2105111,MAGNIFICAT CNT.HOLY SPRI,Region 6,Louisiana,Transient non-community system,50,,Tangipahoa Parish,5,0,4
LA2073044,GRAPHIC PACKAGING INTERNATIONAL INC - B,Region 6,Louisiana,Non-Transient non-community system,850,,Ouachita Parish,5,2,10
LA1097014,PRAIRIE RONDE WATER SYSTEM INC,Region 6,Louisiana,Community water system,5139,,St. Landry Parish,17,0,12
LA1055035,YOUNGSVILLE CITY OF WATER SYSTEM,Region 6,Louisiana,Community water system,5055,,Lafayette Parish,15,3,15
LA1063038,VINCENT ACRES WATER CO.,Region 6,Louisiana,Community water system,150,,Livingston Parish,8,12,6
LA1099001,ARNAUDVILLE TOWN OF  WATER SYSTEM,Region 6,Louisiana,Community water system,3462,,St. Martin Parish,6,6,8
LA2005034,SHELL CHEMICAL COMPANY,Region 6,Louisiana,Non-Transient non-community system,675,,Ascension Parish,5,22,15
LA1103043,TCHEFUNCTE CLUB ESTATES,Region 6,Louisiana,Community water system,815,,St. Tammany Parish,7,5,6
LA1017023,MOORINGSPORT WATER SYSTEM,Region 6,Louisiana,Community water system,956,,Caddo Parish,6,80,14
LA1079010,GARDNER COMMUNITY WATER SYSTEM,Region 6,Louisiana,Community water system,4200,,Rapides Parish,11,6,6
LA1097009,MORROW WATER SYSTEM INC,Region 6,Louisiana,Community water system,1653,,St. Landry Parish,10,0,11
LA1069006,NATCHITOCHES PARISH WATERWORKS DIST. #2,Region 6,Louisiana,Community water system,7500,,Natchitoches Parish,22,24,4
LA2103304,KINDERHAUS MONTESORRI,Region 6,Louisiana,Non-Transient non-community system,90,,St. Tammany Parish,3,3,3
LA1113034,WATER WORKS DISTRICT #1 OF VERMILION,Region 6,Louisiana,Community water system,18000,,Vermilion Parish,26,7,18
LA2077050,SHERBURNE WILDLIFE MGT AREA WATER SYSTEM,Region 6,Louisiana,Transient non-community system,50,,Pointe Coupee Parish,4,1,6
LA1001025,EGAN WATER CORPORATION,Region 6,Louisiana,Community water system,4650,,Acadia Parish,9,2,9
LA2103312,ALICE RESTAURANT,Region 6,Louisiana,Transient non-community system,40,,St. Tammany Parish,4,4,3
LA1105028,WESTVIEW WATER WORKS,Region 6,Louisiana,Community water system,1400,,Tangipahoa Parish,8,10,7
LA1037004,EAST FELICIANA RURAL WATER SYSTEM,Region 6,Louisiana,Community water system,9957,,East Feliciana Parish,30,11,10
LA1041009,WEST WINNSBORO W.S.,Region 6,Louisiana,Community water system,2775,,Franklin Parish,11,3,9
LA2031002,GARLAND SCOUT RANCH WATER SYSTEM,Region 6,Louisiana,Transient non-community system,120,,De Soto Parish,12,0,4
LA1037001,"CLINTON, TOWN OF",Region 6,Louisiana,Community water system,2541,,East Feliciana Parish,9,9,11
LA1101001,BALDWIN WATER SUPPLY TOWN OF,Region 6,Louisiana,Community water system,2500,,St. Mary Parish,6,3,11
LA1101010,ST MARY PARISH WW DIST NO 5,Region 6,Louisiana,Community water system,7500,,St. Mary Parish,10,6,18
LA1063110,FSWC-SANDY RIDGE,Region 6,Louisiana,Community water system,222,,Livingston Parish,5,1,4
LA1105091,FSWC- BRADY PLACE,Region 6,Louisiana,Community water system,129,,Tangipahoa Parish,5,0,3
LA1063027,FSWC-- WARSAW/VACAJUN MARINA,Region 6,Louisiana,Community water system,402,,Livingston Parish,4,3,8
LA1069015,AJAX BEULAH WATER SYSTEM,Region 6,Louisiana,Community water system,423,,Natchitoches Parish,6,0,1
LA1055192,LPWDN SOUTH REGION,Region 6,Louisiana,Community water system,5802,,Lafayette Parish,2,1,3
LA1123007,PIONEER DARNELL WS,Region 6,Louisiana,Community water system,2100,,West Carroll Parish,9,0,9
LA2069024,SPAULDING TRUCK STOP WATER SYSTEM,Region 6,Louisiana,Transient non-community system,25,,Natchitoches Parish,4,1,4
LA1015039,CENTRAL BOSSIER WATER SYSTEM,Region 6,Louisiana,Community water system,2554,,Bossier Parish,15,6,5
LA1005118,AVANTI MOBILE HOME PARK,Region 6,Louisiana,Community water system,80,,Ascension Parish,5,12,9
LA1097015,SUNSET TOWN OF WATER SYSTEM,Region 6,Louisiana,Community water system,3489,,St. Landry Parish,12,6,9
LA2103417,THE LEARNING JUNCTION,Region 6,Louisiana,Non-Transient non-community system,40,,St. Tammany Parish,3,1,4
LA1063028,FSWC- WHITEHALL/ HEAD OF ISLAND,Region 6,Louisiana,Community water system,2457,,Livingston Parish,13,2,8
LA1063032,FSWC- PARADISE POINT,Region 6,Louisiana,Community water system,219,,Livingston Parish,6,27,8
LA1049027,ROBINSON CHAPEL WS,Region 6,Louisiana,Community water system,180,,Jackson Parish,6,3,7
LA2015009,WILSONS BISTINEAU INN,Region 6,Louisiana,Transient non-community system,50,,Bossier Parish,6,6,7
LA1073075,LANS MOBILE HOME PARK WS,Region 6,Louisiana,Community water system,195,,Ouachita Parish,6,3,7
LA1105010,FSWC - HAMMOND HEIGHTS,Region 6,Louisiana,Community water system,2775,,Tangipahoa Parish,16,1,6
LA1063101,FSWC-JUSTIN HEIGHTS,Region 6,Louisiana,Community water system,89,,Livingston Parish,5,1,5
LA1083012,ARCHIBALD WATER SYSTEM,Region 6,Louisiana,Community water system,3600,,Richland Parish,11,5,14
LA1105025,FSWC- BLACKCAT,Region 6,Louisiana,Community water system,1506,,Tangipahoa Parish,8,2,7
LA1105036,FSWC-BANKSTON,Region 6,Louisiana,Community water system,120,,Tangipahoa Parish,4,0,8
LA1105014,"KENTWOOD, TOWN OF",Region 6,Louisiana,Community water system,2205,,Tangipahoa Parish,9,11,7
LA1105017,FSWC - OAKWOOD ESTATES,Region 6,Louisiana,Community water system,87,,Tangipahoa Parish,4,0,9
LA1063041,FSWC- VINCENT PLACE,Region 6,Louisiana,Community water system,267,,Livingston Parish,4,8,6
LA1063058,FSWC - OAKRIDGE,Region 6,Louisiana,Community water system,123,,Livingston Parish,5,1,8
LA1113006,GUEYDAN TOWN OF WATER SYSTEM,Region 6,Louisiana,Community water system,2235,,Vermilion Parish,9,4,17
LA1105078,FSWC-VELMA,Region 6,Louisiana,Community water system,1302,,Tangipahoa Parish,6,2,8
LA1063024,FSWC- SPRINGFIELD,Region 6,Louisiana,Community water system,1134,,Livingston Parish,5,2,8
LA2005232,GRACES LOUNGE,Region 6,Louisiana,Transient non-community system,100,,Ascension Parish,4,2,7
LA1013002,ALBERTA WATER SYSTEM,Region 6,Louisiana,Community water system,1860,,Bienville Parish,14,13,8
LA1117021,MOUNT HERMON WATER DISTRICT,Region 6,Louisiana,Community water system,1107,,Washington Parish,5,3,6
