PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ME0002026,LAKESIDE PINES CAMPGROUND,Region 1,Maine,Transient non-community system,463,BRIDGTON,Cumberland,6,4,11
ME0091370,RICHMOND UTILITIES DISTRICT,Region 1,Maine,Community water system,1400,RICHMOND,Sagadahoc,9,10,17
ME0021307,NAPLES PIZZA & DUGOUT LLC,Region 1,Maine,Transient non-community system,75,NAPLES,Cumberland,4,22,6
ME0094899,PHOENIX HOUSE & WELL,Region 1,Maine,Transient non-community system,900,NEWRY,Oxford,3,10,3
ME0094495,SLEEPERS SUPERMARKET,Region 1,Maine,Transient non-community system,26,LIMINGTON,York,4,27,24
ME0000802,CAMP WEKEELA,Region 1,Maine,Transient non-community system,395,HARTFORD,Oxford,6,6,8
ME0094457,MSAD 61 SONGO LOCKS ELEM SCH,Region 1,Maine,Non-Transient non-community system,478,NAPLES,Cumberland,8,20,12
ME0098272,ARCHIBALDS ONE-STOP,Region 1,Maine,Transient non-community system,25,EAST MACHIAS,Washington,4,1,6
ME0090373,POLYOTS MOBILE HOME PARK,Region 1,Maine,Community water system,73,CORINTH,Penobscot,11,12,15
ME0016686,MSAD 61 CROOKED RIVER SCHOOL,Region 1,Maine,Non-Transient non-community system,25,CASCO,Cumberland,4,8,9
ME0094813,MOOSEHEAD COTTAGE RESORT,Region 1,Maine,Transient non-community system,25,GREENVILLE,Piscataquis,4,11,12
ME0095699,HINGHAM HEIGHTS,Region 1,Maine,Community water system,75,GLENBURN,Penobscot,5,35,7
ME0094860,CHANDLER RIVER LODGE,Region 1,Maine,Transient non-community system,54,JONESBORO,Washington,6,20,12
ME0007132,LEENS LODGE,Region 1,Maine,Transient non-community system,26,GRAND LAKE STR,Washington,4,4,6
ME0004923,KATAHDIN LODGE,Region 1,Maine,Transient non-community system,118,MORO PLT,Penobscot,3,8,8
ME0092467,LIFE CHURCH-SUNNY DAYS CHILDCARE,Region 1,Maine,Non-Transient non-community system,80,GORHAM,Cumberland,2,0,1
ME0200772,CAMP WALDEN #2,Region 1,Maine,Transient non-community system,50,DENMARK,Oxford,5,7,4
ME0000195,MSAD 72 DENMARK VILLAGE SCHOOL,Region 1,Maine,Non-Transient non-community system,125,DENMARK,Oxford,7,4,8
ME0090740,JAY VILLAGE WATER DISTRICT,Region 1,Maine,Community water system,960,JAY,Franklin,6,20,25
ME0090850,LIMERICK WATER DISTRICT,Region 1,Maine,Community water system,600,LIMERICK,York,11,8,39
ME0093963,D F D RUSSELL MEDICAL CENTER,Region 1,Maine,Non-Transient non-community system,25,LEEDS,Androscoggin,3,9,6
ME0094544,WAVUS CAMPS-MAIN LODGE & KITCHEN,Region 1,Maine,Transient non-community system,150,JEFFERSON,Lincoln,5,5,16
ME0095004,NOURIA ENERGY-HOLLIS,Region 1,Maine,Transient non-community system,25,HOLLIS,York,3,1,1
ME0016804,MSAD 61 LAKE REGION MIDDLE SCH,Region 1,Maine,Non-Transient non-community system,400,NAPLES,Cumberland,5,10,12
ME0008047,CHEZ MICHEL,Region 1,Maine,Transient non-community system,380,LINCOLNVILLE,Waldo,5,6,5
ME0093987,CENTER HARBOR YACHT CLUB,Region 1,Maine,Transient non-community system,68,BROOKLIN,Hancock,5,23,11
ME0094003,DEER ISLE CONSUMER OWNED W U,Region 1,Maine,Non-Transient non-community system,219,DEER ISLE,Hancock,6,19,31
ME0094717,MSAD 61 LAKE REGION HIGH- ESB,Region 1,Maine,Non-Transient non-community system,60,BRIDGTON,Cumberland,7,6,5
ME0000826,HIDDEN VALLEY CAMP #1,Region 1,Maine,Transient non-community system,200,MONTVILLE,Waldo,4,10,7
ME0018564,QUIETSIDE CAMPGROUND,Region 1,Maine,Transient non-community system,93,TREMONT,Hancock,7,22,9
ME0000687,RSU 12 WHITEFIELD ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,265,WHITEFIELD,Lincoln,7,16,30
ME0002979,NASONS BEACH CAMPGROUND,Region 1,Maine,Transient non-community system,125,SEBAGO,Cumberland,5,9,11
ME0007237,CRESCENT MOBILE HOME PARK,Region 1,Maine,Community water system,70,HANCOCK,Hancock,4,13,25
ME0092405,TRADEWINDS MARKET PLACE-BLUE HILL,Region 1,Maine,Non-Transient non-community system,28,BLUE HILL,Hancock,4,1,4
ME0092444,NOURIA ENERGY - BRIDGTON,Region 1,Maine,Transient non-community system,25,BRIDGTON,Cumberland,4,1,1
ME0091190,MAINE WATER COMPANY OAKLAND DIVISION,Region 1,Maine,Community water system,2475,OAKLAND,Kennebec,6,6,9
ME0093829,ST JOHN VALLEY VOC/TECH CTR,Region 1,Maine,Non-Transient non-community system,200,FRENCHVILLE,Aroostook,4,6,13
ME0012848,AOS 91 TRENTON ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,130,TRENTON,Hancock,5,3,9
ME0012956,KENS FAMILY RESTAURANT,Region 1,Maine,Transient non-community system,375,SKOWHEGAN,Somerset,3,13,11
ME0090170,MAINE WATER COMPANY BIDDEFORD SACO DIV,Region 1,Maine,Community water system,38870,"BIDDEFORD, SACO",York,13,4,19
ME0090280,MAINE WATER COMPANY BUCKSPORT DIVISION,Region 1,Maine,Community water system,1625,BUCKSPORT,Hancock,7,6,30
ME0007350,WHEELER STREAM CAMPING AREA,Region 1,Maine,Transient non-community system,60,HERMON,Penobscot,4,8,6
ME0007382,STATION HOUSE GRILL LLC,Region 1,Maine,Transient non-community system,166,HOLLIS,York,6,14,22
ME0095070,SUNRISE CARE FACILITY,Region 1,Maine,Community water system,26,JONESPORT,Washington,7,28,12
ME0011591,SEDGLEY PLACE INC,Region 1,Maine,Transient non-community system,345,GREENE,Androscoggin,6,13,7
ME0200826,HIDDEN VALLEY CAMP #4,Region 1,Maine,Transient non-community system,60,MONTVILLE,Waldo,4,16,7
ME0300826,HIDDEN VALLEY CAMP #2,Region 1,Maine,Transient non-community system,60,MONTVILLE,Waldo,4,6,6
ME0090990,MAINE WATER COMPANY MILLINOCKET DIVISION,Region 1,Maine,Community water system,5000,MILLINOCKET,Penobscot,8,4,24
ME0094866,TRACK DOWN KENNELS & LODGE,Region 1,Maine,Transient non-community system,25,WALLAGRASS PLT,Aroostook,8,10,10
ME0019196,A PLACE TO EAT,Region 1,Maine,Transient non-community system,36,OAKFIELD,Aroostook,4,70,13
ME0005103,DUCK PUDDLE CG #2,Region 1,Maine,Transient non-community system,100,NOBLEBORO,Lincoln,4,6,4
ME0092303,DRESDEN WATER DEPARTMENT,Region 1,Maine,Community water system,43,DRESDEN,Lincoln,9,9,11
ME0294539,"EMERALD VALLEY RANCHES #2, LLC",Region 1,Maine,Transient non-community system,43,CARIBOU,Aroostook,5,8,7
ME0003795,KAWANHEE INN,Region 1,Maine,Transient non-community system,169,WELD,Franklin,5,10,7
ME0094641,THE SCOTTS COMPANY,Region 1,Maine,Non-Transient non-community system,31,MEDWAY,Penobscot,4,11,23
ME0094539,"EMERALD VALLEY RANCHES #1, LLC",Region 1,Maine,Transient non-community system,33,CARIBOU,Aroostook,6,1,7
ME0094673,UNITY WELL,Region 1,Maine,Transient non-community system,51,UNITY,Waldo,5,5,16
ME0000386,MSAD 72 NEW SUNCOOK SCHOOL,Region 1,Maine,Non-Transient non-community system,260,LOVELL,Oxford,5,10,8
ME0002028,PLEASANT MOUNTAIN INN,Region 1,Maine,Transient non-community system,288,BRIDGTON,Cumberland,5,7,4
ME0091530,STRONG WATER DISTRICT,Region 1,Maine,Community water system,650,STRONG,Franklin,7,5,45
ME0005844,"POLAND COUNTRY VILLAGE MHP,INC",Region 1,Maine,Community water system,140,POLAND,Androscoggin,8,16,13
ME0006763,SUNSET CONDO ASSOCIATION,Region 1,Maine,Transient non-community system,28,ELLSWORTH,Hancock,4,8,5
ME0005095,GEC AT SUNDAY RIVER,Region 1,Maine,Transient non-community system,40,NEWRY,Oxford,5,12,5
ME0001078,LOST VALLEY SKI AREA,Region 1,Maine,Transient non-community system,698,AUBURN,Androscoggin,4,4,7
ME0000583,MSAD 61 SEBAGO ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,137,SEBAGO,Cumberland,5,26,17
ME0000798,CAMP NEWFOUND/OWATONNA,Region 1,Maine,Transient non-community system,300,HARRISON,Cumberland,12,12,11
ME0105103,DUCK PUDDLE CG #1,Region 1,Maine,Transient non-community system,100,NOBLEBORO,Lincoln,4,7,3
ME0000932,CAMP ANDROSCOGGIN JR-SR,Region 1,Maine,Transient non-community system,275,WAYNE,Kennebec,7,4,9
ME0098581,US NPS ISLESFORD MUSEUM (19),Region 1,Maine,Transient non-community system,30,CRANBERRY ISLES,Hancock,6,10,4
ME0009920,INMANS DINER AND DAIRY BAR,Region 1,Maine,Transient non-community system,70,BETHEL,Oxford,4,2,5
ME0100826,HIDDEN VALLEY CAMP #3,Region 1,Maine,Transient non-community system,60,MONTVILLE,Waldo,5,12,6
ME0003837,MSAD 61 LAKE REGION HIGH SCH,Region 1,Maine,Non-Transient non-community system,700,NAPLES,Cumberland,5,43,15
ME0095640,HOMESTEAD ESTATES LLC,Region 1,Maine,Community water system,125,GLENBURN,Penobscot,4,18,8
ME0022523,THE RACK LLC,Region 1,Maine,Transient non-community system,486,CARRABASSETT VL,Franklin,8,41,8
ME0109490,YANKEELAND CAMPGROUND,Region 1,Maine,Transient non-community system,250,KENNEBUNK,York,6,2,2
ME0094712,ACAP CHILD & FAMILY CENTER,Region 1,Maine,Non-Transient non-community system,200,CARIBOU,Aroostook,5,2,6
ME0094786,INDEPENDENCE ASSOCIATION INCORPORATED,Region 1,Maine,Non-Transient non-community system,35,TOPSHAM,Sagadahoc,3,4,2
ME0094900,COBSCOOK COMM LEARNING CENTER,Region 1,Maine,Transient non-community system,30,TRESCOTT TWP,Washington,7,6,7
ME0094853,COBSCOOK COMM LEARNING CENTER - 2,Region 1,Maine,Transient non-community system,120,TRESCOTT TWP,Washington,5,6,3
ME0094826,HOMETOWN MOBIL LLC,Region 1,Maine,Transient non-community system,90,LEBANON,York,6,9,2
ME0092387,COASTAL STUDIES FOR GIRLS,Region 1,Maine,Transient non-community system,34,FREEPORT,Cumberland,3,0,2
ME0002059,SHAWNEE PEAK #1 MAIN LODGE,Region 1,Maine,Transient non-community system,280,BRIDGTON,Cumberland,5,3,7
ME0090580,MAINE WATER COMPANY FREEPORT DIVISION,Region 1,Maine,Community water system,1868,FREEPORT,Cumberland,15,1,15
ME0091565,MAINE WATER COMPANY WARREN DIVISION,Region 1,Maine,Community water system,558,WARREN,Knox,9,1,12
ME0000432,MSAD 22 NEWBURGH ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,25,NEWBURG,Penobscot,5,5,8
ME0002230,WHITES BEACH CAMPGROUND,Region 1,Maine,Transient non-community system,113,BRUNSWICK,Cumberland,4,37,4
ME0091537,MAINE WATER COMPANY UNION DIVISION,Region 1,Maine,Community water system,238,UNION,Knox,10,0,9
ME0091550,VINALHAVEN WATER DISTRICT,Region 1,Maine,Community water system,1043,VINALHAVEN,Knox,8,35,37
ME0091560,WALDOBORO WATER DEPT,Region 1,Maine,Community water system,963,WALDOBORO,Lincoln,12,7,39
ME0005786,SEBASCO HARBOR RESORT,Region 1,Maine,Transient non-community system,353,PHIPPSBURG,Sagadahoc,7,13,11
ME0006888,FARMINGTON SKI CLUB,Region 1,Maine,Transient non-community system,174,FARMINGTON,Franklin,4,20,8
ME0011403,SKIPS TAVERN,Region 1,Maine,Transient non-community system,260,BUXTON,York,4,42,8
ME0009477,TRENTON BRIDGE LOBSTER POUND,Region 1,Maine,Transient non-community system,105,TRENTON,Hancock,5,5,7
ME0102059,SHAWNEE PEAK #2 EAST LODGE,Region 1,Maine,Transient non-community system,200,BRIDGTON,Cumberland,5,4,6
ME0095021,SULLIVAN TOWN OFFICE,Region 1,Maine,Transient non-community system,35,SULLIVAN,Hancock,3,1,7
ME0001194,DEER RIDGE MOBILE HOME PARK,Region 1,Maine,Community water system,33,AUGUSTA,Kennebec,6,44,31
ME0202059,SHAWNEE PEAK #3 PEAK HOUSE,Region 1,Maine,Transient non-community system,27,BRIDGTON,Cumberland,4,5,7
ME0090300,MAINE WATER COMPANY CAMDEN & ROCKLAND,Region 1,Maine,Community water system,18185,"CAMDEN, OWLS HEAD, ROCKLAND, ROCKPORT, THOMASTON, WARREN",Knox,13,4,57
ME0090630,MAINE WATER COMPANY GREENVILLE DIVISION,Region 1,Maine,Community water system,1325,GREENVILLE,Piscataquis,6,16,12
ME0105000,COLONIAL MAST CAMPGROUND #2,Region 1,Maine,Transient non-community system,80,NAPLES,Cumberland,4,3,5
ME0023772,COBSCOOK BAY CAFE,Region 1,Maine,Transient non-community system,45,EDMUNDS TWP,Washington,4,124,14
ME0002464,SHADY ACRES RV & CAMPGROUND,Region 1,Maine,Transient non-community system,125,CARMEL,Penobscot,5,12,11
ME0094090,ELMERS COUNTRY STORE,Region 1,Maine,Transient non-community system,100,COLUMBIA FALLS,Washington,7,24,8
ME0004153,WASSAMKI SPRINGS CAMPGROUND-GORHAM,Region 1,Maine,Transient non-community system,400,GORHAM,Cumberland,7,2,5
ME0194858,BACKYARD FARMS-GREENHOUSE #2,Region 1,Maine,Non-Transient non-community system,180,MADISON,Somerset,3,0,2
ME0094990,DEPOT STREET DINER,Region 1,Maine,Transient non-community system,50,BROWNFIELD,Oxford,4,9,4
ME0103091,SADULSKYS CAMPS,Region 1,Maine,Transient non-community system,38,SMITHFIELD,Somerset,4,8,4
ME0000119,AOS 93 BRISTOL CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,308,BRISTOL,Lincoln,8,1,17
ME0092372,WOOD POND VILLAGE,Region 1,Maine,Community water system,50,BRUNSWICK,Cumberland,10,9,4
ME0091150,EAST MILLINOCKET WATER WORKS,Region 1,Maine,Community water system,2225,EAST MILLINOCKET,Penobscot,8,5,17
ME0094289,WOODENBOAT PUBLICATIONS-PARSONS,Region 1,Maine,Non-Transient non-community system,40,BROOKLIN,Hancock,7,32,22
ME0090730,JACKMAN UTILITY DISTRICT,Region 1,Maine,Community water system,953,JACKMAN,Somerset,6,42,31
ME0013299,WHALES TOOTH PUB,Region 1,Maine,Transient non-community system,240,LINCOLNVILLE,Waldo,6,15,9
ME0093977,WOODENBOAT PUB - MT ASH DORM,Region 1,Maine,Transient non-community system,35,BROOKLIN,Hancock,7,8,14
ME0092469,SUES II,Region 1,Maine,Transient non-community system,80,ELIOT,York,2,0,1
ME0000596,RSU 12 SOMERVILLE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,55,SOMERVILLE,Lincoln,6,41,30
ME0003195,GRAY HOMESTEAD CAMPGROUND,Region 1,Maine,Transient non-community system,105,SOUTHPORT,Lincoln,7,6,8
ME0002069,BRIDGTON DRIVE-IN THEATRE,Region 1,Maine,Transient non-community system,600,BRIDGTON,Cumberland,5,6,7
ME0090427,DENNYSVILLE HOUSING,Region 1,Maine,Community water system,34,DENNYSVILLE,Washington,4,11,15
ME0009490,YANKEELAND CAMPGROUND,Region 1,Maine,Transient non-community system,525,KENNEBUNK,York,7,8,6
ME0090520,ELLSWORTH WATER DEPARTMENT,Region 1,Maine,Community water system,3560,ELLSWORTH,Hancock,10,7,36
ME0093905,MDOC ST PK - DAMARISCOTTA LAKE,Region 1,Maine,Transient non-community system,175,JEFFERSON,Lincoln,6,6,10
ME0090770,MAINE WATER COMPANY KEZAR FALLS DIVISION,Region 1,Maine,Community water system,1200,"HIRAM, PARSONSFIELD, PORTER",York,12,3,10
ME0093920,MDOC ST PK - RANGE POND,Region 1,Maine,Transient non-community system,50,POLAND,Androscoggin,4,1,7
ME0095015,CENTER FOR FURNITURE CRAFTSMENSHIP,Region 1,Maine,Transient non-community system,25,ROCKPORT,Knox,5,1,6
ME0094996,THE BOATYARD GRILL,Region 1,Maine,Transient non-community system,45,BLUE HILL,Hancock,3,6,4
ME0115162,SEAVIEW CAMPGROUND #2,Region 1,Maine,Transient non-community system,193,EASTPORT,Washington,5,8,4
ME0016735,CAMPERS PARADISE,Region 1,Maine,Transient non-community system,80,WESTFIELD,Aroostook,3,0,3
ME0020464,MERCEDS ON BRANDY POND,Region 1,Maine,Transient non-community system,135,NAPLES,Cumberland,5,89,7
ME0000824,CAMP KIPPEWA FOR GIRLS,Region 1,Maine,Transient non-community system,255,MONMOUTH,Kennebec,6,1,7
ME0094196,KIDSPEACE-NEW ENGLAND-CAFETERIA,Region 1,Maine,Non-Transient non-community system,75,ELLSWORTH,Hancock,4,25,9
ME0006796,TWILITE MOTEL,Region 1,Maine,Transient non-community system,46,ELLSWORTH,Hancock,8,8,19
ME0090140,BELFAST WATER DISTRICT,Region 1,Maine,Community water system,4328,"BELFAST, NORTHPORT",Waldo,11,8,24
ME0092020,DEER RUN EAST CONDOS ASSOCIATION,Region 1,Maine,Transient non-community system,95,NAPLES,Cumberland,8,11,27
ME0015158,COUNTRY CAFE,Region 1,Maine,Transient non-community system,125,LITCHFIELD,Kennebec,5,8,14
ME0094858,BACKYARD FARMS-GREENHOUSE #1,Region 1,Maine,Non-Transient non-community system,180,MADISON,Somerset,6,1,6
ME0194594,US BORDER STATION-BRIDGEWATER-2012,Region 1,Maine,Transient non-community system,25,BRIDGEWATER,Aroostook,3,21,3
ME0092475,PINETREE VILLAGE HA,Region 1,Maine,Community water system,40,WELLS,York,2,0,0
ME0008583,CASWELL ELEM/AKA DAWN BARNES,Region 1,Maine,Non-Transient non-community system,56,CASWELL,Aroostook,5,39,17
ME0002245,HARRIMAN COVE PARK LLC,Region 1,Maine,Community water system,38,BUCKSPORT,Hancock,4,65,21
ME0005783,THE LOBSTER HOUSE,Region 1,Maine,Transient non-community system,75,PHIPPSBURG,Sagadahoc,3,17,7
ME0009682,CLAY HILL FARM,Region 1,Maine,Transient non-community system,200,YORK,York,6,14,5
ME0100942,CAMP MECHUWANA,Region 1,Maine,Transient non-community system,150,WINTHROP,Kennebec,4,1,15
ME0092110,BLUE HILL TERRACE,Region 1,Maine,Community water system,32,BLUE HILL,Hancock,6,11,11
ME0004628,MACHIAS TRAILER PARK,Region 1,Maine,Community water system,65,MACHIAS,Washington,6,3,10
ME0094472,KENNEBEC VALLEY YMCA,Region 1,Maine,Transient non-community system,112,MANCHESTER,Kennebec,4,9,8
ME0006778,ELLSWORTH GIANT SUB,Region 1,Maine,Transient non-community system,80,ELLSWORTH,Hancock,4,2,5
ME0094814,GRAFTON NOTCH CAMPGROUND,Region 1,Maine,Transient non-community system,28,NEWRY,Oxford,4,0,1
ME0093816,HYDE SCHOOL,Region 1,Maine,Transient non-community system,50,BATH,Sagadahoc,4,25,13
ME0006826,CATHEDRAL PINES CAMPGROUND,Region 1,Maine,Transient non-community system,310,EUSTIS,Franklin,9,9,18
ME0013124,LL BEAN  DISCOVERY SCHOOL,Region 1,Maine,Transient non-community system,80,FREEPORT,Cumberland,7,10,10
ME0092120,STONINGTON MANOR,Region 1,Maine,Community water system,33,STONINGTON,Hancock,5,21,22
ME0194289,WOODENBOAT PUBLICATIONS-STORE,Region 1,Maine,Non-Transient non-community system,35,BROOKLIN,Hancock,4,2,3
ME0008164,OAKWOOD HOMEOWNERS ASSOCIATION,Region 1,Maine,Community water system,95,LYMAN,York,11,37,27
ME0022874,DANNY DS,Region 1,Maine,Transient non-community system,40,AUGUSTA,Kennebec,3,31,12
ME0001048,PROSPECT HILL GOLF CLUB,Region 1,Maine,Transient non-community system,150,AUBURN,Androscoggin,4,21,8
ME0194403,US NAVY SERE SCHOOL - TRAINING LAB,Region 1,Maine,Transient non-community system,33,RANGELEY,Franklin,6,0,2
ME0108180,RSU 23 DAYTON CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,190,DAYTON,York,6,40,7
ME0090120,TOWN OF BAR HARBOR- WATER DIVISION,Region 1,Maine,Community water system,4625,BAR HARBOR,Hancock,21,2,64
ME0095500,TURNER PROPERTIES INC MHP,Region 1,Maine,Community water system,58,TURNER,Androscoggin,9,59,23
ME0095595,BROOKSIDE MOBILE HOME COURT,Region 1,Maine,Community water system,88,WALDOBORO,Lincoln,6,47,14
ME0009600,PINEDEROSA CAMPGROUND- EAST,Region 1,Maine,Transient non-community system,203,WELLS,York,7,1,8
ME0098237,VALLEY CROSSING CONDOMINIUMS,Region 1,Maine,Transient non-community system,104,CARRABASSETT VL,Franklin,4,4,4
ME0017998,MSAD 44 WOODSTOCK ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,125,WOODSTOCK,Oxford,6,7,12
ME0294931,MDI BIO LAB - CO-OP,Region 1,Maine,Non-Transient non-community system,50,BAR HARBOR,Hancock,14,4,5
ME0104497,BIRCH KNOLL COTTAGES,Region 1,Maine,Transient non-community system,45,YORK,York,4,2,4
ME0003543,THE LANDMARK RESTAURANT,Region 1,Maine,Transient non-community system,770,TURNER,Androscoggin,10,17,16
ME0091320,QUANTABACOOK WATER DISTRICT,Region 1,Maine,Community water system,156,HARRINGTON,Washington,5,164,23
ME0094526,LEDGES GOLF COURSE,Region 1,Maine,Transient non-community system,130,YORK,York,6,5,5
ME0011875,TANGLEWOOD 4-H CAMP,Region 1,Maine,Transient non-community system,125,LINCOLNVILLE,Waldo,6,9,7
ME0004936,APPALACHIAN MOUNTAIN CLUB-ECHO LAKE,Region 1,Maine,Transient non-community system,108,MOUNT DESERT,Hancock,7,1,5
ME0011450,STEPHEN PHILLIPS MEM PRESERVE,Region 1,Maine,Transient non-community system,163,RICHARDSONTOWN TWP,Oxford,4,9,3
ME0094932,SAVZ  INC,Region 1,Maine,Transient non-community system,60,UNITY,Waldo,4,17,4
ME0094844,SCARBOROUGH CROSSING,Region 1,Maine,Transient non-community system,204,SCARBOROUGH,Cumberland,4,9,1
ME0000729,CAMP RUNOIA,Region 1,Maine,Transient non-community system,100,BELGRADE,Kennebec,3,0,6
ME0002545,GREGS PLACE,Region 1,Maine,Transient non-community system,75,CHINA,Kennebec,5,11,8
ME0004756,THE AERIE,Region 1,Maine,Transient non-community system,425,MEDWAY,Penobscot,4,26,14
ME0004681,ABNAKI CAMPING CENTER,Region 1,Maine,Transient non-community system,250,MADISON,Somerset,6,19,28
ME0094470,LONG LAKE MOTOR INN,Region 1,Maine,Transient non-community system,36,ST AGATHA,Aroostook,5,12,15
ME0003649,YANKEE TRAVELER MOTEL,Region 1,Maine,Transient non-community system,70,WARREN,Knox,3,2,5
ME0094933,NORTHEAST OCCUPATIONAL EXCHANGE,Region 1,Maine,Transient non-community system,55,LINCOLN,Penobscot,6,3,8
ME0094895,MAGIC FALLS RAFTING & CAMPING CO,Region 1,Maine,Transient non-community system,38,THE FORKS PLT,Somerset,3,10,1
ME0000437,AOS 93 NOBLEBORO CENTRAL SCHOOL,Region 1,Maine,Non-Transient non-community system,233,NOBLEBORO,Lincoln,5,3,14
ME0091280,PITTSFIELD WATER DEPT,Region 1,Maine,Community water system,3205,PITTSFIELD,Somerset,13,16,59
ME0104153,WASSAMKI SPRING CAMPGROUND-OFFICE,Region 1,Maine,Transient non-community system,25,GORHAM,Cumberland,4,0,1
ME0000635,AOS 91 TREMONT CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,168,TREMONT,Hancock,6,10,14
ME0009742,EVERGREEN VALL TIMESHR OWNERS,Region 1,Maine,Transient non-community system,124,STONEHAM,Oxford,4,35,22
ME0004295,LAKES REGION MOBILE VILLAGE,Region 1,Maine,Community water system,75,WINTHROP,Kennebec,10,7,23
ME0006275,SAM-O-SET ASSOCIATION,Region 1,Maine,Transient non-community system,48,RANGELEY,Franklin,5,6,6
ME0092150,TURNER SQUARE APARTMENTS,Region 1,Maine,Community water system,63,TURNER,Androscoggin,5,10,12
ME0005000,COLONIAL MAST CAMPGROUND #1,Region 1,Maine,Transient non-community system,118,NAPLES,Cumberland,6,5,8
ME0006595,MOOSEHEAD TRAIL MOTOR LODGE,Region 1,Maine,Transient non-community system,234,DEXTER,Penobscot,4,45,26
ME0091030,MONSON UTILITIES DISTRICT,Region 1,Maine,Community water system,303,MONSON,Piscataquis,13,15,37
ME0008144,WESTWAYS MAINTENANCE CORP,Region 1,Maine,Transient non-community system,55,LOVELL,Oxford,6,4,7
ME0094622,TISSUES COUNTRY ESTATE,Region 1,Maine,Non-Transient non-community system,31,ATHENS,Somerset,5,4,14
ME0015162,SEAVIEW CAMPGROUND #1,Region 1,Maine,Transient non-community system,155,EASTPORT,Washington,4,7,5
ME0024664,CHINA JADE,Region 1,Maine,Transient non-community system,80,UNITY,Waldo,5,12,6
ME0092329,FRYEBURG DEVELOPMENT,Region 1,Maine,Transient non-community system,48,FRYEBURG,Oxford,4,30,6
ME0090680,MAINE WATER COMPANY HARTLAND DIVISION,Region 1,Maine,Community water system,918,HARTLAND,Somerset,8,42,66
ME0005825,KENNEBEC VIEW PARK,Region 1,Maine,Community water system,50,PITTSTON,Kennebec,4,7,11
ME0091750,PERSISTENCE SENIORS HOUSING,Region 1,Maine,Community water system,60,NEWBURG,Penobscot,5,8,15
ME0094865,WALDOBORO WATER DEPT TRANSIENT SYSTEM,Region 1,Maine,Transient non-community system,120,WALDOBORO,Lincoln,3,1,1
ME0209306,WASHINGTON ACADEMY #3,Region 1,Maine,Non-Transient non-community system,120,EAST MACHIAS,Washington,5,2,5
ME0091450,MAINE WATER COMPANY SKOWHEGAN DIVISION,Region 1,Maine,Community water system,5953,SKOWHEGAN,Somerset,9,1,21
ME0091460,SOLON WATER DISTRICT,Region 1,Maine,Community water system,425,SOLON,Somerset,5,1,22
ME0016757,HUGS ITALIAN CUISINE,Region 1,Maine,Transient non-community system,135,CARRABASSETT VL,Franklin,4,21,8
ME0007259,ESTES LOBSTER HOUSE,Region 1,Maine,Transient non-community system,450,HARPSWELL,Cumberland,7,14,8
ME0006326,REDCLYFFE MOTEL & RESTAURANT,Region 1,Maine,Transient non-community system,272,ROBBINSTON,Washington,4,7,4
ME0000843,CAMP TRACY,Region 1,Maine,Transient non-community system,150,OAKLAND,Kennebec,6,14,6
ME0194599,US BORDER STATION-HAMLIN,Region 1,Maine,Transient non-community system,25,HAMLIN,Aroostook,4,3,1
ME0007428,MY BROTHERS PLACE CAMPGROUND,Region 1,Maine,Transient non-community system,252,HOULTON,Aroostook,4,9,17
ME0108164,OAKWOOD HOMEOWNERS ASSOCIATION-2,Region 1,Maine,Community water system,95,LYMAN,York,5,1,2
ME0094718,LIE-NIELSEN TOOLWORKS,Region 1,Maine,Non-Transient non-community system,25,WARREN,Knox,4,1,6
ME0092448,PJS CHILD CARE,Region 1,Maine,Non-Transient non-community system,49,PLYMOUTH,Penobscot,5,7,10
ME0014950,SUNRISE MOTEL,Region 1,Maine,Transient non-community system,160,TRENTON,Hancock,4,22,8
ME0203102,EVERGREENS CG,Region 1,Maine,Transient non-community system,100,SOLON,Somerset,4,3,11
ME0002805,SANFORD COUNTRY CLUB,Region 1,Maine,Transient non-community system,480,SANFORD,York,5,10,6
ME0010426,BUNKERS WHARF,Region 1,Maine,Transient non-community system,195,GOULDSBORO,Hancock,6,48,13
ME0094410,KIDSPEACE-NEW ENGLAND-MEDICAL DORM,Region 1,Maine,Non-Transient non-community system,75,ELLSWORTH,Hancock,9,2,12
ME0090815,POND ACRES LLC,Region 1,Maine,Community water system,63,MANCHESTER,Kennebec,7,13,32
ME0011644,ORRS ISLAND CAMPGROUND,Region 1,Maine,Transient non-community system,175,HARPSWELL,Cumberland,5,0,7
ME0093846,AOS 93 SOUTH  BRISTOL ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,73,SOUTH BRISTOL,Lincoln,4,8,15
