PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WV9938091,MCCALLS MARKET,Region 3,West Virginia,Transient non-community system,25,HUNTERSVILLE,Pocahontas,3,32,2
WV3301317,ANTHONY CORRECTIONAL CENTER,Region 3,West Virginia,Community water system,348,NEOLA,Greenbrier,8,64,12
WV9921049,MIDWAY MART,Region 3,West Virginia,Transient non-community system,25,ROANOKE,Lewis,3,16,4
WV9938089,EAGER BEAVER LLC,Region 3,West Virginia,Transient non-community system,25,HILLSBORO,Pocahontas,3,9,2
WV3305011,LAVALETTE PSD-ROUTE 52 NORTH DISTRICT,Region 3,West Virginia,Community water system,375,LAVALETTE,Wayne,6,2,5
WV9955078,W AND P CARRYOUT,Region 3,West Virginia,Transient non-community system,25,HANOVER,Wyoming,3,7,6
WV9955097,INTEGRATED RESOURCES,Region 3,West Virginia,Non-Transient non-community system,76,MABEN,Wyoming,3,44,9
WV3305012,LAVALETTE PSD - EASTERN DISTRICT,Region 3,West Virginia,Community water system,375,LAVALETTE,Wayne,6,0,2
WV3301037,KANAWHA FALLS PSD,Region 3,West Virginia,Community water system,2379,GAULEY BRIDGE,Fayette,12,66,27
WV3301972,JEFFERSON CO PSD-CAVALAND  SUBDIVISION,Region 3,West Virginia,Community water system,107,"RANSON, SHEPHERDSTOWN",Jefferson,5,10,2
WV3302439,MCDOWELL COUNTY PSD COALWOOD,Region 3,West Virginia,Community water system,1008,COALWOOD,McDowell,4,40,23
WV3302465,MCDOWELL COUNTY PSD GREENBRIER,Region 3,West Virginia,Community water system,165,NORTHFORK (RR NAME NORTH FORK),McDowell,5,73,6
WV3304909,ELKINS ROAD PSD,Region 3,West Virginia,Community water system,2360,BUCKHANNON,Upshur,15,6,6
WV9951020,USFS BISHOP KNOB 012,Region 3,West Virginia,Transient non-community system,25,DYER,Webster,3,11,4
WV3302507,"GRANT TOWN, TOWN OF",Region 3,West Virginia,Community water system,1214,GRANT TOWN,Marion,6,21,6
WV9934039,USFS BIG ROCK CAMPGROUND WELL 028,Region 3,West Virginia,Transient non-community system,50,RICHWOOD,Nicholas,4,4,8
WV3301008,DANESE PSD,Region 3,West Virginia,Community water system,1379,DANESE,Fayette,11,4,39
WV3303926,PRESTON COUNTY PSD 2 - PLEASANTDALE,Region 3,West Virginia,Community water system,178,PLEASANTDALE,Preston,4,1,2
WV9910103,SUNNY SPOT 8,Region 3,West Virginia,Transient non-community system,25,COLLINSDALE,Fayette,3,31,15
WV3302404,MCDOWELL COUNTY PSD UPLAND,Region 3,West Virginia,Community water system,310,UPLAND,McDowell,4,38,6
WV3301909,JEFFERSON CO PSD-GLEN HAVEN UTILITIES,Region 3,West Virginia,Community water system,163,RANSON,Jefferson,4,6,3
WV9924006,CONSOL ENERGY SUGAR RUN,Region 3,West Virginia,Non-Transient non-community system,100,FAIRVIEW,Marion,7,16,15
WV3302407,MCDOWELL COUNTY PSD TIDEWATER,Region 3,West Virginia,Community water system,188,VIVIAN,McDowell,4,81,6
WV3301908,FOX GLEN UTILITIES,Region 3,West Virginia,Community water system,683,KEARNEYSVILLE,Jefferson,9,36,4
WV9947032,BEAVER RIDGE RESORT,Region 3,West Virginia,Transient non-community system,300,DAVIS,Tucker,5,0,3
WV9913090,GREENBRIER STATE FOREST CAMPING AREA,Region 3,West Virginia,Transient non-community system,25,CALDWELL,Greenbrier,3,32,9
WV9914034,PETERKIN CONFERENCE,Region 3,West Virginia,Transient non-community system,25,ROMNEY,Hampshire,5,9,2
WV3302434,MCDOWELL COUNTY PSD BARTLEY,Region 3,West Virginia,Community water system,1632,"BARTLEY, ENGLISH",McDowell,5,85,13
WV3302441,MCDOWELL COUNTY PSD HEMPHILL,Region 3,West Virginia,Community water system,322,HEMPHILLL,McDowell,4,15,5
WV3303409,TIOGA WATER WORKS INC,Region 3,West Virginia,Community water system,45,TIOGA,Nicholas,4,56,20
WV3304205,HUTTONSVILLE CORRECTIONAL CENTER,Region 3,West Virginia,Community water system,1450,HUTTONSVILLE,Randolph,3,19,14
WV3303204,GAP MILLS PSD,Region 3,West Virginia,Community water system,392,GAP MILLS,Monroe,4,16,34
WV9939017,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939108,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939111,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939161,ALYESKA - BIG BEAR LAKE STORE,Region 3,West Virginia,Transient non-community system,25,BRUCETON MILLS,Preston,3,2,2
WV9939003,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939007,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939013,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939014,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,5
WV9939025,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939102,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939112,ALYESKA INC SPRING,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939113,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9938063,OVERLOOK CONDOMINIUMS,Region 3,West Virginia,Transient non-community system,100,SLATYFORK (RR NAME LAUREL BANK,Pocahontas,4,39,5
WV9939088,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939092,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939095,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV3304409,CLOVER PSD,Region 3,West Virginia,Community water system,764,CLOVER,Roane,8,18,10
WV9916003,BIG RIDGE CAMPGROUND,Region 3,West Virginia,Transient non-community system,50,MATHIAS,Hardy,3,2,2
WV9902002,BACK CREEK VALLEY ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,215,"HEDGESVILLE, MARTINSBURG",Berkeley,4,55,4
WV3302343,WEST LOGAN WATER CO,Region 3,West Virginia,Community water system,982,LOGAN,Logan,2,18,8
WV9939100,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939106,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,5
WV9939110,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939089,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9945049,PIPESTEM COUNTRY CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,PIPESTEM,Summers,3,23,22
WV9939004,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,6,7
WV9939012,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939022,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,4,1,7
WV3301029,WVAWC MONTGOMERY DISTRICT,Region 3,West Virginia,Community water system,4724,MONTGOMERY,Fayette,7,1,12
WV3303128,CLINTON WATER ASSOC - KINGWOOD PIKE,Region 3,West Virginia,Community water system,2754,MORGANTOWN,Monongalia,12,3,5
WV3302066,WVAWC- UPPER KANAWHA VALLEY,Region 3,West Virginia,Community water system,650,GALLAGHER,Kanawha,5,25,10
WV3301601,MOOREFIELD MUNICIPAL WATER,Region 3,West Virginia,Community water system,2689,MOOREFIELD,Hardy,10,56,11
WV3302512,MANNINGTON PSD,Region 3,West Virginia,Community water system,756,MANNINGTON,Marion,9,7,7
WV3303704,SAINT MARYS,Region 3,West Virginia,Community water system,2711,ST. MARYS,Pleasants,12,9,27
WV9939036,AURORA ELEMENTARY AND JR HIGH,Region 3,West Virginia,Non-Transient non-community system,172,AURORA,Preston,4,8,12
WV3302038,WVAWC - RIVERSIDE DISTRICT,Region 3,West Virginia,Community water system,132,GLASGOW,Kanawha,4,2,8
WV3302609,MARSHALL COUNTY PSD 4,Region 3,West Virginia,Community water system,4063,MOUNDSVILLE,Marshall,17,20,57
WV3302835,WVAWC BLUEFIELD DISTRICT,Region 3,West Virginia,Community water system,12174,BLUEFIELD,Mercer,12,0,13
WV3304802,MIDDLEBOURNE WATER WORKS,Region 3,West Virginia,Community water system,1267,MIDDLEBOURNE,Tyler,7,21,11
WV9936012,GATEWAY RESTAURANT,Region 3,West Virginia,Transient non-community system,25,CIRCLEVILLE,Pendleton,3,31,3
WV3301046,WVAWC NEW RIVER REGIONAL WTR TRTMT PLT,Region 3,West Virginia,Community water system,25760,OAK HILL,Fayette,32,0,15
WV3301725,SUMMIT PARK PSD,Region 3,West Virginia,Community water system,908,CLARKSBURG,Harrison,2,2,6
WV3304704,HAMRICK PSD,Region 3,West Virginia,Community water system,1605,"HAMBLETON, HENDRICKS, ST. GEORGE",Tucker,8,9,14
WV9936072,SENECA CAVERNS RESTAURANT,Region 3,West Virginia,Transient non-community system,25,RIVERTON,Pendleton,3,1,2
WV3303107,CLINTON WATER ASSOC - ROUTE 119,Region 3,West Virginia,Community water system,4204,MORGANTOWN,Monongalia,12,4,5
WV9945058,NEWBRIER LODGE MOTEL,Region 3,West Virginia,Transient non-community system,25,HINTON,Summers,3,66,33
WV9914073,CAMP SANDY COVE - OFFICE,Region 3,West Virginia,Transient non-community system,40,HIGH VIEW,Hampshire,3,16,1
WV9945084,LEISURE TIME CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,HINTON,Summers,3,2,19
WV3304020,WVAWC 5 & 20 MILE ROAD DISTRICT,Region 3,West Virginia,Community water system,64,FRAZIERS BOTTOM,Putnam,2,0,5
WV9919093,COVENANT CHURCH,Region 3,West Virginia,Non-Transient non-community system,35,SHEPHERDSTOWN,Jefferson,2,0,1
WV9950090,DUNLOW GROCERY,Region 3,West Virginia,Transient non-community system,50,DUNLOW,Wayne,5,83,9
WV9916044,LOST RIVER CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,LOST CITY,Hardy,3,1,2
WV3302417,ASHLAND COMMUNITY,Region 3,West Virginia,Community water system,70,ASHLAND,McDowell,3,31,4
WV3305407,PARKERSBURG UTILITY BOARD,Region 3,West Virginia,Community water system,34251,PARKERSBURG,Wood,29,5,24
WV9927103,SANDY RIVER MIDDLE SCHOOL,Region 3,West Virginia,Non-Transient non-community system,450,AVONDALE,McDowell,3,100,5
WV9930145,JUDY'S SNACK SHOP,Region 3,West Virginia,Transient non-community system,25,WHARNCLIFFE,Mingo,5,22,3
WV9913042,LAKE SHERWOOD PICNIC AREA 61,Region 3,West Virginia,Transient non-community system,500,WHITE SULPHUR SPRINGS,Greenbrier,3,7,5
WV9913044,LAKE SHERWOOD 062,Region 3,West Virginia,Transient non-community system,500,WHITE SULPHUR SPRINGS,Greenbrier,3,3,5
WV3302501,DOWNS PSD,Region 3,West Virginia,Community water system,1018,RACHEL (DOWNS),Marion,5,11,8
WV3305104,WVAW - WEBSTER SPRINGS,Region 3,West Virginia,Community water system,1692,WEBSTER SPRINGS (CORPORATE NAM,Webster,10,0,14
WV9947034,GOLDEN ANCHOR RESTAURANT,Region 3,West Virginia,Transient non-community system,25,DAVIS,Tucker,3,0,4
WV9914005,CAMP SANDY COVE - DINING HALL,Region 3,West Virginia,Transient non-community system,200,HIGH VIEW,Hampshire,8,15,1
WV3302920,NEW CREEK WATER ASSOCIATION,Region 3,West Virginia,Community water system,2965,NEW CREEK (NEWCREEK),Mineral,17,7,8
WV3304513,WVAWC BLUESTONE PLANT,Region 3,West Virginia,Community water system,26499,HINTON,Summers,40,0,47
WV3302536,MANNINGTON PSD - METZ,Region 3,West Virginia,Community water system,263,METZ,Marion,4,0,1
WV3300406,WVAW- GASSAWAY,Region 3,West Virginia,Community water system,2127,GASSAWAY,Braxton,10,0,13
WV3301017,WVAWC MONTGOMERY HEIGHTS DISTRICT,Region 3,West Virginia,Community water system,96,MONTGOMERY,Fayette,3,3,4
WV3302532,MANNINGTON PSD - LOGANSPORT,Region 3,West Virginia,Community water system,346,LOGANSPORT,Marion,5,7,6
WV3301814,NORTHERN JACKSON COUNTY PSD,Region 3,West Virginia,Community water system,2503,RAVENSWOOD,Jackson,16,0,13
WV9939026,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV3304111,WVAWC GLADE SPRINGS DISTRICT,Region 3,West Virginia,Community water system,1340,DANIELS,Raleigh,5,1,6
WV9930135,BONNIES PLACE,Region 3,West Virginia,Transient non-community system,25,WHARNCLIFFE,Mingo,4,32,5
WV3304206,HUTTONSVILLE TOWN OF,Region 3,West Virginia,Community water system,208,HUTTONSVILLE,Randolph,2,35,5
WV9939006,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939009,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV3305410,UNION WILLIAMS P S D,Region 3,West Virginia,Community water system,6847,WAVERLY,Wood,20,14,8
WV9939016,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939104,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939087,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939021,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939028,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939097,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939099,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939101,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939105,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939107,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,6
WV9939091,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939093,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939094,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939096,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9927109,ASHLAND SCENIC CAMPGROUND LLC,Region 3,West Virginia,Transient non-community system,25,ASHLAND,McDowell,4,1,7
WV9936077,NORTH FORK SENIOR CENTER,Region 3,West Virginia,Transient non-community system,25,RIVERTON,Pendleton,3,0,2
WV9939015,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939018,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939020,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939023,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939024,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939029,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939030,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939098,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939109,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939090,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9913074,SENECA TRAIL CHRISTIAN ACADEMY,Region 3,West Virginia,Non-Transient non-community system,100,RONCEVERTE,Greenbrier,3,859,26
WV3300201,G & E MHP,Region 3,West Virginia,Community water system,268,INWOOD,Berkeley,4,49,3
WV3302476,JENKINJONES COMMUNITY WATER,Region 3,West Virginia,Community water system,39,JENKINJONES,McDowell,4,1919,3
WV3303924,PRESTON CO PSD 1 PURCHASER,Region 3,West Virginia,Community water system,213,ARTHURDALE,Preston,2,26,5
WV9939005,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,2,7
WV9939008,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939011,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939010,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939019,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,8
WV9939027,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,7
WV9939103,ALYESKA INC,Region 3,West Virginia,Transient non-community system,50,BRUCETON MILLS,Preston,3,1,6
WV9939123,PINEHILL CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,BRUCETON MILLS,Preston,3,14,3
WV3301741,SHINNSTON - SALTWELL ROAD,Region 3,West Virginia,Community water system,138,SALTWELL,Harrison,2,15,5
WV9943037,MCFARLANDS QUICK N EASY,Region 3,West Virginia,Transient non-community system,25,MACFARLAN,Ritchie,3,36,4
WV9903108,INDEPENDENCE COAL - POTATO BRANCH,Region 3,West Virginia,Non-Transient non-community system,150,UNEEDA,Boone,4,0,4
WV9919086,RIVER RIDERS,Region 3,West Virginia,Transient non-community system,25,HARPERS FERRY,Jefferson,3,13,2
WV9920095,KANAWHA EAGLE COAL COMPANIES,Region 3,West Virginia,Non-Transient non-community system,50,WINIFREDE (RR NAME WEST CARBON,Kanawha,7,196,5
WV9903114,GATEWAY EAGLE MINE,Region 3,West Virginia,Non-Transient non-community system,60,WHARTON,Boone,3,0,1
WV9954001,BELLEVIEW TAVERN,Region 3,West Virginia,Transient non-community system,50,BELLEVILLE,Wood,3,36,7
WV3302531,HUTCHINSON COMMUNITY WATER ASSOC,Region 3,West Virginia,Community water system,386,WORTHINGTON,Marion,2,1,4
WV3303508,OHIO COUNTY PSD,Region 3,West Virginia,Community water system,8838,WEST LIBERTY,Ohio,21,11,22
WV3300502,BEECH BOTTOM WATER DEPT,Region 3,West Virginia,Community water system,610,BEECH BOTTOM,Brooke,8,5,11
WV3300517,"WELLSBURG, CITY OF",Region 3,West Virginia,Community water system,3468,WELLSBURG,Brooke,9,19,38
WV3303317,"TRI LAKE HOLDINGS, INC.",Region 3,West Virginia,Community water system,204,BERKELEY SPRINGS,Morgan,6,252,3
WV3301721,SHINNSTON CITY OF,Region 3,West Virginia,Community water system,4963,SHINNSTON,Harrison,14,31,14
WV9916027,LOST RIVER GRILL & MOTEL LLC,Region 3,West Virginia,Transient non-community system,25,LOST CITY,Hardy,3,13,4
WV3302413,NORTHFORK WATER WORKS,Region 3,West Virginia,Community water system,542,NORTHFORK (RR NAME NORTH FORK),McDowell,6,149,15
WV9913007,BLUEBEND REC CENTER WELL 066,Region 3,West Virginia,Transient non-community system,25,WHITE SULPHUR SPRINGS,Greenbrier,3,7,7
WV9913043,LAKE SHERWOOD 063,Region 3,West Virginia,Transient non-community system,500,WHITE SULPHUR SPRINGS,Greenbrier,3,9,5
WV9954026,BLENNERHASSETT ISLAND STATE PARK,Region 3,West Virginia,Transient non-community system,200,PARKERSBURG,Wood,5,5,2
WV9925052,MEL'S COUNTRY CLUB,Region 3,West Virginia,Transient non-community system,25,,Marshall,3,38,6
WV3305304,LITTLE KANAWHA SERVICE COMPANY,Region 3,West Virginia,Community water system,197,ELIZABETH,Wirt,7,53,9
WV9918002,ROANE-JACKSON TECHNICAL CENTER,Region 3,West Virginia,Non-Transient non-community system,500,MARSHALL (BUFFALO),Jackson,7,8,11
WV9930102,COBRA NATURAL RESOURCES,Region 3,West Virginia,Non-Transient non-community system,300,WHARNCLIFFE,Mingo,5,32,4
WV9938012,USFS DAY RUN CAMPGROUND,Region 3,West Virginia,Transient non-community system,30,MARLINTON,Pocahontas,3,7,4
WV3304910,GRAND BADGER COMMUNITY WATER SYSTEM,Region 3,West Virginia,Community water system,106,BUCKHANNON,Upshur,4,3,15
WV3302705,J-2-Y-35 WATER,Region 3,West Virginia,Community water system,1225,POINT PLEASANT,Mason,3,6,8
WV9938033,POCAHONTAS CAMPGROUND,Region 3,West Virginia,Transient non-community system,30,MARLINTON,Pocahontas,3,12,4
WV9938044,USFS TEA CREEK CAMPGROUND 045,Region 3,West Virginia,Transient non-community system,25,MARLINTON,Pocahontas,3,14,4
WV9955099,PRIMA MARKETING 7 11,Region 3,West Virginia,Transient non-community system,25,MABEN,Wyoming,3,22,10
WV9919094,BLUE RIDGE PRIMARY SCHOOL,Region 3,West Virginia,Non-Transient non-community system,192,HARPERS FERRY,Jefferson,3,1,0
WV3304005,HURRICANE TOWN OF,Region 3,West Virginia,Community water system,8266,HURRICANE,Putnam,8,4,39
WV3303912,PRESTON COUNTY PSD 1,Region 3,West Virginia,Community water system,4043,REEDSVILLE,Preston,9,49,25
WV3303310,SKY LINE VILLAGE MHP,Region 3,West Virginia,Community water system,115,BERKELEY SPRINGS,Morgan,5,105,8
WV3301947,POTOMAC FARMS WATER CO,Region 3,West Virginia,Community water system,65,BAKERTON,Jefferson,4,118,2
WV3302016,WVAWC-KANAWHA VALLEY DIST,Region 3,West Virginia,Community water system,217959,CHARLESTON,Kanawha,260,0,48
WV9938002,BEAR TOWN STATE PARK,Region 3,West Virginia,Transient non-community system,25,HILLSBORO,Pocahontas,3,13,4
WV9919020,OX PAPERBOARD LLC,Region 3,West Virginia,Non-Transient non-community system,95,HALLTOWN,Jefferson,3,16,4
WV9955023,HUFF CONSOLIDATED SCHOOL,Region 3,West Virginia,Non-Transient non-community system,307,HANOVER,Wyoming,3,33,16
WV9913056,VALLEY VIEW COUNTRY CLUB,Region 3,West Virginia,Transient non-community system,25,WHITE SULPHUR SPRINGS,Greenbrier,3,8,9
WV3304203,ELKINS CITY OF,Region 3,West Virginia,Community water system,9139,ELKINS,Randolph,6,5,18
WV9907014,STINSON GROCERY,Region 3,West Virginia,Transient non-community system,25,CHLOE,Calhoun,3,13,9
WV3304912,HODGESVILLE PSD LORENTZ SYSTEM,Region 3,West Virginia,Community water system,390,BUCKHANNON,Upshur,3,6,3
WV9927086,3 WAY SUPER STOP,Region 3,West Virginia,Transient non-community system,25,IAEGER,McDowell,3,61,6
WV9913054,J AND S RESTAURANT AND CATERING,Region 3,West Virginia,Transient non-community system,25,RAINELLE,Greenbrier,3,2,13
WV3302203,"WEST HAMLIN, CITY OF",Region 3,West Virginia,Community water system,2964,WEST HAMLIN,Lincoln,8,145,24
WV9955106,PINNACLE CREEK ATV CAMPGROUND 2,Region 3,West Virginia,Transient non-community system,25,CRUMPLER,Wyoming,4,16,12
WV9938092,SENECA STATE FOREST - BATHHOUSE,Region 3,West Virginia,Transient non-community system,25,DUNMORE,Pocahontas,3,2,1
WV3302923,"RIDGELEY, TOWN OF",Region 3,West Virginia,Community water system,772,RIDGELEY (RR NAME RIDGELY),Mineral,2,32,5
WV3300103,JUNIOR TOWN OF,Region 3,West Virginia,Community water system,956,JUNIOR,Barbour,15,14,10
WV3305103,COWEN PSD,Region 3,West Virginia,Community water system,2518,COWEN,Webster,11,8,22
WV3305105,BOLAIR PSD,Region 3,West Virginia,Community water system,586,BOLAIR,Webster,4,2,5
WV3303106,CHEAT VIEW PSD,Region 3,West Virginia,Community water system,6072,"EASTON, MORGANTOWN",Monongalia,9,15,4
WV9938060,USFS TEA CREEK CAMPGROUND 049,Region 3,West Virginia,Transient non-community system,25,MARLINTON,Pocahontas,4,8,2
WV3302509,LINCOLN HEIGHTS IMPROVEMENT ASSOC,Region 3,West Virginia,Community water system,194,FARMINGTON,Marion,2,23,5
WV9919055,LONG SHOT BILLIARDS,Region 3,West Virginia,Transient non-community system,25,CHARLES TOWN,Jefferson,3,81,4
WV9913110,STUARTS HOT DAWGS,Region 3,West Virginia,Transient non-community system,25,ALDERSON,Greenbrier,3,65,16
WV3304908,HODGESVILLE PSD RT 20,Region 3,West Virginia,Community water system,2058,BUCKHANNON,Upshur,6,7,3
WV3305411,VIENNA,Region 3,West Virginia,Community water system,12507,VIENNA,Wood,26,36,8
WV9936004,US FOREST SERVICE BRANDYWINE,Region 3,West Virginia,Transient non-community system,50,BRANDYWINE,Pendleton,3,20,2
WV9947043,BLACKWATER FALLS STATE PARK,Region 3,West Virginia,Transient non-community system,1188,DAVIS,Tucker,5,21,5
WV3301004,ARMSTRONG PSD,Region 3,West Virginia,Community water system,2318,KIMBERLY,Fayette,10,88,29
WV3302104,WVAW -  WESTON,Region 3,West Virginia,Community water system,11465,WESTON,Lewis,15,0,15
WV3305206,GRANDVIEW - DOOLIN PSD,Region 3,West Virginia,Community water system,1942,PROCTOR,Wetzel,14,10,9
WV3302852,POCAHONTAS WATER SYSTEM,Region 3,West Virginia,Community water system,1933,BLUESTONE,Mercer,5,225,19
WV9903111,INDEPENDENCE COAL-SPIRIT MINE,Region 3,West Virginia,Non-Transient non-community system,40,MADISON,Boone,4,25,3
WV9927023,FALL RIVER ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,275,BIG SANDY,McDowell,4,13,16
WV9945081,ROCKY BOTTOM CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,FOREST HILL,Summers,4,5,25
WV3302708,MASON WATER DEPT,Region 3,West Virginia,Community water system,2038,MASON (RR NAME MASON CITY),Mason,6,57,9
WV9923040,APOGEE COAL COMPANY LLC,Region 3,West Virginia,Non-Transient non-community system,350,YOLYN,Logan,4,19,10
WV9916039,MISTY VALLEY HARDWARE & GROCERY,Region 3,West Virginia,Transient non-community system,30,MATHIAS,Hardy,3,4,2
WV9913117,ORGAN CAVE,Region 3,West Virginia,Transient non-community system,25,RONCEVERTE,Greenbrier,3,10,4
WV9904023,LAKES CARRYOUT,Region 3,West Virginia,Transient non-community system,25,NAPIER,Braxton,3,9,4
WV9925054,NICKS  LOUNGE,Region 3,West Virginia,Transient non-community system,50,MOUNDSVILLE,Marshall,3,13,6
WV9913133,BLACK BEAR LODGE,Region 3,West Virginia,Transient non-community system,25,WHITE SULPHUR SPRINGS,Greenbrier,3,74,27
WV9951041,HOLLY RIVER GROCERY,Region 3,West Virginia,Transient non-community system,25,HACKER VALLEY,Webster,3,3,2
WV3301973,SHENANDOAH MINI HOMES,Region 3,West Virginia,Community water system,65,MILLVILLE,Jefferson,3,39,3
WV9955104,R D BAILEY LAKE BIG BRANCH RECREATION,Region 3,West Virginia,Transient non-community system,500,HANOVER,Wyoming,3,0,16
WV3300508,HAMMOND PSD,Region 3,West Virginia,Community water system,2186,WINDSOR HEIGHTS,Brooke,13,17,32
