PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
UTAH26077,STRAWBERRY ADMIN SITE,Region 8,Utah,Transient non-community system,25,,Wasatch,3,6,3
UTAH22080,PINES RANCH,Region 8,Utah,Transient non-community system,100,,Summit,5,36,3
UTAH12010,PONDEROSA CAMPGROUND,Region 8,Utah,Transient non-community system,140,,Juab,5,8,5
UTAH18070,TANNERS FLAT CAMPGROUND,Region 8,Utah,Transient non-community system,154,,Salt Lake,6,9,7
UTAH18071,TERRACE-MAPLE GROVE CAMPGROUND,Region 8,Utah,Transient non-community system,85,,Salt Lake,4,11,6
UTAH22033,BEAR RIVER CAMPGROUND,Region 8,Utah,Transient non-community system,30,,Summit,3,6,6
UTAH22035,BEAVER VIEW CAMPGROUND,Region 8,Utah,Transient non-community system,51,,Summit,2,2,6
UTAH29033,ANDERSON COVE CAMPGROUND,Region 8,Utah,Transient non-community system,320,,Weber,5,1,4
UTAH22055,TRIAL LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,250,,Summit,3,0,4
UTAH11036,MONTE VISTA COMMUNITY WATER CO,Region 8,Utah,Community water system,150,,Iron,10,46,5
UTAH23071,SILVER SPUR RANCHOS,Region 8,Utah,Community water system,100,,Tooele,4,14,3
UTAH25042,BLACKHAWK CAMPGROUND,Region 8,Utah,Transient non-community system,25,,Utah,7,15,6
UTAH19004,MONTICELLO CITY,Region 8,Utah,Community water system,2000,,San Juan,12,120,8
UTAH09069,PARADISE RV PARK,Region 8,Utah,Transient non-community system,25,,Garfield,3,36,3
UTAH23024,MORTON SALT INC,Region 8,Utah,Non-Transient non-community system,135,,Tooele,5,13,4
UTAH23054,DUGWAY - ENGLISH VILLAGE,Region 8,Utah,Community water system,1231,,Tooele,12,14,6
UTAH23058,DUGWAY - CARR FACILITY,Region 8,Utah,Transient non-community system,93,,Tooele,10,13,5
UTAH18046,SILVER LAKE COMPANY,Region 8,Utah,Community water system,320,,Salt Lake,6,14,9
UTAH21014,SALINA CITY WATER SYSTEM,Region 8,Utah,Community water system,2100,,Sevier,9,55,6
UTAH16004,KINGSTON TOWN WATER SYSTEM,Region 8,Utah,Community water system,152,,Piute,5,259,8
UTAH02007,ELWOOD TOWN,Region 8,Utah,Community water system,712,,Box Elder,12,63,7
UTAH18028,SANDY CITY WATER SYSTEM,Region 8,Utah,Community water system,99750,,Salt Lake,77,5,8
UTAH20001,CENTERFIELD TOWN WATER SYSTEM,Region 8,Utah,Community water system,1367,,Sanpete,9,41,7
UTAH25139,IM FLASH TECHNOLOGIES LLC,Region 8,Utah,Non-Transient non-community system,1600,,Utah,8,3,3
UTAH23067,CLEAN HARBORS - ARAGONITE,Region 8,Utah,Non-Transient non-community system,125,,Tooele,8,13,4
UTAH29050,EAGLES TRAILERPARK,Region 8,Utah,Transient non-community system,200,,Weber,10,42,5
UTAH29084,AMERICAN LEGION POST 129,Region 8,Utah,Transient non-community system,100,,Weber,4,15,5
UTAH19064,PACK CREEK WATER COMPANY,Region 8,Utah,Transient non-community system,75,,San Juan,9,26,4
UTAH12014,WEST DESERT SCHOOL,Region 8,Utah,Non-Transient non-community system,25,,Juab,6,101,4
UTAH13057,KANE COUNTY WCD - DUCK CREEK VILLAGE,Region 8,Utah,Community water system,210,,Kane,21,112,3
UTAH27030,DAMMERON VALLEY WATER WORKS,Region 8,Utah,Community water system,800,,Washington,10,76,6
UTAH23023,DESERET CHEMICAL DEPOT,Region 8,Utah,Non-Transient non-community system,1436,,Tooele,11,20,8
UTAH25169,RED HOLLOW WATER SYSTEM,Region 8,Utah,Transient non-community system,40,,Utah,3,1,3
UTAH06001,CENTERVILLE CITY WATER SYSTEM,Region 8,Utah,Community water system,16000,,Davis,35,9,7
UTAH25012,GENOLA CITY,Region 8,Utah,Community water system,1300,,Utah,4,35,7
UTAH22003,ECHO MUTUAL WATER SYSTEM,Region 8,Utah,Community water system,70,,Summit,13,23,4
UTAH29024,LAKEVIEW WATER COMPANY,Region 8,Utah,Community water system,350,,Weber,7,147,8
UTAH15010,PETERSON PIPELINE ASSOCIATION,Region 8,Utah,Community water system,450,,Morgan,3,17,7
UTAH26016,CASCADE SPRINGS INTERPRETIVE SITE,Region 8,Utah,Transient non-community system,75,,Wasatch,7,2,5
UTAH22047,SMITH AND MOREHOUSE CAMPGROUND,Region 8,Utah,Transient non-community system,115,,Summit,3,0,4
UTAH22049,PINE VALLEY COMPLEX,Region 8,Utah,Transient non-community system,348,,Summit,5,3,4
UTAH17013,BEAR LK OVRLK-SUNRISE CAMPGROUND,Region 8,Utah,Transient non-community system,107,,Rich,5,8,5
UTAH03028,LEWIS M TURNER CAMPGROUND,Region 8,Utah,Transient non-community system,55,,Cache,4,6,3
UTAH16015,SOUTH FORTY RV PARK,Region 8,Utah,Transient non-community system,250,,Piute,4,4,2
UTAH26088,RENEGADE CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Wasatch,3,2,3
UTAH26020,MILL HOLLOW CAMPGROUND,Region 8,Utah,Transient non-community system,160,,Wasatch,3,17,5
UTAH25099,DIAMOND FORK CAMPGROUND,Region 8,Utah,Transient non-community system,585,,Utah,4,5,6
UTAH22087,SAMAK COUNTRY ESTATES WUA,Region 8,Utah,Transient non-community system,30,,Summit,4,13,4
UTAH11034,CEDAR BREAKS NATIONAL MONUMENT,Region 8,Utah,Transient non-community system,64,,Iron,8,8,7
UTAH17023,RENDEZVOUS BEACH,Region 8,Utah,Transient non-community system,200,,Rich,5,18,3
UTAH22050,SHADY DELL-SOAPSTONE CAMPGROUNDS,Region 8,Utah,Transient non-community system,236,,Summit,3,0,4
UTAH22041,HAYDEN FORK CAMPGROUND,Region 8,Utah,Transient non-community system,28,,Summit,2,12,6
UTAH25048,PAYSON LAKES CAMPGROUND,Region 8,Utah,Transient non-community system,302,,Utah,6,9,5
UTAH26065,ASPEN GROVE CAMPGROUND,Region 8,Utah,Transient non-community system,25,,Wasatch,3,4,3
UTAH04051,ASPEN COVE ASSOCIATION,Region 8,Utah,Transient non-community system,45,,Carbon,9,15,3
UTAH02062,WILLOW CREEK WATER CO,Region 8,Utah,Community water system,32,,Box Elder,8,65,1
UTAH29038,SOUTH FORK COMPLEX,Region 8,Utah,Transient non-community system,500,,Weber,4,5,6
UTAH01018,MINERSVILLE LAKE COUNTY PARK,Region 8,Utah,Transient non-community system,100,,Beaver,4,21,4
UTAH25051,THEATER IN PINES & MT TIMPANOGAS,Region 8,Utah,Transient non-community system,325,,Utah,6,7,7
UTAH25052,TIMPOONEKE CAMPGROUND GS,Region 8,Utah,Transient non-community system,290,,Utah,3,5,6
UTAH03030,CARD CAMPGROUND AREA,Region 8,Utah,Transient non-community system,75,,Cache,5,1,6
UTAH03052,ZOLLINGER WAREHOUSE,Region 8,Utah,Non-Transient non-community system,200,,Cache,5,6,4
UTAH26066,STRAWBERRY BAY RECREATION COMPLEX,Region 8,Utah,Transient non-community system,525,,Wasatch,4,10,6
UTAH26019,LODGEPOLE CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Wasatch,6,8,5
UTAH18062,ALBION BASIN CAMPGROUND,Region 8,Utah,Transient non-community system,53,,Salt Lake,3,4,8
UTAH18066,JORDAN PINES CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Salt Lake,3,5,7
UTAH18067,REDMAN CAMPGROUND,Region 8,Utah,Transient non-community system,181,,Salt Lake,5,4,8
UTAH17012,MONTE CRISTO CAMPGROUND & GS,Region 8,Utah,Transient non-community system,209,,Rich,5,3,6
UTAH03039,MALIBU - DEWITT - GUINAVAH,Region 8,Utah,Transient non-community system,540,,Cache,5,8,5
UTAH03042,PIONEER-SHENOAH CAMPGROUND,Region 8,Utah,Transient non-community system,240,,Cache,4,0,2
UTAH10023,GRAND WATER AND SEWER AGENCY,Region 8,Utah,Community water system,3500,,Grand,14,122,6
UTAH27059,K.W.U. INC.,Region 8,Utah,Community water system,460,,Washington,8,23,6
UTAH11037,MOUNTAIN VIEW SSD,Region 8,Utah,Community water system,103,,Iron,4,49,6
UTAH02023,BOX ELDER CAMPGROUND,Region 8,Utah,Transient non-community system,70,,Box Elder,5,9,3
UTAH22045,LITTLE LYMAN LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,38,,Summit,3,8,5
UTAH22053,SULPHUR CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Summit,3,8,6
UTAH22042,HOOP LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,82,,Summit,3,23,6
UTAH18019,WHITE CITY WID,Region 8,Utah,Community water system,15800,,Salt Lake,20,121,11
UTAH26055,INTERLAKEN MUTUAL WATER CO,Region 8,Utah,Community water system,350,,Wasatch,8,90,4
UTAH12019,ROCKY RIDGE TOWN WATER SYSTEM,Region 8,Utah,Community water system,582,,Juab,7,9,4
UTAH26018,WOLF CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Wasatch,4,9,6
UTAH22088,WOODLAND HILLS SUBDIVISION,Region 8,Utah,Community water system,200,,Summit,5,70,3
UTAH17025,SOUTH EDEN STATE PARK,Region 8,Utah,Transient non-community system,50,,Rich,2,7,3
UTAH29034,BLUFFS CAMPGROUND,Region 8,Utah,Transient non-community system,200,,Weber,3,0,4
UTAH07015,BUTTERFLY CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Duchesne,3,0,5
UTAH03043,RED BANKS CAMPGROUND,Region 8,Utah,Transient non-community system,65,,Cache,4,10,5
UTAH07018,MIRROR LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,296,,Duchesne,3,0,6
UTAH07020,MOOSEHORN CAMPGROUND,Region 8,Utah,Transient non-community system,129,,Duchesne,3,0,5
UTAH06025,BOUNTIFUL PEAK CAMPGROUND,Region 8,Utah,Transient non-community system,180,,Davis,3,8,5
UTAH25040,AMERICAN FORK RECREATION SITE,Region 8,Utah,Transient non-community system,2318,,Utah,3,6,7
UTAH22094,PARK CITY MOUNTAIN RESORT,Region 8,Utah,Transient non-community system,1050,,Summit,14,14,4
UTAH22102,COOL SPRINGS MUTUAL WATER,Region 8,Utah,Transient non-community system,420,,Summit,6,11,5
UTAH03029,BRIDGER PICNIC AREA,Region 8,Utah,Transient non-community system,60,,Cache,3,0,2
UTAH22036,BRIDGER LAKE CAMPGROUNDS,Region 8,Utah,Transient non-community system,60,,Summit,5,19,6
UTAH28026,HOLLOW MOUNTAIN,Region 8,Utah,Transient non-community system,100,,Wayne,4,32,6
UTAH23021,DUGWAY - DITTO TECH CENTER,Region 8,Utah,Non-Transient non-community system,495,,Tooele,16,49,7
UTAH28001,BICKNELL TOWN WATER SYSTEM,Region 8,Utah,Community water system,380,,Wayne,15,43,6
UTAH28011,CAPITOL REEF NATIONAL PARK,Region 8,Utah,Community water system,1081,,Wayne,8,30,9
UTAH03063,SHEEP CREEK COVE,Region 8,Utah,Transient non-community system,73,,Cache,3,22,3
UTAH26032,DEER CREEK LAKE,Region 8,Utah,Transient non-community system,950,,Wasatch,5,28,5
UTAH26033,DEER CREEK PARK,Region 8,Utah,Transient non-community system,150,,Wasatch,3,13,6
UTAH26044,PINE HOLLOW WATER COMPANY,Region 8,Utah,Transient non-community system,250,,Wasatch,6,19,3
UTAH10014,CANYONLANDS FIELD,Region 8,Utah,Transient non-community system,30,,Grand,7,218,5
UTAH02058,MARBLE HILLS SUBDIVISION,Region 8,Utah,Community water system,250,,Box Elder,6,35,3
UTAH10033,SORREL RIVER RANCH WATER,Region 8,Utah,Transient non-community system,35,,Grand,3,26,3
UTAH14029,SHILOAH WELLS WATER CO,Region 8,Utah,Community water system,85,,Millard,5,188,5
UTAH06043,LAGOON INVESTMENT COMPANY,Region 8,Utah,Non-Transient non-community system,100,,Davis,8,0,1
UTAH28042,CAPITOL REEF FIELD STATION,Region 8,Utah,Transient non-community system,25,,Wayne,5,2,2
UTAH18014,MAGNA WATER CO AND IMPROVMENT DISTRICT,Region 8,Utah,Community water system,31100,,Salt Lake,40,11,8
UTAH23084,UTAH YOUTH VILLAGE,Region 8,Utah,Non-Transient non-community system,50,,Tooele,6,1,2
UTAH09038,PANGUITCH LAKE RESORT,Region 8,Utah,Transient non-community system,25,,Garfield,9,33,4
UTAH01036,CIRCLE FOUR - BLUE MOUNTAIN NORTH,Region 8,Utah,Non-Transient non-community system,47,,Beaver,8,63,1
UTAH01033,CIRCLE FOUR - SKYLINE,Region 8,Utah,Non-Transient non-community system,175,,Beaver,16,21,3
UTAH01034,CIRCLE FOUR - WEST SKYLINE,Region 8,Utah,Non-Transient non-community system,60,,Beaver,7,14,3
UTAH29120,WEST HAVEN SSD,Region 8,Utah,Community water system,1100,,Weber,2,2,0
UTAH18160,KENNECOTT - ZONE A  RO,Region 8,Utah,Non-Transient non-community system,0,,Salt Lake,14,21,0
UTAH29093,CASEY ACRES WATER COMPANY,Region 8,Utah,Community water system,33,,Weber,4,7,3
UTAH09004,ESCALANTE TOWN WATER SYSTEM,Region 8,Utah,Community water system,792,,Garfield,6,192,7
UTAH06021,WOODS CROSS CITY WATER SYSTEM,Region 8,Utah,Community water system,8400,,Davis,13,13,6
UTAH11001,BRIAN HEAD TOWN WATER SYSTEM,Region 8,Utah,Community water system,118,,Iron,18,248,6
UTAH15038,TAGGARTS GRILL,Region 8,Utah,Transient non-community system,60,,Morgan,2,17,3
UTAH18104,MOUNTAIN DELL CAFE AND GOLF COURSE,Region 8,Utah,Transient non-community system,300,,Salt Lake,9,33,10
UTAH18091,GRANITE MOUNTAIN RECORDS VAULT,Region 8,Utah,Non-Transient non-community system,68,,Salt Lake,4,59,9
UTAH27049,WINCHESTER HILLS WATER CO,Region 8,Utah,Community water system,950,,Washington,7,101,4
UTAH11066,CIRCLE FOUR - BLUE MOUNTAIN SOUTH,Region 8,Utah,Non-Transient non-community system,116,,Iron,9,31,3
UTAH20070,LEGACY MOUNTAIN,Region 8,Utah,Transient non-community system,30,,Sanpete,9,4,1
UTAH25087,GIRLS SCOUTS OF UTAH,Region 8,Utah,Transient non-community system,50,,Utah,10,24,5
UTAH08004,FERRON - CASTLE VALLEY SSD,Region 8,Utah,Community water system,1630,,Emery,10,85,7
UTAH09008,TROPIC TOWN WATER SYSTEM,Region 8,Utah,Community water system,600,,Garfield,9,39,5
UTAH15007,MONTE VERDE,Region 8,Utah,Community water system,90,,Morgan,5,13,8
UTAH19002,BLUFF WATER WORKS SERVICE DISTRICT,Region 8,Utah,Community water system,230,,San Juan,12,217,10
UTAH08006,HUNTINGTON - CASTLE VALLEY SSD,Region 8,Utah,Community water system,2300,,Emery,13,74,8
UTAH08001,CASTLEDALE,Region 8,Utah,Community water system,1700,,Emery,8,81,8
UTAH29020,UINTAH TOWN WATER SYSTEM,Region 8,Utah,Community water system,1300,,Weber,6,13,6
UTAH08008,ORANGEVILLE,Region 8,Utah,Community water system,1400,,Emery,7,99,7
UTAH03096,CACHE VALLEY HUNTER EDUCATION CENTER,Region 8,Utah,Transient non-community system,51,,Cache,5,9,2
UTAH09012,RUBYS INN,Region 8,Utah,Community water system,100,,Garfield,7,18,4
UTAH25136,UPPER WHITTEMORE WATER CO,Region 8,Utah,Transient non-community system,128,,Utah,6,26,3
UTAH08003,EMERY,Region 8,Utah,Community water system,293,,Emery,6,59,6
UTAH09005,HATCH TOWN WATER SYSTEM,Region 8,Utah,Community water system,260,,Garfield,9,243,5
UTAH08002,CLAWSON WATER SYSTEM,Region 8,Utah,Community water system,200,,Emery,4,21,5
UTAH08039,CLEVELAND WATER SYSTEM,Region 8,Utah,Community water system,509,,Emery,3,8,4
UTAH02069,SUNSET PARK WATER CO.,Region 8,Utah,Community water system,44,,Box Elder,4,81,3
UTAH29053,GREEN HILLS COUNTRY ESTATES,Region 8,Utah,Community water system,205,,Weber,8,126,6
UTAH23078,ERDA CENTER WATER SYSTEM,Region 8,Utah,Transient non-community system,25,,Tooele,10,4,5
UTAH09093,BEAVER DAM VILLAGE SSD,Region 8,Utah,Transient non-community system,405,,Garfield,15,32,2
UTAH09071,BOULDER SCHOOL,Region 8,Utah,Non-Transient non-community system,32,,Garfield,3,100,3
UTAH09085,PAUNSAUGUNT CLIFFS SSD,Region 8,Utah,Community water system,50,,Garfield,4,0,3
UTAH20034,MOUNTAIN VIEW COMMUNITY PARK LLC,Region 8,Utah,Transient non-community system,38,,Sanpete,4,87,4
UTAH29108,SUNRIDGE,Region 8,Utah,Transient non-community system,400,,Weber,13,8,5
UTAH27005,GUNLOCK SPECIAL SERVICE DISTRICT,Region 8,Utah,Community water system,130,,Washington,9,88,6
UTAH16003,MARYSVALE TOWN WATER SYSTEM,Region 8,Utah,Community water system,380,,Piute,10,27,7
UTAH20006,MAYFIELD TOWN WATER SYSTEM,Region 8,Utah,Community water system,468,,Sanpete,19,96,7
UTAH14002,FILLMORE CITY,Region 8,Utah,Community water system,2300,,Millard,17,8,6
UTAH11010,PAROWAN CITY WATER SYSTEM,Region 8,Utah,Community water system,2500,,Iron,12,158,4
UTAH03008,HYRUM CITY,Region 8,Utah,Community water system,7609,,Cache,22,32,6
UTAH03010,LOGAN CITY WATER SYSTEM,Region 8,Utah,Community water system,45200,,Cache,24,115,7
UTAH26073,DIAMOND HILLS ASSOCIATION,Region 8,Utah,Transient non-community system,125,,Wasatch,6,31,4
UTAH18125,WATSON SHELTER WATER SYSTEM,Region 8,Utah,Transient non-community system,340,,Salt Lake,6,20,6
UTAH18052,ALFS INN,Region 8,Utah,Transient non-community system,800,,Salt Lake,5,11,10
UTAH27014,ROCKVILLE PIPELINE CO,Region 8,Utah,Community water system,195,,Washington,12,77,7
UTAH28029,THOUSAND LAKES RV PARK,Region 8,Utah,Transient non-community system,100,,Wayne,3,9,4
UTAH08041,CASTLE VALLEY MINING,Region 8,Utah,Non-Transient non-community system,160,,Emery,3,63,3
UTAH10012,DAY STAR ADVENTIST ACADEMY,Region 8,Utah,Community water system,35,,Grand,4,131,5
UTAH09086,OFFSHORE MARINA,Region 8,Utah,Transient non-community system,25,,Garfield,5,10,3
UTAH07063,RED CREEK RANCHES,Region 8,Utah,Community water system,25,,Duchesne,2,31,2
UTAH27089,CEDAR POINT WATER COMPANY,Region 8,Utah,Community water system,150,,Washington,7,393,3
UTAH24036,DESERET GENERATION & TRANSMISSION CO-OP,Region 8,Utah,Non-Transient non-community system,103,,Uintah,6,3,4
UTAH22007,KAMAS CITY WATER SYSTEM,Region 8,Utah,Community water system,1650,,Summit,11,15,5
UTAH08040,ELMO TOWN,Region 8,Utah,Community water system,368,,Emery,3,8,3
UTAH22084,UINTALANDS ASSOCIATION,Region 8,Utah,Transient non-community system,450,,Summit,10,6,3
UTAH26022,CAMP CLOUD RIM,Region 8,Utah,Transient non-community system,125,,Wasatch,4,22,4
UTAH17006,VISTA GRANDE,Region 8,Utah,Transient non-community system,45,,Rich,4,15,5
UTAH22105,SUMMIT COUNTY SERVICE AREA #3,Region 8,Utah,Community water system,350,,Summit,9,11,4
UTAH25109,NORTH FORK SSD,Region 8,Utah,Community water system,1500,,Utah,9,57,7
UTAH29077,COLD WATER CANYON - CUTTLER FLATS,Region 8,Utah,Transient non-community system,500,,Weber,5,2,4
UTAH18043,SPRING GLEN WATER COMPANY,Region 8,Utah,Community water system,50,,Salt Lake,5,188,8
UTAH26053,RIVERS EDGE AT DEER PARK,Region 8,Utah,Non-Transient non-community system,202,,Wasatch,3,69,3
UTAH03015,NORTH LOGAN CITY,Region 8,Utah,Community water system,8269,,Cache,22,53,6
UTAH22006,HOYTSVILLE PIPE WATER CO,Region 8,Utah,Community water system,440,,Summit,9,28,5
UTAH09006,HENRIEVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,300,,Garfield,13,47,5
UTAH25035,WILDWOOD SUBDIVISION,Region 8,Utah,Transient non-community system,162,,Utah,4,8,6
UTAH29016,ROY CITY WATER SYSTEM,Region 8,Utah,Community water system,36000,,Weber,25,81,10
UTAH29011,OGDEN CITY WATER SYSTEM,Region 8,Utah,Community water system,77000,,Weber,64,159,8
UTAH18006,WATERPRO INC,Region 8,Utah,Community water system,28000,,Salt Lake,27,92,12
UTAH12026,BARNES BULLETS,Region 8,Utah,Non-Transient non-community system,60,,Juab,4,1,2
UTAH14066,COVE FORT SERVICE INC,Region 8,Utah,Transient non-community system,25,,Millard,7,1,1
UTAH20051,AXTELL COMMUNITY SERVICE DISTRIBUTION,Region 8,Utah,Community water system,220,,Sanpete,5,76,6
UTAH18031,SL COUNTY SERVICE AREA NO 3 - SNOWBIRD,Region 8,Utah,Community water system,3200,,Salt Lake,15,13,8
UTAH22069,CANYON RIM RANCH SUBDIVISION,Region 8,Utah,Transient non-community system,105,,Summit,5,31,3
UTAH22081,PINE SPRINGS ISLAND WATER CO,Region 8,Utah,Transient non-community system,60,,Summit,5,35,3
UTAH27002,CENTRAL CULINARY WATER CO,Region 8,Utah,Community water system,35,,Washington,8,78,6
UTAH18055,MT HAVEN OWNERS ASSOCIATION,Region 8,Utah,Transient non-community system,85,,Salt Lake,4,5,9
UTAH22104,LAKE ROCKPORT ESTATES,Region 8,Utah,Community water system,200,,Summit,8,81,4
UTAH11012,ESCALANTE VALLEY HOUSING,Region 8,Utah,Community water system,120,,Iron,7,117,6
UTAH04029,MOUNTAIN VIEW CAMPGROUND,Region 8,Utah,Transient non-community system,150,,Carbon,3,19,4
UTAH09045,BRYCE CANYON NATIONAL PARK,Region 8,Utah,Community water system,35,,Garfield,9,67,9
UTAH10035,BAR M CHUCKWAGON,Region 8,Utah,Transient non-community system,30,,Grand,3,4,2
UTAH09077,BRISTLECONE,Region 8,Utah,Transient non-community system,160,,Garfield,3,16,3
UTAH23079,SOUTH RIM WATER SYSTEM,Region 8,Utah,Community water system,264,,Tooele,6,6,4
UTAH18015,SL COUNTY SERVICE AREA NO 3 -  MID-GAD,Region 8,Utah,Transient non-community system,400,,Salt Lake,6,2,3
UTAH15013,COTTONWOOD MUTUAL,Region 8,Utah,Community water system,260,,Morgan,16,76,9
UTAH25005,SPRINGVILLE CITY,Region 8,Utah,Community water system,26000,,Utah,35,220,7
UTAH21007,ELSINORE TOWN WATER SYSTEM,Region 8,Utah,Community water system,733,,Sevier,15,89,7
UTAH02021,SOUTH WILLARD,Region 8,Utah,Community water system,975,,Box Elder,9,42,6
UTAH11055,CROSS HOLLOW HILLS SUBDIVISION,Region 8,Utah,Community water system,350,,Iron,9,55,3
UTAH13032,BRYCE-ZION KOA,Region 8,Utah,Transient non-community system,170,,Kane,2,23,5
UTAH18084,COTTONWOOD CLUB,Region 8,Utah,Transient non-community system,490,,Salt Lake,9,7,7
UTAH20009,STERLING TOWN WATER SYSTEM,Region 8,Utah,Community water system,285,,Sanpete,11,52,8
UTAH29007,HUNTSVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,750,,Weber,11,79,6
UTAH24010,JENSEN WID,Region 8,Utah,Community water system,1800,,Uintah,6,7,6
UTAH27100,KOLOB RECREATION ASSOCIATION WATER,Region 8,Utah,Transient non-community system,30,,Washington,2,3,1
UTAH18009,DANSIE WATER COMPANY,Region 8,Utah,Community water system,50,,Salt Lake,5,57,12
UTAH19061,GLEN CANYON NRA - DANGLING ROPE,Region 8,Utah,Transient non-community system,40,,Kane,4,13,6
UTAH25015,LEHI CITY,Region 8,Utah,Community water system,47407,,Utah,35,6,6
UTAH23044,S AND W TRAILER PARK,Region 8,Utah,Community water system,300,,Tooele,5,34,6
UTAH19046,GLEN CANYON NRA - HALLS CROSSING,Region 8,Utah,Community water system,120,,San Juan,7,67,7
UTAH04016,SUNNYSIDE CITY WATER SYSTEM,Region 8,Utah,Community water system,400,,Carbon,8,57,7
UTAH14062,DELTA EGG FARM,Region 8,Utah,Non-Transient non-community system,70,,Millard,4,7,4
UTAH02024,WILLARD CITY WATER SYSTEM,Region 8,Utah,Community water system,2036,,Box Elder,17,70,5
UTAH27010,LEEDS DOMESTIC WATER USERS ASSOCIATION,Region 8,Utah,Community water system,720,,Washington,12,58,8
UTAH02020,SNOWVILLE WATERWORKS,Region 8,Utah,Community water system,343,,Box Elder,5,79,6
UTAH16002,CIRCLEVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,500,,Piute,7,70,7
UTAH23039,US MAGNESIUM,Region 8,Utah,Non-Transient non-community system,416,,Tooele,14,6,4
UTAH18080,SANTA FE WATER SYSTEM,Region 8,Utah,Transient non-community system,80,,Salt Lake,4,9,7
UTAH26023,STORM HAVEN RESIDENTS,Region 8,Utah,Community water system,100,,Wasatch,5,23,6
UTAH22005,HENEFER TOWN WATER SYSTEM,Region 8,Utah,Community water system,700,,Summit,14,44,5
UTAH11013,NEW CASTLE WATER COMPANY,Region 8,Utah,Community water system,380,,Iron,4,36,5
UTAH04052,MADSEN BAY SUBDIVISION,Region 8,Utah,Transient non-community system,30,,Carbon,2,0,0
UTAH18025,RIVERTON CITY WATER SYSTEM,Region 8,Utah,Community water system,38753,,Salt Lake,23,112,14
UTAH10040,DANISH FLATS,Region 8,Utah,Transient non-community system,30,,Grand,3,2,1
UTAH23086,SKULL VALLEY WATER GROUP LLC,Region 8,Utah,Non-Transient non-community system,25,,Tooele,7,1,1
UTAH29104,NORTH OGDEN BI-CENTENNIAL PARK,Region 8,Utah,Transient non-community system,25,,Weber,2,1,3
UTAH22074,SILVER CREEK JUNCTION,Region 8,Utah,Transient non-community system,35,,Summit,3,7,3
UTAH18131,HI-COUNTRY NUMBER 2,Region 8,Utah,Community water system,329,,Salt Lake,9,65,4
UTAH26008,MIDWAY CITY WATER SYSTEM,Region 8,Utah,Community water system,3600,,Wasatch,18,159,5
UTAH06018,LAYTON CITY WATER SYSTEM,Region 8,Utah,Community water system,67311,,Davis,43,39,7
UTAH10003,MOAB CITY,Region 8,Utah,Community water system,4900,,Grand,22,73,7
UTAH08007,NORTH EMERY SSD,Region 8,Utah,Community water system,1500,,Emery,18,66,7
UTAH25120,JOLLEY PARK,Region 8,Utah,Transient non-community system,46,,Utah,4,7,4
UTAH18145,MILLCREEK INN,Region 8,Utah,Transient non-community system,110,,Salt Lake,6,34,4
UTAH26081,VISTA GRAND MOTEL,Region 8,Utah,Transient non-community system,32,,Wasatch,3,25,2
UTAH18147,HI-COUNTRY ESTATES #1,Region 8,Utah,Community water system,300,,Salt Lake,7,37,3
UTAH07009,MT TABBY SPRINGS SUBDIVISION,Region 8,Utah,Transient non-community system,434,,Duchesne,3,4,4
UTAH29078,WEBER COUNTY MEMORIAL PARK,Region 8,Utah,Transient non-community system,200,,Weber,5,26,4
UTAH13049,BEST FRIENDS ANIMAL SOCIETY,Region 8,Utah,Community water system,30,,Kane,13,18,2
UTAH22023,LEMON GROVE,Region 8,Utah,Transient non-community system,75,,Summit,5,28,4
UTAH22083,SPIRIT LAKE LODGE,Region 8,Utah,Transient non-community system,51,,Summit,3,13,3
UTAH18157,HERRIMAN CITY MUNICIPAL WATER DEPARTMENT,Region 8,Utah,Community water system,22500,,Salt Lake,33,189,3
UTAH17024,EDGE OF EDEN SUBDIVISION,Region 8,Utah,Transient non-community system,25,,Rich,3,7,3
UTAH20008,SPRING CITY,Region 8,Utah,Community water system,940,,Sanpete,17,48,9
UTAH13014,GLEN CANYON NRA - BULLFROG,Region 8,Utah,Community water system,350,,Kane,9,22,7
UTAH22004,FRANCIS TOWN WATER SYSTEM,Region 8,Utah,Community water system,800,,Summit,8,53,6
UTAH29060,NORTH FORK LEARNING CENTER,Region 8,Utah,Transient non-community system,80,,Weber,3,8,5
UTAH25006,PROVO CITY,Region 8,Utah,Community water system,115000,,Utah,73,27,8
UTAH28043,BICKNELL BOTTOMS,Region 8,Utah,Community water system,45,,Wayne,2,4,1
UTAH26061,CAMP ROGER YMCA,Region 8,Utah,Transient non-community system,80,,Wasatch,6,14,3
