PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WI8260022,IRON COUNTY-SAXON HARBOR MAIN WELL,Region 5,Wisconsin,Transient non-community system,200,HURLEY,Iron,2,0,2
WI7371430,B S A CAMP PHILLIPS SCOUT CAMP,Region 5,Wisconsin,Transient non-community system,25,WESTON,Marathon,3,1,6
WI7290208,BODY SHOP BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,NEW LISBON,Juneau,4,3,5
WI7440811,LAKE TERRACE ESTATES WEST,Region 5,Wisconsin,Transient non-community system,34,THREE LAKES,Oneida,2,0,1
WI7440869,B S A CAMP TESOMAS HANNAH SHOWER HOUSE,Region 5,Wisconsin,Transient non-community system,200,RHINELANDER,Oneida,3,0,1
WI7441083,B S A CAMP TESOMAS FAMILY CAMP,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,2,0,8
WI7441084,B S A CAMP TESOMAS SCOOLEY LODGE WELL,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,2,1,8
WI7640483,COONTAIL CORNER,Region 5,Wisconsin,Transient non-community system,40,BOULDER JCT,Vilas,2,3,7
WI2685119,DEER HAVEN GOLF COURSE,Region 5,Wisconsin,Transient non-community system,110,NEW BERLIN,Waukesha,2,1,9
WI2680332,THE BRICK HOUSE,Region 5,Wisconsin,Transient non-community system,50,MUSKEGO,Waukesha,3,2,9
WI2680341,EAGLE SPRINGS GOLF RESORT,Region 5,Wisconsin,Transient non-community system,25,EAGLE,Waukesha,3,3,9
WI2680440,NINETEENTH HOLE COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,25,NEW BERLIN,Waukesha,2,4,11
WI4390310,OXFORD ELEMENTARY,Region 5,Wisconsin,Non-Transient non-community system,240,OXFORD,Marquette,3,2,5
WI4390480,LAST CHANCE RESTAURANT,Region 5,Wisconsin,Transient non-community system,200,OXFORD,Marquette,2,4,7
WI4390595,NESHKORO STAN O GENE PARK,Region 5,Wisconsin,Transient non-community system,50,NESHKORO,Marquette,2,4,5
WI4150223,ON DECK CLOTHING CO,Region 5,Wisconsin,Transient non-community system,56,FISH CREEK,Door,2,6,2
WI2681251,SUMMIT TOWN HALL,Region 5,Wisconsin,Transient non-community system,35,OCONOMOWOC,Waukesha,3,1,8
WI4310419,SUNSET BEACH MOTEL & CONDOS,Region 5,Wisconsin,Transient non-community system,25,DYCKESVILLE,Kewaunee,3,3,6
WI4150675,WHISPERING SANDS RESORT,Region 5,Wisconsin,Transient non-community system,50,STURGEON BAY,Door,2,5,4
WI2683098,ASSOCIATED BANK OF OCONOMOWOC,Region 5,Wisconsin,Transient non-community system,104,OCONOMOWOC,Waukesha,3,1,10
WI6090559,LOOPYS,Region 5,Wisconsin,Transient non-community system,100,CHIPPEWA FALLS,Chippewa,2,6,15
WI4590503,CECIL FIRESIDE INN MOTEL,Region 5,Wisconsin,Transient non-community system,50,CECIL,Shawano,2,2,6
WI6480334,SPRING VALLEY GOLF COURSE,Region 5,Wisconsin,Transient non-community system,50,SPRING VALLEY,Pierce,3,1,9
WI4600615,JOHNSONVILLE SAUSAGE RIVERSIDE PLANT,Region 5,Wisconsin,Non-Transient non-community system,160,SHEBOYGAN FALLS,Sheboygan,8,3,5
WI8070417,HILLSIDE INN,Region 5,Wisconsin,Transient non-community system,50,DANBURY,Burnett,2,1,7
WI8070642,HERZL CAMP SOCCERFIELD,Region 5,Wisconsin,Transient non-community system,25,WEBSTER,Burnett,2,9,4
WI4601159,JOHNSONVILLE SAUSAGE GLOBAL HEADQUARTERS OFFICE,Region 5,Wisconsin,Non-Transient non-community system,175,SHEBOYGAN FALLS,Sheboygan,5,0,3
WI4690397,OAKWOOD ESTATES MHP,Region 5,Wisconsin,Community water system,110,NEW LONDON,Waupaca,2,7,8
WI4690593,FREMONT ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,120,FREMONT,Waupaca,2,7,5
WI6031014,SIX LAKES RESORT-PLAYGROUND,Region 5,Wisconsin,Transient non-community system,25,CHETEK,Barron,2,0,2
WI6060166,BUFFALO COUNTY OUTFITTERS,Region 5,Wisconsin,Transient non-community system,30,MONDOVI,Buffalo,2,0,1
WI6561025,YMCA CAMP ST CROIX - FARM HOUSE,Region 5,Wisconsin,Transient non-community system,25,HUDSON,St. Croix,2,1,2
WI6620355,SULLIVANS SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,25,TREMPEALEAU,Trempealeau,3,2,7
WI6320428,MUDDY CREEK,Region 5,Wisconsin,Transient non-community system,30,MINDORO,La Crosse,4,8,8
WI7370233,BIG EAU PLEINE CO PARK 3,Region 5,Wisconsin,Transient non-community system,75,WAUSAU,Marathon,3,7,7
WI7370928,NEW HOPE COMMUNITY CHURCH,Region 5,Wisconsin,Transient non-community system,300,WAUSAU,Marathon,3,10,9
WI7371423,EAU CLAIRE DELLS 3 CAMPGRD,Region 5,Wisconsin,Transient non-community system,75,ANIWA,Marathon,2,1,4
WI7371464,ELDERON FOOD STORE,Region 5,Wisconsin,Transient non-community system,25,ELDERON,Marathon,3,3,5
WI7441377,B S A AKELAS WORLD,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,3,0,4
WI7640517,FUDDS BIG DIPPER,Region 5,Wisconsin,Transient non-community system,50,ST GERMAIN,Oneida,2,1,5
WI7640541,MAPLE VIEW RESORT 1 LODGE,Region 5,Wisconsin,Transient non-community system,60,CONOVER,Vilas,5,7,7
WI8510539,PRICE CO FORESTRY-CONCRETE PARK,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,3,4,4
WI8040073,TRI-LAKE TIMBERS HILL CAMPSITES,Region 5,Wisconsin,Transient non-community system,25,IRON RIVER,Bayfield,2,0,2
WI1110308,LEVEE,Region 5,Wisconsin,Transient non-community system,108,PORTAGE,Columbia,2,3,8
WI1130495,BEL AIRE MOTEL,Region 5,Wisconsin,Transient non-community system,27,MAZOMANIE,Dane,2,0,6
WI1110457,LAKE WI EVANGELICAL FREE CHURCH,Region 5,Wisconsin,Transient non-community system,203,LODI,Columbia,4,0,5
WI2300918,MARINOS COUNTRY AIRE BANQUET HALL,Region 5,Wisconsin,Transient non-community system,25,NEW MUNSTER,Kenosha,3,8,8
WI1540130,MILTON WATERWORKS,Region 5,Wisconsin,Community water system,5588,MILTON,Rock,12,21,19
WI2522544,ROHNER RANGE,Region 5,Wisconsin,Transient non-community system,40,CALEDONIA,Racine,3,3,1
WI8610188,THE INN BETWEEN,Region 5,Wisconsin,Transient non-community system,25,MEDFORD,Taylor,2,0,8
WI8510184,BIG FALLS COUNTY PARK,Region 5,Wisconsin,Transient non-community system,25,KENNAN,Price,2,2,6
WI1541223,FULTON UTILITY DISTRICT,Region 5,Wisconsin,Community water system,200,EDGERTON,Rock,3,3,13
WI1220228,ARTHUR HAUS,Region 5,Wisconsin,Transient non-community system,208,PLATTEVILLE,Grant,2,0,8
WI2461335,AMERICAN BEHAVIORAL CLINIC,Region 5,Wisconsin,Transient non-community system,165,MEQUON,Ozaukee,3,3,4
WI2670386,SPORTS CORNER BAR & GRILL,Region 5,Wisconsin,Transient non-community system,42,GERMANTOWN,Washington,3,9,11
WI2520361,YORKVILLE SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,561,UNION GROVE,Racine,4,48,5
WI4151813,GOETZ RESORT NORTH END,Region 5,Wisconsin,Transient non-community system,25,STURGEON BAY,Door,3,4,5
WI4380395,MARINETTE WATERWORKS,Region 5,Wisconsin,Community water system,10968,MARINETTE,Marinette,7,10,19
WI2686073,MERRILL HILLS C CLUB - MAINT BLDG & HARDY HOUSE,Region 5,Wisconsin,Transient non-community system,104,WAUKESHA,Waukesha,2,0,2
WI4050592,FARMSTEAD TAVERN,Region 5,Wisconsin,Transient non-community system,25,DE PERE,Brown,4,2,7
WI4150130,ADVENTURES CHILD CARE INC,Region 5,Wisconsin,Non-Transient non-community system,39,BRUSSELS,Door,2,10,2
WI4390609,GOOD OLD DAYS RESORT GARAGE,Region 5,Wisconsin,Transient non-community system,33,MONTELLO,Marquette,2,4,7
WI4150693,BY THE BAY MOTEL,Region 5,Wisconsin,Transient non-community system,30,FISH CREEK,Door,3,4,5
WI8260183,DONNERS BAY RESORT,Region 5,Wisconsin,Transient non-community system,50,BUTTERNUT,Iron,4,15,6
WI8510131,PHILLIPS WATERWORKS,Region 5,Wisconsin,Community water system,1675,PHILLIPS,Price,7,69,18
WI8550219,THE BAR,Region 5,Wisconsin,Transient non-community system,30,INGRAM,Rusk,2,20,6
WI8580750,JOHANSENS CORNER,Region 5,Wisconsin,Transient non-community system,103,WINTER,Sawyer,3,4,9
WI1130074,CAMBRIDGE WATER & SEWER UTILITY,Region 5,Wisconsin,Community water system,1247,CAMBRIDGE,Dane,5,52,19
WI6090630,POOHS ON THE POND,Region 5,Wisconsin,Transient non-community system,30,CHIPPEWA FALLS,Chippewa,2,2,8
WI6100033,JEHOVAH WITNESS KINGDOM HALL,Region 5,Wisconsin,Transient non-community system,25,THORP,Clark,2,0,3
WI6170297,ST JOSEPHS CATHOLIC CHURCH,Region 5,Wisconsin,Transient non-community system,30,MONDOVI,Dunn,3,4,4
WI6490413,BLACKSMITH SHOP BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,BALSAM LAKE,Polk,2,4,8
WI6030256,DOVRE LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,30,NEW AUBURN,Barron,3,5,5
WI6030310,SIX LAKES RESORT-BAR 4,Region 5,Wisconsin,Transient non-community system,25,CHETEK,Barron,3,2,8
WI6270339,TRAILS END,Region 5,Wisconsin,Transient non-community system,50,FAIRCHILD,Jackson,2,9,7
WI6560237,WILLOW RIVER SALOON,Region 5,Wisconsin,Transient non-community system,25,HUDSON,St. Croix,2,3,8
WI6060228,FOUNTAIN CITY WATERWORKS,Region 5,Wisconsin,Community water system,983,FOUNTAIN CITY,Buffalo,3,5,19
WI6560725,YMCA CAMP ST CROIX - BATH HOUSE,Region 5,Wisconsin,Transient non-community system,125,HUDSON,St. Croix,3,0,4
WI7440426,CHEF RENES BACK BAY COVE,Region 5,Wisconsin,Transient non-community system,125,MINOCQUA,Oneida,4,11,6
WI7370201,SHOOTING RANGE PARK,Region 5,Wisconsin,Transient non-community system,25,WAUSAU,Marathon,3,3,5
WI7370235,BIG EAU PLEINE CO PARK 1 RANGER STATION,Region 5,Wisconsin,Transient non-community system,75,WAUSAU,Marathon,2,1,7
WI7500837,CENT WIS ENV CENTER WALKER LODGE,Region 5,Wisconsin,Transient non-community system,25,AMHERST JUNCTION,Portage,3,1,7
WI7370338,EAU CLAIRE DELLS 2 BEACH,Region 5,Wisconsin,Transient non-community system,75,ANIWA,Marathon,3,3,7
WI7370341,BLUEGILL BAY PARK SOUTH,Region 5,Wisconsin,Transient non-community system,50,WAUSAU,Marathon,2,2,6
WI7370512,AMCO COUNTY PARK,Region 5,Wisconsin,Transient non-community system,25,ATHENS,Marathon,2,2,6
WI7370964,EMMET TOWN HALL,Region 5,Wisconsin,Transient non-community system,25,MOSINEE,Marathon,3,3,6
WI7640981,JUNCTION CAFE,Region 5,Wisconsin,Transient non-community system,55,SAYNER,Vilas,2,0,0
WI7290380,IN THE PINES,Region 5,Wisconsin,Transient non-community system,64,LYNDON STATION,Juneau,2,0,1
WI1140236,ST JOHNS LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,153,IRON RIDGE,Dodge,3,0,5
WI2301578,BINANTIS TASTE OF ITALY,Region 5,Wisconsin,Transient non-community system,26,SILVER LAKE,Kenosha,3,6,6
WI1140365,FISH N FUN RESORT,Region 5,Wisconsin,Transient non-community system,54,FOX LAKE,Dodge,4,3,9
WI2650123,EAST TROY WATERWORKS,Region 5,Wisconsin,Community water system,4005,EAST TROY,Walworth,11,25,17
WI2650461,LUTHERDALE BIBLE CAMP LODGE,Region 5,Wisconsin,Transient non-community system,187,ELKHORN,Walworth,2,1,10
WI2460357,VIRMOND PARK,Region 5,Wisconsin,Transient non-community system,200,MEQUON,Ozaukee,2,15,6
WI4380261,PARK PLACE BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,BEAVER TN,Marinette,3,0,2
WI2685992,COUNTY LINE PLAZA,Region 5,Wisconsin,Transient non-community system,35,COLGATE,Waukesha,2,0,2
WI7500686,UNITED METHODIST CHURCH ALMOND,Region 5,Wisconsin,Transient non-community system,25,ALMOND,Portage,2,3,5
WI7640197,SAYNER MOBILE EXPRESS,Region 5,Wisconsin,Transient non-community system,25,SAYNER,Vilas,3,0,4
WI7370908,MISSION LAKE CO PARK,Region 5,Wisconsin,Transient non-community system,50,HATLEY,Marathon,2,3,7
WI7440810,LAKE TERRACE ESTATES EAST,Region 5,Wisconsin,Transient non-community system,30,THREE LAKES,Oneida,2,0,1
WI7290498,ST PAULS EV LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,NEKOOSA,Juneau,3,1,5
WI8070465,GLIDERS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,50,DANBURY,Burnett,2,6,7
WI7640283,SAND LAKE PUB,Region 5,Wisconsin,Transient non-community system,25,PHELPS,Vilas,2,3,7
WI7371859,MT BAY TRAIL - NORRIE,Region 5,Wisconsin,Transient non-community system,26,BIRNAMWOOD,Marathon,2,1,3
WI7440813,GIPPERS REEL EM INN CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,TRIPOLI,Oneida,2,0,2
WI7640428,LOFTY PINES RV PARK,Region 5,Wisconsin,Transient non-community system,70,ST GERMAIN,Vilas,3,8,5
WI7340124,ST JOHNS LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,ANTIGO,Langlade,2,6,5
WI7441425,B S A CAMP TESOMAS STAFF SHOWERS,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,2,0,5
WI7500141,STEVENS POINT WATERWORKS,Region 5,Wisconsin,Community water system,24551,STEVENS POINT,Portage,19,1,20
WI7640539,PIONEER LAKE LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,300,CONOVER,Vilas,2,0,4
WI7500203,RED MILL SUPPER CLUB INC,Region 5,Wisconsin,Transient non-community system,25,STEVENS POINT,Portage,4,3,5
WI8510202,PRICE CO SOLBERG LAKE PARK-UPPER CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,2,1,7
WI8510340,PRICE CO TIMMS HILL  PARK,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,2,4,6
WI4390309,WESTFIELD GRADE SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,430,WESTFIELD,Marquette,2,2,5
WI4201432,RIGGS COUNTY PARK,Region 5,Wisconsin,Transient non-community system,25,RIPON,Fond du Lac,2,0,1
WI4390633,RIVERS BEND RESORT CMPGD,Region 5,Wisconsin,Transient non-community system,80,MONTELLO,Marquette,3,5,5
WI4310318,JEFFS SPORTS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,KEWAUNEE,Kewaunee,2,10,7
WI4150946,FISH CREEK DOCK TOWN HALL,Region 5,Wisconsin,Transient non-community system,25,FISH CREEK,Door,2,3,4
WI4700407,B P MINI MART LAURITZEN ENTERPRISES,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,3,1,5
WI6420373,FLYING WHEELS,Region 5,Wisconsin,Transient non-community system,100,TOMAH,Monroe,2,1,7
WI6170265,MARELL COUNTRY ESTATES,Region 5,Wisconsin,Community water system,150,ELK MOUND,Dunn,8,5,7
WI4710568,JIMMIES WHITE HOUSE INN,Region 5,Wisconsin,Transient non-community system,50,BUTTE DES MORTS,Winnebago,3,1,6
WI1130570,LIBERTY CORNERS,Region 5,Wisconsin,Transient non-community system,40,DEERFIELD,Dane,3,5,5
WI8020182,CALVARY TABERNACLE CHURCH,Region 5,Wisconsin,Transient non-community system,25,ASHLAND,Ashland,2,0,1
WI7720852,ABUNDANT LIFE TABERNACLE,Region 5,Wisconsin,Transient non-community system,25,WISCONSIN RAPIDS,Wood,2,2,4
WI8610526,ST PETER EVANGELICAL LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,RIB LAKE,Taylor,3,3,4
WI2460709,MEE KWON PARK CLUBHOUSE,Region 5,Wisconsin,Transient non-community system,154,MEQUON,Ozaukee,3,6,10
WI2460951,SCHAUM PUBLICATIONS INC,Region 5,Wisconsin,Transient non-community system,32,MEQUON,Ozaukee,2,1,4
WI1570851,TRINITY EV LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,50,LIME RIDGE,Sauk,3,9,4
WI1570971,SUBWAY SANDWICHES,Region 5,Wisconsin,Transient non-community system,160,SPRING GREEN,Sauk,2,1,6
WI2520393,SEVEN MILE FAIR EXPO BLDG,Region 5,Wisconsin,Non-Transient non-community system,999,CALEDONIA,Racine,3,59,7
WI4190175,CASTAWAY TAVERN,Region 5,Wisconsin,Transient non-community system,25,FLORENCE,Florence,2,6,7
WI4150179,CUPOLA CAFE,Region 5,Wisconsin,Transient non-community system,114,EGG HARBOR,Door,3,23,6
WI4430582,MARKUBYS BAR,Region 5,Wisconsin,Transient non-community system,25,TOWNSEND TN,Oconto,3,3,12
WI4310457,ALASKAN GOLF CLUB,Region 5,Wisconsin,Transient non-community system,50,KEWAUNEE,Kewaunee,3,0,6
WI7441610,B S A HANNA VENTURE BASE,Region 5,Wisconsin,Transient non-community system,26,RHINELANDER,Oneida,2,0,3
WI7640540,MAPLE VIEW RESORT 2 HILL,Region 5,Wisconsin,Transient non-community system,60,CONOVER,Vilas,4,9,8
WI7440340,CIRCLE K SALOON,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,3,1,7
WI8610527,ST ANDREW EVANGELICAL LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,MEDFORD,Taylor,3,4,4
WI8550131,LADYSMITH WATERWORKS,Region 5,Wisconsin,Community water system,3618,LADYSMITH,Rusk,12,23,17
WI8160391,WATERFRONT BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,LAKE NEBAGAMON,Douglas,2,1,10
WI2522655,YORKVILLE UNITED METHODIST CHURCH & CHILD CARE SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,80,UNION GROVE,Racine,2,1,1
WI8581285,SNOWSHOE SALOON,Region 5,Wisconsin,Transient non-community system,100,HAYWARD,Sawyer,2,1,5
WI7640943,DRAEGER CHIROPRACTIC,Region 5,Wisconsin,Transient non-community system,25,EAGLE RIVER,Vilas,3,0,1
WI6561109,YMCA CAMP ST CROIX - SHOP,Region 5,Wisconsin,Transient non-community system,35,HUDSON,St. Croix,2,0,1
WI2670715,KENICKYS PUBLIC HOUSE,Region 5,Wisconsin,Transient non-community system,404,RICHFIELD,Washington,4,11,8
WI1140123,WAUPUN STATE FARM,Region 5,Wisconsin,Non-Transient non-community system,63,WAUPUN,Dodge,3,0,6
WI1570105,SAUK CITY WATERWORKS,Region 5,Wisconsin,Community water system,3424,SAUK CITY,Sauk,7,2,19
WI2460662,JORGENSEN CONVEYORS INC,Region 5,Wisconsin,Non-Transient non-community system,75,MEQUON,Ozaukee,3,25,6
WI2460881,COMPREHENSIVE REAL ESTATE DEVELOPMENT,Region 5,Wisconsin,Non-Transient non-community system,135,MEQUON,Ozaukee,3,6,5
WI2460944,WAUBEDONIA COUNTY PARK,Region 5,Wisconsin,Transient non-community system,25,FREDONIA,Ozaukee,2,9,5
WI1330073,DARLINGTON WATERWORKS,Region 5,Wisconsin,Community water system,2235,DARLINGTON,Lafayette,6,6,19
WI2685358,GREAT HARVEST BREAD COMPANY,Region 5,Wisconsin,Transient non-community system,35,ELM GROVE,Waukesha,3,2,4
WI4390325,AL & ROSIES PLACE INC,Region 5,Wisconsin,Transient non-community system,75,OXFORD,Marquette,2,0,6
WI4430498,SURING WATERWORKS,Region 5,Wisconsin,Community water system,559,SURING,Oconto,11,7,18
WI4150287,HARBOR PIZZA CAPT BAILEYS SQ,Region 5,Wisconsin,Transient non-community system,25,BAILEYS HARBOR,Door,3,3,2
WI4430595,WINDMILL TAVERN,Region 5,Wisconsin,Transient non-community system,25,STILES TN,Oconto,3,3,8
WI6170445,SHADY OAKS MHP,Region 5,Wisconsin,Community water system,40,MENOMONIE,Dunn,2,135,7
WI4600905,JOHNSONVILLE SAUSAGE COUNTRYSIDE COMPLEX,Region 5,Wisconsin,Non-Transient non-community system,410,SHEBOYGAN FALLS,Sheboygan,5,8,5
WI4601595,RIVERSIDE PARK LIONS SHELTER,Region 5,Wisconsin,Transient non-community system,50,HOWARDS GROVE,Sheboygan,2,2,4
WI6030307,SIX LAKES RESORT-SHOWER HOUSE 2,Region 5,Wisconsin,Transient non-community system,25,CHETEK,Barron,2,2,10
WI6270303,JAMIES LAST RESORT LLC,Region 5,Wisconsin,Transient non-community system,60,OSSEO,Jackson,2,0,8
WI7370228,BIG EAU PLEINE CO PARK 7,Region 5,Wisconsin,Transient non-community system,75,WAUSAU,Marathon,2,1,7
WI6490338,LUCK WATERWORKS,Region 5,Wisconsin,Community water system,1150,LUCK,Polk,5,2,20
WI4600659,AERO METRIC INC,Region 5,Wisconsin,Non-Transient non-community system,70,SHEBOYGAN,Sheboygan,3,21,5
WI8040340,TRI-LAKE TIMBERS LAKE CABINS & BAR,Region 5,Wisconsin,Transient non-community system,25,IRON RIVER,Bayfield,3,0,7
WI4150719,RITES COVE,Region 5,Wisconsin,Transient non-community system,25,BRUSSELS,Door,4,13,5
WI6180375,BOONDOCKS BAR AND GRILL,Region 5,Wisconsin,Transient non-community system,50,BOYD,Eau Claire,2,4,6
WI4601158,JOHNSONVILLE SAUSAGE MEADOWSIDE PLANT,Region 5,Wisconsin,Non-Transient non-community system,210,SHEBOYGAN FALLS,Sheboygan,7,0,3
WI4601588,HOWARDS GROVE MEMORIAL PARK,Region 5,Wisconsin,Transient non-community system,25,HOWARDS GROVE,Sheboygan,2,2,4
WI6270341,STANLEYS BARREL INN LLC,Region 5,Wisconsin,Transient non-community system,25,FAIRCHILD,Jackson,2,7,7
WI6320410,BLACK OAK GRILL & SALOON,Region 5,Wisconsin,Transient non-community system,25,HOLMEN,La Crosse,2,4,6
WI7370227,BIG EAU PLEINE CO PARK 8,Region 5,Wisconsin,Transient non-community system,75,WAUSAU,Marathon,2,1,7
WI7500620,WANDER INN,Region 5,Wisconsin,Transient non-community system,25,AMHERST JUNCTION,Portage,3,0,6
WI7500671,RIVERSIDE BIBLE CAMP MAIN,Region 5,Wisconsin,Transient non-community system,25,AMHERST,Portage,2,0,5
WI7370337,EAU CLAIRE DELLS PARK 1,Region 5,Wisconsin,Transient non-community system,75,ANIWA,Marathon,3,2,5
WI7370484,SUNNYVALE PARK WEST,Region 5,Wisconsin,Transient non-community system,25,WAUSAU,Marathon,2,1,5
WI8510559,PRICE COUNTY FORESTRY-CONCRETE PARK STUDIO,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,2,0,1
WI1230427,FRANKLIN GROVE ETC,Region 5,Wisconsin,Transient non-community system,32,ALBANY,Green,2,0,1
WI1130573,GREEN ACRES SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,168,SAUK CITY,Dane,3,0,6
WI2300370,FREDAYS,Region 5,Wisconsin,Transient non-community system,30,SALEM,Kenosha,2,4,6
WI1140173,HERMAN SCHOOL DIST 22,Region 5,Wisconsin,Non-Transient non-community system,155,MAYVILLE,Dodge,3,5,6
WI2300699,COUNTRY CHARM ESTATES UNIT 1,Region 5,Wisconsin,Community water system,45,KENOSHA,Kenosha,2,36,7
WI1140280,WAUPUN EQUIPMENT CO INC,Region 5,Wisconsin,Non-Transient non-community system,83,WAUPUN,Dodge,3,23,5
WI2521921,SEVEN MILE FAIR MARKET SQUARE,Region 5,Wisconsin,Non-Transient non-community system,999,CALEDONIA,Racine,3,117,4
WI1220087,BLUE RIVER WATERWORKS,Region 5,Wisconsin,Community water system,424,BLUE RIVER,Grant,5,7,19
WI1540770,BIRCHWOOD TRAILER COURT,Region 5,Wisconsin,Community water system,32,EVANSVILLE,Rock,3,57,7
WI1570094,MAPLE BLUFF ESTATES,Region 5,Wisconsin,Community water system,37,MERRIMAC,Sauk,2,5,6
WI2650211,TIBBETS ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,248,ELKHORN,Walworth,6,7,5
WI1250368,DEER VALLEY GOLF COURSE,Region 5,Wisconsin,Transient non-community system,93,BARNEVELD,Iowa,3,0,4
WI1570378,ROUND BARN LODGE & RESTAURANT,Region 5,Wisconsin,Transient non-community system,48,SPRING GREEN,Sauk,2,1,10
WI8510363,PRICE CO SOLBERG LAKE PARK TOILET & SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,2,3,5
WI8040222,THE SPOT,Region 5,Wisconsin,Transient non-community system,100,IRON RIVER,Bayfield,2,1,3
WI2460461,TRI PAR ON WAUWATOSA ROAD,Region 5,Wisconsin,Transient non-community system,27,CEDARBURG,Ozaukee,4,2,9
WI4150963,FOUNDERS SQUARE PELLETIERS,Region 5,Wisconsin,Transient non-community system,100,FISH CREEK,Door,2,16,5
WI6170080,ROCK FALLS RACEWAY - OLD WELL,Region 5,Wisconsin,Transient non-community system,25,ROCK FALLS,Dunn,2,4,7
WI6490269,SUMMIT FLOORING & PEAVERELLI PIZZA,Region 5,Wisconsin,Transient non-community system,25,OSCEOLA,Polk,2,0,1
WI4430560,NORTHERN D LITES DRIVE INN,Region 5,Wisconsin,Transient non-community system,110,LAKEWOOD TN,Oconto,2,13,8
WI8580843,TIMBERLAKE LODGE,Region 5,Wisconsin,Transient non-community system,75,COUDERAY,Sawyer,2,0,6
WI1130340,MADISON CAMPGROUND LLC,Region 5,Wisconsin,Transient non-community system,131,DE FOREST,Dane,2,0,6
WI2670456,PIONEER BOWL,Region 5,Wisconsin,Transient non-community system,28,RICHFIELD,Washington,3,12,8
WI2300941,TWIN LAKES AMOCO,Region 5,Wisconsin,Transient non-community system,100,TWIN LAKES,Kenosha,2,0,6
WI1141072,REICHERTS ON R,Region 5,Wisconsin,Transient non-community system,78,WATERTOWN,Dodge,3,1,3
WI2650232,HOGANS GOAT,Region 5,Wisconsin,Transient non-community system,25,DELAVAN,Walworth,4,0,9
WI1250084,MINERAL POINT WATERWORKS,Region 5,Wisconsin,Community water system,2487,MINERAL POINT,Iowa,5,24,19
WI2460330,PIONEER VILLAGE,Region 5,Wisconsin,Transient non-community system,26,SAUKVILLE,Ozaukee,3,14,4
WI2650907,GENEVA NATIONAL GOLF CLUB,Region 5,Wisconsin,Community water system,2043,LAKE GENEVA,Walworth,10,30,8
WI2461626,PIONEER VILLAGE TRAIN STATION WELL,Region 5,Wisconsin,Transient non-community system,25,SAUKVILLE,Ozaukee,2,0,1
WI2670319,HEIDELS,Region 5,Wisconsin,Transient non-community system,50,JACKSON,Washington,3,9,4
WI1330082,RANCH HOUSE LANES,Region 5,Wisconsin,Transient non-community system,62,DARLINGTON,Lafayette,4,5,11
WI6560236,BOB & STEVES BP AMOCO 17,Region 5,Wisconsin,Transient non-community system,50,HUDSON,St. Croix,2,3,11
WI4690574,PUPS IRISH PUB,Region 5,Wisconsin,Transient non-community system,25,NEW LONDON,Waupaca,3,3,6
WI4430760,ST JOHNS LUTHERAN CH,Region 5,Wisconsin,Transient non-community system,25,MORGAN TN,Oconto,3,1,4
WI4150862,LEGION MEMORIAL PARK,Region 5,Wisconsin,Transient non-community system,25,FORESTVILLE,Door,2,16,4
WI4150980,HILLSIDE INN MOTEL,Region 5,Wisconsin,Transient non-community system,25,ELLISON BAY,Door,3,11,7
