PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH1204412,SPRINGFIELD CITY PWS,Region 5,Ohio,Community water system,60608,,Clark,20,2,21
OH1531112,GRACE CHAPEL - MINERVA,Region 5,Ohio,Transient non-community system,40,,Columbiana,5,24,6
OH0235412,ALLEN EAST COMMUNITY CENTER,Region 5,Ohio,Transient non-community system,140,,Allen,8,93,11
OH8742912,EASTWOOD HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,491,,Wood,5,8,11
OH8743112,LUCKEY ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,310,,Wood,5,1,11
OH3240912,ST PAUL EVANGELICAL LUTHERAN CH-JENERA,Region 5,Ohio,Transient non-community system,225,,Hancock,6,4,7
OH5258112,B.A.P.S. HINDU TEMPLE PWS,Region 5,Ohio,Transient non-community system,175,,Medina,5,5,4
OH6500312,CARVEL MANOR MHP,Region 5,Ohio,Community water system,114,,Pickaway,11,26,27
OH3241312,SYCAMORE SPRINGS GOLF COURSE,Region 5,Ohio,Transient non-community system,225,,Hancock,8,5,5
OH2300712,HEARTLAND/FAIRFIELD CARE,Region 5,Ohio,Community water system,158,,Fairfield,6,6,13
OH1201812,"ENON, VILLAGE OF PWS",Region 5,Ohio,Community water system,2638,,Clark,10,44,14
OH1631112,"FOREST HILL LAKE, INC.-CAMP PWS",Region 5,Ohio,Transient non-community system,150,,Coshocton,5,12,8
OH3834212,LONG LAKE PARK AND CAMPGROUND WEST,Region 5,Ohio,Transient non-community system,50,,Holmes,6,2,6
OH0901712,MIDDLETOWN CITY PWS,Region 5,Ohio,Community water system,48694,,Butler,23,12,18
OH4232212,JOHN DECOSKY CHEVROLET,Region 5,Ohio,Transient non-community system,56,,Knox,5,4,6
OH0701303,MORRISTOWN PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,299,,Belmont,5,3,22
OH7038512,PEBBLE CREEK GOLF CLUB,Region 5,Ohio,Transient non-community system,82,,Richland,5,5,4
OH8030512,CAMP CHRISTIAN,Region 5,Ohio,Transient non-community system,165,,Union,6,8,15
OH8200003,HAMDEN VILLAGE PWS,Region 5,Ohio,Community water system,970,,Vinton,7,4,35
OH7850412,CORTLAND MOOSE LODGE,Region 5,Ohio,Transient non-community system,100,,Trumbull,5,6,4
OH3236212,HERITAGE SPRINGS CAMPGROUND,Region 5,Ohio,Transient non-community system,100,,Hancock,6,10,5
OH1631212,"FOREST HILL LAKE, INC.-FSO PWS",Region 5,Ohio,Transient non-community system,225,,Coshocton,7,14,8
OH1035612,FALCON CAMP,Region 5,Ohio,Transient non-community system,150,,Carroll,5,14,5
OH6776312,SUFFIELD UNITED CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,150,,Portage,6,15,5
OH6835312,PILOT CORPORATION - EATON 286,Region 5,Ohio,Non-Transient non-community system,955,,Preble,6,11,8
OH4648012,WHITMORE HOUSE INC PWS,Region 5,Ohio,Transient non-community system,25,,Logan,5,2,4
OH8840612,WHARTON FIRST CHURCH OF GOD PWS,Region 5,Ohio,Transient non-community system,120,,Wyandot,5,18,6
OH8131712,E AND R TRAILER SALES PWS,Region 5,Ohio,Transient non-community system,44,,Van Wert,5,2,5
OH7745012,AKRON READING AND SPEECH,Region 5,Ohio,Transient non-community system,50,,Summit,6,16,4
OH5740912,HIGH SPIRITS,Region 5,Ohio,Transient non-community system,50,,Montgomery,5,22,5
OH0345112,CAMP NUHOP,Region 5,Ohio,Transient non-community system,150,,Ashland,7,3,4
OH1030412,CAMP ALDERSGATE PWS,Region 5,Ohio,Transient non-community system,150,,Carroll,6,16,5
OH6100103,CLEAR WATER CORPORATION,Region 5,Ohio,Community water system,2340,,Noble,12,23,23
OH7447412,NOMS FAMILY PRACTICE TIFFIN,Region 5,Ohio,Transient non-community system,40,,Seneca,5,14,5
OH4000111,"JACKSON, CITY OF",Region 5,Ohio,Community water system,9691,,Jackson,23,55,35
OH7441712,ALL SAINTS CATHOLIC CHURCH,Region 5,Ohio,Transient non-community system,230,,Seneca,5,2,5
OH4630112,OHIO EAGLES RECREATION PARK MID.,Region 5,Ohio,Transient non-community system,100,,Logan,5,6,3
OH4639112,LIBERTY HILLS GOLF CLUB,Region 5,Ohio,Transient non-community system,150,,Logan,5,2,4
OH6738612,DUTCH HARBOR MARINA,Region 5,Ohio,Transient non-community system,200,,Portage,5,11,3
OH7004812,SOUTHERN ESTATES WATER ASSOC PWS,Region 5,Ohio,Community water system,150,,Richland,6,9,13
OH4630012,OHIO EAGLES RECREATION PARK PWS,Region 5,Ohio,Transient non-community system,25,,Logan,5,7,3
OH0637812,WAPAKONETA COMMUNITY WORSHIP CTR PWS,Region 5,Ohio,Transient non-community system,225,,Auglaize,4,0,2
OH8841612,ISLAND VIEW CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,62,,Wyandot,4,0,1
OH5531312,THE DOLPHIN SWIM CLUB OF TROY INC,Region 5,Ohio,Transient non-community system,200,,Miami,5,16,6
OH6542612,RESURRECTION BAPTIST CHURCH PWS,Region 5,Ohio,Transient non-community system,60,,Pickaway,5,14,2
OH8557512,MIDWAY MARATHON,Region 5,Ohio,Transient non-community system,240,,Wayne,6,8,4
OH1532912,SLEEPY HOLLOW CNTRY CLUB,Region 5,Ohio,Transient non-community system,100,,Columbiana,6,8,5
OH0700511,BETHESDA PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,1256,,Belmont,6,5,26
OH3053912,GARYS BP PWS,Region 5,Ohio,Transient non-community system,100,,Guernsey,5,8,9
OH7034812,SPRINGMILL DRIVE-IN THEATRE,Region 5,Ohio,Transient non-community system,210,,Richland,5,2,4
OH7751222,CAMP CHRISTOPHER,Region 5,Ohio,Transient non-community system,240,,Summit,6,7,4
OH2952512,SUGAR VALLEY GOLF CLUB,Region 5,Ohio,Transient non-community system,125,,Greene,10,16,5
OH7634112,ELMS COUNTRY CLUB,Region 5,Ohio,Transient non-community system,150,,Stark,5,9,4
OH1556112,PEACE VALLEY ORCHARDS 1 PWS,Region 5,Ohio,Transient non-community system,25,,Columbiana,5,7,6
OH1556512,CAMP FREDERICK-CAMPGROUND,Region 5,Ohio,Transient non-community system,55,,Columbiana,5,10,5
OH7792912,WHITE CASTLE (ARLINGTON),Region 5,Ohio,Transient non-community system,260,,Summit,5,3,5
OH6602303,"PIKE WATER, INC.-ROSS 3 PWS",Region 5,Ohio,Community water system,93,,Pike,5,7,15
OH5036212,DIAMOND BACK GOLF COURSE,Region 5,Ohio,Transient non-community system,30,,Mahoning,5,16,6
OH1100512,HARVEST SQUARE MOBILE HOME PARK,Region 5,Ohio,Community water system,345,,Champaign,5,11,13
OH2864212,BP OIL - BAINBRIDGE 1123 PWS,Region 5,Ohio,Transient non-community system,150,,Geauga,5,15,4
OH5043612,PICOS CAMPGROUND,Region 5,Ohio,Transient non-community system,45,,Mahoning,5,5,5
OH6700322,BIRCHWOOD MANOR MHC NEW,Region 5,Ohio,Community water system,309,,Portage,7,2,7
OH1945012,ST. NICHOLAS CATHOLIC CHURCH,Region 5,Ohio,Transient non-community system,230,,Darke,5,5,4
OH1134812,INDIAN SPRINGS GOLF CLUB,Region 5,Ohio,Transient non-community system,100,,Champaign,4,14,6
OH1433512,SNOW HILL COUNTRY CLUB,Region 5,Ohio,Transient non-community system,100,,Clinton,7,21,7
OH6901303,GLANDORF VILLAGE WATER,Region 5,Ohio,Community water system,975,,Putnam,6,6,14
OH4549612,4-H CAMP OHIO-CAMP,Region 5,Ohio,Transient non-community system,270,,Licking,10,16,8
OH7948412,MARANATHA CHURCH,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,5,11,5
OH1556412,CAMP FREDERICK-DINING,Region 5,Ohio,Transient non-community system,55,,Columbiana,5,6,5
OH2201511,VERMILION PWS,Region 5,Ohio,Community water system,10927,,Erie,13,52,28
OH5047112,GREENFORD CHRISTIAN CHURCH (BLDGS A & B),Region 5,Ohio,Transient non-community system,206,,Mahoning,5,8,6
OH2851912,WINDRUSH HOLLOW-CAMP,Region 5,Ohio,Transient non-community system,200,,Geauga,5,1,6
OH2501003,SANITARY DISTRICT #4,Region 5,Ohio,Community water system,9820,,Franklin,5,7,14
OH5743012,GERMANTOWN METROPARK NATURE CENTER,Region 5,Ohio,Transient non-community system,100,,Montgomery,8,17,5
OH8601912,WILLIAMS CO/HILLSIDE COUNTRY LIVING,Region 5,Ohio,Community water system,109,,Williams,6,22,13
OH1600412,HOUSE OF JACOB,Region 5,Ohio,Community water system,59,,Coshocton,10,57,27
OH0344612,RIVER RUN FAMILY CAMPGROUND 2 PWS,Region 5,Ohio,Transient non-community system,203,,Ashland,5,8,5
OH4549622,4-H CAMP OHIO-POOL,Region 5,Ohio,Transient non-community system,110,,Licking,5,10,6
OH4549912,CAMP WAKATOMIKA,Region 5,Ohio,Transient non-community system,110,,Licking,9,7,7
OH4555112,MPW INDUSTRIAL SERVICES,Region 5,Ohio,Non-Transient non-community system,270,,Licking,6,30,12
OH4701103,SHEFFIELD LAKE CITY PWS,Region 5,Ohio,Community water system,9800,,Lorain,11,5,10
OH7002612,LUCAS VILLAGE,Region 5,Ohio,Community water system,620,,Richland,9,10,14
OH4839012,TWIN ACRES RV PARK,Region 5,Ohio,Transient non-community system,140,,Lucas,6,3,5
OH7663412,AMVETS POST 12,Region 5,Ohio,Transient non-community system,150,,Stark,5,15,3
OH7800312,BROOKFIELD ACRES MHP PWS,Region 5,Ohio,Community water system,600,,Trumbull,7,11,13
OH3100712,GLENDALE VILLAGE PWS,Region 5,Ohio,Community water system,2200,,Hamilton,8,6,20
OH3245812,HANCOCK PRK DIS-RIVERBEND MEADOWS,Region 5,Ohio,Transient non-community system,150,,Hancock,6,5,3
OH8555612,AC PRODUCTS,Region 5,Ohio,Non-Transient non-community system,33,,Wayne,5,33,7
OH2300312,CARROLL VILLAGE PWS,Region 5,Ohio,Community water system,524,,Fairfield,7,28,13
OH2868518,MUNSON SUNMART,Region 5,Ohio,Transient non-community system,200,,Geauga,6,21,5
OH2553112,CAMP KEN JOCKETY POOL,Region 5,Ohio,Transient non-community system,60,,Franklin,5,8,6
OH6703812,NORTH BENTON SHORES ASSOCIATION,Region 5,Ohio,Community water system,38,,Portage,6,67,11
OH2540812,ALTON HALL ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,593,,Franklin,5,10,11
OH0600412,MINSTER VILLAGE,Region 5,Ohio,Community water system,2790,,Auglaize,21,85,16
OH1243512,TOMORROWS STARS - BACK,Region 5,Ohio,Transient non-community system,150,,Clark,5,17,6
OH1243522,TOMORROWS STARS - FRONT,Region 5,Ohio,Transient non-community system,150,,Clark,5,10,4
OH0345312,RIVER RUN FAMILY CAMPGROUND 3 PWS,Region 5,Ohio,Transient non-community system,200,,Ashland,5,13,3
OH1000612,ROCKWOOD PARK,Region 5,Ohio,Community water system,200,,Carroll,9,12,12
OH8035912,WINTERS RECREATIONAL,Region 5,Ohio,Transient non-community system,75,,Union,5,7,11
OH4648612,BLACKHAWK BAR AND GRILL PWS,Region 5,Ohio,Transient non-community system,50,,Logan,5,29,10
OH6781112,WINDMILL LAKES,Region 5,Ohio,Transient non-community system,150,,Portage,5,16,4
OH5540212,PROCESS EQUIPMENT CO.-1 PWS,Region 5,Ohio,Non-Transient non-community system,90,,Miami,6,3,9
OH7031412,DUKES BAR PWS,Region 5,Ohio,Transient non-community system,32,,Richland,5,8,4
OH8532912,CAMP LUZ,Region 5,Ohio,Transient non-community system,130,,Wayne,6,10,4
OH8533412,CENTRAL CHRISTIAN HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,290,,Wayne,5,4,8
OH0336612,RIVER RUN FAMILY CAMPGROUND 1 PWS,Region 5,Ohio,Transient non-community system,203,,Ashland,5,14,5
OH7802512,PLEASANT PARK MOBILE COURT,Region 5,Ohio,Community water system,130,,Trumbull,5,30,12
OH7804403,LORDSTOWN VILLAGE PWS,Region 5,Ohio,Community water system,3633,,Trumbull,10,0,10
OH7441612,SS PATRICK & ANDREW CHURCH PWS,Region 5,Ohio,Transient non-community system,150,,Seneca,5,5,5
OH7791512,RING AROUND THE ROSIE DAY CARE,Region 5,Ohio,Non-Transient non-community system,30,,Summit,5,14,6
OH6537312,USACE-DEERCREEK DAM PARK,Region 5,Ohio,Transient non-community system,200,,Pickaway,6,2,6
OH2553012,ELAM ENVIRONMENTAL CENTER,Region 5,Ohio,Transient non-community system,40,,Franklin,5,21,5
OH1537512,ROGERS ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,220,,Columbiana,5,6,10
OH5432012,MERCER CO ELKS CLUB 2170,Region 5,Ohio,Transient non-community system,84,,Mercer,5,7,4
OH4941012,TOTAL QUALITY INC WENDY PWS,Region 5,Ohio,Transient non-community system,450,,Madison,5,3,17
OH7437212,NATURE TRAILS GOLF COURSE,Region 5,Ohio,Transient non-community system,100,,Seneca,5,7,7
OH3135312,TAYLOR CREEK YOUTH ORG. PWS,Region 5,Ohio,Transient non-community system,225,,Hamilton,5,3,4
OH2534112,PLEASANTVIEW MIDDLE SCHOOL,Region 5,Ohio,Non-Transient non-community system,870,,Franklin,7,6,10
OH1250012,BETHEL COMMUNITY CHURCH OF THE NAZRENE,Region 5,Ohio,Transient non-community system,117,,Clark,5,4,3
OH2301712,PLEASANTVILLE VILLAGE PWS,Region 5,Ohio,Community water system,960,,Fairfield,7,45,11
OH7604612,RIDGE MOBILE HOME PARK,Region 5,Ohio,Community water system,48,,Stark,5,269,14
OH7663812,CARLOS TRATTORIA PWS,Region 5,Ohio,Transient non-community system,65,,Stark,6,8,5
OH7500712,DOROTHY LOVE RETIREMENT CENTER PWS,Region 5,Ohio,Community water system,528,,Shelby,8,5,12
OH2864412,FIVE STAR BP-PARKMAN PWS,Region 5,Ohio,Transient non-community system,25,,Geauga,5,14,4
OH3247112,HANCOCK PRK DIS-LITZENBERG MEMORIAL PARK,Region 5,Ohio,Transient non-community system,25,,Hancock,5,2,4
OH1800111,BEREA CITY PWS,Region 5,Ohio,Community water system,19093,,Cuyahoga,8,8,25
OH5741612,PRO-BUILD,Region 5,Ohio,Transient non-community system,31,,Montgomery,5,11,5
OH1564112,PEACE VALLEY ORCHARDS 2 PWS,Region 5,Ohio,Transient non-community system,25,,Columbiana,5,8,4
OH6801312,"WEST ALEXANDRIA, VILLAGE",Region 5,Ohio,Community water system,1385,,Preble,11,22,13
OH4559512,CERTIFIED GAS STATION #423,Region 5,Ohio,Transient non-community system,508,,Licking,5,11,7
OH0201312,SPENCERVILLE WATER TREATMENT PLANT,Region 5,Ohio,Community water system,2235,,Allen,12,9,14
OH3248312,VANLUE VILLAGE,Region 5,Ohio,Community water system,371,,Hancock,7,6,1
OH2564612,SOUTHEAST CONSERVATION CLUB - CLUBHOUSE,Region 5,Ohio,Transient non-community system,30,,Franklin,4,5,3
OH8702412,VILLAGE GREEN MHP,Region 5,Ohio,Community water system,318,,Wood,9,85,12
OH8562712,LAKE WAPUSUN SOUTH WELL PWS,Region 5,Ohio,Transient non-community system,450,,Wayne,5,0,2
OH7056312,HDT TACTICAL SYSTEMS,Region 5,Ohio,Non-Transient non-community system,25,,Richland,5,2,2
OH6785212,ENERVEST HARTVILLE OFFICE,Region 5,Ohio,Non-Transient non-community system,26,,Portage,6,1,4
OH5552612,HOLLY'S CAFE & CARRY OUT,Region 5,Ohio,Transient non-community system,65,,Miami,5,16,7
OH3139712,FOUR SEASONS MARINA,Region 5,Ohio,Transient non-community system,315,,Hamilton,5,1,3
OH5143812,MUSGRAVE ORTHODONTICS LTD PWS,Region 5,Ohio,Transient non-community system,65,,Marion,3,0,3
OH2562912,VINEYARD CHRISTIAN FELLOWSHIP-HOLT PWS,Region 5,Ohio,Transient non-community system,171,,Franklin,5,0,1
OH2876512,DOLLAR GENERAL STORE PARKMAN PWS,Region 5,Ohio,Transient non-community system,200,,Geauga,4,0,2
OH2876312,METZENBAUM TRANSPORTATION GARAGE PWS,Region 5,Ohio,Non-Transient non-community system,50,,Geauga,4,21,2
OH4567512,CAMP WAKATOMIKA RESIDENCE PWS,Region 5,Ohio,Transient non-community system,50,,Licking,4,0,1
OH6700312,BIRCHWOOD MANOR MHC OLD,Region 5,Ohio,Community water system,831,,Portage,8,15,13
OH4339612,MADISON CONG. OF JEHOVAHS WITNESS,Region 5,Ohio,Transient non-community system,190,,Lake,4,49,6
OH1231912,TOMS DELI AND CARRYOUT PWS,Region 5,Ohio,Transient non-community system,50,,Clark,5,8,3
OH2530812,DARBYDALE ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,217,,Franklin,5,40,13
OH0301212,PERRYSVILLE VILLAGE,Region 5,Ohio,Community water system,735,,Ashland,11,17,16
OH2856712,CHESTER SQUARE PLAZA,Region 5,Ohio,Non-Transient non-community system,70,,Geauga,6,7,8
OH1239712,TAVERNETTE INN,Region 5,Ohio,Transient non-community system,118,,Clark,5,4,5
OH2844712,MACS TAVERN PWS,Region 5,Ohio,Transient non-community system,25,,Geauga,5,14,4
OH5548612,PROCESS EQUIPMENT COMPANY-PLANT 3 PWS,Region 5,Ohio,Non-Transient non-community system,25,,Miami,6,19,9
OH6503312,CARAVAN VILLAGE MHP,Region 5,Ohio,Community water system,130,,Pickaway,6,25,19
OH5034112,SHILLING MILL TAVERN,Region 5,Ohio,Transient non-community system,50,,Mahoning,5,30,7
OH7704503,STOW PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,34394,,Summit,10,1,14
OH2865512,WINDRUSH HOLLOW-CONCESSION,Region 5,Ohio,Transient non-community system,50,,Geauga,5,3,4
OH4502314,NEWARK CITY PWS,Region 5,Ohio,Community water system,47573,,Licking,20,25,25
OH6738112,DR. ROACH OUTDOOR LEAGUE CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,30,,Portage,5,3,4
OH7006412,MIFFLIN CARE CENTER,Region 5,Ohio,Community water system,247,,Richland,6,19,9
OH6501712,ODRC-PICKAWAY CORRECTION PWS,Region 5,Ohio,Community water system,3703,,Pickaway,16,30,22
OH5747712,GERMANTOWN METRO PARK,Region 5,Ohio,Transient non-community system,30,,Montgomery,5,8,3
OH8035512,HONDA - BENTON RD. WTP,Region 5,Ohio,Non-Transient non-community system,7600,,Union,16,16,27
OH3200111,FINDLAY WATER TREATMENT PLANT,Region 5,Ohio,Community water system,41202,,Hancock,21,11,23
OH1733612,ST PAUL LUTHERAN CH - NORTH ROBINSON,Region 5,Ohio,Transient non-community system,50,,Crawford,5,10,5
OH2835512,MISS PATS DAY CARE 1 PWS,Region 5,Ohio,Non-Transient non-community system,57,,Geauga,5,20,9
OH3401212,HCWSD-PIEDMONT PWS,Region 5,Ohio,Community water system,160,,Harrison,8,70,19
OH5050012,ELLSWORTH PRESBYTERIAN CHURCH,Region 5,Ohio,Transient non-community system,60,,Mahoning,5,6,6
OH0637212,"PRAIRIE VIEW GOLF CLUB, INC",Region 5,Ohio,Transient non-community system,90,,Auglaize,5,4,5
OH7636712,LAKE VIEW GOLF COURSE,Region 5,Ohio,Transient non-community system,54,,Stark,5,3,5
OH2948312,GREENE VALLEY RECREATION,Region 5,Ohio,Transient non-community system,50,,Greene,6,32,4
OH7770112,GRACE BIBLE CHURCH - AKRON,Region 5,Ohio,Transient non-community system,150,,Summit,5,6,5
OH8344312,FRONTIER CAMPGROUND,Region 5,Ohio,Transient non-community system,100,,Warren,7,33,6
OH7849712,ELMVIEW PROFESSIONAL PARK 1 PWS,Region 5,Ohio,Transient non-community system,75,,Trumbull,5,11,4
OH2535012,SCIOTO TRAIL VFW 2505,Region 5,Ohio,Transient non-community system,50,,Franklin,6,48,5
OH6602412,"PIKE WATER, INC.-PLANT PWS",Region 5,Ohio,Community water system,18048,,Pike,49,13,21
OH7603812,MINERVA VILLAGE PWS,Region 5,Ohio,Community water system,3912,,Stark,8,37,13
OH0433612,CAMP WHITEWOOD,Region 5,Ohio,Transient non-community system,180,,Ashtabula,7,15,5
OH1502712,PLEASANT VIEW NORTH RETIREMENT CTR,Region 5,Ohio,Community water system,64,,Columbiana,6,49,12
OH2634312,WEST CLINTON MENNONITE CHURCH,Region 5,Ohio,Transient non-community system,200,,Fulton,6,13,5
OH4900312,CORDLES MOBILE HOME PARK,Region 5,Ohio,Community water system,40,,Madison,5,25,14
OH4936812,HENRYS RESTAURANT,Region 5,Ohio,Transient non-community system,155,,Madison,5,22,15
OH5432812,SHINGLE SHACK RESTAURANT,Region 5,Ohio,Transient non-community system,74,,Mercer,8,0,5
OH5436412,ZION LUTHERAN CHURCH - ROCKFORD,Region 5,Ohio,Transient non-community system,40,,Mercer,5,10,4
OH2346912,GRACE FELLOWSHIP OF PICKERINGTON PWS,Region 5,Ohio,Transient non-community system,73,,Fairfield,5,10,4
OH2950312,MOOSE LODGE 73,Region 5,Ohio,Transient non-community system,100,,Greene,7,13,4
OH7044012,OAK PARK TAVERN,Region 5,Ohio,Transient non-community system,130,,Richland,5,6,4
OH5437212,DOSS LANDING,Region 5,Ohio,Transient non-community system,25,,Mercer,5,9,5
OH2863712,E-CHECK - AUBURN ROAD,Region 5,Ohio,Transient non-community system,100,,Geauga,5,18,5
OH6835412,P AND G PET CARE,Region 5,Ohio,Non-Transient non-community system,125,,Preble,12,58,5
OH5935512,HERSHS COUNTRYSIDE RESTAURANT PWS,Region 5,Ohio,Transient non-community system,80,,Morrow,5,4,8
OH7738812,NORTH WOODS INC.,Region 5,Ohio,Transient non-community system,51,,Summit,5,8,5
OH2400012,VILLAGE OF BLOOMINGBURG,Region 5,Ohio,Community water system,900,,Fayette,6,30,20
OH7631512,BREWSTER DAIRY INC,Region 5,Ohio,Non-Transient non-community system,100,,Stark,9,39,8
OH7606612,PARKSIDE APARTMENTS,Region 5,Ohio,Community water system,125,,Stark,7,23,11
OH7663112,SABLE CREEK GOLF COURSE,Region 5,Ohio,Transient non-community system,166,,Stark,5,8,7
OH7743712,TOMASOS ITALIAN VILLA,Region 5,Ohio,Transient non-community system,108,,Summit,5,29,4
OH7836512,ROCK OF GRACE CHURCH,Region 5,Ohio,Transient non-community system,200,,Trumbull,5,23,9
OH7252712,HAYES MEDICAL CENTER,Region 5,Ohio,Transient non-community system,165,,Sandusky,5,15,10
OH7653812,HARTVILLE CHRISTIAN SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,58,,Stark,5,126,8
OH7051212,"QUEST WORSHIP CENTER, INC.",Region 5,Ohio,Transient non-community system,70,,Richland,5,0,6
OH7720412,SUBWAY-MANCHESTER RD #31339 PWS,Region 5,Ohio,Transient non-community system,75,,Summit,5,14,5
OH7830212,BELL WICK BOWL,Region 5,Ohio,Transient non-community system,104,,Trumbull,5,54,5
OH7400712,FOSTORIA MOBILE ESTATES,Region 5,Ohio,Community water system,36,,Seneca,6,279,19
OH8300412,FRANKLIN PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,11500,,Warren,13,50,12
OH6601803,"PIKE WATER, INC.-ROSS 2 PWS",Region 5,Ohio,Community water system,843,,Pike,8,4,21
OH8559212,HYPONEX CORPORATION,Region 5,Ohio,Non-Transient non-community system,40,,Wayne,5,9,4
OH6780612,EASTWOOD MOTEL,Region 5,Ohio,Transient non-community system,25,,Portage,6,22,6
OH8636812,NEW LIFE WORSHIP CENTER- BRYAN,Region 5,Ohio,Transient non-community system,90,,Williams,5,3,6
OH6741212,GERMAN FAMILY SOCIETY,Region 5,Ohio,Transient non-community system,30,,Portage,6,8,5
OH3701012,SKYLINE TRAILER COURT,Region 5,Ohio,Community water system,78,,Hocking,6,41,19
OH2832212,FAIRMOUNT CENTER FOR THE ARTS,Region 5,Ohio,Transient non-community system,75,,Geauga,5,2,4
OH7851812,ELMVIEW PROFESSIONAL PARK 2 PWS,Region 5,Ohio,Transient non-community system,75,,Trumbull,5,9,5
OH7930612,BARRS MILL CHURCH OF GOD,Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,3,5
OH3100112,RED WOOD MOBILE HOME PARK,Region 5,Ohio,Community water system,100,,Hamilton,4,31,12
OH3738112,SOUTH BLOOMINGVILLE TAVERN,Region 5,Ohio,Transient non-community system,35,,Hocking,5,7,10
OH2536212,TEN MILE INN,Region 5,Ohio,Transient non-community system,27,,Franklin,5,6,8
OH1100812,NORTH LEWISBURG VILLAGE PWS,Region 5,Ohio,Community water system,1850,,Champaign,8,89,10
OH1101012,ROLLING HILLS MOBILE HOME PARK,Region 5,Ohio,Community water system,500,,Champaign,5,9,14
OH5731412,GRISBY INTERMEDIATE SCHOOL,Region 5,Ohio,Non-Transient non-community system,457,,Montgomery,4,44,8
OH8637812,SILVER CREEK CH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,50,,Williams,6,7,5
OH8556912,FIORES ITALIAN RISTORANTE,Region 5,Ohio,Transient non-community system,150,,Wayne,6,9,6
OH4700311,AVON LAKE CITY PWS,Region 5,Ohio,Community water system,22581,,Lorain,15,12,28
OH4731012,"CRYSTAL SPRINGS CAMPGROUND, LIMITED PWS",Region 5,Ohio,Transient non-community system,215,,Lorain,7,83,7
OH4505512,LEISURE VILLAGE MHP 2 PWS,Region 5,Ohio,Community water system,517,,Licking,8,3,8
OH4601312,"LAKERIDGE RESORTS, INC. MHP",Region 5,Ohio,Community water system,40,,Logan,6,38,13
OH7101312,QUEEN CITY COURT MHP,Region 5,Ohio,Community water system,150,,Ross,10,36,26
OH7448712,FOSTORIA MIXING CENTER,Region 5,Ohio,Non-Transient non-community system,35,,Seneca,9,128,7
OH3537112,VFW POST 8847,Region 5,Ohio,Transient non-community system,85,,Henry,5,3,6
OH2331012,COLLEGEVIEW ACRES-POOL,Region 5,Ohio,Transient non-community system,25,,Fairfield,6,19,5
OH1942712,PITSBURG PIZZA AND GRILL,Region 5,Ohio,Transient non-community system,200,,Darke,5,4,4
OH2601412,SWANCREEK WATER DISTRICT 1,Region 5,Ohio,Community water system,112,,Fulton,6,14,4
OH5740412,TEMPLE BAPTIST CHURCH CARLISLE,Region 5,Ohio,Transient non-community system,100,,Montgomery,6,89,4
OH5942712,NORTHMOR SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,1209,,Morrow,5,1,4
OH1935912,SILVER SPUR BAR AND RESTAURANT,Region 5,Ohio,Transient non-community system,50,,Darke,5,19,4
OH2637312,GRAF KIDS CAMPUS,Region 5,Ohio,Non-Transient non-community system,38,,Fulton,5,0,4
OH4638912,MID-STATES PACKAGING INC,Region 5,Ohio,Non-Transient non-community system,30,,Logan,5,106,7
OH5441212,N KAHOOTZ PWS,Region 5,Ohio,Transient non-community system,25,,Mercer,5,9,4
OH6433212,"LUDOWICI ROOF TILE, INC. PWS",Region 5,Ohio,Non-Transient non-community system,130,,Perry,6,5,17
OH8540712,LAKE WAPUSUN NORTH WELL PWS,Region 5,Ohio,Transient non-community system,450,,Wayne,5,1,4
OH4564512,MPW CORPORATE BLDG PWS,Region 5,Ohio,Non-Transient non-community system,35,,Licking,5,1,3
OH5749612,THE RIDGE CHURCH,Region 5,Ohio,Transient non-community system,400,,Montgomery,4,2,2
OH3848312,COMMUNITY BIBLE CHURCH PWS,Region 5,Ohio,Transient non-community system,105,,Holmes,5,6,2
OH6785912,D AND L WILEY PROPERTIES,Region 5,Ohio,Transient non-community system,100,,Portage,6,5,5
OH2566312,THE CHURCH IN GALLOWAY PWS,Region 5,Ohio,Transient non-community system,75,,Franklin,4,0,2
OH6788612,LULA BELLS,Region 5,Ohio,Transient non-community system,48,,Portage,4,7,4
OH2350812,MOM AND ME ACADEMY/GATEWAY CHURCH PWS,Region 5,Ohio,Non-Transient non-community system,100,,Fairfield,5,27,3
