PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CT1360011,STERLING WATER SYSTEM,Region 1,Connecticut,Community water system,308,STERLING,Windham,9,39,3
CT0860594,CAMP OAKDALE LARGE PAVILLION,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,6,1
CT1179033,DAPCO INDUSTRIES,Region 1,Connecticut,Non-Transient non-community system,51,REDDING,Fairfield,3,0,2
CT1219023,QUALITY DAYCARE & CO-OP NURSERY,Region 1,Connecticut,Non-Transient non-community system,60,SALEM,New London,4,93,2
CT0320171,COVENTRY HOUSING AUTHORITY-LOWER SYSTEM,Region 1,Connecticut,Community water system,80,COVENTRY,Tolland,10,6,3
CT1378021,FAIR ACRES MOBILE HOME PARK,Region 1,Connecticut,Community water system,125,STONINGTON,New London,4,38,3
CT0969223,FOR CHILDREN ONLY,Region 1,Connecticut,Non-Transient non-community system,88,NEW MILFORD,Litchfield,4,48,3
CT0121051,166 & 180 BOSTON TURNPIKE,Region 1,Connecticut,Community water system,31,BOLTON,Tolland,4,63,2
CT1040011,NORWICH PUBLIC UTILITIES,Region 1,Connecticut,Community water system,36067,"BOZRAH, FRANKLIN, LEBANON, LISBON, MONTVILLE, NORWICH, PRESTON",New London,37,10,3
CT1378044,PAWCATUCK LITTLE LEAGUE BALLFIELDS,Region 1,Connecticut,Transient non-community system,25,STONINGTON,New London,3,9,3
CT1429171,VILLAGE AT CRYSTAL SPRINGS,Region 1,Connecticut,Community water system,25,TOLLAND,Tolland,8,4,3
CT0690284,THE ICE BOX,Region 1,Connecticut,Transient non-community system,25,BROOKLYN,Windham,3,4,2
CT1221053,SALISBURY SCHOOL - BOAT HOUSE,Region 1,Connecticut,Transient non-community system,25,SALISBURY,Litchfield,4,1,2
CT1280011,TARIFFVILLE FIRE DISTRICT WATER DEPT,Region 1,Connecticut,Community water system,1477,SIMSBURY,Hartford,7,26,4
CT1020474,SPICER PLUS (FOOD & FUEL/DUNKIN DONUTS),Region 1,Connecticut,Transient non-community system,25,NORTH STONINGTON,New London,5,9,2
CT0050164,THE CATNIP MOUSE TEAROOM,Region 1,Connecticut,Transient non-community system,25,BARKHAMSTED,Litchfield,3,2,2
CT1350024,DOROTHY HEROY RECREATION COMPLEX,Region 1,Connecticut,Transient non-community system,25,STAMFORD,Fairfield,4,43,1
CT1140044,LU - MACS PACKAGE STORE,Region 1,Connecticut,Transient non-community system,32,PRESTON,New London,4,7,2
CT1150024,BETHEL BAPTIST CHURCH,Region 1,Connecticut,Transient non-community system,25,PROSPECT,New Haven,3,4,2
CT1130094,WINCHESTER CAFE,Region 1,Connecticut,Transient non-community system,25,PORTLAND,Middlesex,3,19,4
CT1040064,NORWICH AESTHETIC DENTISTRY,Region 1,Connecticut,Transient non-community system,25,NORWICH,New London,4,15,1
CT1470024,RIVERSIDE MALL (TOWN PIZZA),Region 1,Connecticut,Transient non-community system,25,VOLUNTOWN,New London,3,6,2
CT1180374,ST IGNATIUS RETREAT HOUSE,Region 1,Connecticut,Transient non-community system,25,RIDGEFIELD,Fairfield,3,15,3
CT1490024,WARREN CONGREGATIONAL CHURCH,Region 1,Connecticut,Non-Transient non-community system,54,WARREN,Litchfield,6,3,2
CT0810214,"QUASSAPAUG SAILING CENTER, INC.",Region 1,Connecticut,Transient non-community system,25,MIDDLEBURY,New Haven,3,10,2
CT0610294,"HIGGIES FOOD AND ICE CREAM, LLC",Region 1,Connecticut,Transient non-community system,25,HADDAM,Middlesex,4,18,2
CT1660544,WOLCOTT VFW POST 1979,Region 1,Connecticut,Transient non-community system,25,WOLCOTT,New Haven,4,21,2
CT0170154,PEBBLE HOUSE-INDIAN ROCK NATURE PRESERVE,Region 1,Connecticut,Transient non-community system,25,BRISTOL,Hartford,3,9,2
CT0590214,CHRIST UNITED METHODIST CHURCH,Region 1,Connecticut,Transient non-community system,25,GROTON,New London,3,4,1
CT0480174,"SJ RANCH, INC. (WELL #3 - RANCH HOUSE)",Region 1,Connecticut,Transient non-community system,25,ELLINGTON,Tolland,3,0,2
CT1410034,FOUR CORNERS PUB,Region 1,Connecticut,Transient non-community system,29,THOMPSON,Windham,3,6,3
CT0900014,COUNTRY CLUB OF NEW CANAAN (MAIN WELL),Region 1,Connecticut,Non-Transient non-community system,190,NEW CANAAN,Fairfield,4,81,2
CT0780554,BICENTENNIAL PARK,Region 1,Connecticut,Transient non-community system,25,MANSFIELD,Tolland,3,1,2
CT0221122,DR. HELEN BALDWIN SCHOOL,Region 1,Connecticut,Non-Transient non-community system,310,CANTERBURY,Windham,9,27,3
CT0780161,MAPLEWOOD APARTMENTS,Region 1,Connecticut,Community water system,153,MANSFIELD,Tolland,7,11,4
CT0867071,THOMPSON HILL WATER CO - BEECHWOOD ACRES,Region 1,Connecticut,Community water system,77,MONTVILLE,New London,8,4,3
CT1090161,WESTVIEW TERRACE MOBILE HOME PARK,Region 1,Connecticut,Community water system,60,PLAINFIELD,Windham,5,18,3
CT0878023,WINVIAN FARM COUNTRY INN - MAIN SYSTEM,Region 1,Connecticut,Non-Transient non-community system,55,MORRIS,Litchfield,7,0,2
CT1410661,THOMPSON HILL WATER CO - PAULA LANE DIV,Region 1,Connecticut,Community water system,85,THOMPSON,Windham,6,146,3
CT0787024,LIONS PARK,Region 1,Connecticut,Transient non-community system,25,MANSFIELD,Tolland,3,9,2
CT0780051,KNOLLWOOD ACRES APARTMENTS,Region 1,Connecticut,Community water system,312,MANSFIELD,Tolland,10,9,3
CT0780101,CLUB HOUSE APARTMENTS,Region 1,Connecticut,Community water system,115,MANSFIELD,Tolland,7,8,4
CT0781233,SOUTHEAST SCHOOL,Region 1,Connecticut,Non-Transient non-community system,311,MANSFIELD,Tolland,9,2,3
CT0781243,MANSFIELD MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,715,MANSFIELD,Tolland,9,10,3
CT0781253,ANNIE E. VINTON SCHOOL CO-OWNER,Region 1,Connecticut,Non-Transient non-community system,313,MANSFIELD,Tolland,9,10,3
CT0597021,ROGERS MOBILE HOME PARK,Region 1,Connecticut,Community water system,57,GROTON,New London,5,101,3
CT0730031,LISBON MOBILE HOMES,Region 1,Connecticut,Community water system,155,LISBON,New London,5,6,4
CT1600021,WILLINGTON OAKS APARTMENTS,Region 1,Connecticut,Community water system,400,"MANSFIELD, WILLINGTON",Tolland,9,18,5
CT0820382,THE INDEPENDENT DAY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,199,MIDDLEFIELD,Middlesex,3,1,3
CT0781212,GOODWIN ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,340,MANSFIELD,Tolland,8,25,3
CT0190051,BROOKLYN MANOR,Region 1,Connecticut,Community water system,30,BROOKLYN,Windham,4,23,3
CT0220102,CANTERBURY ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,350,CANTERBURY,Windham,7,25,3
CT1520061,"WATERFORD COUNTRY SCHOOL, INC.",Region 1,Connecticut,Community water system,180,WATERFORD,New London,10,116,4
CT0979354,"SUGAR HILL, LLC",Region 1,Connecticut,Transient non-community system,50,NEWTOWN,Fairfield,4,18,2
CT1378063,OPEN DOOR BAPTIST CHURCH,Region 1,Connecticut,Non-Transient non-community system,85,STONINGTON,New London,4,151,3
CT1120392,NEW ENGLAND LABORERS ACADEMY - MAIN SYS,Region 1,Connecticut,Non-Transient non-community system,71,POMFRET,Windham,6,2,2
CT1179134,TEMPLE B'NAI CHAIM,Region 1,Connecticut,Transient non-community system,31,REDDING,Fairfield,5,12,1
CT0779094,622 MIDDLE TURNPIKE EAST,Region 1,Connecticut,Transient non-community system,25,MANCHESTER,Hartford,3,0,1
CT0709184,KILLINGWORTH CONG. CHURCH -OLD TOWN HALL,Region 1,Connecticut,Transient non-community system,25,KILLINGWORTH,Middlesex,4,8,1
CT0780752,MANSFIELD PROFESSIONAL PARK,Region 1,Connecticut,Non-Transient non-community system,100,MANSFIELD,Tolland,4,4,2
CT0920041,LITTLE BROOK RD PROPERTY OWNERS ASSN,Region 1,Connecticut,Community water system,64,NEW HARTFORD,Litchfield,5,27,3
CT0250054,MIXVILLE PARK,Region 1,Connecticut,Transient non-community system,25,CHESHIRE,New Haven,3,10,1
CT0280194,MARIAS PIZZA PALACE RESTAURANT,Region 1,Connecticut,Transient non-community system,25,COLCHESTER,New London,3,1,2
CT0691243,KILLINGLY HIGH SCHOOL & AGRICULTURAL CTR,Region 1,Connecticut,Non-Transient non-community system,1400,KILLINGLY,Windham,8,12,1
CT1390021,WEST SERVICE CORPORATION,Region 1,Connecticut,Community water system,824,SUFFIELD,Hartford,6,50,3
CT0460024,CHRISTS CHURCH,Region 1,Connecticut,Non-Transient non-community system,57,EASTON,Fairfield,4,17,4
CT1650034,DONUT KETTLE,Region 1,Connecticut,Transient non-community system,25,WINDSOR LOCKS,Hartford,3,6,1
CT0090034,CAPELLAROS GROVE,Region 1,Connecticut,Transient non-community system,25,BETHEL,Fairfield,4,3,2
CT0860364,CALVARY CHAPEL OF SE CT (CHURCH),Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,0,1
CT0960234,HARRYBROOKE PARK,Region 1,Connecticut,Transient non-community system,25,NEW MILFORD,Litchfield,3,3,1
CT0960474,BURGERITTOVILLE,Region 1,Connecticut,Transient non-community system,30,NEW MILFORD,Litchfield,3,13,1
CT0420284,HADDAM NECK COVENANT CHURCH,Region 1,Connecticut,Transient non-community system,60,EAST HAMPTON,Middlesex,5,9,2
CT0120304,ST. GEORGE EPISCOPAL CHURCH,Region 1,Connecticut,Transient non-community system,48,BOLTON,Tolland,3,5,3
CT0860024,CAMP OAKDALE SMALL PAVILLION,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,4,1
CT0230144,FIRST CONGREGATIONAL CHURCH OF CANTON CE,Region 1,Connecticut,Transient non-community system,25,CANTON,Hartford,3,2,2
CT1350084,HIGH RIDGE UNITED METHODIST CHURCH,Region 1,Connecticut,Transient non-community system,25,STAMFORD,Fairfield,3,26,1
CT0120294,SAINT MAURICE CHURCH WELL# 2,Region 1,Connecticut,Transient non-community system,37,BOLTON,Tolland,5,3,2
CT1378011,CLASSEE WATER SYSTEM - LATIMER POINT,Region 1,Connecticut,Community water system,282,STONINGTON,New London,3,9,4
CT1370071,"ARLINGTON ACRES MANUFACT HOUSE COMM, LLC",Region 1,Connecticut,Community water system,392,STONINGTON,New London,6,29,4
CT0821001,REJA - RAINBOW SPRING WATER COMPANY,Region 1,Connecticut,Community water system,36,MIDDLEFIELD,Middlesex,4,79,3
CT1040061,COUNTRYSIDE DRIVE ASSOCIATION,Region 1,Connecticut,Community water system,96,NORWICH,New London,7,3,3
CT1299034,WORTHINGTON POND FARM,Region 1,Connecticut,Transient non-community system,262,SOMERS,Tolland,7,10,3
CT1299044,SOMERS GOLF CENTER,Region 1,Connecticut,Transient non-community system,204,SOMERS,Tolland,5,0,1
CT0979403,"TNT PARTNERS, LLC",Region 1,Connecticut,Non-Transient non-community system,123,NEWTOWN,Fairfield,6,0,1
CT0180014,4 CORNERS GETTY,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,5,16,4
CT0860484,712 RTE 163 - PA'S PIZZA & GEN STORE,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,8,2
CT1270013,LITTLE MUNCHKIN DAY CARE,Region 1,Connecticut,Non-Transient non-community system,45,SHERMAN,Fairfield,4,96,3
CT0320181,COVENTRY HOUSING AUTHORITY-UPPER SYSTEM,Region 1,Connecticut,Community water system,80,COVENTRY,Tolland,3,4,3
CT0860624,CALVARY CHAPEL (ANNEX) SOUTHEASTERN CT,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,2,1
CT0090202,STONY HILL FIRE DEPARTMENT,Region 1,Connecticut,Transient non-community system,25,BETHEL,Fairfield,3,9,2
CT0910081,KNOLLCREST TAX DISTRICT,Region 1,Connecticut,Community water system,356,NEW FAIRFIELD,Fairfield,11,15,3
CT1050141,"LYME REGIS, INC.",Region 1,Connecticut,Community water system,32,OLD LYME,New London,5,124,3
CT0210091,"PINE GROVE ASSOCIATION,INC.",Region 1,Connecticut,Non-Transient non-community system,248,CANAAN,Litchfield,6,28,3
CT1630392,WINDHAM CENTER ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,315,WINDHAM,Windham,3,33,3
CT1620223,185 TORRINGTON ROAD - LANSON DRIVE,Region 1,Connecticut,Non-Transient non-community system,25,WINCHESTER,Litchfield,3,1,2
CT0040011,AVON WATER CO,Region 1,Connecticut,Community water system,11590,"AVON, FARMINGTON, SIMSBURY",Hartford,43,74,5
CT0581024,"JEMM PROPERTY MANAGEMENT, LLC",Region 1,Connecticut,Transient non-community system,33,GRISWOLD,New London,3,11,1
CT1661282,FRISBIE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,446,WOLCOTT,New Haven,5,4,3
CT1280212,THE MASTERS SCHOOL,Region 1,Connecticut,Non-Transient non-community system,372,SIMSBURY,Hartford,6,17,3
CT1056221,LYMEWOOD ELDERLY HOUSING,Region 1,Connecticut,Community water system,50,OLD LYME,New London,5,66,3
CT1631182,NORTH WINDHAM ELEM SCHOOL,Region 1,Connecticut,Non-Transient non-community system,485,WINDHAM,Windham,3,0,3
CT1270224,SHERMAN PARK & BEACH PAVILION,Region 1,Connecticut,Transient non-community system,25,SHERMAN,Fairfield,3,3,1
CT1301103,GREAT EXPECTATIONS DAY CARE & ANNEX,Region 1,Connecticut,Non-Transient non-community system,125,SOUTHBURY,New Haven,5,7,2
CT0231011,GREENWAY APARTMENTS,Region 1,Connecticut,Community water system,28,CANTON,Hartford,8,56,4
CT1020011,"SCWA, CEDAR RIDGE DIVISION",Region 1,Connecticut,Community water system,370,NORTH STONINGTON,New London,5,36,4
CT0860081,"SCWA, CHESTERFIELD DIVISION",Region 1,Connecticut,Community water system,524,MONTVILLE,New London,8,1,3
CT1200042,BOOTH FREE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,130,ROXBURY,Litchfield,4,4,3
CT1661292,ALCOTT SCHOOL,Region 1,Connecticut,Non-Transient non-community system,638,WOLCOTT,New Haven,4,52,3
CT1669043,WOLCOTT POLICE DEPT,Region 1,Connecticut,Non-Transient non-community system,33,WOLCOTT,New Haven,4,7,2
CT1280114,SHEPHERD OF THE HILLS LUTHERAN CHURCH,Region 1,Connecticut,Transient non-community system,25,SIMSBURY,Hartford,3,2,2
CT1080034,231 OXFORD ROAD - OXFORD,Region 1,Connecticut,Transient non-community system,25,OXFORD,New Haven,5,7,3
CT1019024,THE ONLY GAME IN TOWN,Region 1,Connecticut,Transient non-community system,30,NORTH HAVEN,New Haven,4,3,2
CT0614043,95 BRIDGE ROAD - HADDAM,Region 1,Connecticut,Non-Transient non-community system,65,HADDAM,Middlesex,4,174,1
CT0869121,"SCWA, SEVEN OAKS (OAK)",Region 1,Connecticut,Community water system,26,MONTVILLE,New London,9,0,1
CT0979414,"HAWLEYVILLE DEVELOPMENT, LLC.",Region 1,Connecticut,Transient non-community system,43,NEWTOWN,Fairfield,4,1,1
CT1660424,WOODTICK RECREATIONAL STAND,Region 1,Connecticut,Transient non-community system,25,WOLCOTT,New Haven,3,12,2
CT0420294,ANGELICOS LAKEHOUSE,Region 1,Connecticut,Transient non-community system,25,EAST HAMPTON,Middlesex,3,19,2
CT0189914,305 FEDERAL ROAD,Region 1,Connecticut,Transient non-community system,36,BROOKFIELD,Fairfield,6,1,2
CT0850204,THE SMITHY RESTAURANT,Region 1,Connecticut,Transient non-community system,25,MONROE,Fairfield,3,1,1
CT1140154,FLEMINGS CENTER,Region 1,Connecticut,Transient non-community system,25,PRESTON,New London,3,4,3
CT0070154,SVEA SOCIAL CLUB,Region 1,Connecticut,Transient non-community system,25,BERLIN,Hartford,5,22,1
CT0520064,FARMINGTON FIELD CLUB,Region 1,Connecticut,Transient non-community system,25,FARMINGTON,Hartford,5,3,1
CT0690114,HIDE AWAY COVE CAMPGROUND,Region 1,Connecticut,Transient non-community system,100,KILLINGLY,Windham,5,3,3
CT0960294,471 AND 475 DANBURY ROAD - NEW MILFORD,Region 1,Connecticut,Transient non-community system,34,NEW MILFORD,Litchfield,3,10,2
CT0780091,HUNTING LODGE APARTMENTS,Region 1,Connecticut,Community water system,115,MANSFIELD,Tolland,7,7,3
CT0345023,KINDER CARE LEARNING CENTER,Region 1,Connecticut,Non-Transient non-community system,113,DANBURY,Fairfield,4,8,2
CT0920281,WEST HILL LAKE WATER ASSOC.,Region 1,Connecticut,Community water system,312,NEW HARTFORD,Litchfield,6,74,3
CT1300021,HERITAGE WATER COMPANY,Region 1,Connecticut,Community water system,7300,"MIDDLEBURY, OXFORD, SOUTHBURY",New Haven,18,12,3
CT0860634,RENALDIS ONE STOP,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,2,2
CT0189964,SAINT JOSEPH CHURCH,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,3,2,1
CT1630024,FIRST CONGREGATIONAL CHURCH OF WINDHAM,Region 1,Connecticut,Transient non-community system,25,WINDHAM,Windham,3,7,3
CT0550304,CAMP COCHIPIANEE,Region 1,Connecticut,Transient non-community system,25,GOSHEN,Litchfield,3,8,3
CT0380641,DURHAM ELDERLY HOUSING DIVISION,Region 1,Connecticut,Community water system,50,DURHAM,Middlesex,4,19,3
CT1300071,OAKDALE MANOR WATER ASSOCIATION,Region 1,Connecticut,Community water system,28,SOUTHBURY,New Haven,4,43,3
CT0180251,STONY HILL VILLAGE,Region 1,Connecticut,Community water system,392,BROOKFIELD,Fairfield,8,89,3
CT0570262,"SUTTON LAND, LLC",Region 1,Connecticut,Non-Transient non-community system,150,GREENWICH,Fairfield,4,28,3
CT0380482,FREDERICK BREWSTER SCHOOL,Region 1,Connecticut,Non-Transient non-community system,370,DURHAM,Middlesex,9,9,3
CT1041013,MONTESSORI DISCOVERY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,88,NORWICH,New London,3,9,2
CT0309094,"ICA DONUTS, LLC",Region 1,Connecticut,Transient non-community system,25,COLUMBIA,Tolland,4,1,1
CT1500224,MARBLEDALE 151 CORP,Region 1,Connecticut,Transient non-community system,25,WASHINGTON,Litchfield,3,7,2
CT0180854,COLONIAL SQUARE SHOPPING CENTER,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,3,7,2
CT0180194,537 FEDERAL ROAD - BROOKFIELD,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,3,16,2
CT1020364,STARDUST MOTEL,Region 1,Connecticut,Transient non-community system,25,NORTH STONINGTON,New London,3,30,2
CT0081114,234 AMITY ROAD,Region 1,Connecticut,Non-Transient non-community system,55,BETHANY,New Haven,4,22,1
CT1180254,RIDGEFIELD BAPTIST CHURCH,Region 1,Connecticut,Transient non-community system,25,RIDGEFIELD,Fairfield,3,5,1
CT0470032,CHESTERS PLAZA,Region 1,Connecticut,Transient non-community system,25,EAST WINDSOR,Hartford,3,12,1
CT0820392,MEMORIAL MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,359,MIDDLEFIELD,Middlesex,8,4,3
CT0829013,JOHN LYMAN SCHOOL,Region 1,Connecticut,Non-Transient non-community system,285,MIDDLEFIELD,Middlesex,8,5,3
CT0598011,WHIPPLES MOBILE HOME PARK,Region 1,Connecticut,Community water system,164,GROTON,New London,6,23,4
CT0710212,LEBANON ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,525,LEBANON,New London,5,89,3
CT0180984,316 FEDERAL ROAD,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,5,15,4
CT0120354,THREE JS CAFE,Region 1,Connecticut,Transient non-community system,25,BOLTON,Tolland,4,1,2
CT0740604,BANTAM CINEMA,Region 1,Connecticut,Transient non-community system,25,LITCHFIELD,Litchfield,3,0,2
CT0720011,"SCWA, BARRETT DIVISION (BAR)",Region 1,Connecticut,Community water system,300,LEDYARD,New London,8,1,3
CT0860021,"SCWA, MOHEGAN DIVISION",Region 1,Connecticut,Community water system,1428,MONTVILLE,New London,8,4,3
CT1149044,PRESTON COMMUNITY PARK - 10 LINCOLN RD,Region 1,Connecticut,Transient non-community system,25,PRESTON,New London,4,2,1
CT0459103,INNCOM INTERNATIONAL,Region 1,Connecticut,Non-Transient non-community system,75,EAST LYME,New London,4,12,2
CT0189483,CANDLEWOOD LAKE SHOPPING PLAZA,Region 1,Connecticut,Non-Transient non-community system,25,BROOKFIELD,Fairfield,10,67,2
CT1660022,WOLCOTT HIGH SCHOOL,Region 1,Connecticut,Non-Transient non-community system,861,WOLCOTT,New Haven,4,33,3
CT0560244,HOLCOMB FARMS,Region 1,Connecticut,Transient non-community system,25,GRANBY,Hartford,4,4,1
CT1350013,SYWAL CORPORATION,Region 1,Connecticut,Non-Transient non-community system,77,STAMFORD,Fairfield,6,25,3
CT0380021,DURHAM CENTER DIVISION,Region 1,Connecticut,Community water system,140,DURHAM,Middlesex,15,63,4
CT0869011,"SCWA, BIRCHWOOD DIVISION (BWD)",Region 1,Connecticut,Community water system,108,MONTVILLE,New London,7,2,3
CT0720081,"SCWA, GRAY FARMS DIVISION (GRF)",Region 1,Connecticut,Community water system,460,LEDYARD,New London,13,3,4
CT0720313,"SCWA, LEDYARD CENTER DIVISION",Region 1,Connecticut,Community water system,196,LEDYARD,New London,6,9,3
CT0860131,"SCWA, HILLCREST DIVISION (HLC)",Region 1,Connecticut,Community water system,450,MONTVILLE,New London,11,2,4
CT1180442,MY NURSERY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,36,RIDGEFIELD,Fairfield,4,70,2
CT1500102,SHEPAUG MIDDLE/HIGH SCHOOL,Region 1,Connecticut,Non-Transient non-community system,770,WASHINGTON,Litchfield,9,8,3
CT0160102,BURNHAM SCHOOL,Region 1,Connecticut,Non-Transient non-community system,121,BRIDGEWATER,Litchfield,6,6,3
CT0720041,"SCWA, TOWER-FERRY VIEW DIVISION",Region 1,Connecticut,Community water system,2567,LEDYARD,New London,25,4,3
CT1219123,HARRIS BROOK COMMONS,Region 1,Connecticut,Non-Transient non-community system,60,SALEM,New London,7,0,1
CT0867101,"SCWA, ROBIN HILL DIVISION (RBN)",Region 1,Connecticut,Community water system,388,MONTVILLE,New London,7,2,5
CT0727031,"SCWA, CHRISWOOD DIVISION (CWD)",Region 1,Connecticut,Community water system,164,LEDYARD,New London,8,1,3
CT1340021,HIGHLAND TERRACE WATER CO.,Region 1,Connecticut,Community water system,32,STAFFORD,Tolland,5,116,0
CT0309023,"MIRJAF, INC.",Region 1,Connecticut,Non-Transient non-community system,85,COLUMBIA,Tolland,4,18,2
CT1661262,TYRRELL SCHOOL,Region 1,Connecticut,Non-Transient non-community system,454,WOLCOTT,New Haven,5,42,3
CT0719114,LEBANON SENIOR CENTER,Region 1,Connecticut,Transient non-community system,51,LEBANON,New London,4,0,2
CT0859064,ROUTE 34 PLAZA,Region 1,Connecticut,Transient non-community system,49,MONROE,Fairfield,3,5,1
CT1400112,METALLON INC,Region 1,Connecticut,Non-Transient non-community system,30,THOMASTON,Litchfield,3,59,2
CT0450011,EAST LYME WATER & SEWER COMMISSION,Region 1,Connecticut,Community water system,15245,EAST LYME,New London,49,114,4
CT1500312,WASHINGTON PRIMARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,247,WASHINGTON,Litchfield,4,4,3
CT1140174,PRESTON SENIOR CENTER,Region 1,Connecticut,Transient non-community system,25,PRESTON,New London,4,3,2
CT0389133,"THE UNITED CHURCHES OF DURHAM, INC.",Region 1,Connecticut,Transient non-community system,25,DURHAM,Middlesex,4,4,2
CT0529044,WINDING TRAILS RECREATION ASSN - LOWER,Region 1,Connecticut,Transient non-community system,207,FARMINGTON,Hartford,3,2,2
CT0860654,QUAKER HILL ROD & GUN CLUB,Region 1,Connecticut,Transient non-community system,25,MONTVILLE,New London,3,1,1
CT0199091,GORMAN ROAD APARTMENTS,Region 1,Connecticut,Community water system,25,BROOKLYN,Windham,6,2,3
CT1059113,SAINT ANNS CHURCH,Region 1,Connecticut,Transient non-community system,25,OLD LYME,New London,5,11,2
CT1320283,WAPPING SHOPPING CENTER,Region 1,Connecticut,Non-Transient non-community system,25,SOUTH WINDSOR,Hartford,6,3,1
CT0131003,CHILDRENS DENTAL ASSOCIATION,Region 1,Connecticut,Transient non-community system,110,BOZRAH,New London,4,1,1
CT0709174,183 ROUTE 81 LLC,Region 1,Connecticut,Transient non-community system,25,KILLINGWORTH,Middlesex,3,0,2
CT1370104,FIRST CONGREGATIONAL ECC SOCIETY,Region 1,Connecticut,Transient non-community system,25,STONINGTON,New London,4,31,3
CT1140034,CALVARY BAPTIST CHURCH,Region 1,Connecticut,Transient non-community system,25,PRESTON,New London,3,2,2
CT1600124,TRACK 9 DINER,Region 1,Connecticut,Transient non-community system,25,WILLINGTON,Tolland,3,5,2
CT1691163,CRABTREE & EVELYN,Region 1,Connecticut,Non-Transient non-community system,208,WOODSTOCK,Windham,4,2,3
CT0960604,TRINITY LUTHERAN CHURCH,Region 1,Connecticut,Transient non-community system,25,NEW MILFORD,Litchfield,3,5,2
CT0850104,CRESCENT VILLAGE,Region 1,Connecticut,Transient non-community system,25,MONROE,Fairfield,3,3,2
CT0520024,WINDING TRAILS RECREATION ASSN - UPPER,Region 1,Connecticut,Transient non-community system,207,FARMINGTON,Hartford,3,3,2
CT0400104,HARTFORD GUN CLUB - MAIN CLUB HOUSE,Region 1,Connecticut,Transient non-community system,25,EAST GRANBY,Hartford,4,1,1
CT0380651,DURHAM LEXINGTON PLACE DIVISION,Region 1,Connecticut,Community water system,45,DURHAM,Middlesex,5,5,3
CT0710044,FIRE SAFETY COMPLEX,Region 1,Connecticut,Transient non-community system,25,LEBANON,New London,3,3,2
CT0710084,LEBANON COMMUNITY HOUSE,Region 1,Connecticut,Transient non-community system,25,LEBANON,New London,3,7,2
CT0270051,NOD HILL APARTMENTS,Region 1,Connecticut,Community water system,40,CLINTON,Middlesex,3,63,4
CT0209123,LAKE GARDA SCHOOL,Region 1,Connecticut,Non-Transient non-community system,715,BURLINGTON,Hartford,5,8,3
CT1410344,ROLLIES VARIETY,Region 1,Connecticut,Transient non-community system,25,THOMPSON,Windham,3,9,1
CT0380472,REGIONAL SCHOOL DIST #13 CONSOLIDATION,Region 1,Connecticut,Non-Transient non-community system,1261,DURHAM,Middlesex,7,38,3
CT1090324,COUNTRY FARMS,Region 1,Connecticut,Transient non-community system,30,PLAINFIELD,Windham,4,10,3
CT0970071,MEADOWBROOK TERRACE MOBILE HOME PARK,Region 1,Connecticut,Community water system,158,NEWTOWN,Fairfield,16,78,4
CT1540074,KINGDOM HALL OF JEHOVAHS WITNESS,Region 1,Connecticut,Transient non-community system,25,WESTBROOK,Middlesex,3,8,2
CT1410264,WEST THOMPSON LAKE CAMPGROUND,Region 1,Connecticut,Transient non-community system,25,THOMPSON,Windham,3,4,2
CT0560144,SALMON BROOK PARK,Region 1,Connecticut,Transient non-community system,25,GRANBY,Hartford,3,2,2
CT1300014,CHURCH OF EPITHANY,Region 1,Connecticut,Transient non-community system,25,SOUTHBURY,New Haven,3,3,4
CT0719063,LEBANON MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,415,LEBANON,New London,5,38,3
CT1500011,NEW PRESTON WATER CO,Region 1,Connecticut,Community water system,139,WASHINGTON,Litchfield,9,31,3
CT0810144,LAKE QUASSAPAUG OUTING CLUB,Region 1,Connecticut,Transient non-community system,25,MIDDLEBURY,New Haven,3,2,1
