state,declarationDate,incidentType,designatedArea,FID
IA,2013-05-31T15:00:00.000Z,Flood,Ringgold,642
IA,2013-05-31T15:00:00.000Z,Flood,Van Buren,678
IA,2013-05-31T15:00:00.000Z,Flood,Wapello,681
IA,2013-05-31T15:00:00.000Z,Flood,Warren,685
IA,2013-05-31T15:00:00.000Z,Flood,Wayne,691
VT,2013-06-13T10:30:00.000Z,Flood,Chittenden,2599
VT,2013-06-13T10:30:00.000Z,Flood,Essex,2604
VT,2013-06-13T10:30:00.000Z,Flood,Lamoille,2611
MI,2013-06-18T16:02:00.000Z,Flood,Allegan,1611
MI,2013-06-18T16:02:00.000Z,Flood,Barry,1627
MI,2013-06-18T16:02:00.000Z,Flood,Gogebic,1693
MI,2013-06-18T16:02:00.000Z,Flood,Houghton,1705
MI,2013-06-18T16:02:00.000Z,Flood,Ionia,1713
MI,2013-06-18T16:02:00.000Z,Flood,Baraga,1624
MI,2013-06-18T16:02:00.000Z,Flood,Kent,1726
MI,2013-06-18T16:02:00.000Z,Flood,Keweenaw,1743
MI,2013-06-18T16:02:00.000Z,Flood,Marquette,1793
MI,2013-06-18T16:02:00.000Z,Flood,Midland,1806
MI,2013-06-18T16:02:00.000Z,Flood,Newaygo,1820
MI,2013-06-18T16:02:00.000Z,Flood,Ontonagon,1829
MI,2013-06-18T16:02:00.000Z,Flood,Osceola,1830
MI,2013-06-18T16:02:00.000Z,Flood,Muskegon,1818
MI,2013-06-18T16:02:00.000Z,Flood,Ottawa,1837
MI,2013-06-18T16:02:00.000Z,Flood,Saginaw,1845
MT,2013-07-10T12:26:00.000Z,Flood,Blaine,1124
MT,2013-07-10T12:26:00.000Z,Flood,Chouteau,1150
MT,2013-07-10T12:26:00.000Z,Flood,Custer,1153
MT,2013-07-10T12:26:00.000Z,Flood,Dawson,1160
MT,2013-07-10T12:26:00.000Z,Flood,Fergus,1169
MT,2013-07-10T12:26:00.000Z,Flood,Hill,1195
MT,2013-07-10T12:26:00.000Z,Flood,McCone,1223
MT,2013-07-10T12:26:00.000Z,Flood,Musselshell,1241
MT,2013-07-10T12:26:00.000Z,Flood,Garfield,1182
MT,2013-07-10T12:26:00.000Z,Flood,Rosebud,1277
MT,2013-07-10T12:26:00.000Z,Flood,Valley,1296
MT,2013-07-10T12:26:00.000Z,Flood,Petroleum,1247
NY,2013-07-12T18:38:00.000Z,Flood,Allegany,1674
NY,2013-07-12T18:38:00.000Z,Flood,Broome,1683
NY,2013-07-12T18:38:00.000Z,Flood,Chenango,1699
NY,2013-07-12T18:38:00.000Z,Flood,Clinton,1702
NY,2013-07-12T18:38:00.000Z,Flood,Cortland,1706
NY,2013-07-12T18:38:00.000Z,Flood,Delaware,1707
NY,2013-07-12T18:38:00.000Z,Flood,Essex,1728
NY,2013-07-12T18:38:00.000Z,Flood,Franklin,1731
NY,2013-07-12T18:38:00.000Z,Flood,Chautauqua,1694
NY,2013-07-12T18:38:00.000Z,Flood,Herkimer,1745
NY,2013-07-12T18:38:00.000Z,Flood,Madison,1796
NY,2013-07-12T18:38:00.000Z,Flood,Montgomery,1807
NY,2013-07-12T18:38:00.000Z,Flood,Niagara,1850
NY,2013-07-12T18:38:00.000Z,Flood,Oneida,1852
NY,2013-07-12T18:38:00.000Z,Flood,Warren,1938
NY,2013-07-12T18:38:00.000Z,Flood,Otsego,1868
WV,2013-07-26T07:45:00.000Z,Flood,Mason,3042
WV,2013-07-26T07:45:00.000Z,Flood,Roane,3079
VT,2013-08-02T18:12:00.000Z,Flood,Caledonia,2596
VT,2013-08-02T18:12:00.000Z,Flood,Chittenden,2599
VT,2013-08-02T18:12:00.000Z,Flood,Orange,2612
VT,2013-08-02T18:12:00.000Z,Flood,Rutland,2615
VT,2013-08-02T18:12:00.000Z,Flood,Orleans,2614
VT,2013-08-02T18:12:00.000Z,Flood,Washington,2617
VT,2013-08-02T18:12:00.000Z,Flood,Windsor,2625
CO,2013-09-14T22:55:00.000Z,Flood,Crowley,605
CO,2013-09-14T22:55:00.000Z,Flood,Denver,628
CO,2013-09-14T22:55:00.000Z,Flood,Gilpin,672
CO,2013-09-14T22:55:00.000Z,Flood,Lake,721
CO,2013-09-14T22:55:00.000Z,Flood,Lincoln,747
CO,2013-09-14T22:55:00.000Z,Flood,Sedgwick,366
CO,2013-09-14T22:55:00.000Z,Flood,Washington,377
CO,2013-09-14T22:55:00.000Z,Flood,Adams,545
CO,2013-09-14T22:55:00.000Z,Flood,Arapahoe,558
CO,2013-09-14T22:55:00.000Z,Flood,Boulder,570
CO,2013-09-14T22:55:00.000Z,Flood,Clear Creek,591
CO,2013-09-14T22:55:00.000Z,Flood,El Paso,661
CO,2013-09-14T22:55:00.000Z,Flood,Fremont,664
CO,2013-09-14T22:55:00.000Z,Flood,Jefferson,706
CO,2013-09-14T22:55:00.000Z,Flood,Larimer,734
CO,2013-09-14T22:55:00.000Z,Flood,Logan,749
CO,2013-09-14T22:55:00.000Z,Flood,Morgan,775
CO,2013-09-14T22:55:00.000Z,Flood,Weld,382
NC,2013-09-25T09:27:00.000Z,Flood,Alleghany,1970
NC,2013-09-25T09:27:00.000Z,Flood,Ashe,1975
NC,2013-09-25T09:27:00.000Z,Flood,Avery,1977
NC,2013-09-25T09:27:00.000Z,Flood,Buncombe,1422
NC,2013-09-25T09:27:00.000Z,Flood,Burke,1424
NC,2013-09-25T09:27:00.000Z,Flood,Caldwell,1429
NC,2013-09-25T09:27:00.000Z,Flood,Jackson,1528
NC,2013-09-25T09:27:00.000Z,Flood,Macon,1556
NC,2013-09-25T09:27:00.000Z,Flood,Madison,1560
NC,2013-09-25T09:27:00.000Z,Flood,Mitchell,1568
NC,2013-09-25T09:27:00.000Z,Flood,Polk,1738
NC,2013-09-25T09:27:00.000Z,Flood,Watauga,1813
NC,2013-09-25T09:27:00.000Z,Flood,Yancey,1823
NM,2013-10-29T12:39:00.000Z,Flood,Chaves,1578
NM,2013-10-29T12:39:00.000Z,Flood,Cibola,1580
NM,2013-10-29T12:39:00.000Z,Flood,Colfax,1582
NM,2013-10-29T12:39:00.000Z,Flood,Catron,1576
NM,2013-10-29T12:39:00.000Z,Flood,De Baca,1589
NM,2013-10-29T12:39:00.000Z,Flood,Doña Ana,1590
NM,2013-10-29T12:39:00.000Z,Flood,Eddy,1592
NM,2013-10-29T12:39:00.000Z,Flood,Guadalupe,1595
NM,2013-10-29T12:39:00.000Z,Flood,Harding,1597
NM,2013-10-29T12:39:00.000Z,Flood,Lincoln,1613
NM,2013-10-29T12:39:00.000Z,Flood,Los Alamos,1618
NM,2013-10-29T12:39:00.000Z,Flood,McKinley,1626
NM,2013-10-29T12:39:00.000Z,Flood,Mora,1629
NM,2013-10-29T12:39:00.000Z,Flood,Otero,1633
NM,2013-10-29T12:39:00.000Z,Flood,Rio Arriba,1639
NM,2013-10-29T12:39:00.000Z,Flood,Sandoval,1646
NM,2013-10-29T12:39:00.000Z,Flood,San Juan,1650
NM,2013-10-29T12:39:00.000Z,Flood,San Miguel,1652
NM,2013-10-29T12:39:00.000Z,Flood,Santa Fe,1654
NM,2013-10-29T12:39:00.000Z,Flood,Sierra,1657
NM,2013-10-29T12:39:00.000Z,Flood,Socorro,1659
NM,2013-10-29T12:39:00.000Z,Flood,Taos,1662
NM,2013-10-29T12:39:00.000Z,Flood,Torrance,1664
NC,2013-10-29T21:05:00.000Z,Flood,Ashe,1975
NC,2013-10-29T21:05:00.000Z,Flood,Avery,1977
NC,2013-10-29T21:05:00.000Z,Flood,Catawba,1450
NC,2013-10-29T21:05:00.000Z,Flood,Lincoln,1545
NC,2013-10-29T21:05:00.000Z,Flood,Watauga,1813
NC,2013-10-29T21:05:00.000Z,Flood,Wilkes,1817
AK,2014-01-16T09:52:00.000Z,Flood,Kenai Peninsula,494
MT,2014-04-17T11:43:00.000Z,Flood,Broadwater,1132
MT,2014-04-17T11:43:00.000Z,Flood,Dawson,1160
MT,2014-04-17T11:43:00.000Z,Flood,Golden Valley,1189
MT,2014-04-17T11:43:00.000Z,Flood,Jefferson,1199
MT,2014-04-17T11:43:00.000Z,Flood,Lake,1207
MT,2014-04-17T11:43:00.000Z,Flood,Musselshell,1241
MT,2014-04-17T11:43:00.000Z,Flood,Park,1244
MT,2014-04-17T11:43:00.000Z,Flood,Pondera,1254
MT,2014-04-17T11:43:00.000Z,Flood,Prairie,1264
MT,2014-04-17T11:43:00.000Z,Flood,Ravalli,1268
MT,2014-04-17T11:43:00.000Z,Flood,Richland,1271
MT,2014-04-17T11:43:00.000Z,Flood,Rosebud,1277
MT,2014-04-17T11:43:00.000Z,Flood,Sanders,1278
MT,2014-04-17T11:43:00.000Z,Flood,Stillwater,1286
MT,2014-04-17T11:43:00.000Z,Flood,Wheatland,1298
VT,2014-06-11T16:45:00.000Z,Flood,Essex,2604
VT,2014-06-11T16:45:00.000Z,Flood,Franklin,2607
VT,2014-06-11T16:45:00.000Z,Flood,Lamoille,2611
VT,2014-06-11T16:45:00.000Z,Flood,Orange,2612
VT,2014-06-11T16:45:00.000Z,Flood,Orleans,2614
VT,2014-06-11T16:45:00.000Z,Flood,Caledonia,2596
VT,2014-06-11T16:45:00.000Z,Flood,Washington,2617
MN,2014-07-21T15:29:00.000Z,Flood,Beltrami,1880
MN,2014-07-21T15:29:00.000Z,Flood,Blue Earth,1886
MN,2014-07-21T15:29:00.000Z,Flood,Brown,1892
MN,2014-07-21T15:29:00.000Z,Flood,Carver,1894
MN,2014-07-21T15:29:00.000Z,Flood,Chippewa,1896
MN,2014-07-21T15:29:00.000Z,Flood,Dodge,1906
MN,2014-07-21T15:29:00.000Z,Flood,Faribault,1908
MN,2014-07-21T15:29:00.000Z,Flood,Freeborn,1910
MN,2014-07-21T15:29:00.000Z,Flood,Hennepin,1913
MN,2014-07-21T15:29:00.000Z,Flood,Jackson,1918
MN,2014-07-21T15:29:00.000Z,Flood,Koochiching,1922
MN,2014-07-21T15:29:00.000Z,Flood,Lac qui Parle,1923
MN,2014-07-21T15:29:00.000Z,Flood,Lake of the Woods,1927
MN,2014-07-21T15:29:00.000Z,Flood,Le Sueur,1929
MN,2014-07-21T15:29:00.000Z,Flood,Lyon,1932
MN,2014-07-21T15:29:00.000Z,Flood,McLeod,1934
MN,2014-07-21T15:29:00.000Z,Flood,Marshall,1937
MN,2014-07-21T15:29:00.000Z,Flood,Martin,1940
MN,2014-07-21T15:29:00.000Z,Flood,Murray,1947
MN,2014-07-21T15:29:00.000Z,Flood,Nicollet,1948
MN,2014-07-21T15:29:00.000Z,Flood,Nobles,1950
MN,2014-07-21T15:29:00.000Z,Flood,Ramsey,1964
MN,2014-07-21T15:29:00.000Z,Flood,Redwood,1969
MN,2014-07-21T15:29:00.000Z,Flood,Renville,1971
MN,2014-07-21T15:29:00.000Z,Flood,Rice,1973
MN,2014-07-21T15:29:00.000Z,Flood,Pipestone,1958
MN,2014-07-21T15:29:00.000Z,Flood,Rock,1974
MN,2014-07-21T15:29:00.000Z,Flood,Roseau,1976
MN,2014-07-21T15:29:00.000Z,Flood,Scott,1979
MN,2014-07-21T15:29:00.000Z,Flood,Sibley,1982
MN,2014-07-21T15:29:00.000Z,Flood,Steele,1985
MN,2014-07-21T15:29:00.000Z,Flood,Todd,1989
MN,2014-07-21T15:29:00.000Z,Flood,Wadena,1992
MN,2014-07-21T15:29:00.000Z,Flood,Waseca,1993
MN,2014-07-21T15:29:00.000Z,Flood,Watonwan,1996
MN,2014-07-21T15:29:00.000Z,Flood,Wright,1999
MN,2014-07-21T15:29:00.000Z,Flood,Yellow Medicine,1531
IA,2014-07-24T09:48:00.000Z,Flood,Allamakee,608
IA,2014-07-24T09:48:00.000Z,Flood,Buchanan,632
IA,2014-07-24T09:48:00.000Z,Flood,Buena Vista,633
IA,2014-07-24T09:48:00.000Z,Flood,Butler,361
IA,2014-07-24T09:48:00.000Z,Flood,Cherokee,388
IA,2014-07-24T09:48:00.000Z,Flood,Chickasaw,393
IA,2014-07-24T09:48:00.000Z,Flood,Clay,398
IA,2014-07-24T09:48:00.000Z,Flood,Dickinson,427
IA,2014-07-24T09:48:00.000Z,Flood,Emmet,437
IA,2014-07-24T09:48:00.000Z,Flood,Fayette,442
IA,2014-07-24T09:48:00.000Z,Flood,Franklin,451
IA,2014-07-24T09:48:00.000Z,Flood,Hancock,470
IA,2014-07-24T09:48:00.000Z,Flood,Humboldt,487
IA,2014-07-24T09:48:00.000Z,Flood,Ida,491
IA,2014-07-24T09:48:00.000Z,Flood,Kossuth,523
IA,2014-07-24T09:48:00.000Z,Flood,Osceola,607
IA,2014-07-24T09:48:00.000Z,Flood,Palo Alto,618
IA,2014-07-24T09:48:00.000Z,Flood,Plymouth,622
IA,2014-07-24T09:48:00.000Z,Flood,Pocahontas,624
IA,2014-07-24T09:48:00.000Z,Flood,Sac,647
IA,2014-07-24T09:48:00.000Z,Flood,Lyon,546
IA,2014-07-24T09:48:00.000Z,Flood,Sioux,663
IA,2014-07-24T09:48:00.000Z,Flood,Winnebago,696
IA,2014-07-24T09:48:00.000Z,Flood,Woodbury,702
IA,2014-07-24T09:48:00.000Z,Flood,Wright,705
IA,2014-07-24T09:48:00.000Z,Flood,Winneshiek,698
SD,2014-07-28T17:30:00.000Z,Flood,Butte,2895
SD,2014-07-28T17:30:00.000Z,Flood,Clay,2903
SD,2014-07-28T17:30:00.000Z,Flood,Corson,2907
SD,2014-07-28T17:30:00.000Z,Flood,Dewey,2914
SD,2014-07-28T17:30:00.000Z,Flood,Hanson,2929
SD,2014-07-28T17:30:00.000Z,Flood,Jerauld,2941
SD,2014-07-28T17:30:00.000Z,Flood,Lincoln,2410
SD,2014-07-28T17:30:00.000Z,Flood,Minnehaha,2467
SD,2014-07-28T17:30:00.000Z,Flood,Perkins,2502
SD,2014-07-28T17:30:00.000Z,Flood,Union,2557
SD,2014-07-28T17:30:00.000Z,Flood,Ziebach,2578
SD,2014-07-28T17:30:00.000Z,Flood,Turner,2550
ND,2014-08-19T15:13:00.000Z,Flood,Benson,1831
ND,2014-08-19T15:13:00.000Z,Flood,Bottineau,1836
ND,2014-08-19T15:13:00.000Z,Flood,Eddy,2017
ND,2014-08-19T15:13:00.000Z,Flood,McHenry,2082
ND,2014-08-19T15:13:00.000Z,Flood,Mountrail,2119
ND,2014-08-19T15:13:00.000Z,Flood,Divide,2007
ND,2014-08-19T15:13:00.000Z,Flood,Pierce,2136
ND,2014-08-19T15:13:00.000Z,Flood,Renville,2150
ND,2014-08-19T15:13:00.000Z,Flood,Ward,2233
MI,2014-09-25T12:00:00.000Z,Flood,Macomb,1785
MI,2014-09-25T12:00:00.000Z,Flood,Oakland,1824
MI,2014-09-25T12:00:00.000Z,Flood,Wayne,1871
AZ,2014-11-05T18:00:00.000Z,Flood,La Paz,3
AZ,2014-11-05T18:00:00.000Z,Flood,Maricopa,9
KY,2015-05-01T17:37:00.000Z,Flood,Breathitt,1017
KY,2015-05-01T17:37:00.000Z,Flood,Bullitt,1024
KY,2015-05-01T17:37:00.000Z,Flood,Clark,1053
KY,2015-05-01T17:37:00.000Z,Flood,Estill,1077
KY,2015-05-01T17:37:00.000Z,Flood,Floyd,1085
KY,2015-05-01T17:37:00.000Z,Flood,Johnson,1148
KY,2015-05-01T17:37:00.000Z,Flood,Lee,1171
KY,2015-05-01T17:37:00.000Z,Flood,Lewis,1180
KY,2015-05-01T17:37:00.000Z,Flood,Lincoln,1184
KY,2015-05-01T17:37:00.000Z,Flood,Magoffin,1206
KY,2015-05-01T17:37:00.000Z,Flood,Metcalfe,1228
KY,2015-05-01T17:37:00.000Z,Flood,Morgan,1235
KY,2015-05-01T17:37:00.000Z,Flood,Nicholas,1246
KY,2015-05-01T17:37:00.000Z,Flood,Owen,1255
KY,2015-05-01T17:37:00.000Z,Flood,Owsley,1257
KY,2015-05-01T17:37:00.000Z,Flood,Pike,1267
KY,2015-05-01T17:37:00.000Z,Flood,Spencer,1000
KY,2015-05-01T17:37:00.000Z,Flood,Wolfe,1037
KY,2015-05-01T17:37:00.000Z,Flood,Scott,1283
KY,2015-05-01T17:37:00.000Z,Flood,Bath,934
KY,2015-05-01T17:37:00.000Z,Flood,Whitley,1034
KY,2015-05-01T17:37:00.000Z,Flood,Carter,1044
KY,2015-05-01T17:37:00.000Z,Flood,Elliott,1075
KY,2015-05-01T17:37:00.000Z,Flood,Franklin,1086
KY,2015-05-01T17:37:00.000Z,Flood,Lawrence,1167
KY,2015-05-01T17:37:00.000Z,Flood,Madison,1204
KY,2015-05-01T17:37:00.000Z,Flood,Bourbon,1005
KY,2015-05-01T17:37:00.000Z,Flood,Rowan,1279
KY,2015-05-12T17:12:00.000Z,Flood,Anderson,930
KY,2015-05-12T17:12:00.000Z,Flood,Bath,934
KY,2015-05-12T17:12:00.000Z,Flood,Bell,936
KY,2015-05-01T17:37:00.000Z,Flood,Jefferson,1143
KY,2015-05-12T17:12:00.000Z,Flood,Bourbon,1005
KY,2015-05-12T17:12:00.000Z,Flood,Boyd,1008
KY,2015-05-12T17:12:00.000Z,Flood,Breathitt,1017
KY,2015-05-12T17:12:00.000Z,Flood,Bullitt,1024
KY,2015-05-12T17:12:00.000Z,Flood,Butler,1026
KY,2015-05-12T17:12:00.000Z,Flood,Calloway,1033
KY,2015-05-12T17:12:00.000Z,Flood,Carter,1044
KY,2015-05-12T17:12:00.000Z,Flood,Casey,1048
KY,2015-05-12T17:12:00.000Z,Flood,Clay,1056
KY,2015-05-12T17:12:00.000Z,Flood,Daviess,1071
KY,2015-05-12T17:12:00.000Z,Flood,Elliott,1075
KY,2015-05-12T17:12:00.000Z,Flood,Estill,1077
KY,2015-05-12T17:12:00.000Z,Flood,Fleming,1083
KY,2015-05-12T17:12:00.000Z,Flood,Floyd,1085
KY,2015-05-12T17:12:00.000Z,Flood,Franklin,1086
KY,2015-05-12T17:12:00.000Z,Flood,Fulton,1088
KY,2015-05-12T17:12:00.000Z,Flood,Gallatin,1090
KY,2015-05-12T17:12:00.000Z,Flood,Grant,1094
KY,2015-05-12T17:12:00.000Z,Flood,Hancock,1107
KY,2015-05-12T17:12:00.000Z,Flood,Greenup,1105
KY,2015-05-12T17:12:00.000Z,Flood,Harrison,1119
KY,2015-05-12T17:12:00.000Z,Flood,Hart,1121
KY,2015-05-12T17:12:00.000Z,Flood,Jackson,1140
KY,2015-05-12T17:12:00.000Z,Flood,Johnson,1148
KY,2015-05-12T17:12:00.000Z,Flood,Knott,1154
KY,2015-05-12T17:12:00.000Z,Flood,Knox,1159
KY,2015-05-12T17:12:00.000Z,Flood,Larue,1162
KY,2015-05-12T17:12:00.000Z,Flood,Lawrence,1167
KY,2015-05-12T17:12:00.000Z,Flood,Leslie,1175
KY,2015-05-12T17:12:00.000Z,Flood,Marshall,1213
KY,2015-05-12T17:12:00.000Z,Flood,Letcher,1178
KY,2015-05-12T17:12:00.000Z,Flood,Lewis,1180
KY,2015-05-12T17:12:00.000Z,Flood,Lee,1171
KY,2015-05-12T17:12:00.000Z,Flood,Magoffin,1206
KY,2015-05-12T17:12:00.000Z,Flood,Harlan,1114
KY,2015-05-12T17:12:00.000Z,Flood,Martin,1215
KY,2015-05-12T17:12:00.000Z,Flood,Ohio,1249
KY,2015-05-12T17:12:00.000Z,Flood,Metcalfe,1228
KY,2015-05-12T17:12:00.000Z,Flood,Menifee,1222
KY,2015-05-12T17:12:00.000Z,Flood,Owsley,1257
KY,2015-05-12T17:12:00.000Z,Flood,Nicholas,1246
KY,2015-05-12T17:12:00.000Z,Flood,Mason,1217
KY,2015-05-12T17:12:00.000Z,Flood,Owen,1255
KY,2015-05-12T17:12:00.000Z,Flood,Pike,1267
KY,2015-05-12T17:12:00.000Z,Flood,Perry,1265
KY,2015-05-12T17:12:00.000Z,Flood,Morgan,1235
KY,2015-05-12T17:12:00.000Z,Flood,Robertson,1273
KY,2015-05-12T17:12:00.000Z,Flood,Spencer,1000
KY,2015-05-12T17:12:00.000Z,Flood,Rockcastle,1276
KY,2015-05-12T17:12:00.000Z,Flood,Rowan,1279
KY,2015-05-12T17:12:00.000Z,Flood,Powell,1270
KY,2015-05-12T17:12:00.000Z,Flood,Washington,1023
KY,2015-05-12T17:12:00.000Z,Flood,Trigg,1009
KY,2015-05-12T17:12:00.000Z,Flood,Webster,1029
KY,2015-05-12T17:12:00.000Z,Flood,Whitley,1034
KY,2015-05-12T17:12:00.000Z,Flood,Woodford,1042
WV,2015-05-18T11:25:00.000Z,Flood,Braxton,2978
WV,2015-05-18T11:25:00.000Z,Flood,Doddridge,3002
WV,2015-05-18T11:25:00.000Z,Flood,Gilmer,3008
WV,2015-05-18T11:25:00.000Z,Flood,Brooke,2979
WV,2015-05-18T11:25:00.000Z,Flood,Lewis,3029
WV,2015-05-18T11:25:00.000Z,Flood,Ohio,3059
WV,2015-05-18T11:25:00.000Z,Flood,Jackson,3023
WV,2015-05-18T11:25:00.000Z,Flood,Marshall,3041
WV,2015-05-18T11:25:00.000Z,Flood,Ritchie,3077
WV,2015-05-18T11:25:00.000Z,Flood,Tyler,3085
WV,2015-05-18T11:25:00.000Z,Flood,Wetzel,3093
WV,2015-05-21T19:30:00.000Z,Flood,Calhoun,2981
WV,2015-05-21T19:30:00.000Z,Flood,Roane,3079
WV,2015-05-18T11:25:00.000Z,Flood,Pleasants,3064
WV,2015-05-21T19:30:00.000Z,Flood,Cabell,2980
WV,2015-05-21T19:30:00.000Z,Flood,Pleasants,3064
WV,2015-05-21T19:30:00.000Z,Flood,Wirt,3095
WV,2015-05-21T19:30:00.000Z,Flood,Greenbrier,3013
WV,2015-05-21T19:30:00.000Z,Flood,Jackson,3023
WV,2015-05-21T19:30:00.000Z,Flood,Summers,3080
WY,2015-07-07T20:55:00.000Z,Flood,Albany,3015
WY,2015-07-07T20:55:00.000Z,Flood,Platte,3045
WY,2015-07-07T20:55:00.000Z,Flood,Johnson,3033
WY,2015-07-07T20:55:00.000Z,Flood,Niobrara,3040
LA,2015-07-13T16:58:00.000Z,Flood,Caddo,1079
LA,2015-07-13T16:58:00.000Z,Flood,Grant,1127
LA,2015-07-13T16:58:00.000Z,Flood,Bossier,1076
LA,2015-07-13T16:58:00.000Z,Flood,Natchitoches,1301
LA,2015-07-13T16:58:00.000Z,Flood,Red River,1436
LA,2015-07-13T16:58:00.000Z,Flood,West Feliciana,1524
LA,2015-07-13T16:58:00.000Z,Flood,Rapides,1434
CO,2015-07-16T14:32:00.000Z,Flood,Adams,545
CO,2015-07-16T14:32:00.000Z,Flood,Baca,563
CO,2015-07-16T14:32:00.000Z,Flood,Boulder,570
CO,2015-07-16T14:32:00.000Z,Flood,El Paso,661
CO,2015-07-16T14:32:00.000Z,Flood,Fremont,664
CO,2015-07-16T14:32:00.000Z,Flood,Elbert,655
CO,2015-07-16T14:32:00.000Z,Flood,Morgan,775
CO,2015-07-16T14:32:00.000Z,Flood,Logan,749
CO,2015-07-16T14:32:00.000Z,Flood,Denver,628
CO,2015-07-16T14:32:00.000Z,Flood,Park,782
CO,2015-07-16T14:32:00.000Z,Flood,Saguache,811
CO,2015-07-16T14:32:00.000Z,Flood,Washington,377
CO,2015-07-16T14:32:00.000Z,Flood,Sedgwick,366
CO,2015-07-16T14:32:00.000Z,Flood,Yuma,385
CO,2015-07-16T14:32:00.000Z,Flood,Pueblo,795
SC,2015-10-05T18:30:00.000Z,Flood,Abbeville,2489
SC,2015-10-05T18:30:00.000Z,Flood,Aiken,2503
SC,2015-10-05T18:30:00.000Z,Flood,Anderson,2559
SC,2015-10-05T18:30:00.000Z,Flood,Dillon,2725
SC,2015-10-05T18:30:00.000Z,Flood,Laurens,2794
SC,2015-10-05T18:30:00.000Z,Flood,Lancaster,2790
SC,2015-10-05T18:30:00.000Z,Flood,Beaufort,2626
SC,2015-10-05T18:30:00.000Z,Flood,Marlboro,2813
SC,2015-10-05T18:30:00.000Z,Flood,Saluda,2846
SC,2015-10-05T18:30:00.000Z,Flood,Berkeley,2631
SC,2015-10-05T18:30:00.000Z,Flood,Bamberg,2592
SC,2015-10-05T18:30:00.000Z,Flood,McCormick,2807
SC,2015-10-05T18:30:00.000Z,Flood,Allendale,2527
SC,2015-10-05T18:30:00.000Z,Flood,Chesterfield,2708
SC,2015-10-05T18:30:00.000Z,Flood,Calhoun,2635
SC,2015-10-05T18:30:00.000Z,Flood,Greenville,2759
SC,2015-10-05T18:30:00.000Z,Flood,Clarendon,2715
SC,2015-10-05T18:30:00.000Z,Flood,Darlington,2721
SC,2015-10-05T18:30:00.000Z,Flood,Florence,2742
SC,2015-10-05T18:30:00.000Z,Flood,Horry,2774
SC,2015-10-05T18:30:00.000Z,Flood,Lee,2800
SC,2015-10-05T18:30:00.000Z,Flood,Greenwood,2764
SC,2015-10-05T18:30:00.000Z,Flood,Colleton,2718
SC,2015-10-05T18:30:00.000Z,Flood,Dorchester,2730
SC,2015-10-05T18:30:00.000Z,Flood,Kershaw,2787
SC,2015-10-05T18:30:00.000Z,Flood,Marion,2811
SC,2015-10-05T18:30:00.000Z,Flood,Fairfield,2738
SC,2015-10-05T18:30:00.000Z,Flood,Georgetown,2752
SC,2015-10-05T18:30:00.000Z,Flood,Lexington,2803
SC,2015-10-05T18:30:00.000Z,Flood,Charleston,2691
SC,2015-10-05T18:30:00.000Z,Flood,Richland,2843
SC,2015-10-05T18:30:00.000Z,Flood,Newberry,2818
SC,2015-10-05T18:30:00.000Z,Flood,Spartanburg,2851
SC,2015-10-05T18:30:00.000Z,Flood,Sumter,2855
SC,2015-10-05T18:30:00.000Z,Flood,Orangeburg,2829
SC,2015-10-05T18:30:00.000Z,Flood,Williamsburg,2864
MO,2016-01-21T18:18:00.000Z,Flood,Bollinger,1781
MO,2016-01-21T18:18:00.000Z,Flood,Dade,1030
MO,2016-01-21T18:18:00.000Z,Flood,Dallas,1032
MO,2016-01-21T18:18:00.000Z,Flood,Douglas,1043
MO,2016-01-21T18:18:00.000Z,Flood,Cedar,1007
MO,2016-01-21T18:18:00.000Z,Flood,Iron,1072
MO,2016-01-21T18:18:00.000Z,Flood,Mississippi,1131
MO,2016-01-21T18:18:00.000Z,Flood,New Madrid,1149
MO,2016-01-21T18:18:00.000Z,Flood,Dunklin,1045
MO,2016-01-21T18:18:00.000Z,Flood,Howell,1070
MO,2016-01-21T18:18:00.000Z,Flood,Ozark,1168
MO,2016-01-21T18:18:00.000Z,Flood,Pemiscot,1170
MO,2016-01-21T18:18:00.000Z,Flood,Perry,1172
MO,2016-01-21T18:18:00.000Z,Flood,Reynolds,1200
MO,2016-01-21T18:18:00.000Z,Flood,St. Clair,1208
MO,2016-01-21T18:18:00.000Z,Flood,Shannon,1229
MO,2016-01-21T18:18:00.000Z,Flood,Washington,1253
MO,2016-01-21T18:18:00.000Z,Flood,St. Louis City,1266
MO,2016-01-21T18:18:00.000Z,Flood,Barton,1771
MO,2016-01-21T18:18:00.000Z,Flood,Cole,1022
MO,2016-01-21T18:18:00.000Z,Flood,Stoddard,1236
MO,2016-01-21T18:18:00.000Z,Flood,Laclede,1096
MO,2016-01-21T18:18:00.000Z,Flood,Maries,1120
MO,2016-01-21T18:18:00.000Z,Flood,Hickory,1063
MO,2016-01-21T18:18:00.000Z,Flood,Morgan,1146
MO,2016-01-21T18:18:00.000Z,Flood,Osage,1164
MO,2016-01-21T18:18:00.000Z,Flood,Polk,1183
MO,2016-01-21T18:18:00.000Z,Flood,St. Francois,1212
MO,2016-01-21T18:18:00.000Z,Flood,Wright,1263
MO,2016-01-21T18:18:00.000Z,Flood,Camden,1803
MO,2016-01-21T18:18:00.000Z,Flood,Cape Girardeau,1808
MO,2016-01-21T18:18:00.000Z,Flood,Crawford,1028
MO,2016-01-21T18:18:00.000Z,Flood,Franklin,1047
