state,declarationDate,incidentType,designatedArea,FID
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Charles,1466
LA,2008-09-02T20:00:00.000Z,Hurricane,St. John the Baptist,1469
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Landry,1471
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Martin,1473
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Mary,1474
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Tammany,1475
LA,2008-09-02T20:00:00.000Z,Hurricane,Tangipahoa,1476
LA,2008-09-02T20:00:00.000Z,Hurricane,St. Helena,1467
LA,2008-09-02T20:00:00.000Z,Hurricane,St. James,1468
LA,2008-09-02T20:00:00.000Z,Hurricane,Tensas,1479
LA,2008-09-02T20:00:00.000Z,Hurricane,Terrebonne,1501
LA,2008-09-02T20:00:00.000Z,Hurricane,Union,1507
LA,2008-09-02T20:00:00.000Z,Hurricane,Vernon,1513
LA,2008-09-02T20:00:00.000Z,Hurricane,Washington,1516
LA,2008-09-02T20:00:00.000Z,Hurricane,West Baton Rouge,1520
LA,2008-09-02T20:00:00.000Z,Hurricane,West Carroll,1522
LA,2008-09-02T20:00:00.000Z,Hurricane,Vermilion,1510
LA,2008-09-02T20:00:00.000Z,Hurricane,West Feliciana,1524
LA,2008-09-02T20:00:00.000Z,Hurricane,Winn,1529
AL,2008-09-10T15:00:00.000Z,Hurricane,Baldwin,20
AL,2008-09-10T15:00:00.000Z,Hurricane,Mobile,240
TX,2008-09-13T13:30:00.000Z,Hurricane,Anderson,2113
TX,2008-09-13T13:30:00.000Z,Hurricane,Aransas,2162
TX,2008-09-13T13:30:00.000Z,Hurricane,Bowie,2224
TX,2008-09-13T13:30:00.000Z,Hurricane,Brazos,2253
TX,2008-09-13T13:30:00.000Z,Hurricane,Burleson,2304
TX,2008-09-13T13:30:00.000Z,Hurricane,Calhoun,2327
TX,2008-09-13T13:30:00.000Z,Hurricane,Cass,2382
TX,2008-09-13T13:30:00.000Z,Hurricane,Leon,2402
TX,2008-09-13T13:30:00.000Z,Hurricane,Marion,2547
TX,2008-09-13T13:30:00.000Z,Hurricane,Milam,2659
TX,2008-09-13T13:30:00.000Z,Hurricane,Morris,2688
TX,2008-09-13T13:30:00.000Z,Hurricane,Nueces,2194
TX,2008-09-13T13:30:00.000Z,Hurricane,Panola,2227
TX,2008-09-13T13:30:00.000Z,Hurricane,Robertson,2353
TX,2008-09-13T13:30:00.000Z,Hurricane,San Patricio,2415
TX,2008-09-13T13:30:00.000Z,Hurricane,Upshur,2566
TX,2008-09-13T13:30:00.000Z,Hurricane,Wharton,2618
TX,2008-09-13T13:30:00.000Z,Hurricane,Smith,2465
TX,2008-09-13T13:30:00.000Z,Hurricane,Angelina,2124
TX,2008-09-13T13:30:00.000Z,Hurricane,Austin,2177
TX,2008-09-13T13:30:00.000Z,Hurricane,Brazoria,2240
TX,2008-09-13T13:30:00.000Z,Hurricane,Chambers,2395
TX,2008-09-13T13:30:00.000Z,Hurricane,Cherokee,2400
TX,2008-09-13T13:30:00.000Z,Hurricane,Fort Bend,2009
TX,2008-09-13T13:30:00.000Z,Hurricane,Galveston,2059
TX,2008-09-13T13:30:00.000Z,Hurricane,Gregg,2101
TX,2008-09-13T13:30:00.000Z,Hurricane,Grimes,2108
TX,2008-09-13T13:30:00.000Z,Hurricane,Hardin,2142
TX,2008-09-13T13:30:00.000Z,Hurricane,Harris,2149
TX,2008-09-13T13:30:00.000Z,Hurricane,Harrison,2157
TX,2008-09-13T13:30:00.000Z,Hurricane,Houston,2228
TX,2008-09-13T13:30:00.000Z,Hurricane,Jasper,2271
TX,2008-09-13T13:30:00.000Z,Hurricane,Jefferson,2285
TX,2008-09-13T13:30:00.000Z,Hurricane,Liberty,2404
TX,2008-09-13T13:30:00.000Z,Hurricane,Madison,2526
TX,2008-09-13T13:30:00.000Z,Hurricane,Matagorda,2637
TX,2008-09-13T13:30:00.000Z,Hurricane,Montgomery,2682
TX,2008-09-13T13:30:00.000Z,Hurricane,Nacogdoches,2701
TX,2008-09-13T13:30:00.000Z,Hurricane,Newton,2711
TX,2008-09-13T13:30:00.000Z,Hurricane,Orange,2214
TX,2008-09-13T13:30:00.000Z,Hurricane,Rusk,2367
TX,2008-09-13T13:30:00.000Z,Hurricane,Sabine,2370
TX,2008-09-13T13:30:00.000Z,Hurricane,San Augustine,2380
TX,2008-09-13T13:30:00.000Z,Hurricane,Polk,2243
TX,2008-09-13T13:30:00.000Z,Hurricane,Shelby,2448
TX,2008-09-13T13:30:00.000Z,Hurricane,Trinity,2553
TX,2008-09-13T13:30:00.000Z,Hurricane,Tyler,2560
TX,2008-09-13T13:30:00.000Z,Hurricane,Walker,2603
TX,2008-09-13T13:30:00.000Z,Hurricane,Waller,2606
TX,2008-09-13T13:30:00.000Z,Hurricane,San Jacinto,2387
TX,2008-09-13T13:30:00.000Z,Hurricane,Washington,2613
LA,2008-09-13T18:30:00.000Z,Hurricane,Bienville,1069
LA,2008-09-13T18:30:00.000Z,Hurricane,De Soto,1103
LA,2008-09-13T18:30:00.000Z,Hurricane,Natchitoches,1301
LA,2008-09-13T18:30:00.000Z,Hurricane,Red River,1436
LA,2008-09-13T18:30:00.000Z,Hurricane,St. Bernard,1463
LA,2008-09-13T18:30:00.000Z,Hurricane,Concordia,1098
LA,2008-09-13T18:30:00.000Z,Hurricane,St. Charles,1466
LA,2008-09-13T18:30:00.000Z,Hurricane,St. John the Baptist,1469
LA,2008-09-13T18:30:00.000Z,Hurricane,Union,1507
LA,2008-09-13T18:30:00.000Z,Hurricane,Tangipahoa,1476
LA,2008-09-13T18:30:00.000Z,Hurricane,Acadia,1046
LA,2008-09-13T18:30:00.000Z,Hurricane,Allen,1051
LA,2008-09-13T18:30:00.000Z,Hurricane,Beauregard,1066
LA,2008-09-13T18:30:00.000Z,Hurricane,Orleans,1304
LA,2008-09-13T18:30:00.000Z,Hurricane,Calcasieu,1081
LA,2008-09-13T18:30:00.000Z,Hurricane,Cameron,1089
LA,2008-09-13T18:30:00.000Z,Hurricane,Iberia,1133
LA,2008-09-13T18:30:00.000Z,Hurricane,Jefferson,1147
LA,2008-09-13T18:30:00.000Z,Hurricane,Jefferson Davis,1155
LA,2008-09-13T18:30:00.000Z,Hurricane,Lafourche,1280
LA,2008-09-13T18:30:00.000Z,Hurricane,Livingston,1295
LA,2008-09-13T18:30:00.000Z,Hurricane,Plaquemines,1427
LA,2008-09-13T18:30:00.000Z,Hurricane,Sabine,1441
LA,2008-09-13T18:30:00.000Z,Hurricane,St. Martin,1473
LA,2008-09-13T18:30:00.000Z,Hurricane,St. Mary,1474
LA,2008-09-13T18:30:00.000Z,Hurricane,St. Tammany,1475
LA,2008-09-13T18:30:00.000Z,Hurricane,Terrebonne,1501
LA,2008-09-13T18:30:00.000Z,Hurricane,Vermilion,1510
LA,2008-09-13T18:30:00.000Z,Hurricane,Vernon,1513
AR,2008-09-18T00:00:00.000Z,Hurricane,Ashley,50
AR,2008-09-18T00:00:00.000Z,Hurricane,Bradley,68
AR,2008-09-18T00:00:00.000Z,Hurricane,Calhoun,72
AR,2008-09-18T00:00:00.000Z,Hurricane,Chicot,77
AR,2008-09-18T00:00:00.000Z,Hurricane,Cleveland,103
AR,2008-09-18T00:00:00.000Z,Hurricane,Clark,86
AR,2008-09-18T00:00:00.000Z,Hurricane,Conway,109
AR,2008-09-18T00:00:00.000Z,Hurricane,Dallas,128
AR,2008-09-18T00:00:00.000Z,Hurricane,Drew,136
AR,2008-09-18T00:00:00.000Z,Hurricane,Garland,151
AR,2008-09-18T00:00:00.000Z,Hurricane,Grant,155
AR,2008-09-18T00:00:00.000Z,Hurricane,Hot Spring,184
AR,2008-09-18T00:00:00.000Z,Hurricane,Lincoln,244
AR,2008-09-18T00:00:00.000Z,Hurricane,Montgomery,304
AR,2008-09-18T00:00:00.000Z,Hurricane,Perry,318
AR,2008-09-18T00:00:00.000Z,Hurricane,Prairie,345
AR,2008-09-18T00:00:00.000Z,Hurricane,Saline,360
AR,2008-09-18T00:00:00.000Z,Hurricane,Van Buren,407
MS,2008-09-22T00:00:00.000Z,Hurricane,Amite,1539
MS,2008-09-22T00:00:00.000Z,Hurricane,Claiborne,1555
MS,2008-09-22T00:00:00.000Z,Hurricane,Copiah,1564
MS,2008-09-22T00:00:00.000Z,Hurricane,Forrest,1572
MS,2008-09-22T00:00:00.000Z,Hurricane,Franklin,1575
MS,2008-09-22T00:00:00.000Z,Hurricane,George,1577
MS,2008-09-22T00:00:00.000Z,Hurricane,Issaquena,1598
MS,2008-09-22T00:00:00.000Z,Hurricane,Jackson,1605
MS,2008-09-22T00:00:00.000Z,Hurricane,Jefferson,1610
MS,2008-09-22T00:00:00.000Z,Hurricane,Jefferson Davis,1612
MS,2008-09-22T00:00:00.000Z,Hurricane,Lawrence,1632
MS,2008-09-22T00:00:00.000Z,Hurricane,Lincoln,1645
MS,2008-09-22T00:00:00.000Z,Hurricane,Marion,1653
MS,2008-09-22T00:00:00.000Z,Hurricane,Pearl River,1676
MS,2008-09-22T00:00:00.000Z,Hurricane,Pike,1680
MS,2008-09-22T00:00:00.000Z,Hurricane,Stone,1712
MS,2008-09-22T00:00:00.000Z,Hurricane,Walthall,1740
MS,2008-09-22T00:00:00.000Z,Hurricane,Adams,1534
MS,2008-09-22T00:00:00.000Z,Hurricane,Hancock,1583
MS,2008-09-22T00:00:00.000Z,Hurricane,Harrison,1587
MS,2008-09-22T00:00:00.000Z,Hurricane,Washington,1750
MS,2008-09-22T00:00:00.000Z,Hurricane,Wilkinson,1757
FL,2008-10-27T00:00:00.000Z,Hurricane,Bay,658
FL,2008-10-27T00:00:00.000Z,Hurricane,Franklin,937
FL,2008-10-27T00:00:00.000Z,Hurricane,Gulf,941
FL,2008-10-27T00:00:00.000Z,Hurricane,Santa Rosa,976
FL,2008-10-27T00:00:00.000Z,Hurricane,Escambia,931
FL,2008-10-27T00:00:00.000Z,Hurricane,Okaloosa,965
AL,2009-12-22T15:30:00.000Z,Hurricane,Baldwin,20
AL,2009-12-22T15:30:00.000Z,Hurricane,Mobile,240
TX,2007-08-18T16:30:00.000Z,Hurricane,Aransas,2162
TX,2007-08-18T16:30:00.000Z,Hurricane,Bee,2196
TX,2007-08-18T16:30:00.000Z,Hurricane,Bexar,2203
TX,2007-08-18T16:30:00.000Z,Hurricane,Calhoun,2327
TX,2007-08-18T16:30:00.000Z,Hurricane,Chambers,2395
TX,2007-08-18T16:30:00.000Z,Hurricane,Dallas,2507
TX,2007-08-18T16:30:00.000Z,Hurricane,Brooks,2279
TX,2007-08-18T16:30:00.000Z,Hurricane,Brazoria,2240
TX,2007-08-18T16:30:00.000Z,Hurricane,Fort Bend,2009
TX,2007-08-18T16:30:00.000Z,Hurricane,Galveston,2059
TX,2007-08-18T16:30:00.000Z,Hurricane,Goliad,2079
TX,2007-08-18T16:30:00.000Z,Hurricane,Harris,2149
TX,2007-08-18T16:30:00.000Z,Hurricane,Cameron,2359
TX,2007-08-18T16:30:00.000Z,Hurricane,Hidalgo,2188
TX,2007-08-18T16:30:00.000Z,Hurricane,Jim Wells,2294
TX,2007-08-18T16:30:00.000Z,Hurricane,Kenedy,2330
TX,2007-08-18T16:30:00.000Z,Hurricane,Kleberg,2358
TX,2007-08-18T16:30:00.000Z,Hurricane,Live Oak,2416
TX,2007-08-18T16:30:00.000Z,Hurricane,Nacogdoches,2701
TX,2007-08-18T16:30:00.000Z,Hurricane,Matagorda,2637
TX,2007-08-18T16:30:00.000Z,Hurricane,Refugio,2334
TX,2007-08-18T16:30:00.000Z,Hurricane,Nueces,2194
TX,2007-08-18T16:30:00.000Z,Hurricane,Jackson,2264
TX,2007-08-18T16:30:00.000Z,Hurricane,McLennan,2477
TX,2007-08-18T16:30:00.000Z,Hurricane,San Patricio,2415
TX,2007-08-18T16:30:00.000Z,Hurricane,Smith,2465
TX,2007-08-18T16:30:00.000Z,Hurricane,Tarrant,2500
TX,2007-08-18T16:30:00.000Z,Hurricane,Travis,2543
TX,2007-08-18T16:30:00.000Z,Hurricane,Victoria,2595
TX,2007-08-18T16:30:00.000Z,Hurricane,Walker,2603
TX,2007-08-18T16:30:00.000Z,Hurricane,Wharton,2618
TX,2007-08-18T16:30:00.000Z,Hurricane,Willacy,2639
LA,2008-08-29T19:42:00.000Z,Hurricane,Acadia,1046
LA,2008-08-29T19:42:00.000Z,Hurricane,Ascension,1055
LA,2008-08-29T19:42:00.000Z,Hurricane,Assumption,1060
LA,2008-08-29T19:42:00.000Z,Hurricane,Bossier,1076
LA,2008-08-29T19:42:00.000Z,Hurricane,Beauregard,1066
LA,2008-08-29T19:42:00.000Z,Hurricane,Bienville,1069
LA,2008-08-29T19:42:00.000Z,Hurricane,Allen,1051
LA,2008-08-29T19:42:00.000Z,Hurricane,Avoyelles,1062
LA,2008-08-29T19:42:00.000Z,Hurricane,Caddo,1079
LA,2008-08-29T19:42:00.000Z,Hurricane,Calcasieu,1081
LA,2008-08-29T19:42:00.000Z,Hurricane,Caldwell,1084
LA,2008-08-29T19:42:00.000Z,Hurricane,Claiborne,1095
LA,2008-08-29T19:42:00.000Z,Hurricane,Concordia,1098
LA,2008-08-29T19:42:00.000Z,Hurricane,De Soto,1103
LA,2008-08-29T19:42:00.000Z,Hurricane,Catahoula,1093
LA,2008-08-29T19:42:00.000Z,Hurricane,East Baton Rouge,1108
LA,2008-08-29T19:42:00.000Z,Hurricane,East Carroll,1111
LA,2008-08-29T19:42:00.000Z,Hurricane,East Feliciana,1115
LA,2008-08-29T19:42:00.000Z,Hurricane,Evangeline,1118
LA,2008-08-29T19:42:00.000Z,Hurricane,Grant,1127
LA,2008-08-29T19:42:00.000Z,Hurricane,Iberia,1133
LA,2008-08-29T19:42:00.000Z,Hurricane,Iberville,1134
LA,2008-08-29T19:42:00.000Z,Hurricane,Jackson,1138
LA,2008-08-29T19:42:00.000Z,Hurricane,Franklin,1123
LA,2008-08-29T19:42:00.000Z,Hurricane,Jefferson,1147
LA,2008-08-29T19:42:00.000Z,Hurricane,Lafayette,1161
LA,2008-08-29T19:42:00.000Z,Hurricane,La Salle,1289
LA,2008-08-29T19:42:00.000Z,Hurricane,Lincoln,1291
LA,2008-08-29T19:42:00.000Z,Hurricane,Livingston,1295
LA,2008-08-29T19:42:00.000Z,Hurricane,Lafourche,1280
LA,2008-08-29T19:42:00.000Z,Hurricane,Morehouse,1299
LA,2008-08-29T19:42:00.000Z,Hurricane,Natchitoches,1301
LA,2008-08-29T19:42:00.000Z,Hurricane,Madison,1297
LA,2008-08-29T19:42:00.000Z,Hurricane,Orleans,1304
LA,2008-08-29T19:42:00.000Z,Hurricane,Ouachita,1306
LA,2008-08-29T19:42:00.000Z,Hurricane,Plaquemines,1427
LA,2008-08-29T19:42:00.000Z,Hurricane,Pointe Coupee,1431
LA,2008-08-29T19:42:00.000Z,Hurricane,Rapides,1434
LA,2008-08-29T19:42:00.000Z,Hurricane,Cameron,1089
LA,2008-08-29T19:42:00.000Z,Hurricane,Jefferson Davis,1155
LA,2008-08-29T19:42:00.000Z,Hurricane,Red River,1436
LA,2008-08-29T19:42:00.000Z,Hurricane,Richland,1439
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Bernard,1463
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Charles,1466
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Helena,1467
LA,2008-08-29T19:42:00.000Z,Hurricane,St. John the Baptist,1469
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Landry,1471
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Martin,1473
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Mary,1474
LA,2008-08-29T19:42:00.000Z,Hurricane,Sabine,1441
LA,2008-08-29T19:42:00.000Z,Hurricane,St. James,1468
LA,2008-08-29T19:42:00.000Z,Hurricane,Tangipahoa,1476
LA,2008-08-29T19:42:00.000Z,Hurricane,Tensas,1479
LA,2008-08-29T19:42:00.000Z,Hurricane,Terrebonne,1501
LA,2008-08-29T19:42:00.000Z,Hurricane,St. Tammany,1475
LA,2008-08-29T19:42:00.000Z,Hurricane,Vermilion,1510
LA,2008-08-29T19:42:00.000Z,Hurricane,Vernon,1513
LA,2008-08-29T19:42:00.000Z,Hurricane,Washington,1516
LA,2008-08-29T19:42:00.000Z,Hurricane,Webster,1518
LA,2008-08-29T19:42:00.000Z,Hurricane,Union,1507
LA,2008-08-29T19:42:00.000Z,Hurricane,West Baton Rouge,1520
LA,2008-08-29T19:42:00.000Z,Hurricane,West Carroll,1522
TX,2008-08-29T17:30:00.000Z,Hurricane,Angelina,2124
TX,2008-08-29T17:30:00.000Z,Hurricane,Aransas,2162
TX,2008-08-29T17:30:00.000Z,Hurricane,Austin,2177
LA,2008-08-29T19:42:00.000Z,Hurricane,West Feliciana,1524
TX,2008-08-29T17:30:00.000Z,Hurricane,Bee,2196
TX,2008-08-29T17:30:00.000Z,Hurricane,Bexar,2203
TX,2008-08-29T17:30:00.000Z,Hurricane,Bowie,2224
TX,2008-08-29T17:30:00.000Z,Hurricane,Brazoria,2240
TX,2008-08-29T17:30:00.000Z,Hurricane,Brazos,2253
LA,2008-08-29T19:42:00.000Z,Hurricane,Winn,1529
TX,2008-08-29T17:30:00.000Z,Hurricane,Brooks,2279
TX,2008-08-29T17:30:00.000Z,Hurricane,Cameron,2359
TX,2008-08-29T17:30:00.000Z,Hurricane,Chambers,2395
TX,2008-08-29T17:30:00.000Z,Hurricane,Collin,2429
TX,2008-08-29T17:30:00.000Z,Hurricane,Calhoun,2327
TX,2008-08-29T17:30:00.000Z,Hurricane,Colorado,2441
TX,2008-08-29T17:30:00.000Z,Hurricane,Dallas,2507
TX,2008-08-29T17:30:00.000Z,Hurricane,Denton,2532
TX,2008-08-29T17:30:00.000Z,Hurricane,DeWitt,2538
TX,2008-08-29T17:30:00.000Z,Hurricane,Fort Bend,2009
TX,2008-08-29T17:30:00.000Z,Hurricane,Galveston,2059
TX,2008-08-29T17:30:00.000Z,Hurricane,El Paso,2588
TX,2008-08-29T17:30:00.000Z,Hurricane,Goliad,2079
TX,2008-08-29T17:30:00.000Z,Hurricane,Hardin,2142
TX,2008-08-29T17:30:00.000Z,Hurricane,Harris,2149
TX,2008-08-29T17:30:00.000Z,Hurricane,Hidalgo,2188
TX,2008-08-29T17:30:00.000Z,Hurricane,Jasper,2271
TX,2008-08-29T17:30:00.000Z,Hurricane,Jackson,2264
TX,2008-08-29T17:30:00.000Z,Hurricane,Jefferson,2285
TX,2008-08-29T17:30:00.000Z,Hurricane,Jim Wells,2294
TX,2008-08-29T17:30:00.000Z,Hurricane,Jim Hogg,2288
TX,2008-08-29T17:30:00.000Z,Hurricane,Kleberg,2358
TX,2008-08-29T17:30:00.000Z,Hurricane,Lavaca,2392
TX,2008-08-29T17:30:00.000Z,Hurricane,Liberty,2404
TX,2008-08-29T17:30:00.000Z,Hurricane,Kenedy,2330
TX,2008-08-29T17:30:00.000Z,Hurricane,Lubbock,2428
TX,2008-08-29T17:30:00.000Z,Hurricane,Matagorda,2637
TX,2008-08-29T17:30:00.000Z,Hurricane,Montgomery,2682
TX,2008-08-29T17:30:00.000Z,Hurricane,Nacogdoches,2701
TX,2008-08-29T17:30:00.000Z,Hurricane,Navarro,2706
TX,2008-08-29T17:30:00.000Z,Hurricane,Newton,2711
TX,2008-08-29T17:30:00.000Z,Hurricane,San Jacinto,2387
TX,2008-08-29T17:30:00.000Z,Hurricane,Sabine,2370
TX,2008-08-29T17:30:00.000Z,Hurricane,Nueces,2194
TX,2008-08-29T17:30:00.000Z,Hurricane,Shelby,2448
TX,2008-08-29T17:30:00.000Z,Hurricane,Smith,2465
TX,2008-08-29T17:30:00.000Z,Hurricane,Potter,2247
TX,2008-08-29T17:30:00.000Z,Hurricane,Orange,2214
TX,2008-08-29T17:30:00.000Z,Hurricane,San Patricio,2415
TX,2008-08-29T17:30:00.000Z,Hurricane,Starr,2474
TX,2008-08-29T17:30:00.000Z,Hurricane,Tom Green,2536
TX,2008-08-29T17:30:00.000Z,Hurricane,Travis,2543
TX,2008-08-29T17:30:00.000Z,Hurricane,Polk,2243
TX,2008-08-29T17:30:00.000Z,Hurricane,Trinity,2553
TX,2008-08-29T17:30:00.000Z,Hurricane,Tyler,2560
TX,2008-08-29T17:30:00.000Z,Hurricane,Tarrant,2500
TX,2008-08-29T17:30:00.000Z,Hurricane,Refugio,2334
TX,2008-08-29T17:30:00.000Z,Hurricane,Walker,2603
TX,2008-08-29T17:30:00.000Z,Hurricane,Waller,2606
TX,2008-08-29T17:30:00.000Z,Hurricane,Webb,2616
TX,2008-08-29T17:30:00.000Z,Hurricane,Victoria,2595
TX,2008-08-29T17:30:00.000Z,Hurricane,Willacy,2639
MS,2008-08-30T15:30:00.000Z,Hurricane,Adams,1534
TX,2008-08-29T17:30:00.000Z,Hurricane,Wharton,2618
MS,2008-08-30T15:30:00.000Z,Hurricane,Amite,1539
MS,2008-08-30T15:30:00.000Z,Hurricane,Attala,1541
MS,2008-08-30T15:30:00.000Z,Hurricane,Benton,1544
MS,2008-08-30T15:30:00.000Z,Hurricane,Alcorn,1538
MS,2008-08-30T15:30:00.000Z,Hurricane,Bolivar,1547
MS,2008-08-30T15:30:00.000Z,Hurricane,Chickasaw,1550
MS,2008-08-30T15:30:00.000Z,Hurricane,Choctaw,1552
MS,2008-08-30T15:30:00.000Z,Hurricane,Clay,1559
MS,2008-08-30T15:30:00.000Z,Hurricane,Coahoma,1562
MS,2008-08-30T15:30:00.000Z,Hurricane,Claiborne,1555
MS,2008-08-30T15:30:00.000Z,Hurricane,Copiah,1564
MS,2008-08-30T15:30:00.000Z,Hurricane,Clarke,1557
MS,2008-08-30T15:30:00.000Z,Hurricane,DeSoto,1571
MS,2008-08-30T15:30:00.000Z,Hurricane,Covington,1567
MS,2008-08-30T15:30:00.000Z,Hurricane,Carroll,1549
MS,2008-08-30T15:30:00.000Z,Hurricane,Calhoun,1548
MS,2008-08-30T15:30:00.000Z,Hurricane,Franklin,1575
MS,2008-08-30T15:30:00.000Z,Hurricane,George,1577
MS,2008-08-30T15:30:00.000Z,Hurricane,Greene,1579
MS,2008-08-30T15:30:00.000Z,Hurricane,Forrest,1572
MS,2008-08-30T15:30:00.000Z,Hurricane,Hancock,1583
MS,2008-08-30T15:30:00.000Z,Hurricane,Harrison,1587
MS,2008-08-30T15:30:00.000Z,Hurricane,Hinds,1591
MS,2008-08-30T15:30:00.000Z,Hurricane,Holmes,1593
MS,2008-08-30T15:30:00.000Z,Hurricane,Grenada,1581
MS,2008-08-30T15:30:00.000Z,Hurricane,Issaquena,1598
MS,2008-08-30T15:30:00.000Z,Hurricane,Itawamba,1601
MS,2008-08-30T15:30:00.000Z,Hurricane,Jackson,1605
MS,2008-08-30T15:30:00.000Z,Hurricane,Humphreys,1596
MS,2008-08-30T15:30:00.000Z,Hurricane,Jefferson,1610
MS,2008-08-30T15:30:00.000Z,Hurricane,Jefferson Davis,1612
MS,2008-08-30T15:30:00.000Z,Hurricane,Jones,1615
MS,2008-08-30T15:30:00.000Z,Hurricane,Kemper,1616
MS,2008-08-30T15:30:00.000Z,Hurricane,Lafayette,1620
MS,2008-08-30T15:30:00.000Z,Hurricane,Jasper,1607
MS,2008-08-30T15:30:00.000Z,Hurricane,Lamar,1623
MS,2008-08-30T15:30:00.000Z,Hurricane,Lauderdale,1628
MS,2008-08-30T15:30:00.000Z,Hurricane,Lawrence,1632
