TX,2011-07-01T13:30:00.000Z,Fire,Morris (County)
TX,2011-07-01T13:30:00.000Z,Fire,Panola (County)
TX,2011-07-01T13:30:00.000Z,Fire,Pecos (County)
TX,2011-07-01T13:30:00.000Z,Fire,Potter (County)
TX,2011-07-01T13:30:00.000Z,Fire,Presidio (County)
TX,2011-07-01T13:30:00.000Z,Fire,Randall (County)
TX,2011-07-01T13:30:00.000Z,Fire,Reagan (County)
TX,2011-07-01T13:30:00.000Z,Fire,Red River (County)
TX,2011-07-01T13:30:00.000Z,Fire,Rusk (County)
TX,2011-07-01T13:30:00.000Z,Fire,Sabine (County)
TX,2011-07-01T13:30:00.000Z,Fire,San Augustine (County)
TX,2011-07-01T13:30:00.000Z,Fire,Roberts (County)
TX,2011-07-01T13:30:00.000Z,Fire,San Saba (County)
TX,2011-07-01T13:30:00.000Z,Fire,Scurry (County)
TX,2011-07-01T13:30:00.000Z,Fire,Shackelford (County)
TX,2011-07-01T13:30:00.000Z,Fire,Sterling (County)
TX,2011-07-01T13:30:00.000Z,Fire,Stonewall (County)
TX,2011-07-01T13:30:00.000Z,Fire,Swisher (County)
TX,2011-07-01T13:30:00.000Z,Fire,Sutton (County)
TX,2011-07-01T13:30:00.000Z,Fire,Terry (County)
TX,2011-07-01T13:30:00.000Z,Fire,Throckmorton (County)
TX,2011-07-01T13:30:00.000Z,Fire,Somervell (County)
TX,2011-07-01T13:30:00.000Z,Fire,Stephens (County)
TX,2011-07-01T13:30:00.000Z,Fire,Tyler (County)
TX,2011-07-01T13:30:00.000Z,Fire,Upton (County)
TX,2011-07-01T13:30:00.000Z,Fire,Tom Green (County)
TX,2011-07-01T13:30:00.000Z,Fire,Terrell (County)
TX,2011-07-01T13:30:00.000Z,Fire,Trinity (County)
TX,2011-07-01T13:30:00.000Z,Fire,Walker (County)
TX,2011-07-01T13:30:00.000Z,Fire,Wheeler (County)
TX,2011-07-01T13:30:00.000Z,Fire,Wichita (County)
TX,2011-07-01T13:30:00.000Z,Fire,Wilbarger (County)
