PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CO0126711,SILVER SAGE,Region 8,Colorado,Transient non-community system,32,,Gunnison,4,1,1
CO0159070,KINGDOM PARK COURT,Region 8,Colorado,Community water system,70,,Summit,3,1,7
CO0149188,CRYSTAL RIVER COUNTRY ESTATES WATER CO,Region 8,Colorado,Community water system,40,,Pitkin,4,45,8
CO0223725,SUNLIGHT MOUNTAIN INN,Region 8,Colorado,Transient non-community system,58,,Garfield,4,14,8
CO0223712,SUNLIGHT MOUNTAIN RESORT,Region 8,Colorado,Transient non-community system,491,,Garfield,4,3,6
CO0140500,CREEDE CITY OF,Region 8,Colorado,Community water system,1965,,Mineral,7,18,10
CO0254901,YAMPA RIVER STATE PARK,Region 8,Colorado,Transient non-community system,65,,Routt,4,4,5
CO0253538,NEW HOPE CHURCH,Region 8,Colorado,Transient non-community system,100,,Rio Grande,3,1,0
CO0105100,CAMPO TOWN OF,Region 8,Colorado,Community water system,150,,Baca,6,50,10
CO0139434,KANNAH CREEK,Region 8,Colorado,Community water system,350,,Mesa,10,32,6
CO0139321,GRAND JUNCTION CITY OF,Region 8,Colorado,Community water system,26000,,Mesa,12,6,8
CO0207133,BALARAT OUTDOOR LABORATORY,Region 8,Colorado,Transient non-community system,38,,Boulder,5,9,5
CO0133500,MT ELBERT WA,Region 8,Colorado,Community water system,170,,Lake,9,34,8
CO0234440,DURANGO KOA,Region 8,Colorado,Transient non-community system,201,,La Plata,7,4,7
CO0104090,ALPINE LAKES RANCH WC,Region 8,Colorado,Community water system,194,,Archuleta,18,6,7
CO0119501,DOTSERO MHP,Region 8,Colorado,Community water system,229,,Eagle,5,17,9
CO0149467,LAZY O RANCH,Region 8,Colorado,Community water system,27,,Pitkin,6,0,2
CO0134660,OLD HOMESTEAD MHP,Region 8,Colorado,Community water system,120,,La Plata,3,72,7
CO0247760,SPRUCE HILL DEVELOPMENT,Region 8,Colorado,Non-Transient non-community system,122,,Park,6,299,4
CO0218155,C AND L GAS,Region 8,Colorado,Transient non-community system,75,,Douglas,3,1,1
CO0218001,CAMP COLORADO,Region 8,Colorado,Transient non-community system,40,,Douglas,5,2,6
CO0118002,BELL MTN RANCH,Region 8,Colorado,Community water system,1000,,Douglas,9,1,6
CO0126618,PONDEROSA PARK ASSOC,Region 8,Colorado,Community water system,100,,Gunnison,5,10,5
CO0227467,LAKE SAN CRISTOBAL HOA,Region 8,Colorado,Transient non-community system,30,,Gunnison,3,13,4
CO0126313,GLACIER LILY WS,Region 8,Colorado,Transient non-community system,31,,Gunnison,8,4,2
CO0239800,VALLEY RANCH SUPPLY,Region 8,Colorado,Transient non-community system,98,,Mesa,3,7,3
CO0219687,ROCK BOTTOM RANCH,Region 8,Colorado,Transient non-community system,25,,Eagle,4,4,3
CO0227466,LAKE FORK HOA,Region 8,Colorado,Transient non-community system,32,,Hinsdale,13,3,5
CO0162843,WINDSOR TOWN OF,Region 8,Colorado,Community water system,13500,,Weld,6,2,4
CO0223166,CATHERINE STORE,Region 8,Colorado,Transient non-community system,33,,Garfield,4,6,1
CO0254605,PERRY MANSFIELD CAMP,Region 8,Colorado,Transient non-community system,216,,Routt,7,25,8
CO0210009,CDOT EISENHOWER JOHNSON TUNNEL,Region 8,Colorado,Non-Transient non-community system,50,,Clear Creek,4,62,5
CO0210010,DOWNIEVILLE TACO BELL,Region 8,Colorado,Transient non-community system,286,,Clear Creek,5,1,7
CO0121415,KEETON RANCH WATER,Region 8,Colorado,Community water system,70,,El Paso,6,85,2
CO0225222,DROWSY WATER RANCH,Region 8,Colorado,Transient non-community system,84,,Grand,5,8,8
CO0226845,HIGH PARK SPRING LLC SONRISE,Region 8,Colorado,Transient non-community system,114,,Gunnison,13,15,6
CO0207507,MESA OFFICE COMMONS,Region 8,Colorado,Transient non-community system,31,,Boulder,4,14,4
CO0234740,ROOT CREEK WA,Region 8,Colorado,Transient non-community system,115,,La Plata,6,9,4
CO0211600,PONDEROSA CG,Region 8,Colorado,Transient non-community system,70,,Conejos,4,6,5
CO0239618,GRAND MESA MD 2,Region 8,Colorado,Transient non-community system,426,,Mesa,4,17,6
CO0247004,DEER CREEK ELEM SCHOOL,Region 8,Colorado,Non-Transient non-community system,530,,Park,6,60,8
CO0247011,PLATTE CANYON HIGH FITZSIMMONS MIDDLE,Region 8,Colorado,Non-Transient non-community system,551,,Park,9,20,9
CO0208808,SHAVANO TRUCK STOP,Region 8,Colorado,Transient non-community system,63,,Chaffee,4,4,5
CO0208720,PONDEROSA LODGE INC,Region 8,Colorado,Transient non-community system,125,,Chaffee,4,99,5
CO0247552,NORTH FORK GUEST RANCH,Region 8,Colorado,Transient non-community system,60,,Park,4,2,8
CO0121360,FOREST LAKES MD,Region 8,Colorado,Community water system,294,,El Paso,8,2,1
CO0136175,CHICOSA WATER USERS ASSOCIATION,Region 8,Colorado,Community water system,40,TRINIDAD,Las Animas,2,8,0
CO0107702,SAN SOUCI MHP,Region 8,Colorado,Community water system,150,,Boulder,4,104,11
CO0230123,ASPEN PARK TERRACE,Region 8,Colorado,Transient non-community system,50,,Jefferson,4,3,5
CO0230038,ALTA CONVENIENCE NO 6152,Region 8,Colorado,Transient non-community system,1000,,Jefferson,3,6,8
CO0151150,BOONE TOWN OF,Region 8,Colorado,Community water system,350,,Pueblo,30,42,11
CO0261003,WOODLIN SCHOOL,Region 8,Colorado,Non-Transient non-community system,121,,Washington,11,168,8
CO0119720,TWO RIVERS VILLAGE,Region 8,Colorado,Community water system,767,,Eagle,6,47,4
CO0119139,BELLYACHE RIDGE MD,Region 8,Colorado,Community water system,257,,Eagle,11,27,10
CO0119467,LAKE CREEK MEADOWS MD,Region 8,Colorado,Community water system,407,,Eagle,10,38,8
CO0149122,ASPEN CITY OF,Region 8,Colorado,Community water system,31100,,Pitkin,42,68,11
CO0219730,SYLVAN LAKE VISITOR CENTER,Region 8,Colorado,Transient non-community system,109,,Eagle,3,1,5
CO0219729,SYLVAN LAKE STATE PARK,Region 8,Colorado,Transient non-community system,152,,Eagle,9,11,7
CO0150300,GRANADA TOWN OF,Region 8,Colorado,Community water system,515,,Prowers,8,131,9
CO0220506,MEADOWS MARKET,Region 8,Colorado,Transient non-community system,50,,Elbert,4,0,3
CO0207192,COUNTRYSIDE MONTESSORI,Region 8,Colorado,Non-Transient non-community system,80,,Boulder,4,31,6
CO0207319,GOLD HILL INN,Region 8,Colorado,Transient non-community system,100,,Boulder,6,13,6
CO0235675,RIDE A KART FAMILY FUN CENTER,Region 8,Colorado,Transient non-community system,151,,Larimer,4,2,10
CO0221480,JUNIPER VALLEY RANCH,Region 8,Colorado,Transient non-community system,72,,El Paso,3,14,4
CO0221580,LONE DUCK CG,Region 8,Colorado,Transient non-community system,199,,El Paso,3,16,5
CO0221660,NAVIGATORS EAGLE LAKE CAMP,Region 8,Colorado,Transient non-community system,340,,El Paso,6,0,5
CO0115171,CEDAREDGE TOWN OF,Region 8,Colorado,Community water system,2054,,Delta,21,11,12
CO0218551,NORTH RAINBOW FALLS WC,Region 8,Colorado,Transient non-community system,69,,Douglas,13,4,8
CO0218005,DECKERS RESORT,Region 8,Colorado,Transient non-community system,174,,Douglas,9,4,6
CO0243185,TRI STATE G AND T NUCLA STA,Region 8,Colorado,Non-Transient non-community system,40,,Montrose,8,17,5
CO0241186,COLOWYO COAL COMPANY,Region 8,Colorado,Non-Transient non-community system,500,,Moffat,10,45,5
CO0241185,TRI STATE ELEC CRAIG STATION,Region 8,Colorado,Non-Transient non-community system,500,,Moffat,6,0,3
CO0150100,A AND B WA INC,Region 8,Colorado,Community water system,100,,Prowers,5,104,6
CO0106200,HASTY WC,Region 8,Colorado,Community water system,144,,Bent,12,22,10
CO0107473,LAFAYETTE CITY OF,Region 8,Colorado,Community water system,28700,,Boulder,17,62,14
CO0130145,CONSOLIDATED MUTUAL WATER COMPANY,Region 8,Colorado,Community water system,54669,,Jefferson,29,1,6
CO0103075,KEN CARYL WSD,Region 8,Colorado,Community water system,12000,,Jefferson,6,0,6
CO0247187,WOODLAND BIBLE CHURCH,Region 8,Colorado,Transient non-community system,60,,Park,3,0,0
CO0335343,HIDDEN VALLEY,Region 8,Colorado,Transient non-community system,250,,Larimer,5,1,4
CO0335315,GLACIER BASIN,Region 8,Colorado,Transient non-community system,500,,Larimer,5,0,5
CO0335138,BEAR LAKE,Region 8,Colorado,Transient non-community system,250,,Larimer,4,2,4
CO0335123,ASPEN GLEN CG,Region 8,Colorado,Transient non-community system,250,,Larimer,6,3,4
CO0262513,MOUNTAIN STATES JATC TRAINING FACILITY,Region 8,Colorado,Transient non-community system,100,,Weld,4,1,3
CO0247186,COMMUNITY FELLOWSHIP OF CHRISTIANS,Region 8,Colorado,Transient non-community system,60,,Park,4,1,1
CO0142241,ELEGANT HILLS MHP,Region 8,Colorado,Community water system,170,,Montezuma,2,13,1
CO0234200,COLORADO TRAILS RANCH,Region 8,Colorado,Transient non-community system,421,,La Plata,8,12,7
CO0150200,BRISTOL WSD,Region 8,Colorado,Community water system,210,,Prowers,7,157,6
CO0223676,RIFLE FIRESIDE LANES,Region 8,Colorado,Transient non-community system,50,,Garfield,4,18,7
CO0121650,PRAIRIE ESTATES,Region 8,Colorado,Community water system,185,,El Paso,9,54,7
CO0123485,ELK SPRINGS HOA,Region 8,Colorado,Community water system,186,,Garfield,6,2,6
CO0144025,PAGELS TP,Region 8,Colorado,Community water system,300,,Morgan,5,63,7
CO0103186,COUNTRY HOMES LAND CO,Region 8,Colorado,Community water system,100,,Arapahoe,2,0,6
CO0142200,CORTEZ CITY OF,Region 8,Colorado,Community water system,8700,,Montezuma,8,76,8
CO0160200,HIGHLAND LAKES WD,Region 8,Colorado,Community water system,875,,Teller,33,29,6
CO0162511,MILLIKEN TOWN OF,Region 8,Colorado,Community water system,6250,,Weld,9,111,7
CO0125844,WINTER PARK RANCH WSD,Region 8,Colorado,Community water system,3250,,Grand,13,5,8
CO0108415,GAME TRAIL ASSOCIATION INC,Region 8,Colorado,Community water system,474,,Chaffee,20,28,5
CO0123675,RIFLE CREEK ESTATES HOA,Region 8,Colorado,Community water system,90,,Garfield,7,32,6
CO0151050,AVONDALE WSD,Region 8,Colorado,Community water system,1615,,Pueblo,7,21,7
CO0221180,CAVE OF THE WINDS,Region 8,Colorado,Transient non-community system,418,,El Paso,8,6,4
CO0355605,PENITENTE CANYON CG BLM,Region 8,Colorado,Transient non-community system,30,,Saguache,4,5,2
CO0130344,HIGH VIEW WD,Region 8,Colorado,Community water system,4000,,Jefferson,8,0,7
CO0162707,SEVERANCE TOWN OF,Region 8,Colorado,Community water system,4050,,Weld,5,6,5
CO0115601,PAONIA TOWN OF,Region 8,Colorado,Community water system,2499,,Delta,48,121,10
CO0115838,WEST PAONIA DOMESTIC WATER COMPANY,Region 8,Colorado,Community water system,57,PAONIA,Delta,2,15,0
CO0233524,MT MASSIVE GOLF COURSE,Region 8,Colorado,Transient non-community system,80,,Lake,3,32,7
CO0125320,GRANBY JONES MHP,Region 8,Colorado,Community water system,201,,Grand,6,9,6
CO0123170,COLORADO MTN COLLEGE SVC,Region 8,Colorado,Community water system,715,,Garfield,8,6,5
CO0153451,TOWN OF SOUTH FORK (JACKSON HEIGHTS),Region 8,Colorado,Transient non-community system,26,,Rio Grande,4,0,0
CO0253180,TOWN OF SOUTH FORK WATER ENT DAKOTA PARK,Region 8,Colorado,Transient non-community system,75,,Rio Grande,7,5,5
CO0119718,SOPRIS VILLAGE HOA,Region 8,Colorado,Community water system,425,,Eagle,6,15,7
CO0110015,GEORGETOWN TOWN OF,Region 8,Colorado,Community water system,1439,,Clear Creek,8,35,10
CO0203588,US ORICA INC,Region 8,Colorado,Non-Transient non-community system,120,,Arapahoe,4,1,4
CO0226333,HARMELS RANCH RESORT,Region 8,Colorado,Transient non-community system,198,,Gunnison,5,25,10
CO0135685,RMNP HEADQUARTERS EAST,Region 8,Colorado,Community water system,900,,Larimer,12,2,8
CO0335485,LONGS PEAK CG,Region 8,Colorado,Transient non-community system,500,,Larimer,4,3,4
CO0335266,FALL RIVER PASS,Region 8,Colorado,Transient non-community system,3300,,Larimer,7,6,4
CO0335845,WILD BASIN ES,Region 8,Colorado,Transient non-community system,250,,Boulder,3,0,4
CO0222900,BARRYS DEN AT TEXAS CREEK JUNCTION,Region 8,Colorado,Transient non-community system,67,,Fremont,3,12,13
CO0147010,BAILEY WSD,Region 8,Colorado,Community water system,483,,Park,7,18,8
CO0118080,VIEW RIDGE MUTUAL WC,Region 8,Colorado,Community water system,35,,Douglas,5,30,10
CO0103079,STAGE RUN HOA,Region 8,Colorado,Community water system,200,,Arapahoe,4,26,5
CO0120005,ELBERT WSD,Region 8,Colorado,Community water system,300,,Elbert,6,90,8
CO0235386,INN OF GLEN HAVEN,Region 8,Colorado,Transient non-community system,41,,Larimer,5,37,7
CO0235458,LARAMIE RIVER GUEST RANCH,Region 8,Colorado,Transient non-community system,49,,Larimer,3,3,6
CO0121450,MANITOU SPRINGS CITY OF,Region 8,Colorado,Community water system,4890,,El Paso,6,40,9
CO0235486,LOVELAND HEIGHTS COTTAGES,Region 8,Colorado,Transient non-community system,70,,Larimer,6,17,8
CO0239761,TWIN PEAKS BIBLE CAMP,Region 8,Colorado,Transient non-community system,150,,Mesa,4,11,8
CO0226352,HOLTS GUEST RANCH,Region 8,Colorado,Transient non-community system,89,,Gunnison,4,28,7
CO0226267,FRENCHYS,Region 8,Colorado,Transient non-community system,30,,Gunnison,4,16,6
CO0223741,THIRSTY CORP,Region 8,Colorado,Community water system,100,,Garfield,9,10,5
CO0119134,BASALT TOWN OF,Region 8,Colorado,Community water system,2125,,Eagle,27,8,9
CO0103666,RANGEVIEW MD,Region 8,Colorado,Community water system,679,,Arapahoe,11,3,5
CO0134860,VALLECITO VALLEY SUBD,Region 8,Colorado,Transient non-community system,143,,La Plata,6,10,4
CO0234513,MOUNTAIN RIVER RV PARK,Region 8,Colorado,Transient non-community system,126,,La Plata,5,0,3
CO0220725,SUMMIT PARK MD,Region 8,Colorado,Non-Transient non-community system,138,,Elbert,4,1,3
CO0220247,ELIZABETH FAMILY HEALTH PC,Region 8,Colorado,Transient non-community system,70,,Elbert,3,0,8
CO0221607,PIKES PEAK SCHOOL OF EXPEDITIONARY LEARN,Region 8,Colorado,Non-Transient non-community system,400,,El Paso,4,139,4
CO0150400,GRANADA WA,Region 8,Colorado,Community water system,378,,Prowers,13,82,8
CO0226800,GARLIC MIKES,Region 8,Colorado,Transient non-community system,50,,Gunnison,3,5,7
CO0143515,SUBURBAN WATER,Region 8,Colorado,Community water system,859,,Montrose,2,46,4
CO0211055,CONEJOS RIVER CAMPGROUND,Region 8,Colorado,Transient non-community system,183,,Conejos,3,8,5
CO0235582,OLYMPUS LODGE,Region 8,Colorado,Transient non-community system,133,,Larimer,5,5,11
CO0230140,BEAR CREEK LAKE PARK,Region 8,Colorado,Transient non-community system,1250,,Jefferson,20,8,7
CO0233850,SUGAR LOAFIN RV CAMPGROUND,Region 8,Colorado,Transient non-community system,201,,Lake,5,14,7
CO0254676,RIVERBEND CABINS,Region 8,Colorado,Community water system,55,,Routt,3,77,8
CO0208180,CENTERVILLE PIT STOP,Region 8,Colorado,Transient non-community system,203,,Chaffee,3,15,3
CO0149611,PITKIN IRON HOA,Region 8,Colorado,Community water system,41,,Pitkin,5,41,7
CO0207843,WILD BASIN LODGE,Region 8,Colorado,Transient non-community system,74,,Boulder,5,1,5
CO0123605,PEACH VALLEY ORCHARD SUBD,Region 8,Colorado,Community water system,27,,Garfield,4,1,5
CO0223800,VALLEY INVESTMENT PROPERTIES,Region 8,Colorado,Transient non-community system,320,,Garfield,4,126,3
CO0253570,MOVIE MANOR MOTEL,Region 8,Colorado,Transient non-community system,139,,Rio Grande,6,2,9
CO0125246,ELK VALLEY OLYMPIC VILLAGE,Region 8,Colorado,Community water system,75,,Grand,5,196,3
CO0260570,MUELLER STATE PARK CG,Region 8,Colorado,Transient non-community system,300,,Teller,4,4,5
CO0260571,MUELLER SP PICNIC AREA,Region 8,Colorado,Transient non-community system,100,,Teller,11,7,5
CO0222500,ARKANSAS RIVER KOA,Region 8,Colorado,Transient non-community system,36,,Fremont,3,16,11
CO0108600,MOUNTAIN VISTA VILLAGE,Region 8,Colorado,Community water system,100,,Chaffee,10,40,7
CO0159040,DILLON VALLEY DISTRICT,Region 8,Colorado,Community water system,3063,,Summit,9,1,8
CO0125148,BLUE VALLEY MD,Region 8,Colorado,Community water system,410,,Grand,4,3,6
CO0207115,ALPINE BROOK WS,Region 8,Colorado,Transient non-community system,100,,Boulder,8,55,6
CO0207122,CITY ON THE HILL,Region 8,Colorado,Transient non-community system,157,,Boulder,3,3,7
CO0101158,TUCSON WC,Region 8,Colorado,Community water system,90,,Adams,5,9,6
CO0254744,STRAWBERRY PARK HOT SPRINGS,Region 8,Colorado,Transient non-community system,300,,Routt,6,6,9
CO0230006,BLACK MOUNTAIN RANCH,Region 8,Colorado,Transient non-community system,61,,Routt,6,6,6
CO0121675,RAMAH TOWN OF,Region 8,Colorado,Community water system,134,,El Paso,7,149,6
CO0140800,RIVERCREST ACRES HOA,Region 8,Colorado,Transient non-community system,110,,Mineral,3,5,3
CO0240500,MOUNTAIN VIEW AT RIVERS EDGE RV,Region 8,Colorado,Transient non-community system,300,,Mineral,4,31,8
CO0208410,GUNSMOKE TRAVEL PLAZA,Region 8,Colorado,Transient non-community system,268,,Chaffee,5,4,5
CO0262325,GREAT GUNS SPORTING,Region 8,Colorado,Transient non-community system,33,,Weld,4,1,2
CO0122600,PARK CENTER WD,Region 8,Colorado,Community water system,4000,,Fremont,9,48,11
CO0101170,WESTMINSTER CITY OF,Region 8,Colorado,Community water system,192878,,Adams,24,7,10
CO0253460,SOUTH FORK CG,Region 8,Colorado,Transient non-community system,108,,Rio Grande,3,5,6
CO0221750,RD NIXON PLANT CLEAR SPRING RANCH,Region 8,Colorado,Non-Transient non-community system,124,,El Paso,11,1,4
CO0121300,FOUNTAIN VALLEY AUTHORITY,Region 8,Colorado,Community water system,13,,El Paso,15,6,6
CO0121150,COLORADO SPRINGS UTILITIES,Region 8,Colorado,Community water system,450461,,El Paso,109,4,7
CO0107152,BOULDER CITY OF,Region 8,Colorado,Community water system,166080,,Boulder,18,6,8
CO0162260,EVANS CITY OF,Region 8,Colorado,Community water system,19369,,Weld,3,13,6
CO0115726,STUCKER MESA DOMESTIC WC,Region 8,Colorado,Community water system,36,,Delta,9,106,5
CO0230159,BULK WATER RUNNER,Region 8,Colorado,Transient non-community system,25,,Jefferson,7,17,3
CO0162486,LOCHBUIE TOWN OF,Region 8,Colorado,Community water system,6830,,Weld,7,35,7
CO0144001,BRUSH CITY OF,Region 8,Colorado,Community water system,5117,,Morgan,26,7,7
CO0144010,HILLROSE TOWN OF,Region 8,Colorado,Community water system,300,,Morgan,7,12,7
CO0153600,MONTE VISTA CITY OF,Region 8,Colorado,Community water system,4600,,Rio Grande,11,4,8
CO0107451,KNOLLWOOD MD,Region 8,Colorado,Community water system,100,,Boulder,7,0,8
CO0107472,LEFTHAND WSD LAKE PINES,Region 8,Colorado,Community water system,250,,Boulder,4,8,8
CO0221300,EDISON SCHOOL DISTRICT 54JT,Region 8,Colorado,Non-Transient non-community system,318,,El Paso,8,31,6
CO0263185,YUMA FEEDLOT,Region 8,Colorado,Non-Transient non-community system,149,,Yuma,14,94,5
CO0112500,FT GARLAND WSD,Region 8,Colorado,Community water system,477,,Costilla,6,30,7
CO0225333,ROADHOUSE BAR AND GRILL,Region 8,Colorado,Transient non-community system,204,,Grand,7,29,8
CO0134640,TRIANGLE TP,Region 8,Colorado,Community water system,39,,La Plata,8,41,4
CO0222725,ARKANSAS RIVER TOURS,Region 8,Colorado,Transient non-community system,50,,Fremont,5,8,4
CO0235183,PINGREE PARK PALMER CENTER,Region 8,Colorado,Transient non-community system,206,,Larimer,3,4,10
CO0235182,CSU FOOTHILLS CAMPUS,Region 8,Colorado,Non-Transient non-community system,4483,,Larimer,9,2,4
CO0235184,CSU MAIN AND WEST HOUSING CAMPUS,Region 8,Colorado,Community water system,27375,,Larimer,10,8,4
CO0262709,SHORTGRASS STEPPE CAMPUS,Region 8,Colorado,Transient non-community system,36,,Weld,5,5,3
CO0235181,CSU SOUTH CAMPUS,Region 8,Colorado,Non-Transient non-community system,5164,FORT COLLINS,Larimer,4,2,4
CO0153701,SAN LUIS VALLEY RESEARCH CENTER,Region 8,Colorado,Non-Transient non-community system,45,,Rio Grande,3,3,0
CO0108450,RIVER VILLAGE LLC,Region 8,Colorado,Community water system,90,,Chaffee,9,299,7
CO0108501,MT PRINCETON HOA,Region 8,Colorado,Transient non-community system,66,,Chaffee,3,11,6
CO0230020,MILLERCOORS USA LLC,Region 8,Colorado,Non-Transient non-community system,2725,,Jefferson,7,5,7
CO0139344,HIDDEN VALLEY WC INC,Region 8,Colorado,Community water system,60,,Mesa,4,14,5
CO0258001,LUCYS PLACE,Region 8,Colorado,Transient non-community system,83,,Sedgwick,3,2,5
CO0226761,CBMR TWISTER WARMING HOUSE,Region 8,Colorado,Transient non-community system,300,,Gunnison,4,2,7
CO0226188,CBMR PARADISE WARMING HOUSE,Region 8,Colorado,Transient non-community system,1530,,Gunnison,4,2,6
CO0135477,LITTLE THOMPSON WD,Region 8,Colorado,Community water system,20076,,Larimer,30,2,6
CO0125466,LAKE FOREST MUTUAL WC,Region 8,Colorado,Community water system,250,,Grand,7,15,7
CO0162155,BRIGGSDALE WC,Region 8,Colorado,Community water system,80,,Weld,6,16,6
CO0162122,CENTRAL WELD CNTY WD,Region 8,Colorado,Community water system,6481,,Weld,21,2,8
CO0115188,CRAWFORD TOWN OF,Region 8,Colorado,Community water system,499,,Delta,5,26,11
CO0247003,BLUE MTN RANCH,Region 8,Colorado,Transient non-community system,26,,Park,5,8,8
CO0249733,T LAZY 7 GUEST RANCH,Region 8,Colorado,Transient non-community system,109,,Pitkin,5,10,7
CO0121175,DONALA WSD,Region 8,Colorado,Community water system,6600,,El Paso,29,63,5
CO0134191,LA PLATA ARCHULETA WATER DISTRICT,Region 8,Colorado,Community water system,250,,La Plata,2,1,2
CO0163010,WRAY CITY OF,Region 8,Colorado,Community water system,2387,,Yuma,12,24,8
CO0239186,COLORADO NTNL MONUMENT LAT 2,Region 8,Colorado,Transient non-community system,300,,Mesa,7,5,6
CO0214650,RAINBOW TRAIL LUTHERAN CAMP,Region 8,Colorado,Transient non-community system,184,,Custer,4,2,7
CO0137012,KARVAL WATER USERS INC,Region 8,Colorado,Community water system,102,,Lincoln,4,14,4
CO0123123,ASGARD SUBDIVISION WA,Region 8,Colorado,Community water system,80,,Garfield,6,42,4
CO0221690,PAINT BRUSH HILLS,Region 8,Colorado,Community water system,3447,,El Paso,24,530,5
CO0208940,SILVER CLIFF RANCH,Region 8,Colorado,Transient non-community system,243,,Chaffee,7,10,7
CO0218618,CASTLE ROCK CONGRE OF JEHOVAHS WITNESSES,Region 8,Colorado,Transient non-community system,145,,Douglas,4,7,3
CO0238100,LUS BUFFALO STOP,Region 8,Colorado,Transient non-community system,34,,Logan,3,16,6
CO0135290,WEST FORT COLLINS WD,Region 8,Colorado,Community water system,4000,,Larimer,8,12,8
CO0211300,MOGOTE MEADOW,Region 8,Colorado,Transient non-community system,85,,Conejos,5,7,7
CO0211700,RAINBOW TROUT RANCH,Region 8,Colorado,Transient non-community system,90,,Conejos,8,32,9
CO0247133,BADGER BASIN COUNTRY STORE,Region 8,Colorado,Transient non-community system,202,,Park,3,9,10
CO0102900,WAGON WHEEL MHP,Region 8,Colorado,Community water system,160,,Alamosa,11,34,6
CO0121750,SECURITY MHP,Region 8,Colorado,Community water system,150,,El Paso,6,110,8
CO0122700,PENROSE WD,Region 8,Colorado,Community water system,3298,,Fremont,18,18,7
CO0235503,MCGREGOR MTN LODGE,Region 8,Colorado,Transient non-community system,71,,Larimer,4,9,9
CO0101110,NORTH WASHINGTON WUA,Region 8,Colorado,Community water system,90,,Adams,7,60,8
CO0159005,BLUE RIVER VALLEY RANCH LAKES,Region 8,Colorado,Community water system,150,,Summit,4,2,7
CO0107135,BASELINE WD,Region 8,Colorado,Community water system,820,,Boulder,2,2,6
CO0118085,WESTCREEK LAKES WD,Region 8,Colorado,Community water system,165,,Douglas,10,30,7
CO0160400,RIDGEWOOD WD,Region 8,Colorado,Community water system,84,,Teller,13,9,7
CO0101015,BELLEVIEW CHRISTIAN COLLEGE,Region 8,Colorado,Community water system,460,,Adams,7,50,8
CO0260560,LUTHERAN VALLEY RETREAT,Region 8,Colorado,Transient non-community system,104,,Teller,7,17,4
CO0207784,UNITARIAN UNIVERSALIST CHURCH,Region 8,Colorado,Transient non-community system,175,,Boulder,3,10,6
CO0130015,BUFFALO CREEK WD,Region 8,Colorado,Community water system,125,,Jefferson,7,14,10
CO0230110,CABIN CREEK SMOKEHOUSE BBQ,Region 8,Colorado,Transient non-community system,34,,Jefferson,3,3,10
CO0134730,PINON HEIGHTS MHP,Region 8,Colorado,Community water system,43,,La Plata,5,17,4
CO0219234,EAGLE SPRINGS GOLF CLUB,Region 8,Colorado,Transient non-community system,322,,Eagle,3,14,5
CO0134030,BAYFIELD TOWN OF,Region 8,Colorado,Community water system,2300,,La Plata,14,10,6
CO0143525,MUSTANG WATER AUTHORITY,Region 8,Colorado,Community water system,0,,Montrose,6,8,5
CO0118078,THUNDERBIRD WSD,Region 8,Colorado,Community water system,490,,Douglas,11,136,7
CO0249685,ROARING FORK CLUB,Region 8,Colorado,Non-Transient non-community system,364,,Pitkin,10,5,7
CO0162302,GREELEY RV PARK,Region 8,Colorado,Transient non-community system,182,,Weld,4,21,8
CO0162323,GREELEY RV PARK SOUTH,Region 8,Colorado,Transient non-community system,126,,Weld,3,0,2
CO0253690,RIVIERE ESTATES,Region 8,Colorado,Transient non-community system,198,,Rio Grande,8,68,5
CO0138725,SUNNYSLOPE HOMEOWNERS,Region 8,Colorado,Community water system,29,,Logan,5,53,4
CO0154467,CATAMOUNT MD RANCH PROPERTY,Region 8,Colorado,Non-Transient non-community system,127,,Routt,7,2,7
CO0154466,CATAMOUNT MD LAKE PROPERTY,Region 8,Colorado,Community water system,215,,Routt,10,3,6
CO0234040,BAR D CHUCKWAGON,Region 8,Colorado,Transient non-community system,550,,La Plata,7,0,6
CO0235132,BALDPATE INN LTD THE,Region 8,Colorado,Transient non-community system,362,,Larimer,6,14,10
CO0101234,EASTERN ADAMS CO MD,Region 8,Colorado,Community water system,1183,,Adams,10,4,6
CO0141188,CRAIG CITY OF,Region 8,Colorado,Community water system,9901,,Moffat,22,1,9
CO0130667,RALSTON VALLEY WSD,Region 8,Colorado,Community water system,1610,,Jefferson,2,1,5
CO0230001,PINE COUNTRY STORE,Region 8,Colorado,Transient non-community system,380,,Jefferson,4,23,9
CO0247010,RIVER-DALE RANCH,Region 8,Colorado,Community water system,83,,Park,8,72,8
CO0247207,DELWOOD SQUARE,Region 8,Colorado,Transient non-community system,60,,Park,3,2,8
CO0130075,KEN CARYL WEST RANCH WD,Region 8,Colorado,Community water system,140,,Jefferson,18,26,7
CO0147090,SHAWNEE WCA,Region 8,Colorado,Community water system,50,,Park,7,44,10
CO0105900,WALSH TOWN OF,Region 8,Colorado,Community water system,650,,Baca,12,26,12
CO0115352,HOTCHKISS TOWN OF,Region 8,Colorado,Community water system,2050,,Delta,10,93,13
CO0226113,ALMONT RESORT,Region 8,Colorado,Transient non-community system,116,,Gunnison,5,0,7
CO0235842,WILDWOOD INN,Region 8,Colorado,Transient non-community system,44,,Larimer,7,5,9
