PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ME0000579,RSU 71 AMES ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,164,SEARSMONT,Waldo,7,23,22
ME0000625,RSU 71 KERMIT S NICKERSON SCHOOL,Region 1,Maine,Non-Transient non-community system,107,SWANVILLE,Waldo,9,9,25
ME0000222,RSU 19 ETNA-DIXMONT ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,355,ETNA,Penobscot,9,9,31
ME0092395,RSU 24 PENINSULA ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,225,GOULDSBORO,Hancock,6,3,7
ME0000614,RSU 24 ELLA LEWIS SCHOOL,Region 1,Maine,Non-Transient non-community system,142,STEUBEN,Washington,4,2,10
ME0000211,RSU 24 CAVE HILL SCHOOL,Region 1,Maine,Non-Transient non-community system,124,EASTBROOK,Hancock,5,8,23
ME0009846,RSU 24  MOUNTAIN VIEW SCHOOL,Region 1,Maine,Non-Transient non-community system,289,SULLIVAN,Hancock,7,9,34
ME0007356,LOCKLINS CAMPING AREA,Region 1,Maine,Transient non-community system,213,HIRAM,Oxford,5,14,14
ME0011732,SORRENTO/SULLIVAN REC CENTER,Region 1,Maine,Transient non-community system,25,SULLIVAN,Hancock,6,14,24
ME0092506,MAMIES FARMHOUSE INC,Region 1,Maine,Transient non-community system,25,SCARBOROUGH,Cumberland,4,6,3
ME0094983,TOWN LINE FAMILY RESTAURANT,Region 1,Maine,Transient non-community system,475,LYMAN,York,3,40,6
ME0094685,FREEDOM CAFE,Region 1,Maine,Transient non-community system,459,NAPLES,Cumberland,5,4,7
ME0092492,SUES PLACE DAYCARE,Region 1,Maine,Non-Transient non-community system,44,ARUNDEL,York,4,6,4
ME0002080,HOTEL PEMAQUID,Region 1,Maine,Transient non-community system,67,BRISTOL,Lincoln,8,8,9
ME0094955,WHITNEYS FAMILY SUPERMARKET,Region 1,Maine,Non-Transient non-community system,32,CORINTH,Penobscot,5,4,16
ME0100739,WINONA CAMP FOR BOYS-SOUTH,Region 1,Maine,Transient non-community system,25,BRIDGTON,Cumberland,4,0,4
ME0000739,WINONA CAMP FOR BOYS-NORTH,Region 1,Maine,Transient non-community system,360,BRIDGTON,Cumberland,6,1,10
ME0023816,INN BY THE RIVER,Region 1,Maine,Transient non-community system,144,WEST FORKS PLT,Somerset,5,30,9
ME0092487,KIDDIE KORNER CHILD CARE CENTER,Region 1,Maine,Non-Transient non-community system,47,WHITEFIELD,Lincoln,4,1,7
ME0092392,SMK DONUTS INC - DUNKIN DONUTS SKOWHEGAN,Region 1,Maine,Transient non-community system,56,SKOWHEGAN,Somerset,6,8,15
ME0094741,NAPLES FAMILY PRACTICE CENTER,Region 1,Maine,Transient non-community system,87,NAPLES,Cumberland,5,34,9
ME0094169,RADIO DETECTION,Region 1,Maine,Non-Transient non-community system,70,RAYMOND,Cumberland,7,8,8
ME0093909,MDOC STATE PARK-LAKE ST GEORGE,Region 1,Maine,Transient non-community system,255,LIBERTY,Waldo,7,13,14
ME0094156,ARROWSMITH BLDG - MILES HEALTH,Region 1,Maine,Non-Transient non-community system,30,DAMARISCOTTA,Lincoln,6,29,16
ME0092531,GOOD N PLENTY BUFFET,Region 1,Maine,Transient non-community system,100,MILBRIDGE,Washington,3,5,5
ME0091700,SADDLEBACK INC,Region 1,Maine,Transient non-community system,650,SANDY RIVER PLT,Franklin,9,6,13
ME0091800,ROCK POND CONDOS AT SADDLEBACK,Region 1,Maine,Transient non-community system,260,RANGELEY,Franklin,8,15,29
ME0093910,MDOC STATE PARK-LAMOINE,Region 1,Maine,Transient non-community system,155,LAMOINE,Hancock,11,15,16
ME0019358,MOOSEHEAD FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,88,GREENVILLE,Piscataquis,4,5,18
ME0094683,THE CUBBYHOLE SPORTS PUB,Region 1,Maine,Transient non-community system,231,WISCASSET,Lincoln,4,1,2
ME0194599,US BORDER STATION-HAMLIN,Region 1,Maine,Transient non-community system,25,HAMLIN,Aroostook,4,15,2
ME0194594,US BORDER STATION-BRIDGEWATER,Region 1,Maine,Transient non-community system,25,BRIDGEWATER,Aroostook,3,32,4
ME0005826,BROOKSIDE MHP,Region 1,Maine,Community water system,40,PITTSTON,Kennebec,6,4,18
ME0005617,ALAMOOSOOK LAKESIDE INN,Region 1,Maine,Transient non-community system,112,ORLAND,Hancock,6,5,16
ME0094658,THE MEADOWS GOLF CLUB,Region 1,Maine,Transient non-community system,207,LITCHFIELD,Kennebec,5,12,17
ME0011403,SKIPS LOUNGE,Region 1,Maine,Transient non-community system,250,BUXTON,York,4,94,13
ME0004936,APPALACHIAN MOUNTAIN CLUB-ECHO LAKE,Region 1,Maine,Transient non-community system,134,MOUNT DESERT,Hancock,8,3,6
ME0092454,CHILD LIGHT MONTESSORI,Region 1,Maine,Non-Transient non-community system,30,BERWICK,York,3,3,4
ME0092539,GREAT ISLAND BOATYARD,Region 1,Maine,Non-Transient non-community system,38,HARPSWELL,Cumberland,7,0,4
ME0094401,CENTER FOR TEACHING/LEARNING,Region 1,Maine,Non-Transient non-community system,87,EDGECOMB,Lincoln,5,5,9
ME0094296,MORIN BRICK COMPANY,Region 1,Maine,Non-Transient non-community system,40,AUBURN,Androscoggin,5,8,6
ME0090210,BOWDOINHAM WATER DISTRICT,Region 1,Maine,Community water system,705,BOWDOINHAM,Sagadahoc,11,1,53
ME0094414,CENTRAL MAINE POWER - ALFRED,Region 1,Maine,Non-Transient non-community system,60,ALFRED,York,5,7,22
ME0094460,DYSARTS TRAVEL STOP-HAMPDEN,Region 1,Maine,Transient non-community system,25,HAMPDEN,Penobscot,5,1,1
ME0094219,HAMMOND LUMBER COMPANY,Region 1,Maine,Non-Transient non-community system,146,BELGRADE,Kennebec,6,26,11
ME0092715,NOAHS ARK DAYCARE CENTER,Region 1,Maine,Non-Transient non-community system,55,FARMINGTON,Franklin,3,0,1
ME0092339,SANDY CREEK HOUSING,Region 1,Maine,Community water system,50,BRIDGTON,Cumberland,7,6,8
ME0093949,MDOC ST PK - SWAN LAKE,Region 1,Maine,Transient non-community system,147,SWANVILLE,Waldo,4,10,5
ME0008251,THREE RIVERS M H COMMUNITY,Region 1,Maine,Community water system,63,BROWNVILLE,Piscataquis,5,4,49
ME0094759,SWAN ISLAND WMA,Region 1,Maine,Transient non-community system,43,RICHMOND,Sagadahoc,4,11,4
ME0094907,CAMP NORTH STAR MAINE-LODGE,Region 1,Maine,Transient non-community system,25,POLAND,Androscoggin,4,21,9
ME0294907,CAMP NORTH STAR MAINE-MAIN,Region 1,Maine,Transient non-community system,275,POLAND,Androscoggin,3,0,2
ME0001539,BATH GOLF CLUB,Region 1,Maine,Transient non-community system,245,BATH,Sagadahoc,5,48,11
ME0014667,THE OUTPOST PUBLIC HOUSE,Region 1,Maine,Transient non-community system,375,STANDISH,Cumberland,4,25,5
ME0007363,CEDAR HAVEN MOBILE HOME PARK,Region 1,Maine,Community water system,390,HOLDEN,Penobscot,26,3,58
ME0104917,MOOSE RIVER CAMPGROUND,Region 1,Maine,Transient non-community system,122,MOOSE RIVER,Somerset,4,19,16
ME0004920,MAPLE INN/TAPPS,Region 1,Maine,Transient non-community system,208,MOOSE RIVER,Somerset,8,42,21
ME0194907,CAMP NORTH STAR MAINE-INFIRMARY,Region 1,Maine,Transient non-community system,25,POLAND,Androscoggin,3,0,2
ME0018680,BIG CATS CATERING-TINY TYKES DAYCARE,Region 1,Maine,Non-Transient non-community system,38,TRENTON,Hancock,4,27,10
ME0094622,TISSUES COUNTRY ESTATE,Region 1,Maine,Non-Transient non-community system,35,ATHENS,Somerset,6,9,15
ME0095090,ST JOSEPHS MEMORY CARE,Region 1,Maine,Community water system,143,FRENCHVILLE,Aroostook,9,36,19
ME0000811,CAMP GOOD NEWS #1,Region 1,Maine,Transient non-community system,25,LIVERMORE,Androscoggin,4,2,6
ME0200811,CAMP GOOD NEWS #3,Region 1,Maine,Transient non-community system,196,LIVERMORE,Androscoggin,4,0,4
ME0300811,CAMP GOOD NEWS-FARM HOUSE,Region 1,Maine,Transient non-community system,32,LIVERMORE FALLS,Androscoggin,6,0,3
ME0094841,STONE MOUNTAIN ARTS & CAFE,Region 1,Maine,Transient non-community system,185,BROWNFIELD,Oxford,5,18,3
ME0093802,CSD 8 AIRLINE COMM SCHOOL,Region 1,Maine,Non-Transient non-community system,45,AURORA,Hancock,5,7,18
ME0000193,DEDHAM ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,212,DEDHAM,Hancock,6,45,33
ME0094747,AUGUSTA COUNTRY CLUB,Region 1,Maine,Transient non-community system,750,MANCHESTER,Kennebec,5,8,5
ME0000338,LEE ACADEMY #1,Region 1,Maine,Non-Transient non-community system,270,LEE,Penobscot,4,5,23
ME0400338,LEE ACADEMY #3,Region 1,Maine,Non-Transient non-community system,300,LEE,Penobscot,8,5,23
ME0200338,LEE ACADEMY-COBB CENTER,Region 1,Maine,Non-Transient non-community system,270,LEE,Penobscot,6,4,17
ME0194318,SABRE YACHT FACILITY,Region 1,Maine,Non-Transient non-community system,40,RAYMOND,Cumberland,6,5,6
ME0094318,SABRE CORPORATION,Region 1,Maine,Non-Transient non-community system,100,CASCO,Cumberland,5,6,16
ME0007236,IRONBOUND RESTAURANT & INN,Region 1,Maine,Transient non-community system,179,HANCOCK,Hancock,5,37,7
ME0094847,DUCKTRAP HARBOR CONDOMINIUMS,Region 1,Maine,Transient non-community system,82,LINCOLNVILLE,Waldo,9,9,7
ME0006280,WIND-IN-PINES LLC,Region 1,Maine,Transient non-community system,64,RAYMOND,Cumberland,10,1,13
ME0090140,BELFAST WATER DISTRICT,Region 1,Maine,Community water system,5005,"BELFAST, NORTHPORT",Waldo,11,9,42
ME0026677,MOOSE RIVER OUTPOST,Region 1,Maine,Transient non-community system,147,MOOSE RIVER,Somerset,10,9,11
ME0094408,RSU 34 ALTON ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,50,ALTON,Penobscot,6,11,35
ME0094754,DFD RUSSELL MEDICAL CENTER-TURNER,Region 1,Maine,Transient non-community system,74,TURNER,Androscoggin,5,1,6
ME0094769,RISE & SHINE CHILD CARE CENTER,Region 1,Maine,Non-Transient non-community system,81,NEW GLOUCESTER,Cumberland,5,39,9
ME0004923,KATAHDIN LODGE,Region 1,Maine,Transient non-community system,118,MORO PLT,Penobscot,3,8,9
ME0011810,GREENLAND COVE CAMPGROUND,Region 1,Maine,Transient non-community system,203,DANFORTH,Washington,6,8,23
ME0006546,HAYSTACK MTN SCHL OF CRAFTS #1,Region 1,Maine,Transient non-community system,110,DEER ISLE,Hancock,14,9,19
ME0106546,HAYSTACK MTN SCHL OF CRAFTS #2,Region 1,Maine,Transient non-community system,147,DEER ISLE,Hancock,4,0,4
ME0004727,BIG ROCK SKI AREA/RESTAURANT,Region 1,Maine,Transient non-community system,174,MARS HILL,Aroostook,4,29,14
ME0092630,LIBBYS SPORTING CAMPS INC,Region 1,Maine,Transient non-community system,25,T08 R09 WELS,Aroostook,2,16,1
ME0094237,HUBER ENGINEERED WOODS LLC,Region 1,Maine,Non-Transient non-community system,136,EASTON,Aroostook,7,7,11
ME0094872,CHINA DINE-AH,Region 1,Maine,Transient non-community system,500,CHINA,Kennebec,5,12,7
ME0003408,ABOL BRIDGE CG & STORE & RESTAURANT,Region 1,Maine,Transient non-community system,192,T02 R10 WELS,Piscataquis,4,43,22
ME0002041,TARRY-A-WHILE RESORT/HIGHLAND SUPPLY,Region 1,Maine,Transient non-community system,116,BRIDGTON,Cumberland,4,9,6
ME0004701,JELLYSTONE PARK @ YONDERHILL,Region 1,Maine,Transient non-community system,339,MADISON,Somerset,5,8,12
ME0113649,SEACOAST UNITED-DOME,Region 1,Maine,Transient non-community system,205,TOPSHAM,Sagadahoc,8,5,3
ME0016671,BEST WESTERN INN,Region 1,Maine,Transient non-community system,192,BAR HARBOR,Hancock,12,12,19
ME0095250,BELLA POINT SIDNEY,Region 1,Maine,Non-Transient non-community system,39,SIDNEY,Kennebec,6,19,26
ME0000802,CAMP WEKEELA,Region 1,Maine,Transient non-community system,395,HARTFORD,Oxford,6,8,9
ME0000596,RSU 12 SOMERVILLE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,55,SOMERVILLE,Lincoln,6,44,52
ME0000697,RSU 12 WINDSOR ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,350,WINDSOR,Kennebec,8,44,57
ME0001642,THE VILLAGE INN,Region 1,Maine,Transient non-community system,316,BELGRADE,Kennebec,5,25,18
ME0092473,MERRIMANS COVE ASSOCIATION INC,Region 1,Maine,Transient non-community system,50,HARPSWELL,Cumberland,5,0,4
ME0000015,AOS 94 ATHENS COMMUNITY SCHOOL,Region 1,Maine,Non-Transient non-community system,155,ATHENS,Somerset,7,68,19
ME0009166,HARMONY ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,95,HARMONY,Somerset,5,4,18
ME0008806,EDMUNDS CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,78,EDMUNDS TWP,Washington,6,10,19
ME0090745,GAELIC SQUARE HOUSING,Region 1,Maine,Community water system,50,JONESPORT,Washington,9,13,12
ME0090750,KENNEBEC WATER DISTRICT,Region 1,Maine,Community water system,22200,"FAIRFIELD, OAKLAND, VASSALBORO, WATERVILLE, WINSLOW",Kennebec,9,10,44
ME0000302,RSU 63 HOLDEN SCHOOL,Region 1,Maine,Non-Transient non-community system,177,HOLDEN,Penobscot,5,3,20
ME0000303,RSU 63 HOLBROOK SCHOOL,Region 1,Maine,Non-Transient non-community system,295,HOLDEN,Penobscot,6,4,26
ME0019577,LAKE REGION APARTMENTS,Region 1,Maine,Transient non-community system,30,CHINA,Kennebec,4,19,16
ME0094196,KIDSPEACE-NEW ENGLAND-CAFETERIA,Region 1,Maine,Non-Transient non-community system,225,ELLSWORTH,Hancock,4,30,11
ME0094410,KIDSPEACE-NEW ENGLAND-MEDICAL DORM,Region 1,Maine,Non-Transient non-community system,225,ELLSWORTH,Hancock,10,5,15
ME0090100,BAILEYVILLE UTILITIES DISTRICT,Region 1,Maine,Community water system,1625,BAILEYVILLE,Washington,6,10,32
ME0000862,CAMP FERNWOOD-MAIN WELL,Region 1,Maine,Transient non-community system,340,POLAND,Androscoggin,7,3,10
ME0002514,POINT SEBAGO OUTDOOR RESORT,Region 1,Maine,Transient non-community system,1833,CASCO,Cumberland,18,14,38
ME0002938,CAMP SEARSMONT,Region 1,Maine,Transient non-community system,72,SEARSMONT,Waldo,4,20,15
ME0092683,HANSENS OUTPOST,Region 1,Maine,Transient non-community system,25,TREMONT,Hancock,5,17,1
ME0005209,WATERVILLE COUNTRY CLUB,Region 1,Maine,Transient non-community system,175,OAKLAND,Kennebec,5,4,7
ME0004178,SQUIRE TARBOX INN,Region 1,Maine,Transient non-community system,25,WESTPORT,Lincoln,7,35,26
ME0093118,MSAD 76 SWANS ISLAND SCHOOL,Region 1,Maine,Non-Transient non-community system,162,SWANS ISLAND,Hancock,6,105,24
ME0092650,SMILEYS DAYCARE AND PRESCHOOL,Region 1,Maine,Transient non-community system,34,SABATTUS,Androscoggin,3,0,3
ME0098233,WHITE TAIL RIDGE ASSOCIATION,Region 1,Maine,Transient non-community system,152,BRIDGTON,Cumberland,6,53,9
ME0090520,ELLSWORTH WATER DEPARTMENT,Region 1,Maine,Community water system,4095,ELLSWORTH,Hancock,10,12,43
ME0092671,DYSARTS CONVENIENCE STORE-NEWBURGH,Region 1,Maine,Transient non-community system,99,NEWBURG,Penobscot,4,1,2
ME0092675,MISTY MEADOWS FARM STORE,Region 1,Maine,Transient non-community system,175,GRAND ISLE,Aroostook,3,0,1
ME0011753,ROGUE CAFE,Region 1,Maine,Transient non-community system,148,SOUTHWEST HBR,Hancock,4,10,8
ME0094921,THE OLD POST OFFICE CAFE,Region 1,Maine,Transient non-community system,200,MOUNT VERNON,Kennebec,5,9,6
ME0090860,LINCOLN WATER DISTRICT,Region 1,Maine,Community water system,3050,LINCOLN,Penobscot,18,8,42
ME0000912,CAMP NATARSWI-G S  COUNCIL,Region 1,Maine,Transient non-community system,80,T02 R09 NWP,Penobscot,9,8,22
ME0000882,KIRKWOLD CAMP - READFIELD,Region 1,Maine,Transient non-community system,100,READFIELD,Kennebec,5,5,19
ME0200737,CAMP PONDICHERRY #2-FARMHOUSE,Region 1,Maine,Transient non-community system,25,BRIDGTON,Cumberland,5,4,7
ME0100737,CAMP PONDICHERRY #3-CHALET,Region 1,Maine,Transient non-community system,100,BRIDGTON,Cumberland,4,4,8
ME0094112,LOOKS GOURMET FOOD CO - BAR HARBOR FOODS,Region 1,Maine,Non-Transient non-community system,27,WHITING,Washington,4,4,2
ME0095140,FOREST HILL,Region 1,Maine,Community water system,125,FORT KENT,Aroostook,8,11,27
ME0092658,MMCA-SALT BAY HEAD START,Region 1,Maine,Non-Transient non-community system,33,NEWCASTLE,Lincoln,3,2,2
ME0092665,ST JOSEPHS COLLEGE-FARM WELL,Region 1,Maine,Transient non-community system,25,STANDISH,Cumberland,3,1,1
ME0000737,CAMP PONDICHERRY #1-SITE WELL,Region 1,Maine,Transient non-community system,150,BRIDGTON,Cumberland,6,16,23
ME0092669,NINNYS HOUSE CHILD CARE,Region 1,Maine,Non-Transient non-community system,60,HOLLIS,York,5,1,4
ME0003093,BROOKSIDE INN,Region 1,Maine,Transient non-community system,176,SMYRNA,Aroostook,6,74,44
ME0095007,SHELBYS DELI,Region 1,Maine,Transient non-community system,98,OAKLAND,Kennebec,4,11,3
ME0009976,FAMILY AND FRIENDS CAMPGROUND,Region 1,Maine,Transient non-community system,175,STANDISH,Cumberland,6,4,20
ME0005663,THE HARPSWELL INN,Region 1,Maine,Transient non-community system,120,HARPSWELL,Cumberland,4,8,2
ME0094703,CAMP EAGLE WING,Region 1,Maine,Transient non-community system,130,MARION TWP,Washington,8,1,4
ME0100778,CAMP JORDAN-KING HALL,Region 1,Maine,Transient non-community system,200,ELLSWORTH,Hancock,3,16,1
ME0000778,CAMP JORDAN,Region 1,Maine,Transient non-community system,212,ELLSWORTH,Hancock,4,21,9
ME0002475,SUGAR BOWL,Region 1,Maine,Transient non-community system,465,CARRABASSETT VL,Franklin,4,45,12
ME0094731,OWLS HEAD TRANSPORTATION MUSEUM 2,Region 1,Maine,Transient non-community system,25,OWLS HEAD,Knox,5,13,11
ME0098277,OWLS HEAD TRANSPORTATION MUSEUM,Region 1,Maine,Transient non-community system,25,OWLS HEAD,Knox,6,14,20
ME0094472,KENNEBEC VALLEY YMCA,Region 1,Maine,Transient non-community system,178,MANCHESTER,Kennebec,4,10,10
ME0092345,RSU 56 DIRIGO ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,426,PERU,Oxford,7,4,8
ME0008292,NORWAY COUNTRY CLUB,Region 1,Maine,Transient non-community system,225,NORWAY,Oxford,5,16,13
ME0094332,MAINE FAIR TRADE LOBSTER LLC,Region 1,Maine,Non-Transient non-community system,160,GOULDSBORO,Hancock,12,17,22
ME0092656,CHARLOTTE WHITE CENTER-BANGOR,Region 1,Maine,Transient non-community system,45,BANGOR,Penobscot,5,0,2
ME0092394,CHARLOTTE WHITE CENTER,Region 1,Maine,Non-Transient non-community system,70,DOVER-FOXCROFT,Piscataquis,6,24,22
ME0009420,HEN HOUSE CAFE,Region 1,Maine,Transient non-community system,250,LEBANON,York,4,23,20
ME0094639,SIRLOIN LLC,Region 1,Maine,Transient non-community system,105,SCARBOROUGH,Cumberland,6,116,13
ME0094631,ITTY-BITTY DINER,Region 1,Maine,Transient non-community system,84,HANCOCK,Hancock,6,182,38
ME0007374,TOWN & COUNTRY MOTEL,Region 1,Maine,Transient non-community system,44,HOLDEN,Penobscot,6,50,16
ME0004628,MACHIAS TRAILER PARK,Region 1,Maine,Community water system,89,MACHIAS,Washington,7,5,12
ME0092396,LITTLE LEARNERS CHILDCARE,Region 1,Maine,Non-Transient non-community system,77,SOUTH THOMASTON,Knox,5,1,3
ME0092651,LITTLE LEARNERS CHILD CARE CENTER,Region 1,Maine,Non-Transient non-community system,62,ROCKPORT,Knox,4,0,1
ME0094945,THE 1812 FARM,Region 1,Maine,Transient non-community system,25,BRISTOL,Lincoln,4,6,7
ME0005839,CYNDIS DOCKSIDE,Region 1,Maine,Transient non-community system,378,POLAND,Androscoggin,4,15,11
ME0095011,SANCTUARY EAST DAY CARE CENTER,Region 1,Maine,Transient non-community system,62,AUGUSTA,Kennebec,3,7,9
ME0092420,PAMS PLAYCARE CENTER,Region 1,Maine,Transient non-community system,38,SIDNEY,Kennebec,4,0,5
ME0095017,LITTLE DEBS DAY CARE CENTER,Region 1,Maine,Transient non-community system,30,MANCHESTER,Kennebec,4,5,13
ME0092603,MAINE ORGANIC FARMERS & GARDENERS ASSN,Region 1,Maine,Transient non-community system,25,UNITY,Waldo,6,10,16
ME0092466,PLANET RECESS EDUCATION CENTER,Region 1,Maine,Non-Transient non-community system,120,PRESQUE ISLE,Aroostook,6,37,20
ME0094914,MARLINTINIS GRILL INC,Region 1,Maine,Transient non-community system,252,BLUE HILL,Hancock,5,1,4
ME0005849,HEMLOCKS CAMPING AREA,Region 1,Maine,Transient non-community system,185,POLAND,Androscoggin,6,24,23
ME0093847,CARRABASSETT VALLEY ACADEMY,Region 1,Maine,Non-Transient non-community system,130,CARRABASSETT VL,Franklin,5,48,30
ME0094827,CARRABASSETT VALLEY ACADEMY DORM,Region 1,Maine,Non-Transient non-community system,90,CARRABASSETT VL,Franklin,7,3,6
ME0003262,MAINAYR CAMPGROUND,Region 1,Maine,Transient non-community system,80,STEUBEN,Washington,4,38,11
ME0092437,KIDS COUNT LEARNING CENTER,Region 1,Maine,Non-Transient non-community system,25,NAPLES,Cumberland,3,0,5
ME0091490,SOUTHWEST HARBOR WATER & SEWER DISTRICT,Region 1,Maine,Community water system,2428,SOUTHWEST HBR,Hancock,11,81,75
ME0000176,ERSKINE ACADEMY,Region 1,Maine,Non-Transient non-community system,685,CHINA,Kennebec,10,2,26
ME0000335,MSAD 41 MARION C COOK SCHOOL,Region 1,Maine,Non-Transient non-community system,50,LAGRANGE,Penobscot,6,9,41
ME0017874,MSAD 41 BROWNVILLE ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,120,BROWNVILLE,Piscataquis,4,7,27
ME0094443,MSAD 30 LEE-WINN ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,125,WINN,Penobscot,4,3,15
ME0092355,MSAD 30 MT JEFFERSON JUNIOR HIGH,Region 1,Maine,Non-Transient non-community system,97,LEE,Penobscot,6,32,15
ME0000380,RSU 73 SPRUCE MOUNTAIN PRIMARY SCHOOL,Region 1,Maine,Non-Transient non-community system,421,LIVERMORE,Androscoggin,5,1,11
ME0009682,CLAY HILL FARM,Region 1,Maine,Transient non-community system,200,YORK,York,6,18,6
ME0008090,THE BIRCHES CAMPGROUND,Region 1,Maine,Transient non-community system,288,LITCHFIELD,Kennebec,15,41,27
ME0093806,FAITH BIBLE COLLEGE INTERNATIONAL,Region 1,Maine,Community water system,99,CHARLESTON,Penobscot,14,7,32
ME0008270,MARTIN STREAM CAMPGROUND,Region 1,Maine,Transient non-community system,122,TURNER,Androscoggin,5,28,17
ME0092393,HANNAFORD STORE - SOUTH CHINA,Region 1,Maine,Non-Transient non-community system,25,CHINA,Kennebec,5,1,2
ME0092402,HANNAFORD STORE- TURNER,Region 1,Maine,Non-Transient non-community system,63,TURNER,Androscoggin,8,0,3
ME0092465,HAPPY ACRES HALL,Region 1,Maine,Transient non-community system,150,ALTON,Penobscot,3,4,11
ME0004175,RIDEOUTS LODGE AND COTTAGES,Region 1,Maine,Transient non-community system,84,WESTON,Aroostook,6,12,14
ME0090020,ALFRED WATER DISTRICT,Region 1,Maine,Community water system,723,ALFRED,York,9,30,34
ME0017508,NORTHLAND PLAZA,Region 1,Maine,Non-Transient non-community system,100,TURNER,Androscoggin,6,44,19
ME0007477,TARRATINE YACHT CLUB,Region 1,Maine,Transient non-community system,362,ISLESBORO,Waldo,8,11,5
ME0090380,CORNISH WATER DISTRICT,Region 1,Maine,Community water system,753,CORNISH,York,11,1,23
ME0017265,MSAD 60 KNOWLTON SCHOOL,Region 1,Maine,Non-Transient non-community system,212,BERWICK,York,8,25,15
ME0000337,MSAD 60 LEBANON ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,181,LEBANON,York,8,11,11
ME0013542,MSAD 60 HANSON ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,180,LEBANON,York,8,7,13
ME0000087,MSAD 60 NOBLE MIDDLE SCHOOL,Region 1,Maine,Non-Transient non-community system,608,BERWICK,York,6,6,16
ME0005721,WINDSONG CAMPGROUND - PARSONSFIELD,Region 1,Maine,Transient non-community system,62,PARSONSFIELD,York,8,16,9
ME0002963,ROUND TABLE LODGE & COTTAGES,Region 1,Maine,Transient non-community system,35,SEBAGO,Cumberland,4,3,4
ME0005786,SEBASCO HARBOR RESORT,Region 1,Maine,Transient non-community system,991,PHIPPSBURG,Sagadahoc,7,14,14
ME0095701,STREETS MOBILE HOME PARK,Region 1,Maine,Community water system,65,ALTON,Penobscot,6,12,24
ME0025097,CAMP SUNSHINE,Region 1,Maine,Transient non-community system,755,CASCO,Cumberland,9,13,17
ME0014643,MAPLEWOOD MOBILE HOME PARK,Region 1,Maine,Community water system,70,WISCASSET,Lincoln,10,6,15
ME0007369,BANGOR HOLDEN KOA,Region 1,Maine,Transient non-community system,300,HOLDEN,Penobscot,8,6,23
ME0007370,RED BARN DINER,Region 1,Maine,Transient non-community system,54,HOLDEN,Penobscot,4,8,13
ME0094489,SPURWINK SCHOOL INC-LIMERICK,Region 1,Maine,Non-Transient non-community system,40,LIMERICK,York,6,6,10
ME0094695,SPURWINK SCHOOL INC-CHELSEA,Region 1,Maine,Non-Transient non-community system,87,CHELSEA,Kennebec,7,6,14
ME0094708,SPURWINK SCHOOL INC-CORNVILLE,Region 1,Maine,Non-Transient non-community system,57,CORNVILLE,Somerset,4,11,9
ME0194695,SPURWINK CHILDRENS RESIDENTIAL-CHELSEA,Region 1,Maine,Transient non-community system,36,CHELSEA,Kennebec,3,0,1
ME0007355,HIAWATHA RESERVATION,Region 1,Maine,Transient non-community system,80,HIRAM,Oxford,4,3,12
ME0005625,BALSAM COVE CAMPGROUND,Region 1,Maine,Transient non-community system,150,ORLAND,Hancock,6,7,31
ME0105625,BALSAM COVE CAMPGROUND II,Region 1,Maine,Transient non-community system,63,ORLAND,Hancock,4,4,4
ME0090915,LORING DEVELOPMENT AUTHORITY,Region 1,Maine,Community water system,180,LIMESTONE,Aroostook,10,79,96
ME0002014,SALMON POINT CAMPGROUND,Region 1,Maine,Transient non-community system,145,BRIDGTON,Cumberland,5,14,11
ME0015582,TWO RIVERS CAMPGROUND,Region 1,Maine,Transient non-community system,188,SKOWHEGAN,Somerset,5,12,14
ME0000266,GLENBURN ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,528,GLENBURN,Penobscot,6,5,18
ME0000894,WABAN TREE CENTER,Region 1,Maine,Transient non-community system,25,SANFORD,York,5,7,10
ME0007035,CANAL BRIDGE CAMPING AREA,Region 1,Maine,Transient non-community system,125,FRYEBURG,Oxford,5,52,11
ME0020716,GREENLAWS RV & TENTING PARK,Region 1,Maine,Transient non-community system,88,STONINGTON,Hancock,4,22,6
ME0007237,CRESCENT MOBILE HOME PARK LLC,Region 1,Maine,Community water system,55,HANCOCK,Hancock,4,14,30
ME0000812,NEW ENGLAND FRONTIER CAMP,Region 1,Maine,Transient non-community system,100,LOVELL,Oxford,5,28,20
