PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MI0006900,"WARREN, CITY OF",Region 5,Michigan,Community water system,134056,WARREN,Macomb,3,1,11
MI2001828,"MDOT-ACME, P314",Region 5,Michigan,Transient non-community system,150,,Grand Traverse,2,8,3
MI0040680,HEARTHSIDE GROVE MOTOR COACH RESORT,Region 5,Michigan,Community water system,100,,Emmet,5,0,13
MI0040352,GREENBRIER ESTATES,Region 5,Michigan,Community water system,142,,Montcalm,4,6,13
MI2101841,DEER TRACKS JUNCTION,Region 5,Michigan,Transient non-community system,200,,Kent,2,0,1
MI0006490,SUPERIOR TOWNSHIP,Region 5,Michigan,Community water system,6765,YPSILANTI,Washtenaw,4,0,8
MI2005252,CROSSROADS RESTAURANT,Region 5,Michigan,Transient non-community system,75,,Marquette,2,1,2
MI0006624,TILLICUM FARMS,Region 5,Michigan,Community water system,216,,Kent,9,2,12
MI2013433,INGHAM CO. PARKS-LK. LANS. N.,Region 5,Michigan,Transient non-community system,25,,Ingham,2,10,2
MI0007104,WHITTEMORE SQUARE APARTMENTS,Region 5,Michigan,Community water system,30,,Iosco,7,21,13
MI2000580,TIMBER TRAILS R.V. PARK,Region 5,Michigan,Transient non-community system,648,,Van Buren,4,2,3
MI0001768,DEERFIELD VILLA,Region 5,Michigan,Community water system,72,HOUGHTON LAKE,Roscommon,5,9,11
MI2011874,MISTER Z'S PALACE,Region 5,Michigan,Transient non-community system,25,,St. Clair,2,10,2
MI0006477,SUNNY CREST YOUTH RANCH,Region 5,Michigan,Community water system,41,SUNFIELD,Eaton,4,0,2
MI2028224,PETOSKEY ICE ARENA,Region 5,Michigan,Transient non-community system,300,,Emmet,3,7,3
MI0002090,"ELK RAPIDS, VILLAGE OF",Region 5,Michigan,Community water system,1642,ELK RAPIDS,Antrim,8,3,17
MI2016964,ROTHBURY WESCO - STORE #51,Region 5,Michigan,Transient non-community system,700,,Oceana,2,0,3
MI0005260,PENTWATER,Region 5,Michigan,Community water system,857,PENTWATER,Oceana,7,8,13
MI0000580,BELLEVILLE,Region 5,Michigan,Community water system,3964,BELLEVILLE,Wayne,3,7,8
MI0000410,BARAGA,Region 5,Michigan,Community water system,2139,BARAGA,Baraga,5,1,77
MI2031747,BRIGHTON CONG. OF THE JEHOVAH'S WITNES,Region 5,Michigan,Transient non-community system,150,,Livingston,2,4,3
MI0040476,GOLDEN POND ESTATES,Region 5,Michigan,Community water system,102,,St. Joseph,6,5,9
MI0002845,GREGG APARTMENTS,Region 5,Michigan,Community water system,64,,Kent,5,4,12
MI0000796,GENERAL WHITE APARTMENTS,Region 5,Michigan,Community water system,50,,Van Buren,5,10,10
MI2007029,"MDOT -ITHACA, R632",Region 5,Michigan,Transient non-community system,1463,,Gratiot,3,7,3
MI0040183,RILEY'S MOBILE HOME PARK,Region 5,Michigan,Community water system,70,,Hillsdale,5,2,9
MI2001813,MDOT R-22 TURKEYVILLE R.A.,Region 5,Michigan,Transient non-community system,720,,Calhoun,3,2,3
MI2064825,RANKIN ELEMENTARY/CACS,Region 5,Michigan,Non-Transient non-community system,300,,Genesee,3,32,2
MI0000840,BRIDGEPORT TOWNSHIP,Region 5,Michigan,Community water system,10514,,Saginaw,2,2,15
MI0001256,CECIL FARMS,Region 5,Michigan,Community water system,200,,Emmet,5,0,13
MI2016848,NEWBERRY BALLFIELD/FAIRGROUNDS,Region 5,Michigan,Transient non-community system,25,,Luce,2,6,3
MI0040612,MEADOW LAKE ESTATES MHC,Region 5,Michigan,Community water system,1060,,Oakland,5,2,12
MI0040104,RUSTIC ACRES PARK,Region 5,Michigan,Community water system,108,,Cass,6,3,12
MI0040067,ONTARIO PLACE,Region 5,Michigan,Community water system,248,,Berrien,6,3,11
MI0040580,KAMP VILLA RV PARK,Region 5,Michigan,Community water system,100,,Manistee,4,1,11
MI2023351,BLACKER AIRPORT,Region 5,Michigan,Transient non-community system,44,,Manistee,2,0,3
MI2060981,SEVENTH DAY ADVENTIST CHURCH,Region 5,Michigan,Transient non-community system,150,,Washtenaw,2,1,2
MI0002285,FERRYSBURG,Region 5,Michigan,Community water system,3268,FERRYSBURG,Ottawa,2,0,12
MI0004120,MARQUETTE,Region 5,Michigan,Community water system,21000,MARQUETTE,Marquette,11,24,73
MI2100741,ALL AMERICAN NORTH COUNTRY STORE #1,Region 5,Michigan,Transient non-community system,457,,Kent,2,0,1
MI0000880,SUPERIOR TOWNSHIP,Region 5,Michigan,Community water system,767,BRIMLEY,Chippewa,4,12,32
MI0004080,MARENISCO TOWNSHIP,Region 5,Michigan,Community water system,430,MARENISCO,Gogebic,5,9,32
MI0001039,CALEDONIA TOWNSHIP,Region 5,Michigan,Community water system,4573,CALEDONIA,Kent,11,0,15
MI0040414,NOTTINGHAM FOREST MHP,Region 5,Michigan,Community water system,185,,Otsego,4,8,10
MI0040470,MEMORY LANE MOBILE HOME PARK,Region 5,Michigan,Community water system,568,,St. Joseph,5,4,11
MI2031258,K.O.A. CAMPGROUND,Region 5,Michigan,Transient non-community system,600,,Monroe,6,8,3
MI0006010,SHELBY TOWNSHIP,Region 5,Michigan,Community water system,72000,,Macomb,4,2,12
MI0060425,THORNAPPLE MANOR,Region 5,Michigan,Community water system,328,,Barry,8,2,15
MI2035432,DOLLAR GENERAL #18453 - PORT AUSTIN,Region 5,Michigan,Transient non-community system,450,,Huron,2,0,1
MI0002926,GUN PLAIN TOWNSHIP,Region 5,Michigan,Community water system,1,,Allegan,2,4,9
MI0002925,LAKE DOSTER,Region 5,Michigan,Community water system,1287,,Allegan,9,7,12
MI0005065,OTSEGO TOWNSHIP,Region 5,Michigan,Community water system,1133,,Allegan,11,3,13
MI0040497,THREE MILE LAKE TRAILER PARK,Region 5,Michigan,Community water system,112,,Van Buren,5,9,10
MI0040496,SHADY BROOK MOBILE HOME PARK,Region 5,Michigan,Community water system,50,,Van Buren,5,2,11
MI2020568,OSCODA COUNTY COUNCIL ON AGING,Region 5,Michigan,Transient non-community system,80,,Oscoda,2,0,2
MI0003235,HOUGHTON CO MEMORIAL AIRPORT,Region 5,Michigan,Community water system,50,,Houghton,3,2,24
MI0004640,TILDEN TOWNSHIP,Region 5,Michigan,Community water system,375,NATIONAL MINE,Marquette,6,14,25
MI2020030,JEROME EXPRESS STOP,Region 5,Michigan,Transient non-community system,50,,Hillsdale,2,3,2
MI0006080,SOUTH BLOOMFIELD HIGHLANDS,Region 5,Michigan,Community water system,621,,Oakland,7,9,13
MI2055646,TECUMSEH SEVENTH DAY ADVENTIST CHURCH,Region 5,Michigan,Transient non-community system,100,,Lenawee,2,14,2
MI0040466,SUNRISE MHP,Region 5,Michigan,Community water system,120,,St. Clair,5,0,8
MI2011965,OUTDOOR ADVENTURE LK. OF NORTH,Region 5,Michigan,Transient non-community system,99,,Ogemaw,4,1,3
MI0007260,YPSILANTI COMMUNITY UTILITY AUTHORITY,Region 5,Michigan,Community water system,53988,YPSILANTI,Washtenaw,9,2,8
MI0040520,M553 MOBILE ESTATES,Region 5,Michigan,Community water system,50,,Marquette,4,16,17
MI0004847,NORTHWEST OTTAWA CO WATER SYST,Region 5,Michigan,Community water system,1,GRAND HAVEN,Ottawa,9,2,23
MI0040223,ARBOR VILLAGE,Region 5,Michigan,Community water system,670,,Jackson,5,4,23
MI0000508,BEAR CREEK VILLA,Region 5,Michigan,Community water system,25,,Ionia,5,11,12
MI0000503,BEACON HOME AT COLBY,Region 5,Michigan,Community water system,36,,Montcalm,5,3,1
MI0001040,CALUMET,Region 5,Michigan,Community water system,726,CALUMET,Houghton,2,0,30
MI0001046,CALUMET TOWNSHIP,Region 5,Michigan,Community water system,50,,Houghton,7,0,19
MI0003270,TORCH LAKE TOWNSHIP,Region 5,Michigan,Community water system,946,,Houghton,2,0,25
MI0004800,MICHIGAN-AMERICAN WATER CO,Region 5,Michigan,Community water system,5535,,Houghton,11,0,40
MI0003810,LAURIUM,Region 5,Michigan,Community water system,1947,,Houghton,2,0,27
MI0040370,HESS LAKE RV AND MOBILE HOME PARK,Region 5,Michigan,Community water system,160,,Newaygo,7,12,14
MI0006630,CRYSTAL FALLS TWP - TOWNLINE,Region 5,Michigan,Community water system,350,,Iron,7,6,34
MI0003880,CRYSTAL FALLS TOWNSHIP - LIND,Region 5,Michigan,Community water system,990,,Iron,10,5,30
MI2064911,SPINKS CORNER HEAD START,Region 5,Michigan,Transient non-community system,29,,Berrien,2,4,2
MI0005841,ROYAL VIEW RETIREMENT VILLAGE,Region 5,Michigan,Community water system,80,,Mecosta,5,3,11
MI2101341,NORTHERN SPRINGS TIM HORTON'S,Region 5,Michigan,Transient non-community system,375,,Kent,2,0,1
MI0003340,"IMLAY CITY, CITY OF",Region 5,Michigan,Community water system,3579,IMLAY CITY,Lapeer,8,4,16
MI0002440,FRANKLIN KNOLLS SUBDIVISION,Region 5,Michigan,Community water system,500,,Oakland,7,7,12
MI2005613,BEADLE LAKE ELEMENTARY,Region 5,Michigan,Non-Transient non-community system,325,,Calhoun,2,13,3
MI0005445,LAKEVIEW CHALET CONDOMINIUMS,Region 5,Michigan,Community water system,50,,Oakland,6,45,10
MI2022013,HARPER CREEK COMM SCHLS - ADMIN BLDG,Region 5,Michigan,Non-Transient non-community system,25,,Calhoun,2,24,3
MI0002120,"ELSIE, VILLAGE OF",Region 5,Michigan,Community water system,966,ELSIE,Clinton,11,6,14
MI2007017,TAHQUAMENON HOTEL & RESTAURANT,Region 5,Michigan,Transient non-community system,50,,Chippewa,2,5,3
MI0040379,COLLEGE HEIGHTS MOBILE HOME PARK,Region 5,Michigan,Community water system,405,,Oakland,4,4,7
MI2259863,SPRINGFIELD OAKS GC FRONT 9 RR,Region 5,Michigan,Transient non-community system,50,,Oakland,2,1,2
MI0006725,UNION TOWNSHIP,Region 5,Michigan,Community water system,12927,,Isabella,17,5,19
MI2057881,DEXTER DENTAL CENTER,Region 5,Michigan,Transient non-community system,30,,Washtenaw,2,2,4
MI0040044,GUN LAKE MOBILE HOME COMMUNITY,Region 5,Michigan,Community water system,148,,Barry,6,65,10
MI0040665,HOLLY HILLS MHC,Region 5,Michigan,Community water system,435,,Oakland,4,22,11
MI0040382,CRANBERRY LAKE MHC,Region 5,Michigan,Community water system,820,,Oakland,4,2,12
MI2072647,SUNOCO GAS MART  (M-36),Region 5,Michigan,Transient non-community system,67,,Livingston,2,7,3
MI0006568,MANCELONA AREA WSA - THE CHIEF,Region 5,Michigan,Community water system,40,,Antrim,5,0,17
MI0005420,PLYMOUTH TOWNSHIP,Region 5,Michigan,Community water system,27524,,Wayne,5,2,12
MI2000223,DEGROOT'S PINE LAKE RESORT,Region 5,Michigan,Transient non-community system,100,,Eaton,3,12,3
MI0040335,HOLIDAY VILLAGE MOBILE HOME PARK,Region 5,Michigan,Community water system,185,,Mason,7,8,15
MI2015424,MACKINAW CITY KOA,Region 5,Michigan,Transient non-community system,135,,Emmet,2,20,3
MI0004010,MANCELONA AREA WATER AND SEWER AUTHORITY,Region 5,Michigan,Community water system,3900,MANCELONA,Antrim,20,22,22
MI2012705,BARGY'S FARM MARKET,Region 5,Michigan,Transient non-community system,25,,Antrim,2,4,2
MI0040016,JOHNSONS MOBILE VILLAGE,Region 5,Michigan,Community water system,188,,Allegan,7,4,8
MI2151963,GROVELAND OAKS CONCESSION,Region 5,Michigan,Transient non-community system,500,,Oakland,2,3,3
MI0040347,WHISPERING PINES HOUSING COMMUNITY,Region 5,Michigan,Community water system,263,,Midland,6,3,14
MI2018003,ALLEGAN CO PARK-WESTSIDE,Region 5,Michigan,Transient non-community system,100,,Allegan,2,2,3
MI0001643,COTTAGE COVE ON ELK LAKE,Region 5,Michigan,Community water system,26,,Antrim,5,2,10
MI2014851,MDOT - COOLEY BRIDGE PARK P321,Region 5,Michigan,Transient non-community system,300,,Manistee,2,4,3
MI0006284,ST. CLAIR WATER AND SEWER AUTHORITY,Region 5,Michigan,Community water system,5847,,St. Clair,6,0,18
MI2066411,CENTRAL COUNTY SENIOR CENTER,Region 5,Michigan,Transient non-community system,35,,Berrien,2,2,3
MI0004158,MARY'S CITY OF DAVID,Region 5,Michigan,Community water system,35,BENTON HARBOR,Berrien,5,21,14
MI0003615,KENT RIDGE APARTMENTS,Region 5,Michigan,Community water system,120,,Kent,7,8,18
MI0007182,WOODLAND PARK APARTMENTS,Region 5,Michigan,Community water system,16,,Barry,5,16,9
MI2001439,KALAMAZOO COUNTY PARKS SCOTTS MILL,Region 5,Michigan,Transient non-community system,100,,Kalamazoo,2,3,2
MI0040594,NORTHFIELD ESTATES,Region 5,Michigan,Community water system,1620,,Washtenaw,9,0,10
MI2071441,JOHNSON PARK-SLEDDING HILL,Region 5,Michigan,Transient non-community system,125,,Kent,2,0,3
MI0003670,L'ANSE,Region 5,Michigan,Community water system,2300,L'ANSE,Baraga,6,5,79
MI0003018,HARING CHARTER TOWNSHIP,Region 5,Michigan,Community water system,839,,Wexford,7,8,22
MI0040101,MILLS TRAILER COURT,Region 5,Michigan,Community water system,60,,Cass,5,8,10
MI2197563,GROVELAND OAKS SECTION B,Region 5,Michigan,Transient non-community system,150,,Oakland,2,3,3
MI0040210,PINE VIEW MOBILE HOME PARK,Region 5,Michigan,Community water system,50,,Ionia,5,7,11
MI2139163,GROVELAND OAKS-SECTION C,Region 5,Michigan,Transient non-community system,150,,Oakland,2,5,3
MI0040657,NORTHVILLE CROSSING,Region 5,Michigan,Community water system,1890,,Washtenaw,5,3,8
MI0040084,HICKORY HILLS,Region 5,Michigan,Community water system,708,,Calhoun,8,2,12
MI0040194,HAMLIN MOBILE HOME PARK,Region 5,Michigan,Community water system,458,,Ingham,4,1,12
MI2233763,INDEPEN OAKS BEACH COVE,Region 5,Michigan,Transient non-community system,50,,Oakland,3,0,2
MI2220763,INDEPENDANCE OAKS BEACH,Region 5,Michigan,Transient non-community system,100,,Oakland,2,1,2
MI0004090,MARINE CITY,Region 5,Michigan,Community water system,4652,MARINE CITY,St. Clair,7,4,21
MI0003280,HUDSON,Region 5,Michigan,Community water system,2307,HUDSON,Lenawee,9,2,12
MI2007915,BELVEDERE GOLF CLUB,Region 5,Michigan,Transient non-community system,25,,Charlevoix,2,11,3
MI0005395,GREEN BROOK ESTATES,Region 5,Michigan,Community water system,40,,Livingston,8,106,14
MI0003223,HOMER TOWNSHIP,Region 5,Michigan,Community water system,3097,,Midland,2,4,14
MI0004510,"MOUNT CLEMENS, CITY OF",Region 5,Michigan,Community water system,18405,MOUNT CLEMENS,Macomb,6,26,22
MI2033928,ELMER'S CRANE & DOZER,Region 5,Michigan,Non-Transient non-community system,70,,Grand Traverse,2,121,3
MI0001180,"CARSONVILLE, VILLAGE OF",Region 5,Michigan,Community water system,527,,Sanilac,8,6,16
MI0040606,MITCHELL BROTHERS MOBILE HOME PARK,Region 5,Michigan,Community water system,122,,Van Buren,4,0,10
MI0001010,"BURTON, CITY OF",Region 5,Michigan,Community water system,21000,BURTON,Genesee,8,17,16
MI0003200,"HOLLY, VILLAGE OF",Region 5,Michigan,Community water system,8557,HOLLY,Oakland,9,2,12
MI0000320,AUGUSTA,Region 5,Michigan,Community water system,885,AUGUSTA,Kalamazoo,7,4,18
MI0040288,RIVERVIEW MOBILE VILLAGE,Region 5,Michigan,Community water system,392,,Kent,8,3,18
MI2001672,LANDMARK (THE),Region 5,Michigan,Transient non-community system,100,,Roscommon,2,3,3
MI0006072,VICINIA GARDENS,Region 5,Michigan,Community water system,40,,Genesee,5,3,10
MI2013715,BEAR RIVER HEALTH - WALLOON LAKE,Region 5,Michigan,Non-Transient non-community system,47,,Charlevoix,2,15,2
MI0040664,APPLE GROVE ESTATES,Region 5,Michigan,Community water system,125,,Kent,4,6,21
MI2045626,ROBINS PLAYHOUSE,Region 5,Michigan,Non-Transient non-community system,55,,Gladwin,2,0,1
MI0002124,EMERY PINES,Region 5,Michigan,Community water system,50,PRUDENVILLE,Roscommon,5,2,11
MI0004053,MAPLE GROVE APARTMENTS,Region 5,Michigan,Community water system,28,PRUDENVILLE,Roscommon,5,5,11
MI2080741,HUCK'S CORNERS,Region 5,Michigan,Transient non-community system,100,,Kent,3,1,3
MI0040658,TYRONE WOODS,Region 5,Michigan,Community water system,733,,Livingston,5,3,10
MI2021969,KOHLS DEPARTMENT STORE - GAYLORD MI,Region 5,Michigan,Non-Transient non-community system,300,,Otsego,2,12,3
MI2044072,HINES HAUS,Region 5,Michigan,Transient non-community system,100,,Roscommon,2,6,3
MI0001760,"DECKERVILLE, VILLAGE OF",Region 5,Michigan,Community water system,830,,Sanilac,11,1,16
MI2208863,CAMP DEARBORN #Y,Region 5,Michigan,Transient non-community system,150,,Oakland,3,0,3
MI0004404,MILLS TOWNSHIP,Region 5,Michigan,Community water system,450,,Midland,2,2,14
MI2002139,DENOOYER FORD,Region 5,Michigan,Non-Transient non-community system,45,,Kalamazoo,2,8,3
MI0001960,EAST GRAND RAPIDS,Region 5,Michigan,Community water system,11637,EAST GRAND RAPIDS,Kent,3,1,14
MI0006042,SHERWOOD SHORES CONDOMINIUMS,Region 5,Michigan,Community water system,90,,Berrien,5,14,10
MI2007872,AMVET LODGE,Region 5,Michigan,Transient non-community system,40,,Roscommon,2,12,3
MI2004504,LONG LAKE COUNTY PARK,Region 5,Michigan,Transient non-community system,50,,Alpena,6,19,3
MI0001730,DEARBORN,Region 5,Michigan,Community water system,98153,DEARBORN,Wayne,3,1,13
MI2038003,BUNKERHILL CHILL & GRILL,Region 5,Michigan,Transient non-community system,25,,Allegan,2,3,4
MI0006081,"SOMMERSET WATER WORKS, INC.",Region 5,Michigan,Community water system,75,,Charlevoix,5,2,12
MI2011243,7TH DAY ADVENTIST CHURCH,Region 5,Michigan,Transient non-community system,100,,Lake,2,33,3
MI0005300,"PETOSKEY, CITY OF",Region 5,Michigan,Community water system,8725,PETOSKEY,Emmet,22,4,25
MI2052638,WARDCRAFT DIE PRODUCTS,Region 5,Michigan,Non-Transient non-community system,25,,Jackson,2,42,3
MI0040516,WHITE BIRCH MOBILE HOME VILLAGE,Region 5,Michigan,Community water system,250,,Dickinson,7,23,18
MI0004177,MATTAWAN,Region 5,Michigan,Community water system,2037,MATTAWAN,Van Buren,11,13,14
MI0006562,TEKONSHA,Region 5,Michigan,Community water system,722,TEKONSHA,Calhoun,6,15,12
MI0004620,NASHVILLE,Region 5,Michigan,Community water system,1628,NASHVILLE,Barry,8,3,10
MI0002480,FREEPORT,Region 5,Michigan,Community water system,483,FREEPORT,Barry,11,100,11
MI2000618,BUCKHORN SALOON,Region 5,Michigan,Transient non-community system,75,,Clare,2,9,2
MI2093141,FIRST CONGREGATIONAL CHURCH OF LOWELL,Region 5,Michigan,Transient non-community system,70,,Kent,2,3,3
MI0040042,BARRY'S RESORT,Region 5,Michigan,Community water system,125,,Barry,6,9,12
MI0004605,NAPOLEON TOWNSHIP,Region 5,Michigan,Community water system,444,NAPOLEON,Jackson,5,2,12
MI0005830,"ROYAL OAK, CITY OF",Region 5,Michigan,Community water system,57236,ROYAL OAK,Oakland,2,4,10
MI2007563,WALNUT CREEK C.C.-HALFWAY HOUS,Region 5,Michigan,Transient non-community system,200,,Oakland,2,2,2
MI0003238,HOUGHTON LAKE TIMBER APTS.,Region 5,Michigan,Community water system,48,,Roscommon,6,21,16
MI0006431,STONEY CREEK VILLAGE APARTMENTS,Region 5,Michigan,Community water system,47,,Shiawassee,6,5,16
MI0000020,ADAMS TOWNSHIP,Region 5,Michigan,Community water system,2010,PAINESDALE,Houghton,8,1,46
MI0005577,LAKESHORE VILLAGE SUBDIVISION,Region 5,Michigan,Community water system,132,,Livingston,5,4,10
MI2159063,PINE RIDGE PLACE - BLDG A,Region 5,Michigan,Non-Transient non-community system,30,,Oakland,2,24,3
MI0003929,LIVINGSTON COMMUNITY WATER AUTHORITY,Region 5,Michigan,Community water system,2400,,Livingston,5,0,8
MI0001543,GREEN OAK TWP - CENTENNIAL FARMS,Region 5,Michigan,Community water system,900,,Livingston,5,1,12
MI2017063,WEAL INN,Region 5,Michigan,Transient non-community system,100,,Oakland,2,16,3
MI2291263,MILFORD CITGO,Region 5,Michigan,Transient non-community system,50,,Oakland,2,0,1
MI0006532,TALL OAKS CONDOMINUMS,Region 5,Michigan,Community water system,65,,Mason,4,3,12
MI0002403,FOXFIELD APARTMENTS,Region 5,Michigan,Community water system,65,,Emmet,4,4,12
MI2001848,KRITTER'S NORTHCOUNTRY,Region 5,Michigan,Transient non-community system,130,,Luce,3,0,3
MI2018171,KELLY'S VENTURE INN,Region 5,Michigan,Transient non-community system,100,,Presque Isle,2,0,2
MI2052439,ROSS TOWNSHIP PARK,Region 5,Michigan,Transient non-community system,25,,Kalamazoo,2,0,1
MI0040266,OAKFIELD MOBILE HOME PARK,Region 5,Michigan,Community water system,55,,Kent,7,24,12
MI0040277,LA-E-MA MOBILE HOME PARK,Region 5,Michigan,Community water system,72,,Kent,7,2,11
MI0001052,CAMP ARCADIA / LCA,Region 5,Michigan,Community water system,400,,Manistee,6,6,12
MI2027703,GRAAFSCHAP CHRISTIAN REFORMED,Region 5,Michigan,Transient non-community system,200,,Allegan,2,5,3
MI2064029,HUBSCHER PARK,Region 5,Michigan,Transient non-community system,400,,Gratiot,2,2,2
MI0002846,GREENFIELD POINTE SUBDIVISION,Region 5,Michigan,Community water system,265,,Livingston,6,4,10
MI2014843,ROCKWELL LAKE LODGE,Region 5,Michigan,Transient non-community system,200,,Lake,2,1,1
MI2021228,BAYSIDE PARK - BATH HOUSE,Region 5,Michigan,Transient non-community system,60,,Grand Traverse,2,24,3
MI2009804,THE WAGON WHEEL BAR AND GRILL,Region 5,Michigan,Transient non-community system,50,,Alpena,2,14,1
MI2067559,SIDNEY GENERAL STORE,Region 5,Michigan,Transient non-community system,150,,Montcalm,2,5,2
MI0000260,ATHENS,Region 5,Michigan,Community water system,1024,,Calhoun,6,8,14
MI0040333,HERITAGE HILLS MOBILE HOME VILLAGE,Region 5,Michigan,Community water system,75,,Mason,4,4,15
MI2005025,BEECHWOOD GREENS,Region 5,Michigan,Transient non-community system,80,,Genesee,2,13,3
MI0007231,YANKEE SPRINGS TOWNSHIP,Region 5,Michigan,Community water system,660,,Barry,6,6,10
MI0005995,SHANTY CREEK - WATARS ASSOCIATION,Region 5,Michigan,Community water system,1250,,Antrim,8,18,17
MI0040092,BARRON LAKE/ROSEBUSH,Region 5,Michigan,Community water system,114,,Cass,5,11,18
MI2031124,MCBRIDE COMMERCIAL PARK,Region 5,Michigan,Non-Transient non-community system,25,,Emmet,3,0,2
MI0001510,LAKELAND CORRECTIONAL FACILITY,Region 5,Michigan,Community water system,1450,,Branch,8,7,9
MI2053938,HIDEAWAY CAMPGROUND,Region 5,Michigan,Transient non-community system,100,,Jackson,2,3,2
MI0003460,"ITHACA, CITY OF",Region 5,Michigan,Community water system,3098,ITHACA,Gratiot,10,5,14
MI0040330,WASHINGTON MHP,Region 5,Michigan,Community water system,268,,Macomb,11,6,13
MI0000705,BIG CREEK/MENTOR UTILITY AUTHORITY,Region 5,Michigan,Community water system,622,MIO,Oscoda,6,4,16
MI2266063,SHEP HOLLOW COMFORT STA 17 TEE,Region 5,Michigan,Transient non-community system,30,,Oakland,2,2,2
MI0005005,"OMER, CITY OF",Region 5,Michigan,Community water system,313,OMER,Arenac,6,12,24
MI2003937,WEIDMAN ELEMENTARY,Region 5,Michigan,Non-Transient non-community system,380,,Isabella,2,25,3
MI0003290,HUDSONVILLE,Region 5,Michigan,Community water system,7116,HUDSONVILLE,Ottawa,4,1,10
MI2008005,ALDEN MUFFIN TIN,Region 5,Michigan,Transient non-community system,50,,Antrim,2,7,3
MI0006971,WEDGEWOOD GOLFSIDE CONDO ASSOC,Region 5,Michigan,Community water system,125,,Lapeer,6,4,12
MI0040326,WOODLAND PARK AND SALES,Region 5,Michigan,Community water system,125,,Livingston,5,1,10
MI0000970,"BUCKLEY, VILLAGE OF",Region 5,Michigan,Community water system,529,BUCKLEY,Wexford,6,23,22
MI2006056,SUNRISE BAPTIST  CRNRSTONE & WORSHIP CTR,Region 5,Michigan,Transient non-community system,140,,Midland,2,2,2
MI0004360,MIDDLEVILLE,Region 5,Michigan,Community water system,3309,MIDDLEVILLE,Barry,11,14,12
MI0040034,LAKESHORE ESTATES MHP,Region 5,Michigan,Community water system,115,,Alpena,4,8,13
MI0003070,HARTFORD,Region 5,Michigan,Community water system,2688,HARTFORD,Van Buren,10,7,14
MI2050439,BOWMAN'S BBQ,Region 5,Michigan,Transient non-community system,150,,Kalamazoo,2,1,1
MI0005050,"OTISVILLE, VILLAGE OF",Region 5,Michigan,Community water system,864,OTISVILLE,Genesee,9,48,16
MI0004880,OAK PARK,Region 5,Michigan,Community water system,29319,OAK PARK,Oakland,5,0,11
MI2004236,CAMP CHRISTINE,Region 5,Michigan,Transient non-community system,120,,Iron,2,5,3
MI0004595,MYSTIC RIDGE L.L.C.,Region 5,Michigan,Community water system,95,,Livingston,8,0,12
MI0006040,SHERIDAN,Region 5,Michigan,Community water system,649,SHERIDAN,Montcalm,9,4,17
MI0040452,MOON LAKE ESTATES,Region 5,Michigan,Community water system,31,,Shiawassee,7,32,16
MI0040284,PARKWOOD GREEN,Region 5,Michigan,Community water system,270,,Kent,5,4,14
MI0040587,EVERGREEN VILLAGE MH PARK,Region 5,Michigan,Community water system,248,,Newaygo,6,2,13
MI0006260,"ST. CHARLES, VILLAGE OF",Region 5,Michigan,Community water system,2054,,Saginaw,3,6,15
MI2211963,BECK VILLAGE PLAZA LLC,Region 5,Michigan,Non-Transient non-community system,200,,Oakland,2,162,2
MI0002890,GROSSE POINTE FARMS,Region 5,Michigan,Community water system,9479,GROSSE POINTE FARMS,Wayne,5,4,26
MI0003020,HARPER WOODS,Region 5,Michigan,Community water system,14236,HARPER WOODS,Wayne,3,5,10
MI0003690,LAGUNA VISTA SUBDIVISION,Region 5,Michigan,Community water system,640,,Oakland,6,7,10
MI0005235,PENNY LAKE ESTATES SUBDIVISION,Region 5,Michigan,Community water system,390,,Oakland,5,2,10
MI0000810,"BOYNE FALLS, VILLAGE OF",Region 5,Michigan,Community water system,370,BOYNE FALLS,Charlevoix,8,0,19
MI2004714,WEGNERS LAKESIDE BAR AND GRILL,Region 5,Michigan,Transient non-community system,90,,Cass,2,6,3
MI0000815,BOYNE MOUNTAIN RESORT,Region 5,Michigan,Community water system,950,,Charlevoix,12,2,17
MI2004238,BEACH BAR INC,Region 5,Michigan,Transient non-community system,500,,Jackson,2,10,3
MI0001493,CLYDE TOWNSHIP,Region 5,Michigan,Community water system,2400,,St. Clair,2,2,9
MI2024774,COLUMBUS BIBLE CHURCH,Region 5,Michigan,Transient non-community system,150,,St. Clair,2,2,3
MI0001545,MAIN STREET APARTMENTS,Region 5,Michigan,Community water system,48,,Macomb,7,8,8
MI2004947,COMMUNITY BIBLE CHURCH,Region 5,Michigan,Transient non-community system,800,,Livingston,2,1,3
MI0005816,ROSE HILL CENTER,Region 5,Michigan,Community water system,70,,Oakland,5,3,11
MI2058319,MT. ZION CHURCH ALL NATIONS BIBLE CHURCH,Region 5,Michigan,Transient non-community system,700,,Clinton,2,16,3
MI0001210,CASPIAN,Region 5,Michigan,Community water system,997,CASPIAN,Iron,3,16,32
MI0040253,PORTAGE TERRACE,Region 5,Michigan,Community water system,202,,Kalamazoo,7,11,9
MI0003685,L'ARBRE CROCHE CLUB,Region 5,Michigan,Community water system,330,,Emmet,10,3,16
MI0003927,LITTLE TRAVERSE TOWNSHIP,Region 5,Michigan,Community water system,1102,,Emmet,11,17,19
MI2171063,NORTHWEST PLAZA,Region 5,Michigan,Transient non-community system,150,,Oakland,2,6,3
