PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WY5601593,WESTVIEW MANUFACTURED HOME COMMUNITY,Region 8,Wyoming,Community water system,416,,Campbell,2,1,5
WY5601572,OVERBROOK SUBDIVISION,Region 8,Wyoming,Community water system,66,GILLETTE,Campbell,8,3,4
WY5600798,WYODAK MINE,Region 8,Wyoming,Non-Transient non-community system,60,GILLETTE,Campbell,9,2,4
WY5601519,SECTION 4 WATER SYSTEM INCORPORATED,Region 8,Wyoming,Community water system,120,GILLETTE,Campbell,5,11,5
WY5601507,MEADOW SPRINGS IMP & SERV,Region 8,Wyoming,Community water system,37,GILLETTE,Campbell,9,11,5
WY5600034,"MEDICINE BOW, TOWN OF",Region 8,Wyoming,Community water system,282,MEDICINE BOW,Carbon,10,16,15
WY5600033,"LYMAN, TOWN OF",Region 8,Wyoming,Community water system,2000,LYMAN,Uinta,11,18,13
WY5600258,BALD MOUNTAIN TRAILER COURT,Region 8,Wyoming,Community water system,150,BUFFALO,Johnson,8,18,10
WY5600249,HERITAGE VILLAGE SUBDIVISION,Region 8,Wyoming,Community water system,750,GILLETTE,Campbell,8,9,9
WY5600120,HIGHVIEW MFG HOME COMMUNITY (MHC),Region 8,Wyoming,Community water system,304,GILLETTE,Campbell,7,39,9
WY5600122,SOUTHSIDE WELL I&S DISTRICT,Region 8,Wyoming,Community water system,30,GILLETTE,Campbell,8,30,8
WY5600131,ANTELOPE MOBILE HOME PARK,Region 8,Wyoming,Community water system,351,GILLETTE,Campbell,8,14,7
WY5601056,FOUR J SCHOOL CAMPBELL SCH DIS,Region 8,Wyoming,Non-Transient non-community system,50,GILLETTE,Campbell,10,36,8
WY5601057,RECLUSE SCHOOL #2,Region 8,Wyoming,Non-Transient non-community system,31,GILLETTE,Campbell,11,9,7
WY5601023,CAMPBELL COUNTY AIRPORT,Region 8,Wyoming,Non-Transient non-community system,50,GILLETTE,Campbell,6,23,8
WY5600968,AMERICAN ROAD W&S DISTRICT,Region 8,Wyoming,Community water system,220,GILLETTE,Campbell,15,24,8
WY5600191,"PINE HAVEN, TOWN OF",Region 8,Wyoming,Community water system,498,PINE HAVEN,Crook,8,72,8
WY5600141,HOY MOBILE HOME PARK,Region 8,Wyoming,Community water system,100,GILLETTE,Campbell,7,36,9
WY5600123,RAG COAL WEST INC/RAWHIDE SCHOOL,Region 8,Wyoming,Non-Transient non-community system,295,GILLETTE,Campbell,7,25,8
WY5600192,"COUNTRYSIDE WATER USERS, INC.",Region 8,Wyoming,Community water system,360,GILLETTE,Campbell,8,14,9
WY5601135,ROBERTOS CAFE,Region 8,Wyoming,Transient non-community system,90,GILLETTE,Campbell,6,12,7
WY5601184,ROCHELLE COAL MINE,Region 8,Wyoming,Non-Transient non-community system,306,GILLETTE,Campbell,7,6,6
WY5600898,PEOPLE`S IMPROVEMENT & SERVICE DISTRICT,Region 8,Wyoming,Community water system,176,GILLETTE,Campbell,7,62,9
WY5600853,CRESTVIEW ESTATES SUBDIVISION,Region 8,Wyoming,Community water system,500,GILLETTE,Campbell,7,9,8
WY5600818,BUCKSKIN MINING COMPANY-KIEWIT CORP,Region 8,Wyoming,Non-Transient non-community system,80,GILLETTE,Campbell,8,5,6
WY5600829,EIGHT MILE SUBDIVISION,Region 8,Wyoming,Community water system,87,GILLETTE,Campbell,7,1,8
WY5600832,SOUTHFORK ESTATES,Region 8,Wyoming,Community water system,144,GILLETTE,Campbell,7,21,9
WY5600789,FREEDOM HILLS SUBDIVISION,Region 8,Wyoming,Community water system,400,GILLETTE,Campbell,10,27,8
WY5600874,NORTH ANTELOPE COAL MINE,Region 8,Wyoming,Non-Transient non-community system,170,GILLETTE,Campbell,6,2,6
WY5600764,SLEEPY HOLLOW SUBDIVISION,Region 8,Wyoming,Community water system,2400,GILLETTE,Campbell,14,19,8
WY5600760,MEANS IMPROVEMENT & SERVICE DISTRICT,Region 8,Wyoming,Community water system,410,GILLETTE,Campbell,10,9,8
WY5600780,CEDAR HILLS WATER ASSOCIATION,Region 8,Wyoming,Community water system,258,GILLETTE,Campbell,11,15,8
WY5600745,FOX PARK SUBDIVISION,Region 8,Wyoming,Community water system,843,GILLETTE,Campbell,6,6,9
WY5600619,NICKELSON FARMS WATER COMPANY,Region 8,Wyoming,Community water system,400,GILLETTE,Campbell,10,3,8
WY5601490,PINEVIEW I&S DISTRICT,Region 8,Wyoming,Community water system,75,GILLETTE,Campbell,7,32,5
WY5601489,"ALADDIN, TOWN OF",Region 8,Wyoming,Transient non-community system,62,,Crook,6,1,2
WY5601467,SCHOOL CREEK MINE,Region 8,Wyoming,Non-Transient non-community system,75,GILLETTE,Campbell,7,22,4
WY5601399,COOK ROAD WATER DISTRICT,Region 8,Wyoming,Community water system,291,GILLETTE,Campbell,7,9,7
WY5601353,EASTVIEW MANUFACTURED HOME COMMUNITY,Region 8,Wyoming,Community water system,688,GILLETTE,Campbell,3,4,5
WY5601329,STONE GATE ESTATES,Region 8,Wyoming,Community water system,198,GILLETTE,Campbell,8,8,7
WY5601245,GREEN VALLEY ESTATES I&S DISTRICT,Region 8,Wyoming,Community water system,140,GILLETTE,Campbell,7,21,6
WY5601239,FOOTHILLS MOBILE HOME PARK,Region 8,Wyoming,Community water system,735,GILLETTE,Campbell,4,1,4
WY5601214,WESTERN FUELS-WYOMING INC.,Region 8,Wyoming,Non-Transient non-community system,64,GILLETTE,Campbell,9,24,7
WY5601695,"BUCKMILLER ENTERPRISES, LLC",Region 8,Wyoming,Community water system,33,MOORCROFT,Crook,5,1,1
WY5601373,CAMP BUFFALO BILL,Region 8,Wyoming,Transient non-community system,250,POWELL,Park,7,9,5
WY5600102,FLYING J TRAVEL PLAZA,Region 8,Wyoming,Non-Transient non-community system,440,RAWLINS,Carbon,12,14,9
WY5601569,HIGH MEADOW RANCH,Region 8,Wyoming,Community water system,475,,Sublette,10,9,6
WY5600291,DAVE JOHNSTON POWER PLANT,Region 8,Wyoming,Non-Transient non-community system,165,GLENROCK,Converse,17,18,11
WY5601182,"ROCK SPRINGS, CITY OF",Region 8,Wyoming,Community water system,24000,ROCK SPRINGS,Sweetwater,11,5,9
WY5600210,"FRANNIE, TOWN OF",Region 8,Wyoming,Community water system,157,FRANNIE,Big Horn,4,19,13
WY5600113,FARSON EDEN SCHOOL,Region 8,Wyoming,Community water system,366,FARSON,Sweetwater,10,22,10
WY5601646,LARAMIE COUNTY ARCHER COMPLEX,Region 8,Wyoming,Non-Transient non-community system,62,CHEYENNE,Laramie,9,2,2
WY5600009,CENTRAL WY REG WATER SYS JPB,Region 8,Wyoming,Community water system,25,CASPER,Natrona,47,3,11
WY5601181,"GREEN RIVER, CITY OF",Region 8,Wyoming,Community water system,10500,GREEN RIVER,Sweetwater,12,3,9
WY5600893,STAR VIEW ESTATES,Region 8,Wyoming,Community water system,62,AFTON,Lincoln,4,19,11
WY5680085,YELLOWSTONE NP-OLD FAITHFUL,Region 8,Wyoming,Community water system,6225,YELLOWSTONE NP,Teton,6,5,8
WY5680092,YNP-MAMMOTH HOT SPRINGS,Region 8,Wyoming,Community water system,2600,YELLOWSTONE NP,Park,10,8,11
WY5680086,YELLOWSTONE NP-PEBBLE CREEK CG,Region 8,Wyoming,Transient non-community system,100,YELLOWSTONE NP,Park,10,3,9
WY5680090,YELLOWSTONE NP TOWER JCT RGR,Region 8,Wyoming,Transient non-community system,1050,YELLOWSTONE NP,Teton,8,0,9
WY5680080,YELLOWSTONE NP LAMAR RANGER ST,Region 8,Wyoming,Transient non-community system,100,YELLOWSTONE NP,Teton,5,0,7
WY5600756,COUNTRYSIDE COURT,Region 8,Wyoming,Community water system,125,MILLS,Natrona,5,92,13
WY5600523,STAGECOACH BAR INCORPORATED,Region 8,Wyoming,Transient non-community system,152,WILSON,Teton,6,14,6
WY5601516,DEVILS TOWER VIEW,Region 8,Wyoming,Transient non-community system,43,HULETT,Crook,9,9,5
WY5600012,ORCHARD VALLEY WATER COMPANY,Region 8,Wyoming,Community water system,264,CHEYENNE,Laramie,7,14,12
WY5601250,FLYING V CAMBRIA INN,Region 8,Wyoming,Transient non-community system,30,NEWCASTLE,Weston,5,21,5
WY5601273,FLAT CREEK RV PARK,Region 8,Wyoming,Transient non-community system,21,THAYNE,Lincoln,6,21,6
WY5601291,WYOMING CAMPGROUND,Region 8,Wyoming,Transient non-community system,74,BURNS,Laramie,7,7,4
WY5601621,COTTONWOOD COUNTRY CLUB,Region 8,Wyoming,Transient non-community system,49,TORRINGTON,Goshen,9,1,3
WY5680082,YELLOWSTONE NP MADISON WTR SYS,Region 8,Wyoming,Transient non-community system,1775,YELLOWSTONE NT,Teton,7,2,8
WY5680081,YELLOWSTONE NP LEWIS LAKE CG,Region 8,Wyoming,Transient non-community system,294,YELLOWSTONE NP,Teton,6,1,6
WY5680152,YELLOWSTONE NP-SLOUGH CREEK CG,Region 8,Wyoming,Transient non-community system,94,YELLOWSTONE NP,Park,10,4,7
WY5680078,YELLOWSTONE NP-INDIAN CREEK,Region 8,Wyoming,Transient non-community system,178,YELLOWSTONE NP,Park,7,0,7
WY5680089,YELLOWSTONE NP-TOWER FALL CG,Region 8,Wyoming,Transient non-community system,495,YELLOWSTONE NP,Park,6,1,9
WY5600989,HF BAR RANCH,Region 8,Wyoming,Transient non-community system,153,,Johnson,5,24,5
WY5601418,"NORDIC RANCHES WATER, LLC.",Region 8,Wyoming,Community water system,459,ALPINE,Lincoln,7,5,6
WY5601521,RIMROCK RANCH,Region 8,Wyoming,Transient non-community system,40,CODY,Park,5,1,4
WY5600570,TRAIL SHOP,Region 8,Wyoming,Transient non-community system,40,WAPITI,Park,4,20,8
WY5680118,TARGHEE NF ALPINE CG,Region 8,Wyoming,Transient non-community system,45,ALPINE,Lincoln,6,13,7
WY5601070,PRAIRIE VIEW CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,LUSK,Niobrara,5,22,6
WY5601700,EMMANUEL BIBLE CHURCH,Region 8,Wyoming,Transient non-community system,138,,Lincoln,3,5,1
WY5600013,"CLEARMONT, TOWN OF",Region 8,Wyoming,Community water system,142,CLEARMONT,Sheridan,7,17,10
WY5601702,"SAND DRAW INN, LLC",Region 8,Wyoming,Transient non-community system,30,,Sublette,3,0,1
WY5601531,WILSON GAS,Region 8,Wyoming,Transient non-community system,150,WILSON,Teton,5,24,4
WY5680235,SHOSHONE NF-ISLAND LAKE CG,Region 8,Wyoming,Transient non-community system,75,,Park,7,0,1
WY5680236,SHOSHONE NF-FOX CREEK CG,Region 8,Wyoming,Transient non-community system,120,CODY,Park,8,3,4
WY5680237,SHOSHONE NF-BEARTOOTH LAKE CG,Region 8,Wyoming,Transient non-community system,80,CODY,Park,6,5,4
WY5600787,TARGHEE TOWNE WATER DISTRICT,Region 8,Wyoming,Community water system,120,ALTA,Teton,14,39,10
WY5600806,C-V RANCHES (BOCES REG V),Region 8,Wyoming,Community water system,75,WILSON,Teton,7,34,10
WY5600836,SOUTH PARK VILLAGE SUBDIVISION,Region 8,Wyoming,Community water system,65,JACKSON,Teton,7,35,12
WY5600976,BAR Y ESTATES/GROS VENTRE WEST WTR DISTS,Region 8,Wyoming,Community water system,270,JACKSON,Teton,8,101,7
WY5601325,NATIONAL WILDLIFE ART MUSEUM,Region 8,Wyoming,Non-Transient non-community system,213,JACKSON,Teton,7,10,6
WY5601357,GROS VENTRE NORTH HOA,Region 8,Wyoming,Community water system,84,JACKSON,Teton,7,118,7
WY5600217,SKYLINE RANCH I&S DISTRICT,Region 8,Wyoming,Community water system,260,JACKSON,Teton,9,84,9
WY5601499,VALLEY VIEW MUTUAL WATER COMPANY,Region 8,Wyoming,Community water system,100,JACKSON,Teton,9,10,4
WY5600216,HI-COUNTRY WATER DISTRICT,Region 8,Wyoming,Community water system,85,JACKSON,Teton,7,45,12
WY5601624,WILSON PARK SUBDIVISION,Region 8,Wyoming,Community water system,75,WILSON,Teton,6,0,1
WY5601588,SNOW KING RESORT,Region 8,Wyoming,Non-Transient non-community system,100,JACKSON,Teton,5,3,3
WY5600758,INDIAN PAINTBRUSH WATER DISTRICT,Region 8,Wyoming,Community water system,150,WILSON,Teton,19,120,11
WY5600724,TETON SHADOWS HOA,Region 8,Wyoming,Community water system,50,JACKSON,Teton,8,52,12
WY5601270,KRONBER,Region 8,Wyoming,Community water system,75,CHEYENNE,Laramie,8,40,8
WY5600019,"GILLETTE, CITY OF",Region 8,Wyoming,Community water system,32222,GILLETTE,Campbell,59,2,9
WY5601610,OAK TREE INN & PENNY'S DINER,Region 8,Wyoming,Non-Transient non-community system,240,BILL,Converse,7,0,3
WY5601104,FLYING X RANCH MHP,Region 8,Wyoming,Transient non-community system,200,WHEATLAND,Albany,18,22,9
WY5601403,LOWER VALLEY ENERGY,Region 8,Wyoming,Non-Transient non-community system,40,,Teton,5,9,5
WY5680270,MEEKS CABIN CAMPGROUND,Region 8,Wyoming,Transient non-community system,94,,Uinta,7,0,0
WY5601720,CEDAR SPRINGS MEADOWS,Region 8,Wyoming,Community water system,19,THAYNE,Lincoln,3,0,0
WY5601111,SYLVAN BAY HOA,Region 8,Wyoming,Transient non-community system,25,PINEDALE,Sublette,7,13,13
WY5601550,SINCLAIR WY REFINING COMPANY/GOLF COURSE,Region 8,Wyoming,Transient non-community system,138,SINCLAIR,Carbon,6,15,3
WY5600880,CATHEDRAL HOME,Region 8,Wyoming,Non-Transient non-community system,275,LARAMIE,Albany,7,16,8
WY5600036,"MILLS, TOWN OF",Region 8,Wyoming,Community water system,4050,MILLS,Natrona,17,5,12
WY5600407,LAVA MOUNTAIN LODGE,Region 8,Wyoming,Transient non-community system,50,DUBOIS,Fremont,6,15,7
WY5600492,SPOTTED HORSE RANCH,Region 8,Wyoming,Transient non-community system,40,JACKSON,Teton,11,13,6
WY5600015,"COKEVILLE, TOWN OF",Region 8,Wyoming,Community water system,535,COKEVILLE,Lincoln,8,42,13
WY5601043,WY DOT-SWEETWATER REST AREA,Region 8,Wyoming,Transient non-community system,500,RIVERTON,Fremont,6,6,7
WY5600096,ROCK SPRINGS/GREEN RIVER KOA,Region 8,Wyoming,Transient non-community system,405,ROCK SPRINGS,Sweetwater,7,15,8
WY5600246,VISTA WEST IMPROVEMENT & SERV DISTRICT,Region 8,Wyoming,Community water system,120,SUNDANCE,Crook,7,26,11
WY5600007,"BIG PINEY, TOWN OF",Region 8,Wyoming,Community water system,652,BIG PINEY,Sublette,20,44,12
WY5601248,DILLMAN ESTATES,Region 8,Wyoming,Community water system,100,TORRINGTON,Goshen,17,24,8
WY5600995,ASHLEY NF-FIREHOLE RECREATION AREA,Region 8,Wyoming,Transient non-community system,70,,Sweetwater,5,2,8
WY5600477,BILL CODY RANCH,Region 8,Wyoming,Transient non-community system,65,CODY,Park,6,21,11
WY5601486,WHITE PINE RESORT,Region 8,Wyoming,Transient non-community system,100,PINEDALE,Sublette,5,10,4
WY5600008,"BYRON, TOWN OF",Region 8,Wyoming,Community water system,593,BYRON,Big Horn,4,7,10
WY5600634,CINER WYOMING LLC,Region 8,Wyoming,Non-Transient non-community system,450,GREEN RIVER,Sweetwater,10,6,9
WY5601581,SANDY LAKE ESTATES I&S DISTRICT,Region 8,Wyoming,Community water system,150,CASPER,Natrona,3,9,5
WY5600682,GRAND TETON PARK RV RESORT,Region 8,Wyoming,Transient non-community system,502,MORAN JCT,Teton,16,45,6
WY5680122,"U.S. AIR FORCE, F.E. WARREN AFB",Region 8,Wyoming,Community water system,5500,CHEYENNE,Laramie,3,6,9
WY5601717,THREE FORKS RANCH,Region 8,Wyoming,Transient non-community system,15,,Converse,4,1,0
WY5600287,"STAR VALLEY RANCH, TOWN OF",Region 8,Wyoming,Community water system,1215,"STAR VALLEY RANCH, THAYNE",Lincoln,12,48,14
WY5600983,ABSAROKA RANCH,Region 8,Wyoming,Transient non-community system,41,DUBOIS,Fremont,4,4,6
WY5600929,EATON'S DUDE RANCH,Region 8,Wyoming,Transient non-community system,210,,Sheridan,7,1,7
WY5601198,SHOSHONE MUNICIPAL PIPELINE,Region 8,Wyoming,Community water system,25,CODY,Park,10,0,9
WY5680010,BLACK HILLS NF-COOK LAKE CG,Region 8,Wyoming,Transient non-community system,165,SUNDANCE,Crook,4,9,6
WY5600002,"AFTON, BOARD OF PUB UTILITIES",Region 8,Wyoming,Community water system,1818,AFTON,Lincoln,18,43,13
WY5600448,K BAR Z GUEST RANCH,Region 8,Wyoming,Transient non-community system,46,CODY,Park,4,13,7
WY5600435,BUFFALO VALLEY WATER DISTRICT,Region 8,Wyoming,Community water system,50,MORAN JCT,Teton,8,33,10
WY5600377,ROBERTS TRAILER PARK,Region 8,Wyoming,Community water system,32,HULETT,Crook,3,117,9
WY5600525,CALICO ITALIAN RESTAURANT,Region 8,Wyoming,Transient non-community system,300,TETON VILLAGE,Teton,5,2,6
WY5601032,WEST END WATER DISTRICT,Region 8,Wyoming,Community water system,225,NEWCASTLE,Weston,3,85,9
WY5601632,CANYON IMPROVEMENT & SERVICE DISTRICT,Region 8,Wyoming,Community water system,79,NEWCASTLE,Weston,5,0,3
WY5600641,YMCA OF THE BIG HORNS CAMP ROBERTS,Region 8,Wyoming,Transient non-community system,60,BUFFALO,Johnson,15,47,13
WY5680175,BIGHORN CANYON NAT'L REC. AREA,Region 8,Wyoming,Transient non-community system,40,LOVELL,Big Horn,6,2,7
WY5601690,PRAIRIE WIND ELEMENTARY SCHOOL,Region 8,Wyoming,Non-Transient non-community system,491,CHEYENNE,Laramie,7,0,1
WY5601025,GILCHRIST ELEMENTARY,Region 8,Wyoming,Non-Transient non-community system,160,CHEYENNE,Laramie,6,8,7
WY5680240,BLM - FIVE SPRINGS CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,CODY,Big Horn,3,4,4
WY5600313,AKAL TRAVEL CENTER,Region 8,Wyoming,Transient non-community system,250,LARAMIE,Albany,7,30,6
WY5600847,"MOUNTAIN VIEW, TOWN OF",Region 8,Wyoming,Community water system,1250,MOUNTAIN VIEW,Uinta,5,12,12
WY5601566,WOLF DEN,Region 8,Wyoming,Transient non-community system,38,THAYNE,Lincoln,5,3,3
WY5601186,FLAT CREEK INN,Region 8,Wyoming,Transient non-community system,200,JACKSON,Teton,10,8,6
WY5601665,NICHOLS RANCH IN-SITU RECOVERY PROJECT,Region 8,Wyoming,Non-Transient non-community system,40,LINCH,Johnson,8,1,1
WY5601473,FISH CREEK IMPROVEMENT AND SERVICE DIST,Region 8,Wyoming,Community water system,200,WILSON,Teton,8,0,5
WY5600225,DEER HAVEN MOBILE HOME PARK,Region 8,Wyoming,Transient non-community system,35,SARATOGA,Carbon,7,13,9
WY5600877,J-W SUBDIVISION ASSOCIATION,Region 8,Wyoming,Community water system,40,JACKSON,Teton,8,6,10
WY5600793,TRAVEL CENTERS OF AMERICA-FT. BRIDGER,Region 8,Wyoming,Non-Transient non-community system,70,FORT BRIDGER,Uinta,7,18,8
WY5600820,YELLOW CREEK ESTATES MHP,Region 8,Wyoming,Community water system,165,EVANSTON,Uinta,7,13,11
WY5600335,"SEMINOE BOAT CLUB, INC.",Region 8,Wyoming,Transient non-community system,50,RAWLINS,Carbon,8,11,9
WY5600688,MEADOWLARK LAKE LODGE,Region 8,Wyoming,Transient non-community system,154,WORLAND,"Big Horn, Washakie",4,15,6
WY5600565,DEER HAVEN LODGE,Region 8,Wyoming,Transient non-community system,50,TEN SLEEP,Washakie,7,26,7
WY5601068,SOUTH FORK MOUNTAIN LODGE,Region 8,Wyoming,Transient non-community system,150,BUFFALO,Johnson,8,30,5
WY5600362,MEADOWLARK SKI RESORT,Region 8,Wyoming,Transient non-community system,117,,Washakie,5,25,6
WY5600552,PARKMAN BAR,Region 8,Wyoming,Transient non-community system,40,PARKMAN,Sheridan,6,24,9
WY5600479,BEAR LODGE,Region 8,Wyoming,Transient non-community system,93,DAYTON,Sheridan,17,11,7
WY5601484,ELK VIEW INN,Region 8,Wyoming,Transient non-community system,160,DAYTON,Sheridan,14,19,4
WY5600487,DEER PARK MHP & CG,Region 8,Wyoming,Transient non-community system,83,BUFFALO,Johnson,13,2,9
WY5601268,BUFFALO BILL ST PK NO.SHORE BA,Region 8,Wyoming,Transient non-community system,25,CODY,Park,5,0,6
WY5600667,BUFFALO BILL ST PK NORTH FORK,Region 8,Wyoming,Transient non-community system,40,CODY,Park,6,2,8
WY5600298,SUPER PUMPER,Region 8,Wyoming,Non-Transient non-community system,1022,CHEYENNE,Laramie,7,124,8
WY5600176,"LANDER, CITY OF",Region 8,Wyoming,Community water system,7487,LANDER,Fremont,10,48,11
WY5601072,SOUTH RIVERSIDE ACRES WTR IMPR DIST,Region 8,Wyoming,Community water system,70,EVANSVILLE,Natrona,7,9,8
WY5600106,JEFFREY CITY WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,59,RIVERTON,Fremont,12,241,11
WY5600502,HEART SIX GUEST RANCH,Region 8,Wyoming,Transient non-community system,40,MORAN JCT,Teton,11,41,7
WY5600471,YELLOWSTONE VALLEY INN,Region 8,Wyoming,Transient non-community system,315,CODY,Park,6,23,7
WY5601197,WY DOT - ORIN JUNCTION REST AREA,Region 8,Wyoming,Transient non-community system,750,CASPER,Converse,7,3,7
WY5601062,WY DOT-SHIRLEY RIM REST AREA,Region 8,Wyoming,Transient non-community system,104,CASPER,Carbon,10,3,8
WY5601061,WY DOT-CHEYENNE RIVER RA,Region 8,Wyoming,Transient non-community system,300,BILL,Converse,7,6,7
WY5601430,WY DOT-TORRINGTON PORT OF ENTRY,Region 8,Wyoming,Transient non-community system,150,TORRINGTON,Goshen,11,6,4
WY5601162,WY DOT INDEPENDENCE RA,Region 8,Wyoming,Transient non-community system,350,CASPER,Natrona,9,2,7
WY5600646,WY DOT- LUSK REST AREA,Region 8,Wyoming,Transient non-community system,750,LUSK,Niobrara,6,4,9
WY5601582,WY DOT-DWYER JUNCTION REST AREA,Region 8,Wyoming,Transient non-community system,650,CASPER,Platte,9,1,3
WY5601117,"U.S. AIR FORCE DET 21, ECRG",Region 8,Wyoming,Transient non-community system,25,BELLE FOURCHE,Crook,7,10,7
WY5680077,YELLOWSTONE NP GRANT VILLAGE,Region 8,Wyoming,Transient non-community system,3563,YELLOWSTONE NP,Teton,7,1,7
WY5680202,NPS FOSSIL BUTTE NATL MONUMENT,Region 8,Wyoming,Transient non-community system,100,KEMMERER,Lincoln,8,2,6
WY5680001,VETERANS ADMINISTRATION MEDICAL CENTER,Region 8,Wyoming,Community water system,470,SHERIDAN,Sheridan,6,10,10
WY5601540,HIGHLINE TRAIL RV PARK,Region 8,Wyoming,Transient non-community system,62,BOULDER,Sublette,6,0,4
WY5601697,RED CLIFF BIBLE CAMP,Region 8,Wyoming,Transient non-community system,100,PINEDALE,Sublette,5,1,1
WY5600222,"LA BARGE, TOWN OF",Region 8,Wyoming,Community water system,347,LA BARGE,Lincoln,10,26,13
WY5601500,POWER RESOURCES INC/SMITH RANCH,Region 8,Wyoming,Non-Transient non-community system,70,GLENROCK,Converse,8,17,4
WY5600021,EVERGREEN MOBILE HOME PARK,Region 8,Wyoming,Community water system,50,CHEYENNE,Laramie,7,120,11
WY5600636,TATA CHEMICALS (SODA ASH) PARTNERS,Region 8,Wyoming,Non-Transient non-community system,701,GREEN RIVER,Sweetwater,6,70,11
WY5600203,"TEN SLEEP, TOWN OF",Region 8,Wyoming,Community water system,299,TEN SLEEP,Washakie,9,21,9
WY5680079,YELLOWSTONE NP LAKE VILLAGE,Region 8,Wyoming,Transient non-community system,5900,YELLOWSTONE NT,Teton,23,4,9
WY5600207,"CODY, CITY OF",Region 8,Wyoming,Community water system,9836,CODY,Park,12,4,11
WY5601706,CHEYENNE HILLS CHURCH,Region 8,Wyoming,Transient non-community system,1211,,Laramie,2,0,1
WY5600965,WY DOT-SOUTH PASS REST AREA,Region 8,Wyoming,Transient non-community system,401,LANDER,Fremont,7,3,8
WY5600247,DOUGLAS KOACG & PINE MEADOWS MHP,Region 8,Wyoming,Community water system,165,DOUGLAS,Converse,9,20,11
WY5600221,MOUNTAIN VILLAGE PARKS,Region 8,Wyoming,Community water system,53,BIG PINEY,Sublette,20,107,11
WY5601026,UINTA COUNTY YOUTH CAMP,Region 8,Wyoming,Transient non-community system,203,EVANSTON,Uinta,10,17,8
WY5600154,OSMOND PIPELINE CO,Region 8,Wyoming,Community water system,250,AFTON,Lincoln,5,34,9
WY5601474,WRANGLER ESTATES,Region 8,Wyoming,Community water system,250,GILLETTE,Campbell,8,78,6
WY5601603,ARBYS RESTAURANT,Region 8,Wyoming,Transient non-community system,316,CHEYENNE,Laramie,6,8,3
WY5601666,SCHAREN SUBDIVISION,Region 8,Wyoming,Community water system,50,GREYBULL,Big Horn,2,1,2
WY5601019,BEAR RIVER REGIONAL JOINT POWERS,Region 8,Wyoming,Community water system,1200,EVANSTON,Uinta,17,21,13
WY5601292,RESTWAY TRAVEL PARK,Region 8,Wyoming,Community water system,76,CHEYENNE,Laramie,7,20,5
WY5601710,MOUNTAIN TOP BAPTIST ASSEMBLY,Region 8,Wyoming,Transient non-community system,175,CASPER,Natrona,4,8,1
WY5600056,"THERMOPOLIS, TOWN OF",Region 8,Wyoming,Community water system,3009,THERMOPOLIS,Hot Springs,16,25,10
WY5600777,"Y-O INVESTMENTS, INC.",Region 8,Wyoming,Community water system,180,WHEATLAND,Platte,11,28,15
WY5601102,CHEYENNE SHRINE CLUB,Region 8,Wyoming,Transient non-community system,25,CHEYENNE,Laramie,5,21,7
WY5601480,MEADOWLARK ACADEMY,Region 8,Wyoming,Non-Transient non-community system,70,CHEYENNE,Laramie,8,36,4
WY5601442,RAM CENTER,Region 8,Wyoming,Transient non-community system,85,SUNDANCE,Crook,8,8,4
WY5600796,"NAVAJO TRANS ENRG. CO., LLC (ROJO)",Region 8,Wyoming,Non-Transient non-community system,50,GILLETTE,Campbell,11,3,7
WY5600374,"NAVAJO TRANS ENRG. CO., LLC (CORDERO)",Region 8,Wyoming,Non-Transient non-community system,550,GILLETTE,Campbell,6,4,6
WY5600495,MOOSEHEAD RANCH,Region 8,Wyoming,Transient non-community system,43,MORAN JCT,Teton,17,8,8
WY5600199,"GLENROCK, TOWN OF",Region 8,Wyoming,Community water system,2466,GLENROCK,Converse,13,7,11
WY5601069,GLENROCK SOUTH RECREATION COMPLEX,Region 8,Wyoming,Transient non-community system,30,GLENROCK,Converse,6,4,7
WY5601567,WY DOT-HIGHWAY 339 PORT OF ENTRY,Region 8,Wyoming,Transient non-community system,165,SHERIDAN,Sheridan,7,1,3
WY5600949,WY DOT-POWDER RIVER RA,Region 8,Wyoming,Transient non-community system,27,SHERIDAN,Johnson,9,3,6
WY5601437,WIND RIVER VIEW CAMPGROUND,Region 8,Wyoming,Transient non-community system,104,BOULDER,Sublette,5,8,4
WY5600119,"EAGLE RIDGE MHP, LLC",Region 8,Wyoming,Community water system,140,GILLETTE,Campbell,9,151,10
WY5600050,ROCK SPRINGS/GREEN RIVER JPB,Region 8,Wyoming,Community water system,25,GREEN RIVER,Sweetwater,11,8,11
WY5600603,WILLIAMS FIELD SERVICES-OPAL,Region 8,Wyoming,Non-Transient non-community system,41,OPAL,Lincoln,16,78,9
WY5600197,WORLAND UTILITIES COMMISSION,Region 8,Wyoming,Community water system,5487,WORLAND,Washakie,9,16,10
WY5601707,WHISKEY MOUNTAIN CONSERVATION CAMP,Region 8,Wyoming,Transient non-community system,96,,Fremont,8,1,1
WY5601709,OLD WILSON SCHOOLHOUSE CMTY CTR,Region 8,Wyoming,Transient non-community system,54,WILSON,Teton,5,3,1
WY5600251,ANTELOPE VALLEY I&S DISTRICT,Region 8,Wyoming,Community water system,1280,GILLETTE,Campbell,12,8,10
