PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NY5530301,LEARNING TOGETHER,Region 2,New York,Non-Transient non-community system,125,LLOYD (T),Ulster,6,1,3
NY5208913,CAMP DARKEI EMUNAH,Region 2,New York,Transient non-community system,240,THOMPSON (T),Sullivan,12,16,11
NY4830037,DIX  WATER DISTRICT #1,Region 2,New York,Community water system,201,DIX (T),Schuyler,13,15,19
NY6112880,PARK 735,Region 2,New York,Transient non-community system,50,BARRINGTON (T),Yates,7,16,5
NY5730091,"FORT ANN SERVICE CENTER, INC.",Region 2,New York,Transient non-community system,53,FORT ANN (T),Washington,4,35,8
NY4108951,HATHAWAY DRIVE IN,Region 2,New York,Transient non-community system,25,HOOSICK FALLS (V),Rensselaer,6,3,15
NY2600023,MAD TACO,Region 2,New York,Transient non-community system,26,NELSON (T),Madison,7,0,4
NY4998092,ZUGIBE WINERY,Region 2,New York,Transient non-community system,25,FAYETTE (T),Seneca,3,13,6
NY1312152,TROOP K HEADQUARTERS,Region 2,New York,Non-Transient non-community system,40,PLEASANT VALLEY (T),Dutchess,8,4,53
NY5917426,BARNWELL BUILDING,Region 2,New York,Non-Transient non-community system,25,POUND RIDGE (T),Westchester,5,91,19
NY5120939,FAIRWAY RESTAURANT AT POXABOGUE GOLF,Region 2,New York,Transient non-community system,150,SOUTHAMPTON (T),Suffolk,3,1,15
NY3503563,"KNOLLS WATER CO., INC.",Region 2,New York,Community water system,230,WARWICK (T),Orange,4,37,18
NY5219469,WILD & SCENIC RIVERS EDGE CG,Region 2,New York,Transient non-community system,70,HIGHLAND (T),Sullivan,2,13,15
NY1330430,RENNYS STORE,Region 2,New York,Transient non-community system,52,AMENIA (T),Dutchess,2,0,101
NY5530276,PETERSKILL CLIMBING CENTER - MINNEWASKA,Region 2,New York,Transient non-community system,50,ROCHESTER (T),Ulster,3,10,0
NY4111575,METHODIST FARM ASSOC,Region 2,New York,Transient non-community system,73,SAND LAKE (T),Rensselaer,3,11,17
NY3512133,STERLING LAKE,Region 2,New York,Community water system,225,WARWICK (T),Orange,3,14,15
NY3512132,BLUE LAKE,Region 2,New York,Community water system,1850,"TUXEDO (T), WARWICK (T)",Orange,4,6,16
NY3503034,N.Y.U. HOUSING,Region 2,New York,Community water system,45,TUXEDO (T),Orange,3,0,13
NY3503592,INDIAN KILL,Region 2,New York,Community water system,1000,TUXEDO (T),Orange,4,1,15
NY2430028,SLIDERS FOODMART,Region 2,New York,Transient non-community system,25,WATSON (T),Lewis,3,3,18
NY0905067,OWLYOUT BAR + RESTAURANT,Region 2,New York,Transient non-community system,75,ELLENBURG (T),Clinton,5,74,17
NY1719202,LAKESIDE TAVERN,Region 2,New York,Transient non-community system,101,MAYFIELD (T),Fulton,6,77,17
NY1330559,VALLEY COMMUNITY CHURCH OF THE NAZARENE,Region 2,New York,Transient non-community system,103,CLINTON (T),Dutchess,3,29,27
NY0330082,ANNIES BAR & GRILL,Region 2,New York,Transient non-community system,25,WINDSOR (T),Broome,5,2,12
NY4117259,CHERRY PLAIN SCHOOL,Region 2,New York,Non-Transient non-community system,600,BERLIN (T),Rensselaer,4,5,17
NY5030003,BIRDY'S CAFE,Region 2,New York,Transient non-community system,25,HOWARD (T),Steuben,4,39,19
NY3706696,"11 NORTH BAR & GRILL, LLC",Region 2,New York,Transient non-community system,165,RICHLAND (T),Oswego,3,29,12
NY3500559,APPLEWOOD ORCHARD AND WINERY,Region 2,New York,Transient non-community system,50,WARWICK (T),Orange,3,4,5
NY3519760,OAKLAND VALLEY RACE PARK,Region 2,New York,Transient non-community system,30,DEERPARK (T),Orange,6,61,15
NY5203917,CAMP KENNYBROOK,Region 2,New York,Transient non-community system,266,THOMPSON (T),Sullivan,10,13,15
NY2808938,EL RANCHO DRIVE IN,Region 2,New York,Transient non-community system,75,PALATINE (T),Montgomery,4,7,12
NY5206255,FANTASY LAKE RESORT INC.,Region 2,New York,Transient non-community system,80,HIGHLAND (T),Sullivan,4,10,16
NY5130179,TWO SOUTH FERRY B & B,Region 2,New York,Transient non-community system,30,SHELTER ISLAND (T),Suffolk,3,4,11
NY1418653,HOLLAND HILLS COUNTRY CLUB,Region 2,New York,Transient non-community system,75,HOLLAND (T),Erie,3,8,7
NY1450022,TIM HORTONS,Region 2,New York,Transient non-community system,25,SARDINIA (T),Erie,11,0,14
NY0200402,RYAN ROAD DEVELOPMENT,Region 2,New York,Transient non-community system,75,RUSHFORD (T),Allegany,2,0,1
NY1303224,LAKE LODGES APARTMENTS,Region 2,New York,Community water system,30,PLEASANT VALLEY (T),Dutchess,9,4,19
NY0600808,BUSTI MOBILE HOME PARK,Region 2,New York,Community water system,97,BUSTI (T),Chautauqua,4,36,6
NY1330669,CROSSROADS ALLIANCE CHURCH,Region 2,New York,Transient non-community system,25,UNION VALE (T),Dutchess,4,5,14
NY2600009,TROYER'S COUNTRY STORE,Region 2,New York,Transient non-community system,26,FENNER (T),Madison,7,0,13
NY5217657,"CEDAR RAPIDS RESTAURANT, BAR & CG",Region 2,New York,Transient non-community system,90,HIGHLAND (T),Sullivan,3,20,26
NY5907701,JOHN JAY MIDDLE SCHOOL,Region 2,New York,Non-Transient non-community system,945,LEWISBORO (T),Westchester,6,15,22
NY5907702,LEWISBORO ELEMENTARY SCHOOL,Region 2,New York,Non-Transient non-community system,50,LEWISBORO (T),Westchester,5,8,14
NY5614852,GREEN HAVEN RESORT,Region 2,New York,Transient non-community system,75,LAKE GEORGE (T),Warren,2,6,14
NY0904641,THE LITTLE PIZZA SHOP,Region 2,New York,Transient non-community system,25,PERU (T),Clinton,5,16,13
NY3502947,VISION COMMUNITY CHURCH,Region 2,New York,Transient non-community system,100,WARWICK (T),Orange,4,49,10
NY3401150,CANANDAIGUA CITY,Region 2,New York,Community water system,11264,CANANDAIGUA (C),Ontario,21,32,10
NY1330461,PLEASANT VALLEY MEADOWS,Region 2,New York,Community water system,45,PLEASANT VALLEY (T),Dutchess,4,29,14
NY5121217,PIESANO'S,Region 2,New York,Transient non-community system,60,SHELTER ISLAND (T),Suffolk,5,5,12
NY0600395,POMFRET CHESTNUT ROAD WATER DISTRICT,Region 2,New York,Community water system,64,POMFRET (T),Chautauqua,2,1,4
NY0600369,POMFRET BERRY ROAD WATER DISTRICT,Region 2,New York,Community water system,160,POMFRET (T),Chautauqua,2,1,4
NY5503396,ROSENDALE PLAINS HOMEOWNERS,Region 2,New York,Community water system,140,ROSENDALE (T),Ulster,5,18,7
NY5206929,PINE TREE BUNGALOW COLONY,Region 2,New York,Transient non-community system,200,THOMPSON (T),Sullivan,10,13,11
NY5230021,CAMP MORRIS BOYS AND GIRLS DAY CAMP,Region 2,New York,Transient non-community system,700,FALLSBURG (T),Sullivan,9,14,12
NY1316255,AVOCADO'S RESTAURANT,Region 2,New York,Transient non-community system,26,FISHKILL (T),Dutchess,3,11,44
NY4413903,"STONE FENCE MOTEL, THE",Region 2,New York,Transient non-community system,100,OSWEGATCHIE (T),St. Lawrence,20,22,17
NY2230001,WRIGHT DINER (THE),Region 2,New York,Transient non-community system,25,CLAYTON (T),Jefferson,7,4,19
NY0611651,TOP A RISE CAMPING AREA,Region 2,New York,Transient non-community system,100,ELLINGTON (T),Chautauqua,4,0,7
NY2419209,CORNER CORRAL,Region 2,New York,Transient non-community system,40,WATSON (T),Lewis,6,0,18
NY2405532,BELFORT INN,Region 2,New York,Transient non-community system,50,CROGHAN (T),Lewis,8,4,9
NY3530117,BULLVILLE FOOD MART,Region 2,New York,Transient non-community system,200,CRAWFORD (T),Orange,3,65,12
NY1130018,LYNN'S PLACE,Region 2,New York,Transient non-community system,25,CUYLER (T),Cortland,5,5,19
NY3730081,ALTMAR UNION STATION,Region 2,New York,Transient non-community system,25,ALBION  (T),Oswego,5,2,16
NY5507876,HOTEL DYLAN,Region 2,New York,Transient non-community system,30,HURLEY (T),Ulster,7,16,9
NY0930074,TURNPIKE GAS N GO,Region 2,New York,Transient non-community system,25,CHAZY (T),Clinton,5,29,11
NY3730070,ALTMAR REDNECK ROADSIDE RETREAT,Region 2,New York,Transient non-community system,50,ALTMAR (V),Oswego,10,7,9
NY4512612,WHITE PINES NORTH,Region 2,New York,Community water system,50,MILTON (T),Saratoga,6,20,11
NY4510772,WHITE PINES CENTRAL,Region 2,New York,Community water system,40,MILTON (T),Saratoga,5,77,17
NY4501821,WHITE PINES SOUTH,Region 2,New York,Community water system,40,BALLSTON SPA (V),Saratoga,5,16,12
NY0530006,STERLING RENAISSANCE FESTIVAL,Region 2,New York,Transient non-community system,3523,STERLING (T),Cayuga,12,0,16
NY0130008,NORTHEAST W.D.,Region 2,New York,Community water system,370,NEW SCOTLAND (T),Albany,4,1,18
NY0130000,CLARKSVILLE WATER DISTRICT,Region 2,New York,Community water system,430,NEW SCOTLAND (T),Albany,4,1,20
NY0140001,NEW SALEM WD,Region 2,New York,Community water system,350,NEW SCOTLAND (T),Albany,4,0,4
NY3730196,DOLLAR GENERAL PARISH,Region 2,New York,Transient non-community system,25,PARISH (V),Oswego,7,12,7
NY1302778,TIVOLI VILLAGE WATER,Region 2,New York,Community water system,1303,TIVOLI (V),Dutchess,40,9,19
NY1330457,HYATTS GARAGE,Region 2,New York,Transient non-community system,281,EAST FISHKILL (T),Dutchess,3,5,43
NY5030027,DANDYS #52 CORNING TN,Region 2,New York,Transient non-community system,25,CORNING (T),Steuben,3,24,14
NY4830023,DANDYS #31-CAYUTA,Region 2,New York,Transient non-community system,25,CAYUTA (T),Schuyler,3,8,14
NY2209404,ROCK  BAR + GRILL(THE),Region 2,New York,Transient non-community system,25,ALEXANDRIA (T),Jefferson,6,5,17
NY3730201,BNB CAMPGROUND,Region 2,New York,Transient non-community system,40,ALBION  (T),Oswego,5,2,4
NY5000659,SEAGERS MOBILE HOME PARK,Region 2,New York,Community water system,42,CAMPBELL (T),Steuben,4,17,9
NY5917326,CRANBERRY LAKE,Region 2,New York,Transient non-community system,250,NORTH CASTLE (T),Westchester,3,7,19
NY5917600,MUSCOOT FARM,Region 2,New York,Transient non-community system,150,SOMERS (T),Westchester,3,1,21
NY5906525,MOUNTAIN LAKES CAMP,Region 2,New York,Transient non-community system,675,NORTH SALEM (T),Westchester,9,5,12
NY5930010,LASDON  PARK,Region 2,New York,Transient non-community system,25,SOMERS (T),Westchester,5,15,15
NY5917337,WARD POUND RIDGE RESERVATION,Region 2,New York,Transient non-community system,101,LEWISBORO (T),Westchester,24,0,6
NY5619260,BLUE SKY ESTATES HOA,Region 2,New York,Transient non-community system,112,HORICON (T),Warren,5,6,19
NY5000667,OLDFIELD COURT,Region 2,New York,Community water system,40,BATH (T),Steuben,3,28,12
NY4522577,NANOLA,Region 2,New York,Transient non-community system,25,MALTA (T),Saratoga,7,34,9
NY3909002,PUTNAM VALLEY PROFESSIONAL BUILDING,Region 2,New York,Transient non-community system,300,PUTNAM VALLEY (T),Putnam,4,0,0
NY5606391,OLDE LOG INN,Region 2,New York,Transient non-community system,45,LAKE GEORGE (T),Warren,6,25,14
NY5006128,BUD VALLEY CAMPGROUND,Region 2,New York,Transient non-community system,190,PRATTSBURGH (T),Steuben,3,31,15
NY4501802,MIDDLE GROVE MOBILE PARK,Region 2,New York,Community water system,90,GREENFIELD (T),Saratoga,8,65,19
NY4521804,NORTHWOOD WATER COMPANY,Region 2,New York,Community water system,1294,MALTA (T),Saratoga,13,5,14
NY4530235,4300 ROUTE 50 DEVELOPMENT,Region 2,New York,Non-Transient non-community system,60,WILTON (T),Saratoga,3,4,3
NY4530080,PRESTWICK CHASE PUD,Region 2,New York,Community water system,300,GREENFIELD (T),Saratoga,7,46,15
NY4522501,HERITAGE SPRINGS WATER WORKS,Region 2,New York,Community water system,3130,MILTON (T),Saratoga,24,69,33
NY2104166,BIG MOOSE INN,Region 2,New York,Transient non-community system,40,WEBB (T),Herkimer,5,11,14
NY2108893,KENMORE  COTTAGES,Region 2,New York,Transient non-community system,125,WEBB (T),Herkimer,7,8,16
NY5207488,CAMP MACHNE NUCHEM,Region 2,New York,Transient non-community system,300,BETHEL (T),Sullivan,6,5,15
NY6130043,OAK HILL BULK FOODS,Region 2,New York,Transient non-community system,25,MILO (T),Yates,3,4,4
NY1120011,CORTLAND CO. NUTRITION CENT-SCOTT,Region 2,New York,Transient non-community system,25,SCOTT (T),Cortland,5,5,15
NY0200858,TROUT RUN RESORT,Region 2,New York,Transient non-community system,200,WELLSVILLE (T),Allegany,6,74,9
NY1230044,LITTLE LAMBS CHILDREN'S CENTER,Region 2,New York,Non-Transient non-community system,25,DAVENPORT (T),Delaware,5,46,4
NY2630020,ANW EZ MART,Region 2,New York,Transient non-community system,40,EATON (T),Madison,4,0,17
NY5630090,SINAI RETREATS,Region 2,New York,Transient non-community system,134,WARRENSBURG (T),Warren,7,19,21
NY4115972,BERLIN W.D. #1,Region 2,New York,Transient non-community system,65,BERLIN (T),Rensselaer,6,4,18
NY4104503,BERLIN WATER DISTRICT # 2,Region 2,New York,Community water system,700,BERLIN (T),Rensselaer,10,13,6
NY0730046,"JOURNEY CHURCH, INC",Region 2,New York,Transient non-community system,25,HORSEHEADS (T),Chemung,3,4,14
NY5304408,SUEZ WATER OF NICHOLS,Region 2,New York,Community water system,613,NICHOLS (V),Tioga,8,0,15
NY5304409,SUEZ WATER OF OWEGO,Region 2,New York,Community water system,4850,OWEGO (V),Tioga,11,1,17
NY5430028,LITTLE TREE ORCHARDS,Region 2,New York,Transient non-community system,50,NEWFIELD (T),Tompkins,3,1,15
NY1117909,CORTLAND CO. NUTRITION CNTR-TRUXTON,Region 2,New York,Transient non-community system,25,TRUXTON (T),Cortland,5,4,15
NY5405808,NEWFIELD ESTATES,Region 2,New York,Community water system,160,NEWFIELD (T),Tompkins,16,2,17
NY2022253,STIEFVATERS LAKESIDE COTTAGES,Region 2,New York,Transient non-community system,58,INLET (T),Hamilton,2,10,14
NY5203328,JEFFERSONVILLE VILLAGE,Region 2,New York,Community water system,359,JEFFERSONVILLE (V),Sullivan,16,11,6
NY0400348,RANDOLPH TOWN WATER DISTRICT,Region 2,New York,Community water system,1738,RANDOLPH (T),Cattaraugus,21,17,15
NY4519491,CAPTAIN NAUTIS SUNSET GRILL,Region 2,New York,Transient non-community system,75,EDINBURG (T),Saratoga,3,42,12
NY5207014,BAM BUNGALOWS,Region 2,New York,Transient non-community system,50,MAMAKATING (T),Sullivan,5,11,14
NY1011777,TACONIC STATE PARK,Region 2,New York,Transient non-community system,600,COPAKE (T),Columbia,9,10,18
NY5006129,BABCOCK HOLLOW CAMPGROUND,Region 2,New York,Transient non-community system,200,BATH (T),Steuben,12,8,15
NY2418429,BRANTINGHAM GENERAL STORE,Region 2,New York,Transient non-community system,50,GREIG (T),Lewis,3,3,19
NY0220581,ALFRED STATE COLLEGE,Region 2,New York,Community water system,3600,ALFRED (V),Allegany,3,4,3
NY5203866,CAMP LAKOTA,Region 2,New York,Transient non-community system,350,MAMAKATING (T),Sullivan,4,12,10
NY5930085,THE HORSE AND HOUND RESTAURANT,Region 2,New York,Transient non-community system,87,LEWISBORO (T),Westchester,8,4,19
NY0907670,SHADY OAKS RV PARK,Region 2,New York,Transient non-community system,200,PLATTSBURGH (T),Clinton,3,17,14
NY1012928,"MEADOWGREENS RESORT, INC.",Region 2,New York,Transient non-community system,49,GHENT (T),Columbia,4,35,13
NY4121338,LUMBER JACK'S COFFEE,Region 2,New York,Transient non-community system,50,HOOSICK FALLS (V),Rensselaer,3,5,13
NY5230128,NEVERSINK GENERAL STORE,Region 2,New York,Transient non-community system,100,NEVERSINK (T),Sullivan,3,10,8
NY1312456,PINE GROVE MOTEL,Region 2,New York,Transient non-community system,30,BEEKMAN  (T),Dutchess,5,2,48
NY5220234,SULLIVAN CORRECTIONAL FACILITY,Region 2,New York,Community water system,915,FALLSBURG (T),Sullivan,4,3,4
NY3807611,SPRINKLES N CREAM,Region 2,New York,Transient non-community system,30,OTEGO (T),Otsego,3,19,8
NY6112889,VINE VALLEY PARK,Region 2,New York,Transient non-community system,134,MIDDLESEX (T),Yates,3,14,13
NY2100653,WILLOW VIEW ESTATES,Region 2,New York,Community water system,84,MANHEIM (T),Herkimer,13,43,11
NY0930128,CORRADO APARTMENTS (NEW AND II),Region 2,New York,Community water system,30,BEEKMANTOWN (T),Clinton,16,0,16
NY2420430,"CARD CAMPGROUND, LLC",Region 2,New York,Transient non-community system,50,DENMARK (T),Lewis,5,1,15
NY1322901,F B & Q TRADING CORP,Region 2,New York,Transient non-community system,50,WAPPINGER (T),Dutchess,5,66,104
NY4530128,MALTA XTRA MART,Region 2,New York,Transient non-community system,53,MALTA (T),Saratoga,8,7,9
NY3830066,MASKOT'S AND FIELDER'S CHOICE,Region 2,New York,Transient non-community system,25,HARTWICK (T),Otsego,5,12,10
NY0930187,THE ORCHARD HOUSE CATERING,Region 2,New York,Transient non-community system,25,PERU (T),Clinton,5,6,6
NY5820454,RAYS DAIRY,Region 2,New York,Transient non-community system,25,GALEN (T),Wayne,2,24,12
NY3530206,FIELD OF DREAMS,Region 2,New York,Transient non-community system,140,WAWAYANDA (T),Orange,3,12,7
NY5001214,GREENWOOD WATER DISTRICT,Region 2,New York,Community water system,260,GREENWOOD (T),Steuben,8,11,15
NY3830001,HARTWICK SEMINARY SPECIALTY SERVICES,Region 2,New York,Non-Transient non-community system,75,HARTWICK (T),Otsego,8,38,5
NY1713861,LASKYS MARINA,Region 2,New York,Transient non-community system,27,MAYFIELD (T),Fulton,3,7,13
NY5207539,CATSKILL ADVENTURE RESORT,Region 2,New York,Transient non-community system,420,MAMAKATING (T),Sullivan,4,11,14
NY5207346,MENUCHA COTTAGES/SWAN LAKE GARDENS,Region 2,New York,Transient non-community system,110,LIBERTY (T),Sullivan,11,26,15
NY3530225,FAIRGROUNDS,Region 2,New York,Non-Transient non-community system,255,WARWICK (T),Orange,4,29,7
NY5230198,TENNANAH LAKE TOWNHOUSES,Region 2,New York,Transient non-community system,25,FREMONT (T),Sullivan,16,9,8
NY4730052,FIELDS OF GRACE,Region 2,New York,Transient non-community system,50,COBLESKILL (T),Schoharie,3,4,17
NY1619157,HIGH FALLS PARK CAMPGROUND,Region 2,New York,Transient non-community system,500,CHATEAUGAY (T),Franklin,10,31,17
NY3913003,1122 ROUTE 9D LLC,Region 2,New York,Transient non-community system,25,COLD SPRING (V),Putnam,3,0,0
NY0819135,SUNDOWN GOLF AND COUNTRY CLUB,Region 2,New York,Transient non-community system,50,GUILFORD (T),Chenango,4,11,16
NY5207402,HAPPY DAYS CAMPGROUND,Region 2,New York,Transient non-community system,120,BETHEL (T),Sullivan,6,5,13
NY1330723,HOPEWELL SQUARE,Region 2,New York,Non-Transient non-community system,61,EAST FISHKILL (T),Dutchess,6,0,14
NY1303212,ELEANOR NURSING CARE CENTER,Region 2,New York,Community water system,190,HYDE PARK (T),Dutchess,9,26,27
NY5214699,"ROSCOE CAMPSITE PARK, LLC",Region 2,New York,Transient non-community system,80,ROCKLAND (T),Sullivan,8,19,14
NY1919062,SPRUCETON INN,Region 2,New York,Transient non-community system,40,LEXINGTON (T),Greene,5,15,6
NY5230027,HI-LO COTTAGES CORP.,Region 2,New York,Transient non-community system,75,THOMPSON (T),Sullivan,4,23,11
NY3700920,FOX MEADOW MHP,Region 2,New York,Community water system,54,GRANBY (T),Oswego,4,17,16
NY3700940,WOODED ACRES MOBILE HOME PARK,Region 2,New York,Community water system,14,GRANBY (T),Oswego,10,29,14
NY0522942,STERLING CREEK CAMPGROUND,Region 2,New York,Transient non-community system,99,STERLING (T),Cayuga,6,9,16
NY5918230,WACCABUC COUNTRY CLUB,Region 2,New York,Non-Transient non-community system,100,LEWISBORO (T),Westchester,3,0,21
NY5930107,WACCABUC COUNTRY CLUB BEACH AND CAMP,Region 2,New York,Transient non-community system,160,LEWISBORO (T),Westchester,3,0,11
NY1930087,MOUNTAIN VIEW BRASSERIE,Region 2,New York,Transient non-community system,25,GREENVILLE (T),Greene,3,3,8
NY5217610,HAZEL COMFORT STATION,Region 2,New York,Transient non-community system,50,ROCKLAND (T),Sullivan,5,8,9
NY4108998,SAMSONS BAR & REST,Region 2,New York,Transient non-community system,53,SCHODACK (T),Rensselaer,3,25,14
NY5506881,OAKWOOD COTTAGES,Region 2,New York,Transient non-community system,50,WAWARSING (T),Ulster,5,15,10
NY1330379,TURNPIKE PLAZA,Region 2,New York,Transient non-community system,27,HYDE PARK (T),Dutchess,6,2,41
NY4521188,"LAKESIDE CIDER MILLS FARMS,INC",Region 2,New York,Transient non-community system,300,BALLSTON (T),Saratoga,12,20,13
NY5403824,SEBRING INN,Region 2,New York,Transient non-community system,80,NEWFIELD (T),Tompkins,3,4,15
NY5515073,CAMP EMUNAH JR. DIV.,Region 2,New York,Transient non-community system,120,WAWARSING (T),Ulster,5,26,18
NY5507419,CAMP EMUNAH SR. DIV.,Region 2,New York,Transient non-community system,350,WAWARSING (T),Ulster,6,27,16
NY1112374,RIVERSIDE MANOR TRAILER PARK,Region 2,New York,Community water system,131,VIRGIL (T),Cortland,5,11,22
NY3813672,MAJOR LEAGUE MOTOR INN,Region 2,New York,Transient non-community system,45,OTSEGO (T),Otsego,5,24,13
NY3807605,RIVERSTONE,Region 2,New York,Transient non-community system,30,ONEONTA (T),Otsego,3,16,9
NY0430118,LIMESTONE AMERICAN LEGION POST 1560,Region 2,New York,Transient non-community system,25,CARROLLTON (T),Cattaraugus,3,0,4
NY5615229,BRANT LAKE CAMP,Region 2,New York,Transient non-community system,400,HORICON (T),Warren,11,8,20
NY3830088,COMFORT INN & SUITES,Region 2,New York,Transient non-community system,240,HARTWICK (T),Otsego,4,50,15
NY2208212,ONTARIO SHORES T/P & MARINA,Region 2,New York,Transient non-community system,39,CAPE VINCENT (T),Jefferson,8,6,15
NY1330550,MANCHESTER WATER DISTRICT,Region 2,New York,Community water system,1180,LAGRANGE (T),Dutchess,9,1,11
NY1302791,GRANDVIEW ESTATES,Region 2,New York,Community water system,160,LAGRANGE (T),Dutchess,6,4,12
NY1330320,LAGRANGE TOWN CENTER WATER IMPROVMENT,Region 2,New York,Community water system,980,LAGRANGE (T),Dutchess,13,4,11
NY2608876,SHILOH CHRISTIAN FAMILY CAMPGROUND,Region 2,New York,Transient non-community system,43,EATON (T),Madison,8,7,15
NY1730019,CAMPERS CORNER STORE,Region 2,New York,Transient non-community system,25,CAROGA (T),Fulton,6,55,10
NY5730107,LAKESIDE GENERAL STORE,Region 2,New York,Transient non-community system,25,GREENWICH (T),Washington,3,11,7
NY5409757,JESLEN COURT,Region 2,New York,Community water system,52,GROTON (T),Tompkins,7,0,14
NY2830016,AAA MART BY ANDREW,Region 2,New York,Transient non-community system,25,AMSTERDAM (T),Montgomery,5,3,11
NY5230175,GARDEN VIEW ESTATES,Region 2,New York,Transient non-community system,250,FALLSBURG (T),Sullivan,5,2,10
NY5530245,HUDSON VALLEY SUDBURY SCHOOL,Region 2,New York,Non-Transient non-community system,90,WOODSTOCK (T),Ulster,5,33,6
NY1010865,"TAZMUTT, INC. (SHAKER FLATS MHP)",Region 2,New York,Community water system,69,NEW LEBANON (T),Columbia,4,87,10
NY0430098,PROSPECT ST. WATER DISTRICT,Region 2,New York,Community water system,95,PERRYSBURG (T),Cattaraugus,2,3,7
NY0430097,VERSAILLES WATER DISTRICT,Region 2,New York,Community water system,136,PERRYSBURG (T),Cattaraugus,3,0,6
NY0419355,PERRYSBURG TOWN CENTRAL WATER DISTRICT,Region 2,New York,Community water system,584,PERRYSBURG (V),Cattaraugus,23,14,10
NY1640008,FARM TO MKT COUNTRY STORE,Region 2,New York,Transient non-community system,25,BANGOR (T),Franklin,5,9,16
NY1330636,CARY INSTITUTE OF ECOSYSTEM - DAY CAMP,Region 2,New York,Transient non-community system,50,WASHINGTON (T),Dutchess,3,0,21
NY1708314,SUNSET BAY VACATION RESORT,Region 2,New York,Transient non-community system,260,MAYFIELD (T),Fulton,7,18,13
NY5130188,MCCALL FARM WINERY,Region 2,New York,Transient non-community system,40,SOUTHOLD (T),Suffolk,3,1,8
NY3530240,STORM KING CAFE,Region 2,New York,Transient non-community system,100,CORNWALL (T),Orange,3,0,6
NY0422169,PORKYS BAR,Region 2,New York,Transient non-community system,25,HINSDALE (T),Cattaraugus,4,10,13
NY1404556,"TONAWANDA, TOWN WATER DEPT.",Region 2,New York,Community water system,72571,"KENMORE (V), TONAWANDA (C)",Erie,4,0,11
NY6050020,KWIK FILL M0397,Region 2,New York,Transient non-community system,100,SHELDON (T),Wyoming,4,2,10
NY5207287,SLOVAK SKY INC COOP,Region 2,New York,Transient non-community system,175,FALLSBURG (T),Sullivan,6,17,11
NY5616190,BISTRO LEROUX,Region 2,New York,Transient non-community system,75,QUEENSBURY (T),Warren,4,5,8
NY0621992,LAKE CHAUTAUQUA LUTHERAN CENTER,Region 2,New York,Transient non-community system,200,ELLERY (T),Chautauqua,7,3,4
NY3612221,RIDGEWAY TOWN WD,Region 2,New York,Community water system,2600,RIDGEWAY (T),Orleans,5,4,6
NY3630044,RIDGEWAY A W.D.,Region 2,New York,Community water system,75,RIDGEWAY (T),Orleans,2,0,6
NY0206810,SERENITY HILLS CAMPGROUND,Region 2,New York,Transient non-community system,40,FRIENDSHIP (T),Allegany,3,3,5
NY1400430,COLLINS WD #3,Region 2,New York,Community water system,760,COLLINS (T),Erie,5,11,13
NY5006019,SNUG HARBOR,Region 2,New York,Transient non-community system,25,URBANA (T),Steuben,3,66,19
NY0907667,LAKE VIEW CAMPSITE,Region 2,New York,Transient non-community system,250,CHAMPLAIN (T),Clinton,15,8,18
NY5230159,BENJI & JAKES,Region 2,New York,Transient non-community system,25,BETHEL (T),Sullivan,4,14,15
NY3520582,DOS AMIGOS,Region 2,New York,Transient non-community system,90,WALLKILL (T),Orange,8,68,7
NY5521918,LIPPINCOTT MANOR,Region 2,New York,Transient non-community system,25,SHAWANGUNK (T),Ulster,3,12,14
NY1322380,SMALL WORLD CHILD CARE,Region 2,New York,Non-Transient non-community system,35,EAST FISHKILL (T),Dutchess,5,9,49
NY1322563,PECKSVILLE PLAZA,Region 2,New York,Transient non-community system,188,"EAST FISHKILL (T), NEW YORK (C)",Dutchess,3,17,64
NY5920182,JOHN JAY HOMESTEAD,Region 2,New York,Transient non-community system,100,BEDFORD (T),Westchester,3,7,23
NY5917611,TEATOWN LAKE RESERVATION,Region 2,New York,Transient non-community system,100,"CORTLANDT (T), YORKTOWN (T)",Westchester,8,7,25
NY1230053,PENGUIN ICE CREAM AND & SNACK BAR,Region 2,New York,Transient non-community system,25,MASONVILLE (T),Delaware,3,2,1
NY2530015,EMPIRE RACEWAY,Region 2,New York,Transient non-community system,50,LEICESTER (T),Livingston,7,4,16
NY1600359,SUGARLOAF CABINS,Region 2,New York,Transient non-community system,27,BELLMONT (T),Franklin,4,0,3
NY4430146,GARDEN PLACE ESTATES,Region 2,New York,Community water system,25,POTSDAM (T),St. Lawrence,20,18,8
NY1330056,CIRCLE LODGE,Region 2,New York,Transient non-community system,121,BEEKMAN  (T),Dutchess,10,0,65
NY1418746,MOUNTAIN MEADOWS CAMPGROUND,Region 2,New York,Transient non-community system,160,HOLLAND (T),Erie,6,5,2
NY2208810,BOATHOUSE MARINE,Region 2,New York,Transient non-community system,34,CLAYTON (T),Jefferson,6,2,16
NY5612675,"STONY CREEK RANCH RESORT, INC.",Region 2,New York,Transient non-community system,250,STONY CREEK (T),Warren,7,35,16
NY2012594,OXBOW INN,Region 2,New York,Transient non-community system,75,ARIETTA (T),Hamilton,3,32,17
NY5230004,CONTINENTAL COTTAGES,Region 2,New York,Transient non-community system,100,THOMPSON (T),Sullivan,3,13,17
