PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AK2226533,FARM LOOP CHRISTIAN CENTER,Region 10,Alaska,Transient non-community system,87,PALMER,Matanuska-Susitna Borough,4,27,5
AK2244719,S & S CENTER,Region 10,Alaska,Non-Transient non-community system,54,SOLDOTNA,Kenai Peninsula Borough,5,150,6
AK2243080,COLLEGE VILLAGE,Region 10,Alaska,Transient non-community system,214,SOLDOTNA,Kenai Peninsula Borough,3,7,5
AK2212974,BIRCHWOOD SALOON,Region 10,Alaska,Transient non-community system,159,CHUGIAK,Anchorage Municipality,4,26,5
AK2242694,GOOD TIME CHARLIES,Region 10,Alaska,Transient non-community system,202,SOLDOTNA,Kenai Peninsula Borough,4,24,5
AK2220375,EVERETTS AT MAT SU RESORT,Region 10,Alaska,Non-Transient non-community system,355,WASILLA,Matanuska-Susitna Borough,4,46,11
AK2391647,CANTWELL FOOD MART,Region 10,Alaska,Transient non-community system,86,CANTWELL,Denali Borough,3,6,4
AK2110110,TAKU GLACIER LODGE,Region 10,Alaska,Transient non-community system,110,JUNEAU,Juneau City and Borough,4,19,6
AK2226056,VALLEY COUNTRY STORE #3,Region 10,Alaska,Transient non-community system,40,PALMER,Matanuska-Susitna Borough,2,0,0
AK2224531,VALLEY COUNTRY STORE #1,Region 10,Alaska,Transient non-community system,365,WASILLA,Matanuska-Susitna Borough,3,8,6
AK2298608,ALEUTIAN VILLAGE TC,Region 10,Alaska,Community water system,175,VALDEZ,Valdez-Cordova Census Area,8,367,7
AK2227204,MIDTOWN ESTATES,Region 10,Alaska,Community water system,420,PALMER,Matanuska-Susitna Borough,11,68,8
AK2225626,TALKEETNA BOAT LAUNCH & CAMPGROUND,Region 10,Alaska,Transient non-community system,25,TALKEETNA,Matanuska-Susitna Borough,3,7,5
AK2226258,SUTTON HILLTOP TESORO,Region 10,Alaska,Transient non-community system,79,SUTTON,Matanuska-Susitna Borough,3,2,4
AK2300183,CHALKYITSIK VILLAGE WATER,Region 10,Alaska,Community water system,76,CHALKYITSIK,Yukon-Koyukuk Census Area,5,620,9
AK2226509,MOUNTAIN VIEW ESTATES,Region 10,Alaska,Community water system,150,PALMER,Matanuska-Susitna Borough,4,78,7
AK2244955,VOZNESENKA VILLAGE,Region 10,Alaska,Community water system,300,VOZNESENKA,Kenai Peninsula Borough,8,735,9
AK2300816,ALLAKAKET PUBLIC WATER SYSTEM,Region 10,Alaska,Community water system,135,ALLAKAKET,Yukon-Koyukuk Census Area,4,145,5
AK2242393,DIRTY SKILLET AND BEAR CREEK CABINS,Region 10,Alaska,Transient non-community system,54,HOPE,Kenai Peninsula Borough,4,14,3
AK2249244,THE BREW INC,Region 10,Alaska,Transient non-community system,102,SOLDOTNA,Kenai Peninsula Borough,2,0,0
AK2260820,NUNAPITCHUK WATER SYSTEM,Region 10,Alaska,Community water system,496,NUNAPITCHUK,Bethel Census Area,7,413,8
AK2121514,SOUTHEAST WATER SERVICES,Region 10,Alaska,Community water system,25,KETCHIKAN,Ketchikan Gateway Borough,3,44,2
AK2370049,SNOWED INN RV & TRAILER CT.,Region 10,Alaska,Transient non-community system,51,DELTA JUNCTION,Southeast Fairbanks Census Area,5,49,2
AK2220409,CHURCH OF CHRIST AT WASILLA,Region 10,Alaska,Transient non-community system,70,WASILLA,Matanuska-Susitna Borough,2,2,2
AK2213792,EAGLECREST CONDOS ASSN.,Region 10,Alaska,Community water system,120,ANCHORAGE,Anchorage Municipality,5,194,7
AK2212021,GIRDWOOD WATER SYSTEM,Region 10,Alaska,Community water system,2342,GIRDWOOD,Anchorage Municipality,9,74,8
AK2210906,MOA MUNICIPALITY OF ANCHORAGE,Region 10,Alaska,Community water system,221351,ANCHORAGE,Anchorage Municipality,71,420,9
AK2216449,CAMPBELL CREEK CONG. JEHOVAH WITNESS,Region 10,Alaska,Transient non-community system,246,ANCHORAGE,Anchorage Municipality,4,32,5
AK2249088,MAGPYES PIZZERIA,Region 10,Alaska,Transient non-community system,50,STERLING,Kenai Peninsula Borough,3,2,4
AK2111561,KENSINGTON MINE JUALIN LABOR CAMP,Region 10,Alaska,Non-Transient non-community system,65,JUNEAU,Juneau City and Borough,5,185,4
AK2390918,DENALI CROWS NEST,Region 10,Alaska,Transient non-community system,132,DENALI PARK,Yukon-Koyukuk Census Area,8,13,6
AK2280074,HOLY CROSS WATER SYSTEM,Region 10,Alaska,Community water system,182,HOLY CROSS,Yukon-Koyukuk Census Area,4,216,7
AK2226046,CATHOLIC CAMP & CONFERENCE MINISTRIES,Region 10,Alaska,Transient non-community system,56,PALMER,Matanuska-Susitna Borough,4,13,7
AK2260503,USAF KING SALMON,Region 10,Alaska,Non-Transient non-community system,56,KING SALMON,Bristol Bay Borough,12,44,7
AK2220168,SHADOW MOUNTAIN PROFESSIONAL CENTER,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,3,9,3
AK2330074,ENI WATER HAUL TRAILER - ENI 1208,Region 10,Alaska,Non-Transient non-community system,120,,North Slope Borough,3,6,2
AK2330071,ENI PETROLEUM SPY ISLAND DS,Region 10,Alaska,Non-Transient non-community system,25,,North Slope Borough,5,48,3
AK2330070,ENI PETRO OLIKTOK/OPP & NIKAITCHUQ/NOC,Region 10,Alaska,Non-Transient non-community system,142,,North Slope Borough,5,71,3
AK2226397,EUREKA LODGE,Region 10,Alaska,Transient non-community system,54,GLENNALLEN,Valdez-Cordova Census Area,8,133,6
AK2245846,SOLDOTNA SWIFT WATER #4,Region 10,Alaska,Transient non-community system,200,SOLDOTNA,Kenai Peninsula Borough,4,2,7
AK2372813,NEW HOPE CHURCH -  NP,Region 10,Alaska,Non-Transient non-community system,90,NORTH POLE,Fairbanks North Star Borough,3,21,3
AK2340418,BREVIG MISSION WATER SYSTEM,Region 10,Alaska,Community water system,395,BREVIG MISSION,Nome Census Area,7,265,6
AK2241800,SOLDOTNA SWIFT WATER #3,Region 10,Alaska,Transient non-community system,100,SOLDOTNA,Kenai Peninsula Borough,4,0,7
AK2241818,SOLDOTNA CENTENNIAL #1,Region 10,Alaska,Transient non-community system,200,SOLDOTNA,Kenai Peninsula Borough,4,0,7
AK2245862,SOLDOTNA CENTENNIAL #5,Region 10,Alaska,Transient non-community system,200,SOLDOTNA,Kenai Peninsula Borough,4,1,8
AK2245854,SOLDOTNA CENTENNIAL #2,Region 10,Alaska,Transient non-community system,200,SOLDOTNA,Kenai Peninsula Borough,4,0,7
AK2247474,RESURRECTION BAY CONDOS,Region 10,Alaska,Transient non-community system,58,SEWARD,Kenai Peninsula Borough,6,23,5
AK2313306,RIVERVIEW RV PARK,Region 10,Alaska,Transient non-community system,155,FAIRBANKS,Fairbanks North Star Borough,4,11,5
AK2225419,GROUSE RIDGE SHOOTING CLUB LLC,Region 10,Alaska,Transient non-community system,33,PALMER,Matanuska-Susitna Borough,2,1,4
AK2218425,PETERS CREEK BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,40,CHUGIAK,Anchorage Municipality,3,26,5
AK2311613,EL DORADO GOLD MINE,Region 10,Alaska,Transient non-community system,524,FAIRBANKS,Fairbanks North Star Borough,5,6,5
AK2121502,NAUKATI SCHOOL,Region 10,Alaska,Non-Transient non-community system,78,THORNE BAY,Ketchikan Gateway Borough,4,201,1
AK2120541,HOLLIS SCHOOL,Region 10,Alaska,Non-Transient non-community system,42,THORNE BAY,Ketchikan Gateway Borough,6,522,4
AK2291805,NPS HOUSING,Region 10,Alaska,Transient non-community system,30,COPPER CENTER,Valdez-Cordova Census Area,4,6,5
AK2299025,NPS COPPER CENTER VISITOR CENTER,Region 10,Alaska,Transient non-community system,255,COPPER CENTER,Valdez-Cordova Census Area,4,9,4
AK2227615,NATL OUTDOOR LEADERSHIP SCHOOL,Region 10,Alaska,Transient non-community system,112,PALMER,Matanuska-Susitna Borough,4,4,7
AK2213297,BIRCHWOOD MHP,Region 10,Alaska,Community water system,120,CHUGIAK,Anchorage Municipality,4,134,7
AK2212128,"GOLDEN NUGGET RV PARK, MALASPINA MHP",Region 10,Alaska,Community water system,600,ANCHORAGE,Anchorage Municipality,9,232,9
AK2244858,NORTH STAR U. METHODIST CHURCH,Region 10,Alaska,Transient non-community system,65,NIKISKI,Kenai Peninsula Borough,5,74,7
AK2226048,"GATHERING PLACE, THE",Region 10,Alaska,Transient non-community system,62,CHICKALOON,Matanuska-Susitna Borough,2,0,1
AK2218516,ANCHORAGE BIBLE FELLOWSHIP,Region 10,Alaska,Transient non-community system,250,ANCHORAGE,Anchorage Municipality,3,22,4
AK2224256,SHORES OF ANCIENT TREE,Region 10,Alaska,Community water system,92,WASILLA,Matanuska-Susitna Borough,6,64,7
AK2222929,MARYS MCKINLEY VIEW,Region 10,Alaska,Transient non-community system,107,TRAPPER CREEK,Matanuska-Susitna Borough,3,11,6
AK2249256,RW BIG EDDY RESORT,Region 10,Alaska,Transient non-community system,70,SOLDOTNA,Kenai Peninsula Borough,5,12,4
AK2224955,WILLOW CREEK RESORT,Region 10,Alaska,Transient non-community system,74,WILLOW,Matanuska-Susitna Borough,4,19,5
AK2390984,USIBELLI COAL MINE,Region 10,Alaska,Non-Transient non-community system,100,HEALY,Denali Borough,4,64,7
AK2248771,PENINSULA DENTAL CENTER,Region 10,Alaska,Transient non-community system,36,SOLDOTNA,Kenai Peninsula Borough,5,3,4
AK2299037,CRNA TAZLINA HEALTH CLINIC,Region 10,Alaska,Non-Transient non-community system,87,COPPER CENTER,Valdez-Cordova Census Area,5,56,2
AK2299027,CRNA WATER HAUL TRUCK,Region 10,Alaska,Community water system,100,COPPER CENTER,Valdez-Cordova Census Area,5,19,4
AK2263070,LEADER CREEK BUNKHOUSE #1,Region 10,Alaska,Transient non-community system,220,NAKNEK,Bristol Bay Borough,3,4,1
AK2221672,WILLOW TRADING POST,Region 10,Alaska,Transient non-community system,43,WILLOW,Matanuska-Susitna Borough,4,11,5
AK2260812,IGIUGIG WATER SYSTEM,Region 10,Alaska,Community water system,100,IGIUGIG,Lake and Peninsula Borough,6,306,8
AK2261486,EDDIES FIREPLACE INN,Region 10,Alaska,Transient non-community system,64,KING SALMON,Bristol Bay Borough,4,94,5
AK2241088,NIKISKI VILLAGE TC,Region 10,Alaska,Community water system,150,NIKISKI,Kenai Peninsula Borough,4,104,8
AK2211122,SWISS AIRE S/D,Region 10,Alaska,Community water system,48,ANCHORAGE,Anchorage Municipality,4,59,7
AK2226042,NORTHERN INDUSTRIAL TRAINING LLC,Region 10,Alaska,Transient non-community system,30,PALMER,Matanuska-Susitna Borough,2,6,2
AK2225974,SAINT CHRISTOPHERS CATHOLIC CHURCH,Region 10,Alaska,Transient non-community system,50,WILLOW,Matanuska-Susitna Borough,2,1,4
AK2222666,WASILLA KINGDOM HALL,Region 10,Alaska,Transient non-community system,75,WASILLA,Matanuska-Susitna Borough,3,1,4
AK2310926,VALLEY WATER COMPANY,Region 10,Alaska,Community water system,1575,FAIRBANKS,Fairbanks North Star Borough,8,280,7
AK2213409,DOUBLE MUSKY INN,Region 10,Alaska,Transient non-community system,178,GIRDWOOD,Anchorage Municipality,3,4,6
AK2224832,MSB BIG LAKE LIBRARY,Region 10,Alaska,Transient non-community system,28,PALMER,Matanuska-Susitna Borough,3,5,5
AK2224183,WILLOW COMMUNITY CENTER,Region 10,Alaska,Transient non-community system,28,PALMER,Matanuska-Susitna Borough,4,9,6
AK2220490,MSB FIRE STATION 6-2,Region 10,Alaska,Transient non-community system,47,WASILLA,Matanuska-Susitna Borough,2,0,0
AK2220478,MSB FIRE STATION 7-3,Region 10,Alaska,Transient non-community system,67,BIG LAKE,Matanuska-Susitna Borough,2,0,1
AK2227458,MSB SUTTON LIBRARY,Region 10,Alaska,Transient non-community system,30,PALMER,Matanuska-Susitna Borough,3,1,2
AK2225032,TALKEETNA WATER SYSTEM,Region 10,Alaska,Community water system,1850,PALMER,Matanuska-Susitna Borough,6,82,8
AK2210396,L & L TC,Region 10,Alaska,Community water system,75,ANCHORAGE,Anchorage Municipality,4,246,9
AK2215566,HOMER DRIVE APTS.,Region 10,Alaska,Community water system,50,ANCHORAGE,Anchorage Municipality,4,161,7
AK2211897,KATHY O ESTATES,Region 10,Alaska,Community water system,242,ANCHORAGE,Anchorage Municipality,6,66,7
AK2260032,TWIN HILLS WATER SYSTEM,Region 10,Alaska,Community water system,87,TWIN HILLS,Dillingham Census Area,8,155,7
AK2249145,KASILOF EAGLES AERIE LODGE,Region 10,Alaska,Transient non-community system,26,KASILOF,Kenai Peninsula Borough,2,4,2
AK2225458,TOWNSITE FOODMART,Region 10,Alaska,Transient non-community system,406,WILLOW,Matanuska-Susitna Borough,3,5,7
AK2330031,CONOCOPHILLIPS KUPARUK OPERATIONS CENTER,Region 10,Alaska,Non-Transient non-community system,1198,,North Slope Borough,12,136,6
AK2333241,CONOCOPHILLIPS KUPARUK IND. CENTER,Region 10,Alaska,Non-Transient non-community system,80,PRUDHOE BAY,North Slope Borough,8,186,7
AK2249303,VOLCANO VIEW RV PARK,Region 10,Alaska,Transient non-community system,100,NINILCHIK,Kenai Peninsula Borough,4,40,4
AK2220642,FLOATERS,Region 10,Alaska,Transient non-community system,48,BIG LAKE,Matanuska-Susitna Borough,5,32,8
AK2212851,BIRCHWOOD RECREATION AND SHOOTING PARK,Region 10,Alaska,Transient non-community system,54,CHUGIAK,Anchorage Municipality,5,38,4
AK2130423,YAKUTAT LODGE,Region 10,Alaska,Transient non-community system,30,YAKUTAT,Yakutat City and Borough,4,49,7
AK2242351,COOPER LANDING GROCERY,Region 10,Alaska,Transient non-community system,55,COOPER LANDING,Kenai Peninsula Borough,4,8,6
AK2340159,NOATAK COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,485,NOATAK,Northwest Arctic Borough,9,580,6
AK2247490,ANCHOR POINT SAFE WATER CORPORATION,Region 10,Alaska,Community water system,348,ANCHOR POINT,Kenai Peninsula Borough,9,168,9
AK2330115,CRUZ WATER TANKER #15-284,Region 10,Alaska,Transient non-community system,206,"DEADHORSE, PRUDHOE BAY",North Slope Borough,3,1,1
AK2270401,BETHEL LONGHOUSE HOTEL,Region 10,Alaska,Transient non-community system,90,BETHEL,Bethel Census Area,4,41,6
AK2249131,KENAI FELLOWSHIP CHURCH,Region 10,Alaska,Transient non-community system,50,KENAI,Kenai Peninsula Borough,3,15,3
AK2223420,AMERICAN LEGION POST 35,Region 10,Alaska,Transient non-community system,38,WASILLA,Matanuska-Susitna Borough,5,8,8
AK2340638,NOME BELTZ HIGH SCHOOL,Region 10,Alaska,Non-Transient non-community system,435,NOME,Nome Census Area,7,36,5
AK2249133,WILDMAN'S,Region 10,Alaska,Transient non-community system,108,COOPER LANDING,Kenai Peninsula Borough,4,0,1
AK2372790,DELTA INDUSTRIAL SERVICES WELL A,Region 10,Alaska,Transient non-community system,73,DELTA JUNCTION,Southeast Fairbanks Census Area,2,0,0
AK2372758,DELTA INDUSTRIAL SERVICES WELL C,Region 10,Alaska,Transient non-community system,168,DELTA JUNCTION,Southeast Fairbanks Census Area,2,4,3
AK2223894,SILVER FOX INN,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,2,9,6
AK2242107,NINILCHIK WATERING POINT,Region 10,Alaska,Community water system,25,NINILCHIK,Kenai Peninsula Borough,5,54,0
AK2121501,GEORGE INLET CANNERY,Region 10,Alaska,Transient non-community system,129,KETCHIKAN,Ketchikan Gateway Borough,7,32,1
AK2390617,DENALI - WONDER LAKE CMPGRND.,Region 10,Alaska,Transient non-community system,54,DENALI PARK,Yukon-Koyukuk Census Area,5,5,6
AK2390609,DENALI - EIELSON VISITOR CTR.,Region 10,Alaska,Transient non-community system,870,DENALI PARK,Yukon-Koyukuk Census Area,5,18,8
AK2390625,DENALI - TOKLAT ROAD CAMP,Region 10,Alaska,Transient non-community system,30,DENALI PARK,,5,4,7
AK2299022,COPPER RIVER PRINCESS WILDERNESS LODGE,Region 10,Alaska,Transient non-community system,313,COPPER CENTER,Valdez-Cordova Census Area,5,7,4
AK2334166,CRUZ CONSTRUCTION SKID/TAKU CAMP #1,Region 10,Alaska,Transient non-community system,50,PRUDHOE BAY,North Slope Borough,6,10,2
AK2330012,CRUZ POTABLE WATER HAUL TRUCK,Region 10,Alaska,Transient non-community system,200,PRUDHOE BAY,North Slope Borough,3,7,2
AK2330103,CRUZ WATER TANKER #15-286,Region 10,Alaska,Transient non-community system,206,DEADHORSE,North Slope Borough,3,1,2
AK2211643,HANSHEW HEIGHTS S/D,Region 10,Alaska,Transient non-community system,170,ANCHORAGE,Anchorage Municipality,3,49,4
AK2249242,KENAI RIVER DRIFTERS LODGE,Region 10,Alaska,Transient non-community system,32,COOPER LANDING,Kenai Peninsula Borough,2,2,0
AK2249240,EXIT GLACIER RV PARK,Region 10,Alaska,Transient non-community system,100,SEWARD,Kenai Peninsula Borough,2,1,0
AK2330114,PEAK WATER TRUCK K-552,Region 10,Alaska,Transient non-community system,50,"DEADHORSE, PRUDHOE BAY",North Slope Borough,3,0,2
AK2291952,CHENEGA,Region 10,Alaska,Community water system,50,CHENEGA BAY,Valdez-Cordova Census Area,5,1006,12
AK2223828,BOBS MINI MARKET,Region 10,Alaska,Transient non-community system,29,BIG LAKE,Matanuska-Susitna Borough,4,25,5
AK2220185,DENALI FAMILY RESTAURANT,Region 10,Alaska,Transient non-community system,185,WASILLA,Matanuska-Susitna Borough,3,12,5
AK2213514,HILLSIDE BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,30,ANCHORAGE,Anchorage Municipality,4,41,5
AK2210338,GREEN ACRES TC,Region 10,Alaska,Community water system,96,ANCHORAGE,Anchorage Municipality,4,109,7
AK2381147,TOK LIQUOR & MINI MART,Region 10,Alaska,Transient non-community system,33,TOK,Southeast Fairbanks Census Area,3,6,5
AK2371760,KNOTTY SHOP LLC,Region 10,Alaska,Transient non-community system,505,SALCHA,Fairbanks North Star Borough,3,9,5
AK2391980,DENALI GRIZZLY BEAR CEDAR HOTEL,Region 10,Alaska,Transient non-community system,200,DENALI PARK,Denali Borough,6,0,2
AK2390803,KANTISHNA ROADHOUSE,Region 10,Alaska,Transient non-community system,131,DENALI PARK,,5,48,7
AK2390544,DENALI GRIZZLY BEAR / CAMPGROUND/CABINS,Region 10,Alaska,Transient non-community system,85,DENALI PARK,Yukon-Koyukuk Census Area,6,8,5
AK2262862,"NORTH PACIFIC TRADING, LLC",Region 10,Alaska,Transient non-community system,33,NAKNEK,Bristol Bay Borough,4,69,5
AK2260375,SOCKEYE SALOON,Region 10,Alaska,Transient non-community system,215,KING SALMON,Bristol Bay Borough,3,38,5
AK2390895,DENALI RAINBOW VILLAGE,Region 10,Alaska,Transient non-community system,417,DENALI PARK,Yukon-Koyukuk Census Area,14,18,4
AK2391419,PROSPECTOR PIZZA,Region 10,Alaska,Transient non-community system,725,DENALI PARK,Yukon-Koyukuk Census Area,6,3,5
AK2227212,HERITAGE PARK,Region 10,Alaska,Community water system,30,PALMER,Matanuska-Susitna Borough,3,7,6
AK2249093,COLDWATER LODGE,Region 10,Alaska,Transient non-community system,30,HOPE,Kenai Peninsula Borough,3,7,3
AK2249208,THE FLATS BISTRO,Region 10,Alaska,Transient non-community system,308,KENAI,Kenai Peninsula Borough,2,7,1
AK2131148,USFS STARRIGAVAN RECREATIONAL AREA,Region 10,Alaska,Non-Transient non-community system,102,SITKA,Sitka City and Borough,2,84,1
AK2249221,NIKISKI SENIOR CENTER LAKE MARIE,Region 10,Alaska,Transient non-community system,40,NIKISKI,Kenai Peninsula Borough,2,0,1
AK2220101,CHURCH ON THE ROCK WASILLA,Region 10,Alaska,Transient non-community system,617,WASILLA,Matanuska-Susitna Borough,3,9,3
AK2280040,SHAGELUK WATER SYSTEM,Region 10,Alaska,Community water system,60,SHAGELUK,Yukon-Koyukuk Census Area,4,487,9
AK2263072,ALASKA'S GOLD CREEK LODGE,Region 10,Alaska,Transient non-community system,32,KING SALMON,Bristol Bay Borough,2,4,0
AK2244662,SAVE U MORE,Region 10,Alaska,Transient non-community system,123,SOLDOTNA,Kenai Peninsula Borough,4,4,2
AK2211669,HOMESTEAD HILLS,Region 10,Alaska,Community water system,50,ANCHORAGE,Anchorage Municipality,3,59,7
AK2220174,DOUBLE B LLC/MTA SPORTS CENTER,Region 10,Alaska,Transient non-community system,239,,Matanuska-Susitna Borough,2,0,3
AK2315625,FNSB- PIONEER PARK,Region 10,Alaska,Transient non-community system,1075,FAIRBANKS,Fairbanks North Star Borough,2,0,1
AK2244963,BIG JOHN'S - STERLING,Region 10,Alaska,Transient non-community system,100,SOLDOTNA,Kenai Peninsula Borough,5,39,5
AK2248894,BIG JOHN'S - K-BEACH,Region 10,Alaska,Transient non-community system,209,SOLDOTNA,Kenai Peninsula Borough,4,27,5
AK2220308,NUGENS RANCH,Region 10,Alaska,Community water system,58,WASILLA,Matanuska-Susitna Borough,3,37,3
AK2110318,CHURCHILL PARK,Region 10,Alaska,Community water system,250,JUNEAU,Juneau City and Borough,4,152,7
AK2215621,KOREAN UNITED METHODIST CHURCH,Region 10,Alaska,Transient non-community system,48,ANCHORAGE,Anchorage Municipality,3,47,5
AK2225502,TESORO NORTH STORE 52,Region 10,Alaska,Transient non-community system,1111,WASILLA,Matanuska-Susitna Borough,4,8,5
AK2243632,TESORO #30201 - NORTHSTORE,Region 10,Alaska,Transient non-community system,100,KENAI,Kenai Peninsula Borough,5,3,5
AK2224206,TESORO #78,Region 10,Alaska,Non-Transient non-community system,331,BIG LAKE,Matanuska-Susitna Borough,4,43,6
AK2223111,TESORO 30065  711 TRACT 5,Region 10,Alaska,Transient non-community system,1162,WASILLA,Matanuska-Susitna Borough,4,9,7
AK2225499,TESORO STORE 76,Region 10,Alaska,Transient non-community system,1315,WASILLA,Matanuska-Susitna Borough,4,6,5
AK2249233,PIROSHKI COFFEE TEA SHOPPE,Region 10,Alaska,Transient non-community system,52,SOLDOTNA,Kenai Peninsula Borough,2,2,0
AK2225313,SEARS HOLDING COMPANY  WASILLA,Region 10,Alaska,Non-Transient non-community system,150,WASILLA,Matanuska-Susitna Borough,4,78,5
AK2291300,CARIBOU HOTEL & RESTAURANT,Region 10,Alaska,Transient non-community system,260,GLENNALLEN,Valdez-Cordova Census Area,3,46,5
AK2249236,FOREVER DANCE STUDIO,Region 10,Alaska,Transient non-community system,31,SOLDOTNA,Kenai Peninsula Borough,2,1,1
AK2249237,NINILCHIK COMMUNITY CENTER,Region 10,Alaska,Transient non-community system,51,NINILCHIK,Kenai Peninsula Borough,3,2,1
AK2225653,WILLOW UNITED METHODIST CHURCH,Region 10,Alaska,Transient non-community system,46,WILLOW,Matanuska-Susitna Borough,3,1,6
AK2213140,CREEKWOOD INN AND RV PARK,Region 10,Alaska,Transient non-community system,300,ANCHORAGE,Anchorage Municipality,3,37,6
AK2310421,NOAA / NESDIS CDA STATION,Region 10,Alaska,Non-Transient non-community system,40,FAIRBANKS,Fairbanks North Star Borough,6,104,1
AK2210891,SNOWCREST VIEW SOUTH,Region 10,Alaska,Community water system,25,ANCHORAGE,Anchorage Municipality,3,140,6
AK2263075,TAMARA'S CATERING & FOOD TRUCK,Region 10,Alaska,Transient non-community system,30,NAKNEK,Bristol Bay Borough,2,1,0
AK2271562,MEKORYUK WASHETERIA RESERVOIR,Region 10,Alaska,Community water system,198,MEKORYUK,Bethel Census Area,4,322,8
AK2210702,ANCHORAGE JUNIOR ACADEMY,Region 10,Alaska,Non-Transient non-community system,45,ANCHORAGE,Anchorage Municipality,4,33,5
AK2220098,MIDNIGHT SUN FAMILY LEARNING CENTER,Region 10,Alaska,Non-Transient non-community system,213,WASILLA,Matanuska-Susitna Borough,3,1,4
AK2224806,THREE BEARS STORE 80 - PITTMAN,Region 10,Alaska,Non-Transient non-community system,484,WASILLA,Matanuska-Susitna Borough,4,34,3
AK2313225,MISTLETOE MALL,Region 10,Alaska,Transient non-community system,43,NORTH POLE,Fairbanks North Star Borough,4,92,5
AK2292099,ALASKA BIBLE COLLEGE,Region 10,Alaska,Community water system,50,GLENNALLEN,Valdez-Cordova Census Area,5,79,7
AK2121485,WAL-MART,Region 10,Alaska,Non-Transient non-community system,110,KETCHIKAN,Ketchikan Gateway Borough,8,146,4
AK2299026,GILPATRICK HOTEL CHITINA INC,Region 10,Alaska,Transient non-community system,40,CHITINA,Valdez-Cordova Census Area,3,15,4
AK2370594,ALASKAN STEAKHOUSE & MOTEL,Region 10,Alaska,Transient non-community system,46,DELTA JUNCTION,Southeast Fairbanks Census Area,4,12,6
AK2310405,POLAR ICE CENTER,Region 10,Alaska,Transient non-community system,58,FAIRBANKS,Fairbanks North Star Borough,5,22,5
AK2300484,MANLEY COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,95,MANLEY HOT SPRINGS,Yukon-Koyukuk Census Area,3,35,7
AK2381105,TOK R.V. VILLAGE,Region 10,Alaska,Transient non-community system,60,TOK,Southeast Fairbanks Census Area,5,8,5
AK2210566,TOP HAND TC,Region 10,Alaska,Community water system,60,ANCHORAGE,Anchorage Municipality,3,61,7
AK2211198,ANCHORAGE SANDS APARTMENTS,Region 10,Alaska,Community water system,160,ANCHORAGE,Anchorage Municipality,4,130,8
AK2220139,WILDERNESS ESTATES,Region 10,Alaska,Community water system,110,WASILLA,Matanuska-Susitna Borough,2,310,9
AK2217908,ALPENGLOW SKI LODGE,Region 10,Alaska,Transient non-community system,354,ANCHORAGE,Anchorage Municipality,3,29,5
AK2220470,MSBSD FRONTERAS CHARTER SCHOOL,Region 10,Alaska,Non-Transient non-community system,364,WASILLA,Matanuska-Susitna Borough,2,0,1
AK2220472,MSBSD BERYOZOVA SCHOOL,Region 10,Alaska,Non-Transient non-community system,29,WILLOW,Matanuska-Susitna Borough,2,0,1
AK2211936,DEARMOUN II,Region 10,Alaska,Community water system,80,ANCHORAGE,Anchorage Municipality,4,55,8
AK2212461,HILLSIDE PARK S/D,Region 10,Alaska,Community water system,144,ANCHORAGE,Anchorage Municipality,3,134,6
AK2218810,AKLCITF - TRAINING FACILITY,Region 10,Alaska,Transient non-community system,28,CHUGIAK,Anchorage Municipality,2,4,1
AK2217267,EKLUTNA HEALTH CLINIC & OFFICE BUILDING,Region 10,Alaska,Transient non-community system,28,CHUGIAK,Anchorage Municipality,3,35,6
AK2220469,FIREDANCE TUTORING CENTER,Region 10,Alaska,Non-Transient non-community system,150,WASILLA,Matanuska-Susitna Borough,2,2,3
AK2299038,"ROADSIDE POTATOHEAD RESTAURANT, THE",Region 10,Alaska,Transient non-community system,125,MCCARTHY,Valdez-Cordova Census Area,2,1,1
AK2210794,FOREST PARK TC,Region 10,Alaska,Community water system,175,CHUGIAK,Anchorage Municipality,5,772,9
AK2340191,WALES WATER SYSTEM,Region 10,Alaska,Community water system,173,WALES,Nome Census Area,8,787,7
AK2243967,KINGFISHER ROADHOUSE,Region 10,Alaska,Transient non-community system,25,COOPER LANDING,Kenai Peninsula Borough,4,17,6
AK2270752,LKSD QUINHAGAK & TEACHER HSG,Region 10,Alaska,Non-Transient non-community system,284,QUINHAGAK,Bethel Census Area,6,23,0
AK2270914,LKSD CHEFORNAK CHAPTNGUAK HS,Region 10,Alaska,Non-Transient non-community system,230,CHEFORNAK,Bethel Census Area,9,2,2
AK2271017,LKSD TUNTUTULIAK ANGAPAK SC,Region 10,Alaska,Non-Transient non-community system,101,TUNTUTULIAK,Bethel Census Area,5,71,5
AK2271245,LKSD KONGIGANAK HS & ELEM,Region 10,Alaska,Non-Transient non-community system,143,KONGIGANAK,Bethel Census Area,9,166,5
AK2271253,LKSD NAPAKIAK HS & ELEM,Region 10,Alaska,Non-Transient non-community system,124,NAPAKIAK,Bethel Census Area,4,79,6
