PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA3540383,SKIPPER DIPPERS,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,2,4,4
PA3390518,MORGENLAND UNION CHURCH,Region 3,Pennsylvania,Transient non-community system,100,,Lehigh,3,18,4
PA4050905,D HITCHIN POST,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,2,7,3
PA3390520,ST PETERS UNION CH OF LYNNVILL,Region 3,Pennsylvania,Transient non-community system,75,,Lehigh,3,5,3
PA4110028,CLE INC FOREST HILLS PCH,Region 3,Pennsylvania,Community water system,40,,Cambria,5,208,4
PA3390522,OLD ZIONSVILLE UCC,Region 3,Pennsylvania,Transient non-community system,120,,Lehigh,3,4,3
PA4310308,EDGEWATER INN & RIVERSIDE GRIL,Region 3,Pennsylvania,Transient non-community system,100,,Huntingdon,3,24,6
PA3390525,ST PAULS LUTHERAN CHURCH,Region 3,Pennsylvania,Transient non-community system,100,,Lehigh,3,24,4
PA3390527,UPPER MILFORD MENNONITE CHURCH,Region 3,Pennsylvania,Transient non-community system,60,,Lehigh,3,11,3
PA4190333,RELAX INN,Region 3,Pennsylvania,Transient non-community system,40,,Columbia,2,7,3
PA4190334,KEMLERS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,14,2
PA4190336,TAPS SPORTS BAR & GRILL,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,3,38,7
PA4290300,GREAT COVE GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,75,,Fulton,3,26,4
PA4290305,KS PLACE,Region 3,Pennsylvania,Transient non-community system,30,,Fulton,5,17,3
PA4290306,TOWER RIDGE INN,Region 3,Pennsylvania,Transient non-community system,50,,Fulton,3,23,3
PA4290307,CHILLIN GRILL,Region 3,Pennsylvania,Transient non-community system,30,,Fulton,3,25,3
PA4290315,HUSTONTOWN VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,30,,Fulton,4,27,3
PA4290317,THE TWIST AND SHAKE,Region 3,Pennsylvania,Transient non-community system,40,,Fulton,3,7,4
PA7380333,COUNTRY FARE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,600,,Lebanon,3,3,4
PA7380337,DUTCH WAY FARM MARKET 3,Region 3,Pennsylvania,Transient non-community system,250,,Lebanon,4,7,3
PA7380341,ZOAR LUTH CHURCH,Region 3,Pennsylvania,Transient non-community system,110,,Lebanon,3,10,3
PA7380342,NEW BEGINNINGS GBC,Region 3,Pennsylvania,Transient non-community system,250,,Lebanon,3,15,4
PA7380344,TULPEHOCKEN TRINITY UCC,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,3,7,3
PA7380345,PORCH,Region 3,Pennsylvania,Transient non-community system,25,,Lebanon,3,24,3
PA7380346,LEBANON VALLEY GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,200,,Lebanon,6,3,4
PA7380347,RAUBS TWIN KISS,Region 3,Pennsylvania,Transient non-community system,175,,Lebanon,3,2,4
PA2400355,TRAILS END RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Luzerne,2,16,2
PA2400356,SPENCERS WESTERN CAFE,Region 3,Pennsylvania,Transient non-community system,50,,Luzerne,4,10,2
PA5320349,CAMP FAITH,Region 3,Pennsylvania,Transient non-community system,35,,Indiana,3,3,3
PA5650060,LATROBE MUNI AUTH,Region 3,Pennsylvania,Community water system,30000,,Westmoreland,5,101,18
PA5650069,HIGHRIDGE WATER AUTH,Region 3,Pennsylvania,Community water system,16000,,Westmoreland,11,92,16
PA5650070,NEW KENSINGTON MUNI AUTH,Region 3,Pennsylvania,Community water system,47800,,Westmoreland,3,34,14
PA5650080,LIGONIER TWP MUNI AUTH,Region 3,Pennsylvania,Community water system,3293,,Westmoreland,4,113,16
PA5650081,YOUNGSTOWN BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,2730,,Westmoreland,3,26,16
PA5650098,FAIRFIELD MANOR MHP,Region 3,Pennsylvania,Community water system,92,,Westmoreland,4,241,9
PA7380351,LIMESTONE ACRES,Region 3,Pennsylvania,Transient non-community system,300,,Lebanon,5,14,4
PA7380353,EAGLES PEAK CPGRD,Region 3,Pennsylvania,Transient non-community system,350,,Lebanon,8,14,3
PA7380355,JONESTOWN AOK CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,50,,Lebanon,3,17,5
PA7380357,MYERSTOWN MENNONITE SCH,Region 3,Pennsylvania,Non-Transient non-community system,168,,Lebanon,3,8,3
PA7380358,MT TRAIL MOTEL,Region 3,Pennsylvania,Transient non-community system,38,,Lebanon,3,5,4
PA7380361,THOROUGHBREDS,Region 3,Pennsylvania,Transient non-community system,50,,Lebanon,3,10,4
PA7380363,EAST HANOVER ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,250,,Lebanon,3,124,3
PA7380366,ROYAL OAKS GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,6,45,3
PA7380373,COLLINS GROCERY,Region 3,Pennsylvania,Transient non-community system,25,,Lebanon,3,5,4
PA7380374,BASHORE SCOUT RESERVATION,Region 3,Pennsylvania,Transient non-community system,350,,Lebanon,15,26,3
PA7380375,HARPERS TAVERN,Region 3,Pennsylvania,Transient non-community system,75,,Lebanon,5,26,3
PA7380376,SWATARA WATERSHED PARK,Region 3,Pennsylvania,Transient non-community system,25,,Lebanon,2,8,3
PA2451164,WEST END FAIR GROUNDS,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,8,20,3
PA2451165,HIDEAWAY HILLS GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,6,28,3
PA2451166,POCONO MOUNTAIN CLIFFSIDE 2,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,3,26,3
PA2451171,MONROE COUNTY CONSERVATION,Region 3,Pennsylvania,Transient non-community system,250,,Monroe,2,1,2
PA2580036,LAKE RAYLEAN WATER ASSOCIATION,Region 3,Pennsylvania,Community water system,47,,Susquehanna,3,99,4
PA2580369,ELK MOUNTAIN SKI RESORT,Region 3,Pennsylvania,Transient non-community system,1000,,Susquehanna,9,108,3
PA2580370,RAINBOW INN,Region 3,Pennsylvania,Transient non-community system,25,,Susquehanna,3,19,3
PA2580372,AYRES STONE POST #5642,Region 3,Pennsylvania,Transient non-community system,50,,Susquehanna,2,25,3
PA1150784,PAOLAS PIZZA,Region 3,Pennsylvania,Transient non-community system,50,,Chester,2,1,3
PA1150785,SABATINOS GRILL,Region 3,Pennsylvania,Transient non-community system,25,,Chester,2,7,3
PA5650304,LIGONIER CC,Region 3,Pennsylvania,Transient non-community system,200,,Westmoreland,3,25,6
PA5650305,RIDGEVIEW GC,Region 3,Pennsylvania,Transient non-community system,100,,Westmoreland,2,7,5
PA6610854,EMLENTON MOTOR INN,Region 3,Pennsylvania,Transient non-community system,25,,Venango,3,12,6
PA6610855,DEETS SUGAR HOUSE,Region 3,Pennsylvania,Transient non-community system,30,,Venango,2,13,4
PA6610858,SCRUBGRASS GENERATING PLANT,Region 3,Pennsylvania,Non-Transient non-community system,35,,Venango,3,63,6
PA6610859,KENNERDELL NORTH WATER SYSTEM,Region 3,Pennsylvania,Community water system,412,,Venango,4,29,6
PA6610861,NEW HOPE WATER COMPANY,Region 3,Pennsylvania,Transient non-community system,100,,Venango,2,4,4
PA6616480,CULLIGAN STORE SOLUTIONS,Region 3,Pennsylvania,Non-Transient non-community system,25,,Venango,40,56,3
PA6620005,VALLEY VIEW VILLAGE MHP,Region 3,Pennsylvania,Community water system,75,,Warren,6,148,6
PA6620007,WEST SHEFFIELD WATER ASSN,Region 3,Pennsylvania,Community water system,225,,Warren,5,188,6
PA7210308,DEER RUN CAMPING RESORT,Region 3,Pennsylvania,Transient non-community system,150,,Cumberland,5,9,3
PA7210310,STARDUST MOTEL,Region 3,Pennsylvania,Transient non-community system,45,,Cumberland,3,14,3
PA7210316,GRAZIELLAS PIZZA & SUBS,Region 3,Pennsylvania,Transient non-community system,100,,Cumberland,3,20,4
PA2080023,RIDGEBURY MOBILE MANOR,Region 3,Pennsylvania,Community water system,23,,Bradford,4,65,7
PA2080025,STARS HOLLOW MHP,Region 3,Pennsylvania,Community water system,100,,Bradford,4,271,7
PA6610880,KRABBY KELLYS,Region 3,Pennsylvania,Transient non-community system,25,,Venango,3,14,1
PA4490335,DOLLAR GENERAL TURBOTVILLE,Region 3,Pennsylvania,Transient non-community system,25,,Northumberland,3,2,2
PA6201231,JUST SLEEP MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,3,3,1
PA4560413,CAMP HARMONY RV AREA,Region 3,Pennsylvania,Transient non-community system,50,,Somerset,4,8,2
PA4140907,EARLYSTOWN MANOR,Region 3,Pennsylvania,Transient non-community system,25,,Centre,3,16,1
PA5040857,MCCONNELLS FARM AND MARKET,Region 3,Pennsylvania,Transient non-community system,100,,Beaver,2,0,1
PA7360989,COMFORT SUITES,Region 3,Pennsylvania,Transient non-community system,120,,Lancaster,3,1,1
PA2520955,THE ROOST MARKET,Region 3,Pennsylvania,Transient non-community system,50,,Pike,5,15,1
PA3061241,SMOKIN BRAYS,Region 3,Pennsylvania,Transient non-community system,49,,Berks,2,2,1
PA3130981,903 SCOOPS,Region 3,Pennsylvania,Transient non-community system,100,,Carbon,2,5,1
PA2580386,CLIFFORD UNITED METHODIST CH,Region 3,Pennsylvania,Transient non-community system,90,,Susquehanna,2,8,2
PA2640022,AQUA PA WATER CO GOULDSBORO,Region 3,Pennsylvania,Community water system,350,,Wayne,3,106,5
PA2640023,LAKE WALLENPAUPACK SANDY SHORE,Region 3,Pennsylvania,Community water system,499,,Wayne,12,75,6
PA1150792,UNIONVILLE RECREATION ASSOC,Region 3,Pennsylvania,Transient non-community system,25,,Chester,2,6,3
PA1150793,COLONIAL WOODS,Region 3,Pennsylvania,Non-Transient non-community system,25,,Chester,2,23,4
PA1150795,TRACTOR SUPPLY COMPANY 762,Region 3,Pennsylvania,Transient non-community system,25,,Chester,3,10,5
PA1150797,COVENTRYVILLE U M  CHURCH,Region 3,Pennsylvania,Transient non-community system,25,,Chester,3,5,3
PA1460366,SUMNEYTOWN HOTEL,Region 3,Pennsylvania,Transient non-community system,70,,Montgomery,3,7,3
PA1460368,SPRING MOUNTAIN ADVENTURES,Region 3,Pennsylvania,Transient non-community system,1000,,Montgomery,2,4,3
PA1460374,INDIAN CREEK MENNONITE SCHOOL,Region 3,Pennsylvania,Transient non-community system,25,,Montgomery,2,4,3
PA1460375,SALFORD HILLS ELEM SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,500,,Montgomery,3,131,3
PA2080027,JACKSON MHP,Region 3,Pennsylvania,Community water system,300,,Bradford,4,207,6
PA2080028,AQUA PA SUSQUEHANNA DIVISION,Region 3,Pennsylvania,Community water system,15569,,Bradford,10,61,7
PA1460915,SWAMP PIKE PUB,Region 3,Pennsylvania,Transient non-community system,40,,Montgomery,3,1,3
PA4290331,SOUTH FULTON JR/SR HIGH SCH,Region 3,Pennsylvania,Non-Transient non-community system,400,,Fulton,3,57,4
PA4310326,MAPLETON UNION ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,150,,Huntingdon,3,153,4
PA2640604,YATSONSKY FARM,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,16,1
PA1090857,MOUNTAIN STORE,Region 3,Pennsylvania,Transient non-community system,50,,Bucks,3,4,1
PA2660986,GREENLEYS BBQ,Region 3,Pennsylvania,Transient non-community system,30,,Wyoming,2,16,1
PA2080819,MT PISGAH COUNTRY PARK,Region 3,Pennsylvania,Transient non-community system,25,,Bradford,4,12,2
PA2350400,ALYSWORTH PARK,Region 3,Pennsylvania,Transient non-community system,25,,Lackawanna,3,5,0
PA2451417,DOLLAR GENERAL 13931,Region 3,Pennsylvania,Transient non-community system,1000,,Monroe,2,1,1
PA2451418,SNYDERSVILLE GOLF RANGE,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,2,0,2
PA1150449,GRANDMA ZOOKS BAKERY AND PROD,Region 3,Pennsylvania,Transient non-community system,25,,Chester,2,7,1
PA3540465,CHICKS CAFE,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,2,7,3
PA3540466,HEISLERS CLOVERLEAF DAIRY,Region 3,Pennsylvania,Transient non-community system,150,,Schuylkill,4,5,3
PA3540467,NINOS NY STYLE PIZZA,Region 3,Pennsylvania,Transient non-community system,100,,Schuylkill,4,2,4
PA4050307,SHAWNEE MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,4,6,4
PA4050310,CAMP LIVING WATERS,Region 3,Pennsylvania,Transient non-community system,82,,Bedford,2,9,4
PA4050329,DEW DROP INN,Region 3,Pennsylvania,Transient non-community system,50,,Bedford,3,21,5
PA4050330,JEAN BONNETT TAVERN,Region 3,Pennsylvania,Transient non-community system,50,,Bedford,3,20,3
PA4050335,SUNSET VALLEY CAMPING AREA,Region 3,Pennsylvania,Transient non-community system,40,,Bedford,2,1,3
PA4050341,DOWN RIVER GOLF & CC,Region 3,Pennsylvania,Transient non-community system,200,,Bedford,3,17,3
PA4050342,KELLYS SCENIC VIEW RESTAURANT,Region 3,Pennsylvania,Transient non-community system,240,,Bedford,3,5,3
PA4050343,STEELES TAVERN,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,4,25,4
PA3130313,PINE POINT PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,100,,Carbon,3,72,4
PA3130316,HICKORY RUN MOTEL,Region 3,Pennsylvania,Transient non-community system,40,,Carbon,2,8,5
PA3130317,SUNNYS PIZZA,Region 3,Pennsylvania,Transient non-community system,100,,Carbon,2,5,4
PA7500863,LANDISBURG MART,Region 3,Pennsylvania,Transient non-community system,130,,Perry,3,8,2
PA7500866,PDS GROCERY,Region 3,Pennsylvania,Transient non-community system,25,,Perry,2,19,3
PA7500867,UGO 4,Region 3,Pennsylvania,Transient non-community system,150,,Perry,3,14,3
PA7500868,KARNS FOOD,Region 3,Pennsylvania,Non-Transient non-community system,499,,Perry,3,191,3
PA7500874,ROHRER BUS SVC,Region 3,Pennsylvania,Non-Transient non-community system,90,,Perry,4,85,3
PA7500880,COLC HERITAGE CHRISTIAN SCH,Region 3,Pennsylvania,Non-Transient non-community system,110,,Perry,6,69,3
PA7500881,PERRY REC ASSN CPGRD,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,9,2
PA7670003,J & A MHP,Region 3,Pennsylvania,Community water system,140,,York,4,43,6
PA2640902,HAMLIN EXPRESS MART,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,3,4,3
PA2640903,PARKSIDE COMMUNITY ASSOCIATION,Region 3,Pennsylvania,Transient non-community system,95,,Wayne,2,5,2
PA2640904,ALDENTES PIZZA,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,1,3
PA2640905,BIG BASS LAKE WATER ASSOC.,Region 3,Pennsylvania,Non-Transient non-community system,130,,Wayne,9,151,4
PA2640909,MR YOCKS BBQ,Region 3,Pennsylvania,Transient non-community system,75,,Wayne,2,14,2
PA2640910,HALLWAY ICE CREAM,Region 3,Pennsylvania,Transient non-community system,150,,Wayne,2,41,3
PA2640911,CAMP BLUE RIDGE,Region 3,Pennsylvania,Transient non-community system,400,,Wayne,5,14,2
PA2640915,ANTHONYS DELI,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,2,39,3
PA2640916,BROWNS ONE STOP,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,3,15,3
PA2640917,ROCKLEDGE ONE AND TWO,Region 3,Pennsylvania,Transient non-community system,121,,Wayne,4,6,3
PA2640918,SOARING EAGLE CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,2,48,3
PA2640921,COVE POINT CLUB,Region 3,Pennsylvania,Transient non-community system,122,,Wayne,4,55,3
PA2640922,LAKELAND COLONY,Region 3,Pennsylvania,Transient non-community system,286,,Wayne,9,6,2
PA2640925,WALLENPAUPACK BOWLING CENTER,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,3,10,4
PA2520514,LACKAWAXEN TWP VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,50,,Pike,2,2,3
PA2520515,WILLIAM SOOSE POA,Region 3,Pennsylvania,Transient non-community system,35,,Pike,2,16,4
PA2520085,PAWC MILFORD LANDING,Region 3,Pennsylvania,Community water system,468,,Pike,6,17,5
PA2520086,CRESCENT LAKE NORTH COMM ASSOC,Region 3,Pennsylvania,Community water system,80,,Pike,3,50,4
PA2640411,LUKANS FARM RESORT,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,5,18,4
PA2640414,CRICKET HILL GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,3,26,3
PA2640416,TRE SAZON KITCHEN AND BAR,Region 3,Pennsylvania,Transient non-community system,40,,Wayne,2,4,1
PA2640417,DAIRY TWIST,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,2,7,3
PA2640419,WALLENPAUPACK BREWING CO,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,3,6,3
PA2640422,RENEGADES SALOON,Region 3,Pennsylvania,Transient non-community system,60,,Wayne,2,27,5
PA2640425,SPANKEYS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,2,11,3
PA2640426,THE HOTEL,Region 3,Pennsylvania,Transient non-community system,80,,Wayne,2,6,2
PA2640427,ELLENDALE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,2,16,3
PA2640428,OAKVIEW ASSOCIATION,Region 3,Pennsylvania,Transient non-community system,40,,Wayne,2,8,4
PA2640434,WASD SOUTH ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,600,,Pike,3,40,4
PA2580896,ARLOS COUNTRY STORE,Region 3,Pennsylvania,Transient non-community system,50,,Susquehanna,2,3,4
PA2580898,MCDONALDS REST NEW MILFORD,Region 3,Pennsylvania,Transient non-community system,200,,Susquehanna,2,3,4
PA2350603,CASCADES TISSUE GROUP,Region 3,Pennsylvania,Non-Transient non-community system,100,,Lackawanna,4,27,3
PA2350604,NEWTON RECREATION CENTER,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lackawanna,3,110,3
PA2350613,THAT SHAKE PLACE,Region 3,Pennsylvania,Transient non-community system,25,,Lackawanna,3,17,2
PA2520517,ESASD BUS GARAGE NORTH CAMPUS,Region 3,Pennsylvania,Transient non-community system,70,,Pike,3,2,3
PA2520520,ST VINCENT DE PAUL RC CHURCH,Region 3,Pennsylvania,Transient non-community system,300,,Pike,3,5,3
PA2520522,DUTCHS MARKET,Region 3,Pennsylvania,Non-Transient non-community system,455,,Pike,3,3,3
PA2520801,HEMLOCK HAVEN,Region 3,Pennsylvania,Transient non-community system,65,,Pike,2,38,3
PA2520802,ALS ACRES DEVELOPMENT ASSOC,Region 3,Pennsylvania,Transient non-community system,140,,Pike,2,15,3
PA5040437,HERITAGE VALLEY HEALTH SYSTEM,Region 3,Pennsylvania,Non-Transient non-community system,1200,,Beaver,3,0,0
PA5101049,ADAMS MFG PLANT #1,Region 3,Pennsylvania,Non-Transient non-community system,28,,Butler,3,116,2
PA1230820,GRADYVILLE FOODS COUNTRY DELI,Region 3,Pennsylvania,Transient non-community system,125,,Delaware,3,4,3
PA3060312,NEW JERUSELEM INN,Region 3,Pennsylvania,Transient non-community system,150,,Berks,3,5,4
PA3060316,RADCLIFFES IGA,Region 3,Pennsylvania,Transient non-community system,40,,Berks,2,31,4
PA3060317,BERN TWP REC ASSN SWIM POOL,Region 3,Pennsylvania,Transient non-community system,384,,Berks,2,8,4
PA3060319,PSHS INC,Region 3,Pennsylvania,Non-Transient non-community system,200,,Berks,9,39,4
PA3060321,AMITY AC SWIMMING POOL,Region 3,Pennsylvania,Transient non-community system,900,,Berks,3,11,4
PA6200072,VERNON TWP WATER AUTHORITY,Region 3,Pennsylvania,Community water system,1500,,Crawford,6,12,5
PA6200074,EAGLE CREST MANOR MHP,Region 3,Pennsylvania,Community water system,65,,Crawford,3,149,5
PA6200076,PINEDALE MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,80,,Crawford,4,32,6
PA6200307,MAPLEWOOD JR/SR HIGH SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,600,,Crawford,4,28,7
PA6200309,MAPLEWOOD ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,500,,Crawford,4,27,7
PA6200310,SAEGERTOWN ELEM AND HIGH SCH,Region 3,Pennsylvania,Non-Transient non-community system,1375,,Crawford,7,40,6
PA6200312,CUSSEWAGO MENNONITE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,40,,Crawford,4,75,6
PA6200320,CONNEAUT LAKE MIDDLE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,460,,Crawford,3,61,6
PA6200325,PLAYLAND LEISURE PARK & FAMILY,Region 3,Pennsylvania,Transient non-community system,150,,Crawford,4,36,3
PA7220049,CAPITAL REGION WATER,Region 3,Pennsylvania,Community water system,66540,,Dauphin,5,48,10
PA7220055,LONDONDERRY TWP WATER SYS,Region 3,Pennsylvania,Community water system,36,,Dauphin,3,27,5
PA7220057,CHESAPEAKE EST MHP,Region 3,Pennsylvania,Community water system,1040,,Dauphin,4,177,6
PA7220059,PENN NATIONAL GAMING,Region 3,Pennsylvania,Non-Transient non-community system,6000,,Dauphin,6,57,4
PA7220070,MOUNTAINDALE APARTMENTS,Region 3,Pennsylvania,Community water system,50,,Dauphin,4,18,5
PA7360309,TANGLEWOOD GAS STATION,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,19,3
PA7360310,BYLERS QUICK MART,Region 3,Pennsylvania,Transient non-community system,50,,Lancaster,3,50,2
PA7360311,VILLAGE INN OF BIRD IN HAND,Region 3,Pennsylvania,Transient non-community system,200,,Lancaster,9,13,3
PA7360313,BIRD IN HAND FARMERS MKT,Region 3,Pennsylvania,Non-Transient non-community system,400,,Lancaster,3,38,3
PA7360315,BRICKERVILLE HOUSE,Region 3,Pennsylvania,Transient non-community system,75,,Lancaster,6,48,4
PA7360319,LOG CABIN INN,Region 3,Pennsylvania,Transient non-community system,350,,Lancaster,3,9,3
PA7360320,MT HOPE EST & WINERY,Region 3,Pennsylvania,Non-Transient non-community system,2500,,Lancaster,9,157,3
PA1461102,LEDERACH CORNER STORE TEA ROOM,Region 3,Pennsylvania,Transient non-community system,25,,Montgomery,2,34,2
PA1461105,COUNTRY CHEFS KITCHEN,Region 3,Pennsylvania,Transient non-community system,100,,Montgomery,3,8,4
PA7360350,REVERE TAVERN,Region 3,Pennsylvania,Non-Transient non-community system,730,,Lancaster,7,75,4
PA7360353,CHERRY LANE MOTOR INN,Region 3,Pennsylvania,Transient non-community system,96,,Lancaster,3,59,3
PA7360356,ONE LOVE CAFE,Region 3,Pennsylvania,Transient non-community system,40,,Lancaster,3,14,4
PA7360357,LANCASTER TRAVEL PLAZA,Region 3,Pennsylvania,Transient non-community system,50,,Lancaster,3,14,4
PA7360358,MILLERS RESTAURANT,Region 3,Pennsylvania,Non-Transient non-community system,75,,Lancaster,5,77,3
PA7360360,AUNT JENNIES 41 DINER,Region 3,Pennsylvania,Transient non-community system,75,,Lancaster,3,33,6
PA7360364,GAP DINER,Region 3,Pennsylvania,Transient non-community system,200,,Lancaster,3,19,4
PA7360367,WHITE HORSE LUNCHEONETTE,Region 3,Pennsylvania,Transient non-community system,42,,Lancaster,3,24,3
PA7360374,STRASBURG SQUARE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,30,,Lancaster,3,59,3
PA1461110,WETLANDS BAR & RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Montgomery,3,4,3
PA1461113,US GAS WOXALL,Region 3,Pennsylvania,Transient non-community system,25,,Montgomery,2,7,3
PA1461114,LITTLE SICILY,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,3,1,3
PA2350026,PA AMER WATER CO SPANGENBERG,Region 3,Pennsylvania,Community water system,370,,Lackawanna,10,415,4
PA2350027,AQUA PA WATER CO MOSCOW,Region 3,Pennsylvania,Community water system,600,,Lackawanna,3,36,5
PA2350028,CLARKS SUMMIT STATE HOSPITAL,Region 3,Pennsylvania,Community water system,747,,Lackawanna,7,66,5
PA2350029,AQUA PA WATER CO SUNSET HILLS,Region 3,Pennsylvania,Community water system,145,,Lackawanna,3,19,6
PA2350032,PA AMER WATER CO OLWEN HEIGHTS,Region 3,Pennsylvania,Community water system,330,,Lackawanna,9,46,5
PA2350033,RBE WATER ASSOCIATION INC,Region 3,Pennsylvania,Community water system,175,,Lackawanna,5,237,4
PA2350034,AQUA PA WATER CO ELMBROOK,Region 3,Pennsylvania,Community water system,300,,Lackawanna,6,51,5
PA1460092,AQUA PA SUPERIOR CENTER POINT,Region 3,Pennsylvania,Community water system,500,,Montgomery,5,209,5
PA1150639,GRACE ASSEMBLY OF GOD CHURCH,Region 3,Pennsylvania,Non-Transient non-community system,75,,Chester,3,39,4
PA1460305,LIMERICK DINER,Region 3,Pennsylvania,Transient non-community system,400,,Montgomery,3,15,3
PA1460307,FAIRWAYS BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,200,,Montgomery,3,13,3
PA1460309,RAILROAD STREET BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,25,,Montgomery,3,34,3
PA1460315,CAMP TRINITY,Region 3,Pennsylvania,Transient non-community system,145,,Montgomery,3,9,3
PA1460317,CHICCARINES RESTAURANT,Region 3,Pennsylvania,Transient non-community system,150,,Montgomery,2,15,3
PA1460318,SHORTYS SUNFLOWER CAFE,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,2,4,3
PA1460319,TURKEY HILL 260,Region 3,Pennsylvania,Transient non-community system,100,,Montgomery,3,1,3
PA1460492,RADISSON VALLEY FORGE HOTEL,Region 3,Pennsylvania,Non-Transient non-community system,3500,,Montgomery,6,148,3
PA7671339,YWCA CAMP CANN EDI ON,Region 3,Pennsylvania,Transient non-community system,70,,York,6,35,4
PA7671340,CAMP DONEGAL,Region 3,Pennsylvania,Transient non-community system,75,,York,5,22,4
PA7380379,HAIN PURE PROTEIN CORP,Region 3,Pennsylvania,Non-Transient non-community system,210,,Lebanon,11,74,3
PA7380380,FARMERS PRIDE POULTRY,Region 3,Pennsylvania,Non-Transient non-community system,1150,,Lebanon,6,58,3
PA7380384,BLUE MOUNTAIN GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,3,14,4
PA7380386,KENBROOK BIBLE CAMP INC,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,20,16,3
PA7380387,ST PAULS UNITED CH OF CHRIST,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,6,7,3
PA7220024,CRESTVIEW VILLAGE MHP,Region 3,Pennsylvania,Community water system,223,,Dauphin,3,67,6
PA7220025,HI LAND MHP,Region 3,Pennsylvania,Community water system,66,,Dauphin,5,88,6
PA7360796,TWIN SPRINGS,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lancaster,3,15,1
PA7220029,PINE MANOR MHP,Region 3,Pennsylvania,Community water system,302,,Dauphin,4,101,6
PA7220034,MILLERSBURG WATER AUTH,Region 3,Pennsylvania,Community water system,4248,,Dauphin,27,69,7
PA7220036,STEELTON BORO WATER AUTH,Region 3,Pennsylvania,Community water system,6428,,Dauphin,3,64,8
PA7220037,WILLIAMSTOWN BORO AUTH,Region 3,Pennsylvania,Community water system,2390,,Dauphin,4,109,9
PA7220038,SUEZ MIDDLETOWN,Region 3,Pennsylvania,Community water system,9300,,Dauphin,21,119,6
PA7220040,HALIFAX AREA WATER & SEWER AUT,Region 3,Pennsylvania,Community water system,2278,,Dauphin,16,106,5
