PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NV0000008,LANDER CO SEWER AND WATER DIST 1  BM,Region 9,Nevada,Community water system,3635,BATTLE MOUNTAIN,Lander,18,11,11
NV0004126,BATTLE MOUNTAIN AIRPORT AND RACEWAY,Region 9,Nevada,Transient non-community system,200,,Lander,3,0,0
NV0002106,PARADISE VALLEY PARK,Region 9,Nevada,Transient non-community system,40,,Humboldt,4,19,11
NV0000199,KE TA MOBILE HOME PARK,Region 9,Nevada,Community water system,60,,Washoe,5,66,9
NV0000863,BAKER WATER AND SEWER GID,Region 9,Nevada,Community water system,85,BAKER,White Pine,6,25,4
NV0000164,RUTH WATER DISTRICT,Region 9,Nevada,Community water system,470,RUTH,White Pine,11,26,11
NV0000163,MCGILL WATER AND SEWER DIST,Region 9,Nevada,Community water system,1200,MCGILL,White Pine,7,53,10
NV0000805,VALLEY VIEW RV PARK,Region 9,Nevada,Community water system,250,,Elko,4,68,4
NV0000378,NEVADA TEST AND TRAINING RANGE SILVER FL,Region 9,Nevada,Transient non-community system,35,,Clark,6,0,4
NV0004000,COLD CREEK CANYON HOMEOWNERS,Region 9,Nevada,Community water system,180,COLD CREEK,Clark,5,13,6
NV0003071,MIDAS WATER COOPERATIVE,Region 9,Nevada,Transient non-community system,25,MIDAS,Elko,9,48,9
NV0000923,ELKS LODGE PAHRUMP,Region 9,Nevada,Transient non-community system,25,,Nye,5,1,5
NV0001130,M RESORT SPA AND CASINO,Region 9,Nevada,Non-Transient non-community system,3550,,Clark,4,2,1
NV0001000,LHOIST NORTH AMERICA,Region 9,Nevada,Non-Transient non-community system,136,,Clark,15,11,6
NV0003066,BOB SCOTT CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,25,,Lander,6,8,5
NV0001166,PARIS LAS VEGAS HOTEL AND CASINO,Region 9,Nevada,Non-Transient non-community system,30,,Clark,8,4,1
NV0001162,BALLYS,Region 9,Nevada,Non-Transient non-community system,7850,,Clark,10,0,1
NV0001118,PARK MGM,Region 9,Nevada,Non-Transient non-community system,1980,,Clark,6,2,2
NV0004067,PEACOX CHARITABLE REMAINDER UNITRUST,Region 9,Nevada,Non-Transient non-community system,50,,Nye,8,33,6
NV0001114,EXCALIBUR RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,2607,,Clark,24,0,3
NV0000028,TERRACE GARDEN APARTMENTS,Region 9,Nevada,Community water system,60,,,5,84,9
NV0000032,DAYTON VALLEY WATER SYSTEM,Region 9,Nevada,Community water system,15830,"DAYTON, MOUNDHOUSE",Lyon,61,2,9
NV0003029,GIRL SCOUTS NV CAMP FOXTAIL,Region 9,Nevada,Transient non-community system,250,,Clark,8,22,7
NV0002586,TOP GUN SKATE,Region 9,Nevada,Transient non-community system,25,,Churchill,6,28,7
NV0000323,BLUE DIAMOND RAINBOW SW PLAZA WATER,Region 9,Nevada,Transient non-community system,100,,Clark,9,16,10
NV0002566,SAGE SCHOOLS,Region 9,Nevada,Non-Transient non-community system,2200,,Elko,8,11,6
NV0000399,WINDMILL RIDGE RESTAURANT AND LODGE,Region 9,Nevada,Transient non-community system,25,,Lincoln,5,21,11
NV0000065,GARDNERVILLE WATER COMPANY,Region 9,Nevada,Community water system,4500,GARDNERVILLE,Douglas,21,11,16
NV0002563,A COWBOYS DREAM,Region 9,Nevada,Transient non-community system,26,,Lincoln,6,2,3
NV0004106,PAHRANAGAT NATIONAL WILDLIFE REFUGE FWS,Region 9,Nevada,Transient non-community system,25,,Lincoln,4,3,1
NV0004076,THE LODGE AT GALENA,Region 9,Nevada,Transient non-community system,142,,Washoe,3,18,3
NV0005006,NEVADA TEST AND TRAINING RANGE PT BRAVO,Region 9,Nevada,Non-Transient non-community system,50,,Clark,5,3,4
NV0002059,ZEPHYR COVE LODGE AND RESORT,Region 9,Nevada,Non-Transient non-community system,500,,Douglas,7,107,6
NV0000071,GERLACH GID,Region 9,Nevada,Community water system,180,GERLACH,Washoe,12,26,8
NV0004053,HODGES TRANSPORTATION CO,Region 9,Nevada,Non-Transient non-community system,160,,Lyon,15,48,7
NV0002202,GRANITE CONSTRUCTION,Region 9,Nevada,Non-Transient non-community system,50,,Washoe,7,30,4
NV0002095,PILOT TRAVEL CENTER 485,Region 9,Nevada,Non-Transient non-community system,1448,,Humboldt,5,9,9
NV0001195,ACG MATERIALS,Region 9,Nevada,Non-Transient non-community system,63,,Lyon,5,0,1
NV0001092,RYNDON GAS & FOOD LLC,Region 9,Nevada,Transient non-community system,277,RYNDON,Elko,5,6,3
NV0000405,CARBERRY SQUARE,Region 9,Nevada,Transient non-community system,50,,Nye,4,19,4
NV0002186,PARADISE VALLEY ELEMENTARY,Region 9,Nevada,Non-Transient non-community system,35,,Humboldt,5,38,9
NV0002198,KINGS RIVER ELEMENTARY SCHOOL,Region 9,Nevada,Non-Transient non-community system,27,,Humboldt,6,204,7
NV0000389,BUCKBOARD GENERAL STORE,Region 9,Nevada,Transient non-community system,25,,Lyon,3,42,4
NV0000943,NDOT SUNNYSIDE ROADSIDE PARK RP810NY,Region 9,Nevada,Transient non-community system,25,,Nye,4,5,6
NV0000710,BOWERS MANSION,Region 9,Nevada,Transient non-community system,100,,Washoe,4,2,7
NV0000719,DAVIS CREEK PARK,Region 9,Nevada,Transient non-community system,100,,Washoe,3,15,6
NV0003094,WASHOE REGIONAL SHOOTING RANGE,Region 9,Nevada,Transient non-community system,25,,Washoe,3,10,7
NV0004077,LEMMON VALLEY HORSEMANS PARK,Region 9,Nevada,Transient non-community system,100,,Washoe,4,2,5
NV0000718,CRYSTAL PEAK PARK,Region 9,Nevada,Transient non-community system,30,,Washoe,4,5,4
NV0004064,GOLDEN VALLEY PARK,Region 9,Nevada,Transient non-community system,25,,Washoe,5,9,6
NV0000418,CRESCENT DUNES SOLAR ENERGY,Region 9,Nevada,Non-Transient non-community system,40,,Nye,17,12,2
NV0001155,BERKLEY,Region 9,Nevada,Non-Transient non-community system,672,,Clark,6,0,1
NV0000260,ROUND HILL GID,Region 9,Nevada,Community water system,1200,,Douglas,13,6,18
NV0000829,SULLIVANS PUB,Region 9,Nevada,Transient non-community system,25,,Nye,3,20,7
NV0000038,ELY MUNICIPAL WATER DEPARTMENT,Region 9,Nevada,Community water system,5000,ELY,White Pine,25,89,10
NV0005077,BARRICK GOLDSTRIKE FACILITY,Region 9,Nevada,Non-Transient non-community system,2100,,Eureka,19,6,6
NV0002570,CORTEZ MILL 1 POTABLE WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,83,,Lander,7,4,4
NV0000892,BARRICK CORTEZ GOLD MINES PIPELINE,Region 9,Nevada,Non-Transient non-community system,555,,Lander,8,2,5
NV0001097,BARRICK CORTEZ HILLS,Region 9,Nevada,Non-Transient non-community system,611,,Lander,8,3,4
NV0000035,GRANDVIEW TERRACE WATER DISTRICT,Region 9,Nevada,Community water system,328,,Washoe,8,12,7
NV0002128,CG BAR,Region 9,Nevada,Transient non-community system,25,,Lyon,3,8,8
NV0000951,ROSIES PLACE,Region 9,Nevada,Transient non-community system,25,,Lyon,3,28,7
NV0004099,NNSS AREA 12,Region 9,Nevada,Transient non-community system,25,,Nye,11,3,5
NV0000360,NNSS SITE AREA A23 AND 6,Region 9,Nevada,Non-Transient non-community system,1700,,Nye,32,3,10
NV0004098,NNSS AREA 25,Region 9,Nevada,Transient non-community system,120,,Nye,23,12,4
NV0000873,SOUTHFORK STATE PARK AND RECREATION AREA,Region 9,Nevada,Transient non-community system,25,,Elko,4,14,5
NV0003059,WILDHORSE STATE PARK AND RECREATION AREA,Region 9,Nevada,Transient non-community system,25,,Elko,8,6,6
NV0004035,CAVE LAKE STATE PARK,Region 9,Nevada,Transient non-community system,2000,,White Pine,6,19,9
NV0002124,SPRING VALLEY STATE PARK,Region 9,Nevada,Transient non-community system,386,,Lincoln,13,6,10
NV0000922,WARD CHARCOAL OVENS STATE PARK,Region 9,Nevada,Transient non-community system,25,,White Pine,7,2,4
NV0002121,KERSHAW RYAN STATE PARK,Region 9,Nevada,Transient non-community system,25,,Lincoln,10,19,11
NV0002123,ECHO CANYON STATE PARK,Region 9,Nevada,Transient non-community system,196,,Lincoln,3,14,9
NV0000245,WELLS MUNICIPAL WATER DEPARTMENT,Region 9,Nevada,Community water system,1300,WELLS,Elko,16,40,11
NV0001100,FIRE CREEK MINE,Region 9,Nevada,Non-Transient non-community system,60,,Lander,8,4,3
NV0000349,KLONDEX HOLLISTER MINE INC,Region 9,Nevada,Non-Transient non-community system,150,,Elko,6,41,4
NV0000908,KLONDEX MIDAS OPERATIONS INC,Region 9,Nevada,Non-Transient non-community system,80,,Elko,9,25,6
NV0002146,NDOT LATHROP WELLS ROADSIDE PARK RP801NY,Region 9,Nevada,Transient non-community system,200,,Nye,3,5,6
NV0002147,NDOT BIG SMOKEY ROADSIDE PARK RP807NY,Region 9,Nevada,Transient non-community system,25,,Nye,3,1,7
NV0000746,SAND HARBOR STATE PARK,Region 9,Nevada,Transient non-community system,1000,,Washoe,3,3,9
NV0004041,SPOONER LAKE STATE PARK,Region 9,Nevada,Transient non-community system,207,,Douglas,3,7,5
NV0001075,VALLEY OF FIRE STATE PARK,Region 9,Nevada,Transient non-community system,1000,,Clark,16,11,6
NV0001071,SPRING MOUNTAIN RANCH STATE PARK,Region 9,Nevada,Transient non-community system,235,,Clark,9,19,7
NV0004074,ROUND MOUNTAIN PUC,Region 9,Nevada,Community water system,1200,ROUND MOUNTAIN,Nye,7,16,7
NV0002094,DIAMOND INN BAR,Region 9,Nevada,Transient non-community system,25,,Humboldt,3,13,6
NV0002119,GREEN VALLEY GROCERY,Region 9,Nevada,Transient non-community system,25,,Lincoln,8,16,8
NV0002556,VFW PAHRUMP POST 10054,Region 9,Nevada,Transient non-community system,25,,Nye,6,7,7
NV0002218,EAST PEAK LODGE,Region 9,Nevada,Transient non-community system,2000,,Douglas,5,8,7
NV0000242,WEED HEIGHTS DEVELOPMENT,Region 9,Nevada,Community water system,340,,Lyon,11,65,9
NV0002222,RYE PATCH PETROLEUM,Region 9,Nevada,Transient non-community system,40,,Pershing,10,40,12
NV0003028,NELLIS AIR FORCE BASE,Region 9,Nevada,Community water system,19081,,Clark,45,11,11
NV0004127,BEAS HARDWARE AND RV,Region 9,Nevada,Transient non-community system,25,,Nye,3,0,0
NV0000893,FRANKTOWN MEADOWS,Region 9,Nevada,Transient non-community system,25,FRANKTOWN,Washoe,5,20,5
NV0000006,LANDER CO SEWER AND WATER DIST 2  AUSTIN,Region 9,Nevada,Community water system,350,AUSTIN,Lander,26,232,10
NV0001164,CROMWELL HOTEL AND CASINO,Region 9,Nevada,Non-Transient non-community system,25,,Clark,2,0,0
