PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NH2372050,WINMIIR CONDOS,Region 1,New Hampshire,Community water system,45,TUFTONBORO,Carroll,3,72,5
NH2372060,LANES END,Region 1,New Hampshire,Transient non-community system,180,TUFTONBORO,Carroll,3,0,4
NH2373020,BARVEL WHANG,Region 1,New Hampshire,Transient non-community system,63,TUFTONBORO,Carroll,1,13,3
NH2375010,TUFTONBORO CENTRAL SCH,Region 1,New Hampshire,Non-Transient non-community system,150,TUFTONBORO,Carroll,3,3,5
NH2377010,SANDY ISLAND FAMILY CAMP,Region 1,New Hampshire,Transient non-community system,300,TUFTONBORO,Carroll,4,0,5
NH2377020,SENTINEL MINISTRIES,Region 1,New Hampshire,Transient non-community system,165,TUFTONBORO,Carroll,1,14,5
NH2377050,CAMP BELKNAP/SENIORS,Region 1,New Hampshire,Transient non-community system,400,TUFTONBORO,Carroll,1,4,3
NH2377070,CAMP MERROWVISTA/HEALTH CTR,Region 1,New Hampshire,Transient non-community system,240,TUFTONBORO,Carroll,3,2,3
NH2377100,WILLIAM LAWRENCE CAMP/DINING,Region 1,New Hampshire,Transient non-community system,160,TUFTONBORO,Carroll,1,3,4
NH2377120,CAMP BELKNAP/MAIN,Region 1,New Hampshire,Transient non-community system,400,TUFTONBORO,Carroll,2,4,3
NH2377140,CAMP NORTH WOODS,Region 1,New Hampshire,Transient non-community system,430,TUFTONBORO,Carroll,5,4,5
NH2377150,CAMP MERROWVISTA/FARMHOUSE,Region 1,New Hampshire,Transient non-community system,240,TUFTONBORO,Carroll,1,7,3
NH2377160,CAMP MERROVISTA/DANFORTH LODGE,Region 1,New Hampshire,Transient non-community system,50,TUFTONBORO,Carroll,2,3,3
NH0912040,BRIAR COURT ESTATES,Region 1,New Hampshire,Community water system,113,GOFFSTOWN,Hillsborough,3,1,5
NH0912050,MT LAUREL ESTATES,Region 1,New Hampshire,Community water system,115,GOFFSTOWN,Hillsborough,4,8,7
NH0917020,STONEBRIDGE COUNTRY CLUB,Region 1,New Hampshire,Transient non-community system,150,GOFFSTOWN,Hillsborough,2,11,3
NH0921010,GORHAM WATER AND SEWER DEPT,Region 1,New Hampshire,Community water system,2630,GORHAM,Coos,5,38,1
NH0921020,GORHAM HILL SPRING,Region 1,New Hampshire,Community water system,55,GORHAM,Coos,3,24,2
NH0927010,HORTON CENTER ON PINE MOUNTAIN,Region 1,New Hampshire,Transient non-community system,90,GORHAM,Coos,1,5,4
NH0951010,VILLAGE DIST OF EASTMAN,Region 1,New Hampshire,Community water system,3400,GRANTHAM,Sullivan,11,29,10
NH0952020,GRAY LEDGES,Region 1,New Hampshire,Community water system,50,GRANTHAM,Sullivan,3,16,10
NH0955010,GRANTHAM VILLAGE SCH,Region 1,New Hampshire,Non-Transient non-community system,303,GRANTHAM,Sullivan,1,25,7
NH0955020,SAWYER BROOK PLAZA,Region 1,New Hampshire,Transient non-community system,400,GRANTHAM,Sullivan,1,3,4
NH1221010,JAFFREY WATER WORKS,Region 1,New Hampshire,Community water system,3650,JAFFREY,Cheshire,11,41,11
NH1227070,MONADNOCK CHRISTIAN CONFERENCE,Region 1,New Hampshire,Transient non-community system,225,JAFFREY,Cheshire,1,0,3
NH1237020,SANTAS VILLAGE,Region 1,New Hampshire,Transient non-community system,999,JEFFERSON,Coos,3,2,6
NH1237060,ISRAEL RIVER CAMPGROUND,Region 1,New Hampshire,Transient non-community system,300,JEFFERSON,Coos,3,3,5
NH0517040,NORTH CONWAY PINES CAMPGROUND,Region 1,New Hampshire,Transient non-community system,88,CONWAY,Carroll,1,3,3
NH0517060,EASTERN SLOPE CAMPING AREA,Region 1,New Hampshire,Transient non-community system,780,CONWAY,Carroll,1,0,2
NH0518050,LOBSTER TRAP,Region 1,New Hampshire,Transient non-community system,99,CONWAY,Carroll,1,6,4
NH0518060,SACO RIVER MOTOR LODGE,Region 1,New Hampshire,Transient non-community system,40,CONWAY,Carroll,1,1,3
NH0518130,MCS CONVENIENCE,Region 1,New Hampshire,Transient non-community system,600,CONWAY,Carroll,1,6,4
NH0518140,FRYES STORE,Region 1,New Hampshire,Transient non-community system,50,CONWAY,Carroll,1,5,3
NH0518150,COBBLE POND FARMS,Region 1,New Hampshire,Transient non-community system,50,CONWAY,Carroll,3,2,3
NH0518160,TWOMBLYS MARKET,Region 1,New Hampshire,Transient non-community system,31,CONWAY,Carroll,1,4,2
NH0519020,CONWAY TOWN HALL,Region 1,New Hampshire,Non-Transient non-community system,45,CONWAY,Carroll,4,2,5
NH0519040,CONWAY SEVENTH DAY ADV CHURCH,Region 1,New Hampshire,Transient non-community system,30,CONWAY,Carroll,1,6,4
NH0519050,JOURNEY CHURCH,Region 1,New Hampshire,Transient non-community system,563,CONWAY,Carroll,2,1,3
NH0527020,SAINT GAUDENS NHS,Region 1,New Hampshire,Transient non-community system,25,CORNISH,Sullivan,2,2,3
NH0528010,CORNISH GENERAL STORE,Region 1,New Hampshire,Transient non-community system,70,CORNISH,Sullivan,2,13,3
NH0545010,CROYDON VILLAGE SCH,Region 1,New Hampshire,Non-Transient non-community system,33,CROYDON,Sullivan,2,0,5
NH1237070,LANTERN RESORT,Region 1,New Hampshire,Transient non-community system,260,JEFFERSON,Coos,3,10,4
NH1237080,SANTAS VILLAGE SNACK BAR,Region 1,New Hampshire,Transient non-community system,700,JEFFERSON,Coos,3,3,5
NH1237090,SHILOH,Region 1,New Hampshire,Transient non-community system,35,JEFFERSON,Coos,3,4,5
NH1237110,WAUMBEK GOLF COURSE,Region 1,New Hampshire,Transient non-community system,30,JEFFERSON,Coos,2,6,4
NH1238010,EVERGREEN MOTEL,Region 1,New Hampshire,Transient non-community system,45,JEFFERSON,Coos,1,3,4
NH1238020,SANTAS VILLAGE/ELFS LODGE,Region 1,New Hampshire,Transient non-community system,300,JEFFERSON,Coos,3,0,4
NH1238040,GINGERBREAD MANOR,Region 1,New Hampshire,Transient non-community system,42,JEFFERSON,Coos,1,22,5
NH1238100,WATER WHEEL BREAKFAST/GIFT HSE,Region 1,New Hampshire,Transient non-community system,180,JEFFERSON,Coos,3,7,3
NH1238130,JEFFERSON INN,Region 1,New Hampshire,Transient non-community system,33,JEFFERSON,Coos,2,17,4
NH1238150,JOSSELYNS GETAWAY CABINS,Region 1,New Hampshire,Transient non-community system,104,JEFFERSON,Coos,2,0,2
NH1241010,KEENE WATER DEPT,Region 1,New Hampshire,Community water system,30000,KEENE,Cheshire,10,21,9
NH1247050,KEENE LODGE OF ELKS CAMP,Region 1,New Hampshire,Transient non-community system,125,KEENE,Cheshire,2,3,4
NH1247060,STONEWALL FARM/LEARNING CTR,Region 1,New Hampshire,Transient non-community system,135,KEENE,Cheshire,2,5,5
NH1248010,ROCKY BROOK MOTEL,Region 1,New Hampshire,Transient non-community system,130,KEENE,Cheshire,1,10,4
NH1256010,UNITIL ENERGY SYS,Region 1,New Hampshire,Non-Transient non-community system,40,KENSINGTON,Rockingham,5,6,5
NH1258040,98 AMESBURY RD,Region 1,New Hampshire,Transient non-community system,100,KENSINGTON,Rockingham,2,20,7
NH1258050,SAWYERS PARK,Region 1,New Hampshire,Transient non-community system,50,KENSINGTON,Rockingham,1,4,3
NH1259030,AMERICAN LEGION POST 105,Region 1,New Hampshire,Transient non-community system,100,KENSINGTON,Rockingham,1,4,4
NH1272010,KINGSTON PINES ELDERLY HOUSING,Region 1,New Hampshire,Community water system,125,KINGSTON,Rockingham,2,2,6
NH1932090,GREENFIELD HILL ESTATES,Region 1,New Hampshire,Community water system,80,PLAISTOW,Rockingham,6,25,7
NH1932100,STRAWBERRY HILL,Region 1,New Hampshire,Community water system,50,PLAISTOW,Rockingham,3,10,7
NH0547010,CAMP CONISTON,Region 1,New Hampshire,Transient non-community system,498,CROYDON,Sullivan,1,5,3
NH0547020,LOON LAKE CAMPGROUND,Region 1,New Hampshire,Transient non-community system,255,CROYDON,Sullivan,1,0,2
NH0547030,CAMP CONISTON/KITCHEN,Region 1,New Hampshire,Transient non-community system,498,CROYDON,Sullivan,1,3,3
NH0548010,CONISTON GENERAL STORE,Region 1,New Hampshire,Transient non-community system,80,CROYDON,Sullivan,1,6,3
NH0567010,FOREST LAKE STATE PARK,Region 1,New Hampshire,Transient non-community system,50,DALTON,Coos,2,2,3
NH0578060,DANBURY COUNTRY STORE,Region 1,New Hampshire,Transient non-community system,25,DANBURY,Merrimack,2,2,4
NH0579010,TOWN HALL/COMMUNITY CENTER,Region 1,New Hampshire,Transient non-community system,25,DANBURY,Merrimack,1,4,4
NH0583020,IRON WHEEL MHP,Region 1,New Hampshire,Community water system,124,DANVILLE,Rockingham,7,7,11
NH0583030,COTTON FARMS MHP,Region 1,New Hampshire,Community water system,390,DANVILLE,Rockingham,11,18,13
NH0583050,ROCK RIMMON COOPERATIVE,Region 1,New Hampshire,Community water system,200,DANVILLE,Rockingham,9,55,11
NH0588010,DANVILLE MARKET,Region 1,New Hampshire,Transient non-community system,25,DANVILLE,Rockingham,2,27,6
NH0594010,CORNERSTONE PLACE,Region 1,New Hampshire,Community water system,27,DEERFIELD,Rockingham,4,54,8
NH0594020,INN AT DEERFIELD,Region 1,New Hampshire,Community water system,62,DEERFIELD,Rockingham,2,5,5
NH0595010,GEORGE B WHITE BLDG,Region 1,New Hampshire,Non-Transient non-community system,118,DEERFIELD,Rockingham,2,56,6
NH0595020,DEERFIELD COMMUNITY SCH,Region 1,New Hampshire,Non-Transient non-community system,630,DEERFIELD,Rockingham,3,26,6
NH0595040,LONGVIEW SCH,Region 1,New Hampshire,Non-Transient non-community system,31,DEERFIELD,Rockingham,1,7,6
NH0596010,DEERFIELD MART,Region 1,New Hampshire,Transient non-community system,400,DEERFIELD,Rockingham,2,7,3
NH0597020,DEERFIELD FAIRGROUNDS,Region 1,New Hampshire,Transient non-community system,250,DEERFIELD,Rockingham,3,5,2
NH0598010,THE LAZY LION,Region 1,New Hampshire,Transient non-community system,100,DEERFIELD,Rockingham,2,20,4
NH0598020,BLUE BOWL,Region 1,New Hampshire,Transient non-community system,100,DEERFIELD,Rockingham,2,7,4
NH0598030,COMMERCE CORNER,Region 1,New Hampshire,Transient non-community system,65,DEERFIELD,Rockingham,2,0,3
NH0599050,DEERFIELD BIBLE CHURCH,Region 1,New Hampshire,Transient non-community system,25,DEERFIELD,Rockingham,2,3,4
NH0603010,LONGWOODS MHP,Region 1,New Hampshire,Community water system,245,DEERING,Hillsborough,4,49,10
NH0603020,JOHNSON CITY MHP,Region 1,New Hampshire,Community water system,45,DEERING,Hillsborough,1,6,6
NH0362010,HILLCREST MANOR APTS,Region 1,New Hampshire,Community water system,65,CANDIA,Rockingham,4,15,9
NH0363010,COUNTRY LANE MANOR,Region 1,New Hampshire,Community water system,85,CANDIA,Rockingham,4,11,7
NH0365020,M AND C CHILDRENS LEARNING PL,Region 1,New Hampshire,Non-Transient non-community system,75,CANDIA,Rockingham,2,144,5
NH0365040,REMINGTON EDUCATION CENTER,Region 1,New Hampshire,Non-Transient non-community system,62,CANDIA,Rockingham,2,78,10
NH0366020,CANDIA WOODS GOLF LINK,Region 1,New Hampshire,Transient non-community system,200,CANDIA,Rockingham,2,14,5
NH0366040,BIRCHWOOD PLAZA,Region 1,New Hampshire,Non-Transient non-community system,80,CANDIA,Rockingham,2,6,6
NH0367020,CHARMINGFARE FARM,Region 1,New Hampshire,Transient non-community system,50,CANDIA,Rockingham,2,21,5
NH2549050,NESMITH LIBRARY,Region 1,New Hampshire,Transient non-community system,200,WINDHAM,Rockingham,2,5,4
NH0158230,TROPIC STAR CONVENIENCE,Region 1,New Hampshire,Transient non-community system,650,BARRINGTON,Strafford,3,0,1
NH1436020,PATHWAYS ORFORD ROAD RESIDENCE,Region 1,New Hampshire,Non-Transient non-community system,40,LYME,Grafton,2,23,5
NH0037040,AMC CARDIGAN LODGE,Region 1,New Hampshire,Transient non-community system,90,ALEXANDRIA,Grafton,3,16,3
NH1208040,HUDSON IRVING,Region 1,New Hampshire,Transient non-community system,200,HUDSON,Hillsborough,2,1,3
NH1798130,NORTHWOOD IRVING,Region 1,New Hampshire,Transient non-community system,100,NORTHWOOD,Rockingham,2,8,7
NH0067180,HALF MOON COTTAGE COLONY,Region 1,New Hampshire,Transient non-community system,33,ALTON,Belknap,2,2,1
NH0068010,BAYSIDE INN,Region 1,New Hampshire,Transient non-community system,60,ALTON,Belknap,1,1,5
NH0068040,GREEN TOPS CAMPGROUND,Region 1,New Hampshire,Transient non-community system,33,ALTON,Belknap,2,10,3
NH0068050,WISE OWL REST CNTRY STRE/DELI,Region 1,New Hampshire,Transient non-community system,63,ALTON,Belknap,2,56,5
NH0069030,DOLLAR GENERAL STORE 17058,Region 1,New Hampshire,Transient non-community system,100,ALTON,Belknap,2,2,1
NH0076040,SALZBURG SQUARE,Region 1,New Hampshire,Non-Transient non-community system,25,AMHERST,Hillsborough,2,73,5
NH0076070,MC SQUARE,Region 1,New Hampshire,Non-Transient non-community system,45,AMHERST,Hillsborough,2,56,8
NH0076120,AMHERST PROFESSIONAL BLDG,Region 1,New Hampshire,Transient non-community system,47,AMHERST,Hillsborough,2,5,5
NH0201020,BELMONT WATER DEPT/NORTH,Region 1,New Hampshire,Community water system,150,BELMONT,Belknap,1,2,5
NH0202040,WESTVIEW MEADOWS,Region 1,New Hampshire,Community water system,58,BELMONT,Belknap,3,189,12
NH0202060,SUN LAKE VILLAGE,Region 1,New Hampshire,Community water system,33,BELMONT,Belknap,3,0,3
NH0203020,LADD HILL MHP,Region 1,New Hampshire,Community water system,68,BELMONT,Belknap,2,15,11
NH0203030,NORTHBROOK MHP,Region 1,New Hampshire,Community water system,85,BELMONT,Belknap,3,32,6
NH0203040,PINE GARDENS MHP,Region 1,New Hampshire,Community water system,413,BELMONT,Belknap,3,1,7
NH0203070,GRANITE STATE CAMPGROUND,Region 1,New Hampshire,Community water system,75,BELMONT,Belknap,4,30,7
NH0203080,MALLARDS LANDING,Region 1,New Hampshire,Community water system,325,BELMONT,Belknap,2,5,7
NH0203090,LAKES REGION MHP COOP II,Region 1,New Hampshire,Community water system,276,BELMONT,Belknap,9,12,8
NH0206020,BELMONT BUSINESS PARK,Region 1,New Hampshire,Non-Transient non-community system,80,BELMONT,Belknap,2,75,6
NH0206030,LAKES REGION COCA COLA BTTLG,Region 1,New Hampshire,Transient non-community system,25,BELMONT,Belknap,3,2,1
NH0206040,AFL TELECOMMUNICATIONS LLC,Region 1,New Hampshire,Non-Transient non-community system,35,BELMONT,Belknap,2,6,10
NH0206050,EASTGATE PARK,Region 1,New Hampshire,Non-Transient non-community system,40,BELMONT,Belknap,2,1,6
NH0206060,OPECHEE PLAZA,Region 1,New Hampshire,Transient non-community system,25,BELMONT,Belknap,2,5,4
NH0207020,WHITE BIRCH CAMPGROUND,Region 1,New Hampshire,Transient non-community system,53,BELMONT,Belknap,1,3,4
NH0207030,SILVER LAKE PARK,Region 1,New Hampshire,Transient non-community system,185,BELMONT,Belknap,1,1,3
NH0207070,WINNISQUAM BEACH CAMPGROUND,Region 1,New Hampshire,Transient non-community system,348,BELMONT,Belknap,6,2,2
NH0207080,LAKE VIEW GOLF CLUB,Region 1,New Hampshire,Transient non-community system,50,BELMONT,Belknap,1,0,3
NH0208030,CHINA GARDEN RESTAURANT,Region 1,New Hampshire,Transient non-community system,200,BELMONT,Belknap,1,14,5
NH0209010,LAKES REGION CASINO,Region 1,New Hampshire,Transient non-community system,100,BELMONT,Belknap,2,0,3
NH0209020,BELMONT FAMILY DENTAL CENTER,Region 1,New Hampshire,Transient non-community system,27,BELMONT,Belknap,4,8,5
NH0209030,CTR FOR CONTEMPORARY DENTISTRY,Region 1,New Hampshire,Transient non-community system,45,BELMONT,Belknap,1,12,3
NH0211010,BENNINGTON WATER DEPT,Region 1,New Hampshire,Community water system,775,BENNINGTON,Hillsborough,2,14,6
NH0212010,SOUTH FACE CONDOS,Region 1,New Hampshire,Community water system,60,BENNINGTON,Hillsborough,2,5,6
NH0212020,MOUNTAINSIDE AT CROTCHED MTN,Region 1,New Hampshire,Community water system,180,BENNINGTON,Hillsborough,4,22,7
NH0219010,DOLLAR GENERAL STORE 18270,Region 1,New Hampshire,Transient non-community system,75,BENNINGTON,Hillsborough,2,0,2
NH0224010,GLENCLIFF HOME FOR THE ELDERLY,Region 1,New Hampshire,Community water system,230,BENTON,Grafton,8,10,12
NH0231010,BERLIN WATER WORKS,Region 1,New Hampshire,Community water system,10000,BERLIN,Coos,9,1,18
NH0237020,BARRY CONSERVATION CAMP,Region 1,New Hampshire,Transient non-community system,54,BERLIN,Coos,1,4,8
NH0241010,BETHLEHEM VILLAGE DIST,Region 1,New Hampshire,Community water system,1700,BETHLEHEM,Grafton,3,58,24
NH0245010,PROFILE HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,284,BETHLEHEM,Grafton,4,24,6
NH1648040,DODGES STORE,Region 1,New Hampshire,Transient non-community system,50,NEW BOSTON,Hillsborough,2,1,4
NH1648050,SLIDERS,Region 1,New Hampshire,Transient non-community system,70,NEW BOSTON,Hillsborough,1,17,6
NH1648060,FREEDOM XING/NEW BOSTON PIZZA,Region 1,New Hampshire,Transient non-community system,25,NEW BOSTON,Hillsborough,1,3,2
NH1649010,COMMUNITY CHURCH OF NEW BOSTON,Region 1,New Hampshire,Transient non-community system,50,NEW BOSTON,Hillsborough,1,2,4
NH1649040,NEW BOSTON AIR STATION COM CTR,Region 1,New Hampshire,Transient non-community system,63,NEW BOSTON,Hillsborough,3,1,4
NH1649050,DR BRENNER/52 HIGH ST,Region 1,New Hampshire,Transient non-community system,55,NEW BOSTON,Hillsborough,2,5,5
NH1649060,WHIPPLE FREE LIBRARY,Region 1,New Hampshire,Transient non-community system,50,NEW BOSTON,Hillsborough,1,0,2
NH1652020,CHALK POND WATER,Region 1,New Hampshire,Community water system,200,NEWBURY,Merrimack,7,25,9
NH1656010,NEWBURY HARBOR PLAZA,Region 1,New Hampshire,Non-Transient non-community system,25,NEWBURY,Merrimack,1,109,6
NH0768150,ROSELYNN HOMEMADE ICE CREAM,Region 1,New Hampshire,Transient non-community system,50,EPPING,Rockingham,1,3,4
NH0768160,337 CALEF HIGHWAY,Region 1,New Hampshire,Transient non-community system,50,EPPING,Rockingham,2,0,1
NH0768170,SEACOAST UNITED SOCCER CLUB,Region 1,New Hampshire,Transient non-community system,400,EPPING,Rockingham,2,10,1
NH0771010,EPSOM VILLAGE DIST,Region 1,New Hampshire,Community water system,750,EPSOM,Merrimack,4,3,9
NH0771020,KINGS GRANT,Region 1,New Hampshire,Community water system,71,EPSOM,Merrimack,3,2,5
NH0067130,ROBERTS COVE BASIN,Region 1,New Hampshire,Transient non-community system,25,ALTON,Belknap,2,1,3
NH0067170,KROON FAMILY CAMPGROUND,Region 1,New Hampshire,Transient non-community system,34,ALTON,Belknap,1,0,2
NH1658010,MOUNTAIN EDGE RESORT,Region 1,New Hampshire,Transient non-community system,120,NEWBURY,Merrimack,1,8,5
NH1658070,DAVIS CABINS ON LAKE SUNAPEE,Region 1,New Hampshire,Transient non-community system,45,NEWBURY,Merrimack,1,0,3
NH1658200,SUNAPEE LAKE LODGE,Region 1,New Hampshire,Transient non-community system,220,NEWBURY,Merrimack,1,11,5
NH1658210,NEWBURY QUICK STOP,Region 1,New Hampshire,Transient non-community system,100,NEWBURY,Merrimack,2,2,3
NH1661010,NEW CASTLE WATER WORKS,Region 1,New Hampshire,Community water system,910,NEW CASTLE,Rockingham,1,28,5
NH1672010,MANITOOS SHORES,Region 1,New Hampshire,Community water system,38,NEW DURHAM,Strafford,2,28,6
NH2317120,REMICK COUNTRY DR MUSEUM/FARM,Region 1,New Hampshire,Transient non-community system,100,TAMWORTH,Carroll,1,0,3
NH2318020,ROSIES RESTAURANT,Region 1,New Hampshire,Transient non-community system,150,TAMWORTH,Carroll,4,1,2
NH2318080,TAMWORTH 7 ELEVEN NO 37389,Region 1,New Hampshire,Transient non-community system,100,TAMWORTH,Carroll,1,10,2
NH2318090,NORTHWAY APTS/DAYS INN,Region 1,New Hampshire,Community water system,42,TAMWORTH,Carroll,4,31,12
NH2318100,SONGBIRD CHINESE RESTAURANT,Region 1,New Hampshire,Transient non-community system,25,TAMWORTH,Carroll,1,8,3
NH2318110,DUNKIN DONUTS,Region 1,New Hampshire,Transient non-community system,25,TAMWORTH,Carroll,2,4,3
NH2319010,TRI COUNTY CMNY ACTION PROGRAM,Region 1,New Hampshire,Transient non-community system,30,TAMWORTH,Carroll,1,0,2
NH2319020,DOLLAR GENERAL STORE 15394,Region 1,New Hampshire,Transient non-community system,100,TAMWORTH,Carroll,1,0,1
NH2327030,PONY FARM,Region 1,New Hampshire,Transient non-community system,56,TEMPLE,Hillsborough,1,16,4
NH2337010,AMC MADISON SPRING HUT,Region 1,New Hampshire,Transient non-community system,55,LOW AND BURBANKS GRANT,Coos,1,2,2
NH2342010,175 ESTATES,Region 1,New Hampshire,Community water system,110,THORNTON,Grafton,6,9,9
NH2342020,NORTHPOINTE WATER,Region 1,New Hampshire,Community water system,83,THORNTON,Grafton,2,100,18
NH2342030,MOUNTAIN RIVER CONDOS,Region 1,New Hampshire,Community water system,60,THORNTON,Grafton,1,73,5
NH2342040,MOUNTAIN RIVER CONDOS EAST,Region 1,New Hampshire,Community water system,200,THORNTON,Grafton,2,5,7
NH2342060,WHITE MOUNTAIN RESORT/GATEWAY,Region 1,New Hampshire,Community water system,208,THORNTON,Grafton,2,6,8
NH2342090,BIRCH BEND,Region 1,New Hampshire,Community water system,28,THORNTON,Grafton,1,1,6
NH2342100,CONE RIDGE APTS,Region 1,New Hampshire,Community water system,30,THORNTON,Grafton,1,13,7
NH2545070,SEARLES CHAPEL,Region 1,New Hampshire,Transient non-community system,100,WINDHAM,Rockingham,2,7,4
NH2545090,WINDHAM COOPTVE KINDERGARTEN,Region 1,New Hampshire,Non-Transient non-community system,90,WINDHAM,Rockingham,1,0,5
NH0448220,CHESTERFIELD PETRO,Region 1,New Hampshire,Transient non-community system,500,CHESTERFIELD,Cheshire,2,2,3
NH1145020,HILLSBORO BAPTIST CHURCH,Region 1,New Hampshire,Non-Transient non-community system,28,HILLSBOROUGH,Hillsborough,2,0,1
NH0161010,BARTLETT VILLAGE PCT,Region 1,New Hampshire,Community water system,625,BARTLETT,Carroll,2,43,4
NH0161020,LOWER BARTLETT WATER PCT,Region 1,New Hampshire,Community water system,3800,BARTLETT,Carroll,4,5,5
NH0162100,RIVERSBEND,Region 1,New Hampshire,Community water system,50,BARTLETT,Carroll,23,34,15
NH0162130,ROLLING RIDGE,Region 1,New Hampshire,Transient non-community system,63,BARTLETT,Carroll,1,71,7
NH0162140,RIVERSIDE COBB FARM,Region 1,New Hampshire,Community water system,75,BARTLETT,Carroll,3,2,7
NH0162160,COW HILL WELLHOUSE,Region 1,New Hampshire,Community water system,150,BARTLETT,Carroll,5,6,7
NH0162170,RIVER RUN CONDOS,Region 1,New Hampshire,Community water system,750,BARTLETT,Carroll,7,5,7
NH2317010,TAMWORTH CAMPING AREA/SITE 49,Region 1,New Hampshire,Transient non-community system,138,TAMWORTH,Carroll,2,0,3
NH2317040,CHOCORUA CAMPING VILLAGE,Region 1,New Hampshire,Transient non-community system,180,TAMWORTH,Carroll,2,10,3
NH2317100,TAMWORTH CAMPING AREA/SITE 5,Region 1,New Hampshire,Transient non-community system,100,TAMWORTH,Carroll,1,1,3
NH2317110,TAMWORTH CAMPING AREA/REC BARN,Region 1,New Hampshire,Transient non-community system,25,TAMWORTH,Carroll,1,33,4
NH0867030,CAMP ROBIN HOOD KITCHEN,Region 1,New Hampshire,Transient non-community system,403,FREEDOM,Carroll,1,10,5
NH0867070,CAMP CODY OUTDOOR CTR/KITCHEN,Region 1,New Hampshire,Transient non-community system,260,FREEDOM,Carroll,1,8,3
NH0867090,CAMP CALUMET LUTHERAN,Region 1,New Hampshire,Transient non-community system,450,FREEDOM,Carroll,1,0,4
NH0867100,WABANAKI CAMPGROUND,Region 1,New Hampshire,Transient non-community system,155,FREEDOM,Carroll,1,17,4
NH0867160,CAMP CODY KIOWA LODGE,Region 1,New Hampshire,Transient non-community system,260,FREEDOM,Carroll,1,11,3
NH0867170,CAMP CALUMET CMPGRD/CONF CTR,Region 1,New Hampshire,Transient non-community system,248,FREEDOM,Carroll,4,2,3
NH0868020,FREEDOM DISCOUNT BEVERAGE,Region 1,New Hampshire,Transient non-community system,25,FREEDOM,Carroll,1,6,3
NH0872010,GOVERNORS FOREST,Region 1,New Hampshire,Community water system,69,FREMONT,Rockingham,3,5,6
NH0875010,ELLIS SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,460,FREMONT,Rockingham,3,66,7
NH0875030,COUNTRY CLUB FOR KIDS,Region 1,New Hampshire,Non-Transient non-community system,61,FREMONT,Rockingham,2,3,5
NH0875040,BARNYARD BUDDIES,Region 1,New Hampshire,Non-Transient non-community system,40,FREMONT,Rockingham,1,22,5
NH0878040,BENSONS CAFE,Region 1,New Hampshire,Transient non-community system,50,FREMONT,Rockingham,1,16,3
NH0879010,FREMONT LIBRARY,Region 1,New Hampshire,Transient non-community system,40,FREMONT,Rockingham,2,15,2
NH0882010,CHALET VILLAGE,Region 1,New Hampshire,Community water system,35,GILFORD,Belknap,2,33,7
NH0882020,GILFORD FOREST ESTATES,Region 1,New Hampshire,Community water system,113,GILFORD,Belknap,3,6,6
NH0882050,BRAKE HILL ACRES,Region 1,New Hampshire,Community water system,98,GILFORD,Belknap,2,51,6
NH0882060,WINNSTOCK CONDOS,Region 1,New Hampshire,Community water system,125,GILFORD,Belknap,4,113,6
NH0882080,CHERRY VALLEY CONDOS,Region 1,New Hampshire,Community water system,90,GILFORD,Belknap,1,41,8
NH0668060,DEL ROSSIS TRATTORIA,Region 1,New Hampshire,Transient non-community system,100,DUBLIN,Cheshire,2,1,3
NH0669010,KINGDOM CHRISTIAN MINISTRIES,Region 1,New Hampshire,Transient non-community system,300,DUBLIN,Cheshire,2,8,3
NH0685010,DUNBARTON ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,245,DUNBARTON,Merrimack,3,22,6
NH0688010,PAGES COUNTRY STORE AND DELI,Region 1,New Hampshire,Transient non-community system,100,DUNBARTON,Merrimack,1,9,3
NH0689010,DUNBARTON FAMILY DENTAL CARE,Region 1,New Hampshire,Transient non-community system,25,DUNBARTON,Merrimack,1,15,1
NH1167160,SQUAM LAKE SCIENCE CENTER,Region 1,New Hampshire,Transient non-community system,75,HOLDERNESS,Grafton,1,11,3
NH1167190,SLNSC BLUE HERON SCH,Region 1,New Hampshire,Non-Transient non-community system,41,HOLDERNESS,Grafton,1,1,3
NH1168020,BOULDERS MOTEL,Region 1,New Hampshire,Transient non-community system,50,HOLDERNESS,Grafton,1,4,5
NH0692020,STAGECOACH FARMS,Region 1,New Hampshire,Community water system,167,DURHAM,Strafford,6,23,9
NH0699020,DURHAM EVANGELICAL CHURCH,Region 1,New Hampshire,Transient non-community system,75,DURHAM,Strafford,3,6,2
NH0702010,BARTON MHP,Region 1,New Hampshire,Community water system,43,EAST KINGSTON,Rockingham,3,9,7
NH0702020,BRANDYWINE,Region 1,New Hampshire,Community water system,72,EAST KINGSTON,Rockingham,4,22,15
NH0705020,E KINGSTON ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,197,EAST KINGSTON,Rockingham,3,94,5
NH0708010,JALISCO FAMILY RESTAURANT,Region 1,New Hampshire,Transient non-community system,75,EAST KINGSTON,Rockingham,1,33,4
NH0708020,APPLE HILL GOLF CLUB,Region 1,New Hampshire,Transient non-community system,75,EAST KINGSTON,Rockingham,1,5,4
