PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IA0717084,DUNKERTON MUNI WATER SUPPLY,Region 7,Iowa,Community water system,852,DUNKERTON,Black Hawk,13,2,8
IA9427082,DUNCOMBE WATER SUPPLY,Region 7,Iowa,Community water system,413,DUNCOMBE,Webster,9,2,10
IA1240081,DUMONT WATER SUPPLY,Region 7,Iowa,Community water system,637,DUMONT,Butler,7,2,11
IA3803094,BEAMAN WATER SUPPLY,Region 7,Iowa,Community water system,191,BEAMAN,Grundy,9,9,10
IA3907092,BAYARD WATER SUPPLY,Region 7,Iowa,Community water system,471,BAYARD,Guthrie,11,21,14
IA5343098,MONTICELLO WATER SUPPLY,Region 7,Iowa,Community water system,3796,MONTICELLO,Jones,15,11,8
IA2813019,DELAWARE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,159,DELAWARE,Delaware,8,13,8
IA8315018,DEFIANCE WATER DEPARTMENT,Region 7,Iowa,Community water system,284,DEFIANCE,Shelby,13,41,13
IA7915017,DEEP RIVER WATER SUPPLY,Region 7,Iowa,Community water system,279,DEEP RIVER,Poweshiek,10,16,10
IA9630012,DECORAH WATER DEPARTMENT,Region 7,Iowa,Community water system,8155,DECORAH,Winneshiek,32,5,9
IA9630768,DECORAH IMPLEMENT COMPANY,Region 7,Iowa,Transient non-community system,50,DECORAH,Winneshiek,4,8,15
IA2330036,DE WITT WATER SUPPLY,Region 7,Iowa,Community water system,5322,DE WITT,Clinton,19,4,10
IA2529035,DE SOTO WATER SUPPLY,Region 7,Iowa,Community water system,1050,DE SOTO,Dallas,12,14,11
IA9425011,DAYTON MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,842,DAYTON,Webster,9,11,11
IA8271827,DAVENPORT COUNTRY CLUB,Region 7,Iowa,Transient non-community system,200,PLEASANT VALLEY,Scott,6,5,17
IA2915000,DANVILLE WATER SUPPLY,Region 7,Iowa,Community water system,954,DANVILLE,Des Moines,15,22,12
IA5003091,BAXTER WATER SUPPLY,Region 7,Iowa,Community water system,1126,BAXTER,Jasper,11,2,9
IA4709090,BATTLE CREEK WATER SUPPLY,Region 7,Iowa,Community water system,717,BATTLE CREEK,Ida,15,32,9
IA5107089,BATAVIA WATER WORKS,Region 7,Iowa,Community water system,499,BATAVIA,Jefferson,8,9,9
IA9408087,BARNUM WATER SUPPLY,Region 7,Iowa,Community water system,193,BARNUM,Webster,10,9,10
IA3870073,REINBECK WATER SUPPLY,Region 7,Iowa,Community water system,1664,REINBECK,Grundy,11,6,12
IA2564074,REDFIELD WATER WORKS,Region 7,Iowa,Community water system,835,REDFIELD,Dallas,14,7,10
IA6950075,RED OAK WATER SUPPLY,Region 7,Iowa,Community water system,5742,RED OAK,Montgomery,20,65,17
IA0709202,PHEASANT RIDGE PRO SHOP,Region 7,Iowa,Transient non-community system,155,CEDAR FALLS,Black Hawk,7,6,20
IA3109086,BANKSTON PUBLIC WATER SYSTEM,Region 7,Iowa,Transient non-community system,43,BANKSTON,Dubuque,7,22,9
IA5507085,BANCROFT WATER SUPPLY,Region 7,Iowa,Community water system,744,BANCROFT,Kossuth,10,7,10
IA4907084,BALDWIN WATER SUPPLY,Region 7,Iowa,Community water system,109,BALDWIN,Jackson,8,0,9
IA3126303,"QUALITY WATER, INC. #2 (K-L)",Region 7,Iowa,Community water system,70,DUBUQUE,Dubuque,5,31,8
IA3902083,BAGLEY WATER SUPPLY,Region 7,Iowa,Community water system,303,BAGLEY,Guthrie,9,14,11
IA5343301,BACON ADDITION,Region 7,Iowa,Community water system,81,MONTICELLO,Jones,8,10,8
IA2279854,BACKBONE GOLF AND COUNTRY CLUB,Region 7,Iowa,Transient non-community system,64,STRAWBERRY POINT,Delaware,6,16,19
IA0690885,PONDEROSA HALL AND BALLROOM,Region 7,Iowa,Transient non-community system,100,WALFORD,Benton,5,33,20
IA7528051,HINTON WATER SUPPLY,Region 7,Iowa,Community water system,928,HINTON,Plymouth,14,10,8
IA5592893,HILLSIDE GOLF,Region 7,Iowa,Transient non-community system,62,WESLEY,Hancock,6,23,20
IA4425032,HILLSBORO WATER WORKS,Region 7,Iowa,Community water system,234,HILLSBORO,Henry,10,8,10
IA3126401,MINES OF SPAIN - EB LYONS NATURE CENTER,Region 7,Iowa,Transient non-community system,35,DUBUQUE,Dubuque,8,9,7
IA1211739,THE OUTPOST (DBA),Region 7,Iowa,Transient non-community system,31,AREDALE,Butler,5,24,14
IA3126489,DUBUQUE YMCA CAMP,Region 7,Iowa,Transient non-community system,60,DUBUQUE,Dubuque,6,9,8
IA3070078,SPIRIT LAKE WATERWORKS,Region 7,Iowa,Community water system,5578,SPIRIT LAKE,Dickinson,17,3,8
IA9686077,SPILLVILLE WATER SUPPLY,Region 7,Iowa,Community water system,367,SPILLVILLE,Winneshiek,9,0,9
IA5784302,MIDWAY WATER AND LIGHTING,Region 7,Iowa,Community water system,72,CEDAR RAPIDS,Linn,6,147,8
IA5735045,HIAWATHA WATER DEPT,Region 7,Iowa,Community water system,7024,HIAWATHA,Linn,28,1,9
IA5225802,HI POINT GOLF COURSE,Region 7,Iowa,Transient non-community system,153,IOWA CITY,Johnson,6,14,21
IA1900901,HERITAGE RESIDENCE,Region 7,Iowa,Non-Transient non-community system,50,NEW HAMPTON,Chickasaw,6,10,8
IA6529043,HENDERSON WATER DEPARTMENT,Region 7,Iowa,Community water system,185,HENDERSON,Mills,9,21,13
IA5432042,HEDRICK WATER SUPPLY,Region 7,Iowa,Community water system,764,HEDRICK,Keokuk,8,5,12
IA1031044,HAZLETON WATER SUPPLY,Region 7,Iowa,Community water system,823,HAZLETON,Buchanan,10,2,10
IA3346037,HAWKEYE WATER SUPPLY,Region 7,Iowa,Community water system,449,HAWKEYE,Fayette,13,3,8
IA8434040,HAWARDEN WATER SUPPLY,Region 7,Iowa,Community water system,2546,HAWARDEN,Sioux,20,28,8
IA7609039,HAVELOCK WATER SUPPLY,Region 7,Iowa,Community water system,138,HAVELOCK,Pocahontas,9,19,8
IA6527038,HASTINGS WATER SUPPLY,Region 7,Iowa,Community water system,152,HASTINGS,Mills,6,25,15
IA6338000,HARVEY WATER WORKS,Region 7,Iowa,Community water system,235,HARVEY,Marion,6,3,8
IA0300645,HARTMAN RIVERSIDE CAMP #1,Region 7,Iowa,Transient non-community system,46,HARPERS FERRY,Allamakee,6,16,7
IA2974001,SPERRY WATER SUPPLY,Region 7,Iowa,Community water system,70,SPERRY,Des Moines,7,12,10
IA8400733,SOUTHERN SIOUX COUNTY RURAL WATER,Region 7,Iowa,Community water system,5170,IRETON,Sioux,36,13,10
IA1694562,SCATTERGOOD FRIENDS SCHOOL,Region 7,Iowa,Non-Transient non-community system,100,WEST BRANCH,Cedar,11,19,10
IA7048901,SAULSBURY BR-EDUCATIONAL CTR.,Region 7,Iowa,Transient non-community system,62,MUSCATINE,Muscatine,11,5,8
IA7128036,HARTLEY MUNICIPAL WATER DEPARTMENT,Region 7,Iowa,Community water system,1686,HARTLEY,O'Brien,12,0,8
IA8552010,MCCALLSBURG WATER SUPPLY,Region 7,Iowa,Community water system,333,MCCALLSBURG,Story,10,17,9
IA2909461,SPRING LAKE CAMPGROUND,Region 7,Iowa,Transient non-community system,25,BURLINGTON,Des Moines,13,25,7
IA3183722,THE BARN (SHERRILL),Region 7,Iowa,Transient non-community system,64,SHERRILL,Dubuque,6,26,9
IA8255060,MAYSVILLE MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,176,MAYSVILLE,Scott,9,26,10
IA3350059,MAYNARD WATER SUPPLY,Region 7,Iowa,Community water system,518,MAYNARD,Fayette,12,14,8
IA1636090,DURANT WATER SUPPLY,Region 7,Iowa,Community water system,1832,DURANT,Cedar,12,4,11
IA4316087,DUNLAP WATER SUPPLY,Region 7,Iowa,Community water system,1047,DUNLAP,Harrison,9,12,14
IA8458057,MAURICE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,275,MAURICE,Sioux,10,8,8
IA5720914,MATSELL BRIDGE A,Region 7,Iowa,Transient non-community system,150,VIOLA,Linn,14,19,13
IA8455056,MATLOCK WATER SUPPLY,Region 7,Iowa,Community water system,91,MATLOCK,Sioux,12,3,10
IA3126438,MASSEY MARINA,Region 7,Iowa,Transient non-community system,100,DUBUQUE,Dubuque,6,6,7
IA1750048,MASON CITY WATER DEPARTMENT,Region 7,Iowa,Community water system,28079,MASON CITY,Cerro Gordo,37,141,14
IA9147047,MARTENSDALE WATER SUPPLY,Region 7,Iowa,Community water system,465,MARTENSDALE,Warren,9,2,10
IA5337046,MARTELLE WATER WORKS,Region 7,Iowa,Community water system,255,MARTELLE,Jones,9,1,8
IA7820080,COUNCIL BLUFFS WATER WORKS,Region 7,Iowa,Community water system,63795,COUNCIL BLUFFS,Pottawattamie,36,3,11
IA3525079,COULTER WATER SUPPLY,Region 7,Iowa,Community water system,281,COULTER,Franklin,11,8,10
IA5478074,SOUTH ENGLISH WATER SUPPLY,Region 7,Iowa,Community water system,248,SOUTH ENGLISH,Keokuk,18,8,11
IA4868034,SOUTH AMANA WATER SUPPLY,Region 7,Iowa,Community water system,159,SOUTH AMANA,Iowa,14,11,11
IA9334078,CORYDON WATER SUPPLY,Region 7,Iowa,Community water system,1605,CORYDON,Wayne,9,145,8
IA4109077,CORWITH WATER SUPPLY,Region 7,Iowa,Community water system,309,CORWITH,Hancock,7,12,10
IA9721076,CORRECTIONVILLE WATER SUPPLY,Region 7,Iowa,Community water system,839,CORRECTIONVILLE,Woodbury,10,3,10
IA5225201,CORALVILLE LAKE MARINA,Region 7,Iowa,Transient non-community system,50,IOWA CITY,Johnson,5,21,21
IA0220075,CORNING MUNI WATER DEPARTMENT,Region 7,Iowa,Community water system,1885,CORNING,Adams,16,127,13
IA5208071,CORALVILLE MUNI WATER SYSTEM,Region 7,Iowa,Community water system,18907,CORALVILLE,Johnson,39,15,10
IA4525781,QUAMS GOOD TIMES BAR & GRILL,Region 7,Iowa,Transient non-community system,30,ELMA,Howard,5,6,19
IA5200347,RIVERVIEW ESTATES,Region 7,Iowa,Community water system,108,IOWA CITY,Johnson,5,16,10
IA3655071,RIVERTON WATER WORKS,Region 7,Iowa,Community water system,285,RIVERTON,Fremont,7,31,22
IA5225411,CORALVILLE LAKE-WEST OVERLOOK,Region 7,Iowa,Transient non-community system,861,IOWA CITY,Johnson,7,16,21
IA5225498,CORALVILLE LAKE-SUGAR BOTTOM,Region 7,Iowa,Transient non-community system,689,IOWA CITY,Johnson,6,3,21
IA5225499,CORALVILLE LAKE-SANDY BEACH,Region 7,Iowa,Transient non-community system,147,IOWA CITY,Johnson,6,4,21
IA5225413,CORALVILLE LAKE-AD BLDG,Region 7,Iowa,Transient non-community system,275,IOWA CITY,Johnson,6,7,22
IA2264095,MONONA MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,1584,MONONA,Clayton,11,3,9
IA4955001,MONMOUTH WATER SUPPLY,Region 7,Iowa,Community water system,153,MONMOUTH,Jackson,8,2,10
IA4349094,MONDAMIN WATER SUPPLY,Region 7,Iowa,Community water system,407,MONDAMIN,Harrison,8,21,16
IA3126603,SUPER 20 MOBILE HOME PARK,Region 7,Iowa,Community water system,236,DUBUQUE,Dubuque,9,16,10
IA6457070,LE GRAND WATER WORKS,Region 7,Iowa,Community water system,993,LE GRAND,Marshall,13,8,10
IA1957064,LAWLER WATER SUPPLY,Region 7,Iowa,Community water system,439,LAWLER,Chickasaw,8,6,9
IA4130802,PEACE REFORMED CHURCH,Region 7,Iowa,Transient non-community system,105,GARNER,Hancock,5,6,20
IA7139032,PAULLINA MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,1071,PAULLINA,O'Brien,10,4,9
IA4863029,PARNELL WATER SUPPLY,Region 7,Iowa,Community water system,193,PARNELL,Iowa,8,24,10
IA1281028,PARKERSBURG WATER SUPPLY,Region 7,Iowa,Community water system,1875,PARKERSBURG,Butler,8,2,9
IA8200855,PARK VIEW WATER & SANITARY DISTRICT,Region 7,Iowa,Community water system,2389,ELDRIDGE,Scott,15,13,11
IA2234601,PARADISE VALLEY RESORT,Region 7,Iowa,Transient non-community system,150,GARNAVILLO,Clayton,6,33,7
IA3971026,PANORA WATER WORKS,Region 7,Iowa,Community water system,1189,PANORA,Guthrie,13,57,10
IA6452062,LAUREL MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,239,LAUREL,Marshall,8,2,7
IA3554061,LATIMER WATER SUPPLY,Region 7,Iowa,Community water system,507,LATIMER,Franklin,11,1,10
IA6050059,LARCHWOOD WATER SUPPLY,Region 7,Iowa,Community water system,866,LARCHWOOD,Lyon,12,15,8
IA0345054,LANSING WATER SUPPLY,Region 7,Iowa,Community water system,999,LANSING,Allamakee,13,5,7
IA0915030,DENVER WATER SUPPLY,Region 7,Iowa,Community water system,1780,DENVER,Bremer,8,3,9
IA9128301,NORWALK HARTFORD MHP,Region 7,Iowa,Community water system,183,HARTFORD,Warren,4,1,2
IA5225308,NORTHWOOD ESTATES,Region 7,Iowa,Community water system,52,IOWA CITY,Johnson,5,25,10
IA5285209,FOREST OAK PROPERTIES,Region 7,Iowa,Transient non-community system,109,SWISHER,Johnson,6,7,12
IA5221102,"KALONA CREAMERY, LLC",Region 7,Iowa,Transient non-community system,262,KALONA,Johnson,6,9,14
IA2520098,DALLAS CENTER WATER SUPPLY,Region 7,Iowa,Community water system,1623,DALLAS CENTER,Dallas,20,0,8
IA4622095,DAKOTA CITY WATER SUPPLY,Region 7,Iowa,Community water system,858,DAKOTA CITY,Humboldt,11,5,13
IA9203763,DAIRY MART,Region 7,Iowa,Transient non-community system,62,AINSWORTH,Washington,6,10,9
IA9725094,CUSHING WATER SUPPLY,Region 7,Iowa,Community water system,220,CUSHING,Woodbury,10,15,8
IA4115092,CRYSTAL LAKE WATER SUPPLY,Region 7,Iowa,Community water system,250,CRYSTAL LAKE,Hancock,8,3,11
IA9271801,CROOKED CREEK CHRISTIAN CAMP,Region 7,Iowa,Transient non-community system,43,WASHINGTON,Washington,21,23,8
IA5784314,CRESTWOOD ACRES,Region 7,Iowa,Community water system,50,CEDAR RAPIDS,Linn,6,25,8
IA8816089,CRESTON WATER SUPPLY,Region 7,Iowa,Community water system,7834,CRESTON,Union,18,13,11
IA4515087,CRESCO WATERWORKS,Region 7,Iowa,Community water system,3893,CRESCO,Howard,15,14,10
IA7822086,CRESCENT WATER SUPPLY,Region 7,Iowa,Community water system,768,CRESCENT,Pottawattamie,7,11,11
IA7822842,MT. CRESCENT SKI AREA,Region 7,Iowa,Transient non-community system,119,CRESCENT,Pottawattamie,5,45,6
IA2835056,HOPKINTON MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,628,HOPKINTON,Delaware,10,8,9
IA0990085,WAVERLY WATER DEPARTMENT,Region 7,Iowa,Community water system,9874,WAVERLY,Bremer,24,2,10
IA5343204,MONTICELLO JELLYSTONE PARK II,Region 7,Iowa,Transient non-community system,50,MONTICELLO,Jones,5,9,15
IA2254844,TRI-CITY GOLF CLUB,Region 7,Iowa,Transient non-community system,26,MONONA,Clayton,6,8,7
IA7866031,TREYNOR WATER DEPARTMENT,Region 7,Iowa,Community water system,932,TREYNOR,Pottawattamie,9,2,10
IA8681030,TRAER MUNICIPAL WATER PLANT,Region 7,Iowa,Community water system,1703,TRAER,Tama,15,8,11
IA8681200,TRAER GOLF & COUNTRY CLUB,Region 7,Iowa,Transient non-community system,42,TRAER,Tama,5,8,17
IA0330706,SPILLWAY SUPPER CLUB,Region 7,Iowa,Transient non-community system,50,HARPERS FERRY,Allamakee,6,15,6
IA5282307,CHAIN RIDGE SUBDIVISION,Region 7,Iowa,Community water system,25,SOLON,Johnson,5,16,8
IA3126203,RHODYS,Region 7,Iowa,Transient non-community system,42,DUBUQUE,Dubuque,6,32,7
IA1811102,RJ THOMAS MANUFACTURING CO INC,Region 7,Iowa,Non-Transient non-community system,70,CHEROKEE,Cherokee,11,3,3
IA5225305,CHERRY HILLS SUBDIVISION,Region 7,Iowa,Community water system,59,IOWA CITY,Johnson,6,12,9
IA1011001,BRANDON WATER SUPPLY,Region 7,Iowa,Community water system,309,BRANDON,Buchanan,10,9,10
IA5282302,LAKE VISTA SUBDIVISION,Region 7,Iowa,Community water system,134,SWISHER,Johnson,5,8,9
IA5343815,ST JOHNS LUTHERAN CHURCH,Region 7,Iowa,Non-Transient non-community system,157,MONTICELLO,Jones,8,35,7
IA9855202,WORTH CO INTERCHANGE 214 WATER SUPPLY,Region 7,Iowa,Non-Transient non-community system,7300,NORTHWOOD,Worth,12,6,12
IA4316201,CROP PRODUCTION SERVICES,Region 7,Iowa,Transient non-community system,49,DUNLAP,Harrison,5,1,1
IA3100899,CORPORATION OF NEW MELLERAY,Region 7,Iowa,Community water system,90,DUBUQUE,Dubuque,14,4,8
IA5252301,CUMBERLAND RIDGE FIRST ADDITION,Region 7,Iowa,Community water system,55,NORTH LIBERTY,Johnson,5,20,10
IA7109065,CALUMET WATER SUPPLY,Region 7,Iowa,Community water system,179,CALUMET,O'Brien,5,2,8
IA3371401,RIVER VALLEY CAMPGROUND,Region 7,Iowa,Transient non-community system,27,WADENA,Fayette,6,1,1
IA5800901,LOUISA CO LAW ENFORCEMENT CTR,Region 7,Iowa,Community water system,46,WAPELLO,Louisa,7,25,9
IA0300648,UPPER IOWA RESORT & RENTAL,Region 7,Iowa,Transient non-community system,27,DORCHESTER,Allamakee,9,22,7
IA9905872,CLARMOND COUNTRY CLUB,Region 7,Iowa,Transient non-community system,35,BELMOND,Wright,7,28,20
IA1345043,LAKE CITY WATER SUPPLY,Region 7,Iowa,Community water system,1727,LAKE CITY,Calhoun,10,45,9
IA1340001,KNIERIM WATER SUPPLY,Region 7,Iowa,Community water system,60,KNIERIM,Calhoun,7,4,8
IA1335001,JOLLEY WATER SUPPLY,Region 7,Iowa,Community water system,41,JOLLEY,Calhoun,6,30,10
IA0837701,LOGANSPORT WATER SYSTEM,Region 7,Iowa,Community water system,150,BOONE,Boone,4,1,8
IA2330401,GRACE LUTHERAN CAMP INC,Region 7,Iowa,Transient non-community system,30,DE WITT,Clinton,8,8,4
IA0932001,JANESVILLE WATER SUPPLY,Region 7,Iowa,Community water system,930,JANESVILLE,Bremer,14,11,9
IA9053004,ELDON WATER SUPPLY,Region 7,Iowa,Community water system,927,ELDON,Wapello,7,22,13
IA9233501,PATHWAY CHRISTIAN SCHOOL,Region 7,Iowa,Non-Transient non-community system,75,KALONA,Washington,6,16,9
IA0790074,WATERLOO WATER WORKS,Region 7,Iowa,Community water system,70070,WATERLOO,Black Hawk,50,22,8
IA9233012,KALONA WATER DEPT,Region 7,Iowa,Community water system,2363,KALONA,Washington,16,3,13
IA4979796,KALMES STORE,Region 7,Iowa,Transient non-community system,112,SAINT DONATUS,Jackson,6,13,8
IA7740011,JOHNSTON MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,20495,JOHNSTON,Polk,15,4,9
IA0315707,WINGS,Region 7,Iowa,Transient non-community system,46,DORCHESTER,Allamakee,6,9,6
IA5343203,MONTICELLO JELLYSTONE PARK,Region 7,Iowa,Transient non-community system,50,MONTICELLO,Jones,6,20,16
IA6377701,NORTH CORP WATER,Region 7,Iowa,Community water system,180,PLEASANTVILLE,Marion,4,0,8
IA9774102,KOCH FERTILIZER LLC,Region 7,Iowa,Transient non-community system,30,SERGEANT BLUFF,Woodbury,5,0,4
IA8909011,BIRMINGHAM WATER SUPPLY,Region 7,Iowa,Community water system,448,BIRMINGHAM,Van Buren,11,7,11
IA3342890,BIG ROCK COUNTRY CLUB,Region 7,Iowa,Transient non-community system,52,FAYETTE,Fayette,6,98,19
IA5784309,BIG CREEK BLUFFS,Region 7,Iowa,Community water system,80,BERTRAM,Linn,6,18,8
IA9214085,CRAWFORDSVILLE WATER SUPPLY,Region 7,Iowa,Community water system,264,CRAWFORDSVILLE,Washington,9,1,10
IA4728957,CRAWFORD CREEK PARK,Region 7,Iowa,Transient non-community system,250,IDA GROVE,Ida,7,8,9
IA3126205,HWY 20 AUTO/TRUCK PLAZA,Region 7,Iowa,Transient non-community system,912,DUBUQUE,Dubuque,7,6,8
IA5784307,COUNTRY MANOR ESTATES,Region 7,Iowa,Community water system,228,HIAWATHA,Linn,15,53,8
IA8215373,HICKORY HILLS SECOND ANNEX,Region 7,Iowa,Community water system,130,BLUE GRASS,Scott,7,9,9
IA3353746,HICKORY GROVE (GOLF COURSE),Region 7,Iowa,Transient non-community system,28,OELWEIN,Fayette,7,73,18
IA9433161,KOCH FERTILIZER FT DODGE LLC,Region 7,Iowa,Non-Transient non-community system,142,FORT DODGE,Webster,9,0,10
IA8930038,FARMINGTON WATER SUPPLY,Region 7,Iowa,Community water system,664,FARMINGTON,Van Buren,12,28,11
IA2228037,FARMERSBURG WATERWORKS,Region 7,Iowa,Community water system,302,FARMERSBURG,Clayton,10,0,8
IA3135018,FARLEY WATER SUPPLY,Region 7,Iowa,Community water system,1537,FARLEY,Dubuque,14,7,8
IA5300600,FAIRVIEW TERRACE MOBILE HOME PARK LLC,Region 7,Iowa,Community water system,69,LISBON,Linn,5,2,8
IA5731032,FAIRFAX WATER SUPPLY,Region 7,Iowa,Community water system,2123,FAIRFAX,Linn,11,6,7
IA2322446,ROCK CREEK MARINA & CAMPGROUND,Region 7,Iowa,Transient non-community system,52,CAMANCHE,Clinton,9,16,9
IA5260966,F W KENT PARK,Region 7,Iowa,Transient non-community system,1169,OXFORD,Johnson,9,8,21
IA5059064,NEWTON WATER SUPPLY,Region 7,Iowa,Community water system,16262,NEWTON,Jasper,36,3,8
IA0400902,RATHBUN REG WTR ASSN (BURLINGTON),Region 7,Iowa,Community water system,8775,BURLINGTON,"Des Moines, Henry",32,8,9
IA0400901,RATHBUN REG WATER ASSN (FT MADISON),Region 7,Iowa,Community water system,10390,FORT MADISON,Lee,57,2,10
IA0400900,RATHBUN REGIONAL WATER ASSN (RATHBUN),Region 7,Iowa,Community water system,30688,CENTERVILLE,"Appanoose, Davis, Decatur, Jefferson, Lucas, Monroe, Van Buren, Wayne",57,29,13
IA3649072,RANDOLPH WATER WORKS,Region 7,Iowa,Community water system,168,RANDOLPH,Fremont,7,4,9
IA4039071,RANDALL WATER SUPPLY,Region 7,Iowa,Community water system,173,RANDALL,Hamilton,7,4,9
IA1155049,NEWELL WATER TREATMENT PLANT,Region 7,Iowa,Community water system,891,NEWELL,Buena Vista,9,9,9
IA3126940,NEW WINE PARK,Region 7,Iowa,Transient non-community system,105,NEW VIENNA,Dubuque,9,16,8
IA9159067,NEW VIRGINIA WATER SUPPLY,Region 7,Iowa,Community water system,489,NEW VIRGINIA,Warren,11,10,10
IA3165014,NEW VIENNA WATER SUPPLY,Region 7,Iowa,Community water system,407,NEW VIENNA,Dubuque,12,5,8
IA1228803,"CARD, INC.",Region 7,Iowa,Transient non-community system,50,CLARKSVILLE,Butler,6,12,18
IA1253853,ST JOHNS LUTHERAN CHURCH,Region 7,Iowa,Transient non-community system,52,GREENE,Butler,5,32,19
IA2424701,W CENTRAL RWA - DENISON SUBSYS,Region 7,Iowa,Community water system,2403,DENISON,Crawford,20,0,9
IA1400902,WEST CENTRAL RWA - NISH SYSTEM,Region 7,Iowa,Community water system,3573,MANNING,Carroll,39,21,10
IA5361020,OXFORD JUNCTION WATER SUPPLY,Region 7,Iowa,Community water system,496,OXFORD JUNCTION,Jones,12,24,9
IA9083012,OTTUMWA WATER WORKS,Region 7,Iowa,Community water system,25023,OTTUMWA,Wapello,27,21,13
IA4652011,OTTOSEN WATER SUPPLY,Region 7,Iowa,Community water system,55,OTTOSEN,Humboldt,8,4,10
IA9758023,OTO WATER SUPPLY,Region 7,Iowa,Community water system,108,OTO,Woodbury,8,10,8
IA9464008,OTHO WATER SUPPLY,Region 7,Iowa,Community water system,557,OTHO,Webster,8,7,12
IA9677007,OSSIAN WATER SUPPLY,Region 7,Iowa,Community water system,895,OSSIAN,Winneshiek,8,0,8
IA6273005,OSKALOOSA MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,12173,OSKALOOSA,Mahaska,31,25,12
IA2038038,OSCEOLA WATER WORKS,Region 7,Iowa,Community water system,4929,OSCEOLA,Clarke,19,22,15
IA2223430,OSBORNE OUTDOOR EDUCATION CENTER,Region 7,Iowa,Transient non-community system,84,ELKADER,Clayton,7,14,8
IA6663001,OSAGE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,3634,OSAGE,Mitchell,13,12,12
IA0160099,ORIENT MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,425,ORIENT,Adair,9,13,9
IA6668001,ORCHARD WATER WORKS,Region 7,Iowa,Community water system,71,ORCHARD,Mitchell,7,26,9
IA8474097,ORANGE CITY MUNICIPAL WATER DEPARTMENT,Region 7,Iowa,Community water system,6004,ORANGE CITY,Sioux,24,4,8
IA1785421,DEER VALLEY LODGE,Region 7,Iowa,Transient non-community system,100,VENTURA,Cerro Gordo,9,26,22
IA7820805,SW IOWA RENEWABLE ENERGY LLC,Region 7,Iowa,Non-Transient non-community system,60,COUNCIL BLUFFS,Pottawattamie,6,7,5
IA0398802,KINGDOM HALL (WAUKON),Region 7,Iowa,Transient non-community system,50,WAUKON,Allamakee,6,7,4
IA5225208,TURF MASTERS LAWN & LANDSCAPE,Region 7,Iowa,Transient non-community system,40,IOWA CITY,Johnson,5,10,17
IA4103101,MICHAEL FOODS - BRITT,Region 7,Iowa,Non-Transient non-community system,130,BRITT,Hancock,10,49,8
IA4669080,RENWICK MUNIC WATER SUPPLY,Region 7,Iowa,Community water system,242,RENWICK,Humboldt,11,28,11
IA1320039,FARNHAMVILLE WATER SUPPLY,Region 7,Iowa,Community water system,383,FARNHAMVILLE,Calhoun,11,4,9
IA7568079,REMSEN MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,1673,REMSEN,Plymouth,18,9,10
IA1689401,HIDDEN RIVER CAMPGROUNDS,Region 7,Iowa,Transient non-community system,101,TIPTON,Cedar,6,12,8
IA8209802,HIDDEN HILLS GOLF COURSE,Region 7,Iowa,Transient non-community system,155,BETTENDORF,Scott,6,27,17
IA9778840,HIDDEN ACRES GOLF COURSE LLC,Region 7,Iowa,Transient non-community system,100,SIOUX CITY,Plymouth,8,15,8
IA6377046,PLEASANTVILLE WATER WORKS,Region 7,Iowa,Community water system,1694,PLEASANTVILLE,Marion,11,2,8
IA5765403,PLEASANT CREEK ST REC AREA-SOUTH,Region 7,Iowa,Transient non-community system,502,PALO,Linn,5,10,14
IA0520030,EXIRA WATER DEPT,Region 7,Iowa,Community water system,796,EXIRA,Audubon,12,5,10
IA2115029,EVERLY WATER SUPPLY,Region 7,Iowa,Community water system,606,EVERLY,Clay,8,64,9
IA8954084,MILTON WATER SUPPLY,Region 7,Iowa,Community water system,432,MILTON,Van Buren,9,0,10
IA2421025,DELOIT MUNI WATER SUPPLY,Region 7,Iowa,Community water system,272,DELOIT,Crawford,8,22,13
IA2328024,DELMAR WATER SUPPLY,Region 7,Iowa,Community water system,525,DELMAR,Clinton,12,2,10
IA3353088,OELWEIN MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,6423,OELWEIN,Fayette,18,8,9
IA9155083,MILO PUBLIC WATER SUPPLY,Region 7,Iowa,Community water system,784,MILO,Warren,8,21,9
IA3050079,MILFORD MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,3008,MILFORD,Dickinson,21,8,11
IA4953078,MILES WATER DEPARTMENT,Region 7,Iowa,Community water system,445,MILES,Jackson,9,55,8
IA9778105,MIDAMERICAN ENERGY CO. NEAL NORTH,Region 7,Iowa,Non-Transient non-community system,137,SIOUX CITY,Woodbury,12,4,9
