PR,2020-07-29T14:00:00.000Z,Hurricane,Manati,3152
PR,2020-07-29T14:00:00.000Z,Hurricane,Maricao,3155
PR,2020-07-29T14:00:00.000Z,Hurricane,Maunabo,3157
PR,2020-07-29T14:00:00.000Z,Hurricane,Loiza,3149
PR,2020-07-29T14:00:00.000Z,Hurricane,Mayaguez,3159
PR,2020-07-29T14:00:00.000Z,Hurricane,Moca,3162
PR,2020-07-29T14:00:00.000Z,Hurricane,Morovis,3164
PR,2020-07-29T14:00:00.000Z,Hurricane,Naguabo,3167
PR,2020-07-29T14:00:00.000Z,Hurricane,Naranjito,3168
PR,2020-07-29T14:00:00.000Z,Hurricane,Orocovis,3171
PR,2020-07-29T14:00:00.000Z,Hurricane,Patillas,3173
PR,2020-07-29T14:00:00.000Z,Hurricane,Penuelas,3176
PR,2020-07-29T14:00:00.000Z,Hurricane,Ponce,3178
PR,2020-07-29T14:00:00.000Z,Hurricane,Quebradillas,3180
PR,2020-07-29T14:00:00.000Z,Hurricane,Rincon,3182
PR,2020-07-29T14:00:00.000Z,Hurricane,Rio Grande,3184
PR,2020-07-29T14:00:00.000Z,Hurricane,Sabana Grande,3187
PR,2020-07-29T14:00:00.000Z,Hurricane,Salinas,3190
PR,2020-07-29T14:00:00.000Z,Hurricane,San German,3193
PR,2020-07-29T14:00:00.000Z,Hurricane,San Juan,3197
PR,2020-07-29T14:00:00.000Z,Hurricane,San Lorenzo,3201
PR,2020-07-29T14:00:00.000Z,Hurricane,San Sebastian,3204
PR,2020-07-29T14:00:00.000Z,Hurricane,Trujillo Alto,3212
PR,2020-07-29T14:00:00.000Z,Hurricane,Vega Alta,3215
PR,2020-07-29T14:00:00.000Z,Hurricane,Utuado,3214
PR,2020-07-29T14:00:00.000Z,Hurricane,Vega Baja,3216
PR,2020-07-29T14:00:00.000Z,Hurricane,Santa Isabel,3206
PR,2020-07-29T14:00:00.000Z,Hurricane,Vieques,3217
PR,2020-07-29T14:00:00.000Z,Hurricane,Villalba,3218
PR,2020-07-29T14:00:00.000Z,Hurricane,Yabucoa,3219
PR,2020-07-29T14:00:00.000Z,Hurricane,Toa Alta,3209
PR,2020-07-29T14:00:00.000Z,Hurricane,Toa Baja,3211
PR,2020-07-29T14:00:00.000Z,Hurricane,Yauco,3220
FL,2020-08-01T08:10:00.000Z,Hurricane,Brevard,686
