GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Cobb (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Columbia (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Coweta (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Douglas (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Elbert (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Emanuel (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,DeKalb (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Crawford (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Dade (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Dawson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fannin (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fayette (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Floyd (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gilmer (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Glascock (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gordon (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Forsyth (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fulton (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Franklin (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Greene (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gwinnett (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Habersham (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hall (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hart (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Heard (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hancock (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Henry (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Haralson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Houston (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jackson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jasper (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jefferson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jenkins (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Johnson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jones (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lamar (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Laurens (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lincoln (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,McDuffie (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lumpkin (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Madison (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Meriwether (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Monroe (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Morgan (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Murray (County)
