NY,2000-12-04T00:00:00.000Z,Snow,Chautauqua (County)
MI,2001-01-10T17:05:00.000Z,Snow,Allegan (County)
MI,2001-01-10T17:05:00.000Z,Snow,Barry (County)
MI,2001-01-10T17:05:00.000Z,Snow,Bay (County)
MI,2001-01-10T17:05:00.000Z,Snow,Berrien (County)
MI,2001-01-10T17:05:00.000Z,Snow,Branch (County)
MI,2001-01-10T17:05:00.000Z,Snow,Calhoun (County)
MI,2001-01-10T17:05:00.000Z,Snow,Cass (County)
MI,2001-01-10T17:05:00.000Z,Snow,Clare (County)
MI,2001-01-10T17:05:00.000Z,Snow,Clinton (County)
MI,2001-01-10T17:05:00.000Z,Snow,Eaton (County)
MI,2001-01-10T17:05:00.000Z,Snow,Genesee (County)
MI,2001-01-10T17:05:00.000Z,Snow,Gladwin (County)
MI,2001-01-10T17:05:00.000Z,Snow,Gratiot (County)
MI,2001-01-10T17:05:00.000Z,Snow,Hillsdale (County)
MI,2001-01-10T17:05:00.000Z,Snow,Huron (County)
MI,2001-01-10T17:05:00.000Z,Snow,Ingham (County)
MI,2001-01-10T17:05:00.000Z,Snow,Ionia (County)
MI,2001-01-10T17:05:00.000Z,Snow,Isabella (County)
MI,2001-01-10T17:05:00.000Z,Snow,Jackson (County)
MI,2001-01-10T17:05:00.000Z,Snow,Kalamazoo (County)
MI,2001-01-10T17:05:00.000Z,Snow,Kent (County)
MI,2001-01-10T17:05:00.000Z,Snow,Lapeer (County)
MI,2001-01-10T17:05:00.000Z,Snow,Livingston (County)
MI,2001-01-10T17:05:00.000Z,Snow,Mecosta (County)
MI,2001-01-10T17:05:00.000Z,Snow,Midland (County)
MI,2001-01-10T17:05:00.000Z,Snow,Montcalm (County)
MI,2001-01-10T17:05:00.000Z,Snow,Muskegon (County)
MI,2001-01-10T17:05:00.000Z,Snow,Macomb (County)
MI,2001-01-10T17:05:00.000Z,Snow,Oakland (County)
MI,2001-01-10T17:05:00.000Z,Snow,Osceola (County)
MI,2001-01-10T17:05:00.000Z,Snow,Ottawa (County)
MI,2001-01-10T17:05:00.000Z,Snow,St. Clair (County)
MI,2001-01-10T17:05:00.000Z,Snow,St. Joseph (County)
MI,2001-01-10T17:05:00.000Z,Snow,Sanilac (County)
MI,2001-01-10T17:05:00.000Z,Snow,Shiawassee (County)
MI,2001-01-10T17:05:00.000Z,Snow,Saginaw (County)
MI,2001-01-10T17:05:00.000Z,Snow,Tuscola (County)
MI,2001-01-10T17:05:00.000Z,Snow,Van Buren (County)
MI,2001-01-10T17:05:00.000Z,Snow,Washtenaw (County)
IL,2001-01-17T00:00:00.000Z,Snow,Boone (County)
IL,2001-01-17T00:00:00.000Z,Snow,Bureau (County)
IL,2001-01-17T00:00:00.000Z,Snow,Cook (County)
IL,2001-01-17T00:00:00.000Z,Snow,De Witt (County)
IL,2001-01-17T00:00:00.000Z,Snow,Ford (County)
IL,2001-01-17T00:00:00.000Z,Snow,Fulton (County)
IL,2001-01-17T00:00:00.000Z,Snow,Grundy (County)
IL,2001-01-17T00:00:00.000Z,Snow,Henderson (County)
IL,2001-01-17T00:00:00.000Z,Snow,Henry (County)
IL,2001-01-17T00:00:00.000Z,Snow,DuPage (County)
IL,2001-01-17T00:00:00.000Z,Snow,Iroquois (County)
IL,2001-01-17T00:00:00.000Z,Snow,Kane (County)
IL,2001-01-17T00:00:00.000Z,Snow,Kankakee (County)
IL,2001-01-17T00:00:00.000Z,Snow,Kendall (County)
IL,2001-01-17T00:00:00.000Z,Snow,Lake (County)
IL,2001-01-17T00:00:00.000Z,Snow,La Salle (County)
IL,2001-01-17T00:00:00.000Z,Snow,Livingston (County)
IL,2001-01-17T00:00:00.000Z,Snow,McDonough (County)
IL,2001-01-17T00:00:00.000Z,Snow,McHenry (County)
IL,2001-01-17T00:00:00.000Z,Snow,McLean (County)
IL,2001-01-17T00:00:00.000Z,Snow,Marshall (County)
IL,2001-01-17T00:00:00.000Z,Snow,Ogle (County)
IL,2001-01-17T00:00:00.000Z,Snow,Peoria (County)
IL,2001-01-17T00:00:00.000Z,Snow,Stark (County)
IL,2001-01-17T00:00:00.000Z,Snow,Will (County)
IL,2001-01-17T00:00:00.000Z,Snow,Menard (County)
IN,2001-01-24T13:30:00.000Z,Snow,Adams (County)
IN,2001-01-24T13:30:00.000Z,Snow,Allen (County)
IN,2001-01-24T13:30:00.000Z,Snow,Benton (County)
IL,2001-01-17T00:00:00.000Z,Snow,Winnebago (County)
IN,2001-01-24T13:30:00.000Z,Snow,Carroll (County)
IN,2001-01-24T13:30:00.000Z,Snow,Cass (County)
IN,2001-01-24T13:30:00.000Z,Snow,DeKalb (County)
IN,2001-01-24T13:30:00.000Z,Snow,Elkhart (County)
IN,2001-01-24T13:30:00.000Z,Snow,Fulton (County)
IN,2001-01-24T13:30:00.000Z,Snow,Grant (County)
IN,2001-01-24T13:30:00.000Z,Snow,Howard (County)
IN,2001-01-24T13:30:00.000Z,Snow,Huntington (County)
IN,2001-01-24T13:30:00.000Z,Snow,Jasper (County)
IN,2001-01-24T13:30:00.000Z,Snow,Kosciusko (County)
IN,2001-01-24T13:30:00.000Z,Snow,LaGrange (County)
IN,2001-01-24T13:30:00.000Z,Snow,Lake (County)
IN,2001-01-24T13:30:00.000Z,Snow,LaPorte (County)
IN,2001-01-24T13:30:00.000Z,Snow,Marshall (County)
IN,2001-01-24T13:30:00.000Z,Snow,Miami (County)
IN,2001-01-24T13:30:00.000Z,Snow,Newton (County)
IN,2001-01-24T13:30:00.000Z,Snow,Noble (County)
IN,2001-01-24T13:30:00.000Z,Snow,Porter (County)
IN,2001-01-24T13:30:00.000Z,Snow,Pulaski (County)
IN,2001-01-24T13:30:00.000Z,Snow,St. Joseph (County)
IN,2001-01-24T13:30:00.000Z,Snow,Steuben (County)
IN,2001-01-24T13:30:00.000Z,Snow,Wabash (County)
IN,2001-01-24T13:30:00.000Z,Snow,Wells (County)
IN,2001-01-24T13:30:00.000Z,Snow,Starke (County)
IN,2001-01-24T13:30:00.000Z,Snow,Whitley (County)
WI,2001-01-24T13:30:00.000Z,Snow,Columbia (County)
WI,2001-01-24T13:30:00.000Z,Snow,Dane (County)
WI,2001-01-24T13:30:00.000Z,Snow,Door (County)
WI,2001-01-24T13:30:00.000Z,Snow,Green (County)
IN,2001-01-24T13:30:00.000Z,Snow,White (County)
WI,2001-01-24T13:30:00.000Z,Snow,Kenosha (County)
WI,2001-01-24T13:30:00.000Z,Snow,Kewaunee (County)
WI,2001-01-24T13:30:00.000Z,Snow,Manitowoc (County)
WI,2001-01-24T13:30:00.000Z,Snow,Racine (County)
WI,2001-01-24T13:30:00.000Z,Snow,Rock (County)
WI,2001-01-24T13:30:00.000Z,Snow,Sheboygan (County)
WI,2001-01-24T13:30:00.000Z,Snow,Walworth (County)
WI,2001-01-24T13:30:00.000Z,Snow,Waukesha (County)
WI,2001-01-24T13:30:00.000Z,Snow,Milwaukee (County)
WI,2001-01-24T13:30:00.000Z,Snow,Ozaukee (County)
ME,2001-03-20T20:00:00.000Z,Snow,Androscoggin (County)
ME,2001-03-20T20:00:00.000Z,Snow,Aroostook (County)
ME,2001-03-20T20:00:00.000Z,Snow,Cumberland (County)
ME,2001-03-20T20:00:00.000Z,Snow,Franklin (County)
ME,2001-03-20T20:00:00.000Z,Snow,Hancock (County)
ME,2001-03-20T20:00:00.000Z,Snow,Oxford (County)
ME,2001-03-20T20:00:00.000Z,Snow,Penobscot (County)
ME,2001-03-20T20:00:00.000Z,Snow,Piscataquis (County)
ME,2001-03-20T20:00:00.000Z,Snow,Sagadahoc (County)
ME,2001-03-20T20:00:00.000Z,Snow,Somerset (County)
ME,2001-03-20T20:00:00.000Z,Snow,Lincoln (County)
ME,2001-03-20T20:00:00.000Z,Snow,"York (County)(in MSA 6400,6450)"
MA,2001-03-28T18:10:00.000Z,Snow,Berkshire (County)
MA,2001-03-28T18:10:00.000Z,Snow,"Essex (County)(in PMSA 1120,4160,7090)"
ME,2001-03-20T20:00:00.000Z,Snow,Washington (County)
MA,2001-03-28T18:10:00.000Z,Snow,Franklin (County)
MA,2001-03-28T18:10:00.000Z,Snow,Hampshire (County)
MA,2001-03-28T18:10:00.000Z,Snow,"Norfolk (County)(in PMSA 1120,1200,6060)"
MA,2001-03-28T18:10:00.000Z,Snow,"Worcester (County) (in (P)MSA 1120,2600,9240)"
NH,2001-03-28T19:00:00.000Z,Snow,Cheshire (County)
NH,2001-03-28T19:00:00.000Z,Snow,Coos (County)
MA,2001-03-28T18:10:00.000Z,Snow,"Middlesex (County)(in (P)MSA 1120,2600,4560)"
NH,2001-03-28T19:00:00.000Z,Snow,Grafton (County)
NH,2001-03-28T19:00:00.000Z,Snow,"Hillsborough (County)(in (P)MSA 4560,4760,5350)"
NH,2001-03-28T19:00:00.000Z,Snow,Merrimack (County)
NH,2001-03-28T19:00:00.000Z,Snow,Strafford (County)
VT,2001-04-10T12:30:00.000Z,Snow,Addison (County)
VT,2001-04-10T12:30:00.000Z,Snow,Bennington (County)
NH,2001-03-28T19:00:00.000Z,Snow,"Rockingham (County)(in (P)MSA 4160,4760,6450)"
VT,2001-04-10T12:30:00.000Z,Snow,Chittenden (County)
VT,2001-04-10T12:30:00.000Z,Snow,Grand Isle (County)
VT,2001-04-10T12:30:00.000Z,Snow,Lamoille (County)
VT,2001-04-10T12:30:00.000Z,Snow,Orleans (County)
VT,2001-04-10T12:30:00.000Z,Snow,Rutland (County)
VT,2001-04-10T12:30:00.000Z,Snow,Windham (County)
VT,2001-04-10T12:30:00.000Z,Snow,Windsor (County)
NY,2001-12-31T00:00:00.000Z,Snow,Chautauqua (County)
NY,2001-12-31T00:00:00.000Z,Snow,Erie (County)
NY,2001-12-31T00:00:00.000Z,Snow,Genesee (County)
NY,2001-12-31T00:00:00.000Z,Snow,Niagara (County)
NY,2001-12-31T00:00:00.000Z,Snow,Wyoming (County)
NY,2001-12-31T00:00:00.000Z,Snow,Cattaraugus (County)
NY,2003-02-25T00:00:00.000Z,Snow,Albany (County)
NY,2003-02-25T00:00:00.000Z,Snow,Broome (County)
NY,2003-02-25T00:00:00.000Z,Snow,Chenango (County)
NY,2003-02-25T00:00:00.000Z,Snow,Columbia (County)
NY,2003-02-25T00:00:00.000Z,Snow,Delaware (County)
NY,2003-02-25T00:00:00.000Z,Snow,Fulton (County)
NY,2003-02-25T00:00:00.000Z,Snow,Greene (County)
NY,2003-02-25T00:00:00.000Z,Snow,Herkimer (County)
NY,2003-02-25T00:00:00.000Z,Snow,Madison (County)
NY,2003-02-25T00:00:00.000Z,Snow,Oneida (County)
NY,2003-02-25T00:00:00.000Z,Snow,Orange (County)
NY,2003-02-25T00:00:00.000Z,Snow,Otsego (County)
NY,2003-02-25T00:00:00.000Z,Snow,Rensselaer (County)
NY,2003-02-25T00:00:00.000Z,Snow,Montgomery (County)
NY,2003-02-25T00:00:00.000Z,Snow,Saratoga (County)
NY,2003-02-25T00:00:00.000Z,Snow,Schenectady (County)
NY,2003-02-25T00:00:00.000Z,Snow,Schoharie (County)
NY,2003-02-25T00:00:00.000Z,Snow,Tioga (County)
NY,2003-02-25T00:00:00.000Z,Snow,Sullivan (County)
ME,2003-03-11T13:45:00.000Z,Snow,Aroostook (County)
MA,2003-03-11T13:45:00.000Z,Snow,Barnstable (County)
MA,2003-03-11T13:45:00.000Z,Snow,Berkshire (County)
MA,2003-03-11T13:45:00.000Z,Snow,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)"
NY,2003-02-25T00:00:00.000Z,Snow,Ulster (County)
MA,2003-03-11T13:45:00.000Z,Snow,"Essex (County)(in PMSA 1120,4160,7090)"
MA,2003-03-11T13:45:00.000Z,Snow,Franklin (County)
MA,2003-03-11T13:45:00.000Z,Snow,Hampden (County)
MA,2003-03-11T13:45:00.000Z,Snow,Dukes (County)
MA,2003-03-11T13:45:00.000Z,Snow,Hampshire (County)
MA,2003-03-11T13:45:00.000Z,Snow,"Middlesex (County)(in (P)MSA 1120,2600,4560)"
MA,2003-03-11T13:45:00.000Z,Snow,Nantucket (County)
MA,2003-03-11T13:45:00.000Z,Snow,"Norfolk (County)(in PMSA 1120,1200,6060)"
MA,2003-03-11T13:45:00.000Z,Snow,Suffolk (County)
MA,2003-03-11T13:45:00.000Z,Snow,"Worcester (County) (in (P)MSA 1120,2600,9240)"
CT,2003-03-11T13:45:00.000Z,Snow,"Fairfield (County)(in PMSA 1160,1930,5760,8040)"
CT,2003-03-11T13:45:00.000Z,Snow,"Hartford (County)(in PMSA 1170,3280,5440)"
CT,2003-03-11T13:45:00.000Z,Snow,"Litchfield (County)(in (P)MSA 1170,1930,3280,8880)"
CT,2003-03-11T13:45:00.000Z,Snow,"Middlesex (County)(in (P)MSA 3280,5020,5480)"
MA,2003-03-11T13:45:00.000Z,Snow,"Plymouth (County)(in (P)MSA 1120,1200,5400)"
CT,2003-03-11T13:45:00.000Z,Snow,"New Haven (County)(in (P)MSA 1160,5480,8880)"
CT,2003-03-11T13:45:00.000Z,Snow,"New London (County)(in (P)MSA 3280,5520)"
CT,2003-03-11T13:45:00.000Z,Snow,Tolland (County)
CT,2003-03-11T13:45:00.000Z,Snow,Windham (County)
NH,2003-03-11T13:45:00.000Z,Snow,Cheshire (County)
NH,2003-03-11T13:45:00.000Z,Snow,"Hillsborough (County)(in (P)MSA 4560,4760,5350)"
NH,2003-03-11T13:45:00.000Z,Snow,"Rockingham (County)(in (P)MSA 4160,4760,6450)"
NH,2003-03-11T13:45:00.000Z,Snow,Strafford (County)
NH,2003-03-11T13:45:00.000Z,Snow,Merrimack (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Burlington (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Camden (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Atlantic (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Bergen (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Cumberland (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Essex (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Gloucester (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Hudson (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Cape May (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Mercer (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Middlesex (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Monmouth (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Hunterdon (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Morris (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Ocean (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Passaic (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Salem (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Somerset (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Sussex (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Union (County)
NJ,2003-03-20T18:00:00.000Z,Snow,Warren (County)
RI,2003-03-27T10:20:00.000Z,Snow,"Providence (County)(in PMSA 6060,6480)"
DE,2003-03-20T18:00:00.000Z,Snow,Sussex (County)
DE,2003-03-20T18:00:00.000Z,Snow,Kent (County)
DE,2003-03-20T18:00:00.000Z,Snow,New Castle (County)
NY,2003-03-27T10:20:00.000Z,Snow,Albany (County)
NY,2003-03-27T10:20:00.000Z,Snow,Chenango (County)
RI,2003-03-27T10:20:00.000Z,Snow,"Washington (County)(in (P)MSA 5520,6480)"
NY,2003-03-27T10:20:00.000Z,Snow,Columbia (County)
NY,2003-03-27T10:20:00.000Z,Snow,Delaware (County)
NY,2003-03-27T10:20:00.000Z,Snow,Dutchess (County)
NY,2003-03-27T10:20:00.000Z,Snow,Bronx (County)
NY,2003-03-27T10:20:00.000Z,Snow,Greene (County)
NY,2003-03-27T10:20:00.000Z,Snow,Kings (County)
NY,2003-03-27T10:20:00.000Z,Snow,Nassau (County)
NY,2003-03-27T10:20:00.000Z,Snow,Orange (County)
NY,2003-03-27T10:20:00.000Z,Snow,Queens (County)
NY,2003-03-27T10:20:00.000Z,Snow,Schenectady (County)
NY,2003-03-27T10:20:00.000Z,Snow,Richmond (County)
NY,2003-03-27T10:20:00.000Z,Snow,Schoharie (County)
NY,2003-03-27T10:20:00.000Z,Snow,Suffolk (County)
NY,2003-03-27T10:20:00.000Z,Snow,Broome (County)
NY,2003-03-27T10:20:00.000Z,Snow,Sullivan (County)
NY,2003-03-27T10:20:00.000Z,Snow,Putnam (County)
NY,2003-03-27T10:20:00.000Z,Snow,New York (County)
NY,2003-03-27T10:20:00.000Z,Snow,Ulster (County)
NY,2003-03-27T10:20:00.000Z,Snow,Rockland (County)
NY,2003-03-27T10:20:00.000Z,Snow,Westchester (County)
CO,2003-04-09T00:00:00.000Z,Snow,Adams (County)
CO,2003-04-09T00:00:00.000Z,Snow,Boulder (County)
CO,2003-04-09T00:00:00.000Z,Snow,Costilla (County)
CO,2003-04-09T00:00:00.000Z,Snow,Broomfield (County)
CO,2003-04-09T00:00:00.000Z,Snow,Douglas (County)
CO,2003-04-09T00:00:00.000Z,Snow,Denver (County)
CO,2003-04-09T00:00:00.000Z,Snow,Clear Creek (County)
CO,2003-04-09T00:00:00.000Z,Snow,Arapahoe (County)
CO,2003-04-09T00:00:00.000Z,Snow,Custer (County)
CO,2003-04-09T00:00:00.000Z,Snow,El Paso (County)
CO,2003-04-09T00:00:00.000Z,Snow,Elbert (County)
CO,2003-04-09T00:00:00.000Z,Snow,Alamosa (County)
CO,2003-04-09T00:00:00.000Z,Snow,Chaffee (County)
CO,2003-04-09T00:00:00.000Z,Snow,Fremont (County)
CO,2003-04-09T00:00:00.000Z,Snow,Gilpin (County)
CO,2003-04-09T00:00:00.000Z,Snow,Gunnison (County)
CO,2003-04-09T00:00:00.000Z,Snow,Huerfano (County)
CO,2003-04-09T00:00:00.000Z,Snow,Grand (County)
CO,2003-04-09T00:00:00.000Z,Snow,Jefferson (County)
CO,2003-04-09T00:00:00.000Z,Snow,Jackson (County)
CO,2003-04-09T00:00:00.000Z,Snow,Park (County)
CO,2003-04-09T00:00:00.000Z,Snow,Pueblo (County)
CO,2003-04-09T00:00:00.000Z,Snow,Saguache (County)
CO,2003-04-09T00:00:00.000Z,Snow,Summit (County)
CO,2003-04-09T00:00:00.000Z,Snow,Morgan (County)
CO,2003-04-09T00:00:00.000Z,Snow,Las Animas (County)
CO,2003-04-09T00:00:00.000Z,Snow,Larimer (County)
CO,2003-04-09T00:00:00.000Z,Snow,Teller (County)
CO,2003-04-09T00:00:00.000Z,Snow,Weld (County)
ME,2004-01-15T00:00:00.000Z,Snow,Androscoggin (County)
ME,2004-01-15T00:00:00.000Z,Snow,Aroostook (County)
ME,2004-01-15T00:00:00.000Z,Snow,Cumberland (County)
ME,2004-01-15T00:00:00.000Z,Snow,Franklin (County)
ME,2004-01-15T00:00:00.000Z,Snow,Hancock (County)
ME,2004-01-15T00:00:00.000Z,Snow,Kennebec (County)
ME,2004-01-15T00:00:00.000Z,Snow,Oxford (County)
ME,2004-01-15T00:00:00.000Z,Snow,Penobscot (County)
ME,2004-01-15T00:00:00.000Z,Snow,Piscataquis (County)
ME,2004-01-15T00:00:00.000Z,Snow,Somerset (County)
ME,2004-01-15T00:00:00.000Z,Snow,Washington (County)
MA,2004-01-15T00:00:00.000Z,Snow,Barnstable (County)
MA,2004-01-15T00:00:00.000Z,Snow,Berkshire (County)
MA,2004-01-15T00:00:00.000Z,Snow,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)"
MA,2004-01-15T00:00:00.000Z,Snow,"Essex (County)(in PMSA 1120,4160,7090)"
MA,2004-01-15T00:00:00.000Z,Snow,Franklin (County)
MA,2004-01-15T00:00:00.000Z,Snow,Hampden (County)
MA,2004-01-15T00:00:00.000Z,Snow,Hampshire (County)
MA,2004-01-15T00:00:00.000Z,Snow,"Middlesex (County)(in (P)MSA 1120,2600,4560)"
MA,2004-01-15T00:00:00.000Z,Snow,"Norfolk (County)(in PMSA 1120,1200,6060)"
MA,2004-01-15T00:00:00.000Z,Snow,"Plymouth (County)(in (P)MSA 1120,1200,5400)"
MA,2004-01-15T00:00:00.000Z,Snow,Suffolk (County)
MA,2004-01-15T00:00:00.000Z,Snow,"Worcester (County) (in (P)MSA 1120,2600,9240)"
CT,2004-01-15T00:00:00.000Z,Snow,"Fairfield (County)(in PMSA 1160,1930,5760,8040)"
CT,2004-01-15T00:00:00.000Z,Snow,"Hartford (County)(in PMSA 1170,3280,5440)"
CT,2004-01-15T00:00:00.000Z,Snow,"Litchfield (County)(in (P)MSA 1170,1930,3280,8880)"
CT,2004-01-15T00:00:00.000Z,Snow,"New Haven (County)(in (P)MSA 1160,5480,8880)"
CT,2004-01-15T00:00:00.000Z,Snow,"New London (County)(in (P)MSA 3280,5520)"
CT,2004-01-15T00:00:00.000Z,Snow,Tolland (County)
CT,2004-01-15T00:00:00.000Z,Snow,Windham (County)
NH,2004-01-15T00:00:00.000Z,Snow,Carroll (County)
NH,2004-01-15T00:00:00.000Z,Snow,Cheshire (County)
NH,2004-01-15T00:00:00.000Z,Snow,Coos (County)
NH,2004-01-15T00:00:00.000Z,Snow,Grafton (County)
NH,2004-01-15T00:00:00.000Z,Snow,Belknap (County)
NH,2004-01-15T00:00:00.000Z,Snow,Merrimack (County)
NH,2004-01-15T00:00:00.000Z,Snow,Sullivan (County)
ME,2004-01-26T00:00:00.000Z,Snow,Aroostook (County)
ME,2004-01-26T00:00:00.000Z,Snow,Franklin (County)
NH,2004-01-15T00:00:00.000Z,Snow,"Hillsborough (County)(in (P)MSA 4560,4760,5350)"
ME,2004-01-26T00:00:00.000Z,Snow,Hancock (County)
ME,2004-01-26T00:00:00.000Z,Snow,Penobscot (County)
ME,2004-01-26T00:00:00.000Z,Snow,Piscataquis (County)
ME,2004-01-26T00:00:00.000Z,Snow,Washington (County)
ME,2004-01-26T00:00:00.000Z,Snow,Somerset (County)
NY,2004-03-03T14:00:00.000Z,Snow,Cayuga (County)
NY,2004-03-03T14:00:00.000Z,Snow,Lewis (County)
NY,2004-03-03T14:00:00.000Z,Snow,Oneida (County)
NY,2004-03-03T14:00:00.000Z,Snow,Oswego (County)
