state,declarationDate,incidentType,designatedArea,FID
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Sunflower,1721
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Clay,1559
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Jasper,1607
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Kemper,1616
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Lafayette,1620
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Holmes,1593
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Hinds,1591
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Marshall,1655
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Monroe,1656
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Neshoba,1661
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Panola,1671
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Quitman,1685
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Smith,1709
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Tunica,1735
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Tishomingo,1732
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Webster,1756
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Jasper,830
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Winston,1758
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Montgomery,1658
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Habersham,806
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Upson,123
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Catoosa,626
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Bartow,994
MS,2011-04-29T20:00:00.000Z,Severe Storm(s),Newton,1663
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Coweta,700
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Dade,708
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Floyd,764
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Gordon,796
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Cherokee,662
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Greene,800
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Harris,814
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Heard,817
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Lamar,841
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Monroe,885
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Morgan,890
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Meriwether,879
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Lumpkin,865
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Pickens,912
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Polk,8
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Newton,899
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Spalding,41
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Troup,105
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Walker,126
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),White,157
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Benton,2598
GA,2011-04-29T23:00:00.000Z,Severe Storm(s),Rabun,18
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Campbell,2633
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Fayette,2726
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Blount,2622
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Gibson,2739
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Hardeman,2770
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Henderson,2786
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Hickman,2792
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Houston,2796
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Giles,2743
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Franklin,2734
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Jackson,2801
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Fentress,2731
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Jefferson,2804
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Chester,2664
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Lake,2817
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Lawrence,2823
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Humphreys,2798
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Lewis,2825
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Lincoln,2828
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Loudon,2830
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),McNairy,2836
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Marion,2844
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Marshall,2848
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Moore,2863
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Perry,2878
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Pickett,2881
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Polk,2883
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Scott,2020
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Shelby,2033
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Sullivan,2046
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Smith,2037
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Weakley,2096
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Wayne,2089
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Carroll,2648
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Bradley,2627
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Cocke,2686
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Crockett,2693
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Bledsoe,2602
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Greene,2750
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Hamilton,2761
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Hardin,2773
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Sequatchie,2025
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Henry,2789
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Johnson,2808
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Knox,2814
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),McMinn,2833
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Madison,2841
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Monroe,2857
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Montgomery,2859
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Rhea,2893
TN,2011-05-01T06:31:00.000Z,Severe Storm(s),Washington,2085
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Baxter,54
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Bradley,68
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Calhoun,72
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Cleburne,97
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Cleveland,103
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Conway,109
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Craighead,114
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Franklin,144
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Fulton,146
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Howard,191
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Izard,203
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Johnson,218
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Marion,282
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Nevada,307
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Newton,311
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Perry,318
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Pike,327
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Searcy,372
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Sharp,394
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Stone,399
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Polk,337
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Van Buren,407
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Yell,438
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Cross,124
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Desha,130
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Jefferson,213
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Arkansas,46
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Benton,59
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Boone,62
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Chicot,77
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Carroll,74
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Clark,86
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Clay,93
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Crittenden,119
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Dallas,128
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Faulkner,141
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Garland,151
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Crawford,115
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Greene,162
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Hot Spring,184
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Lee,237
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Lincoln,244
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Lawrence,230
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Madison,277
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Jackson,209
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Lonoke,268
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Independence,200
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Phillips,322
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Poinsett,333
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Mississippi,294
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Monroe,300
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Montgomery,304
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Pulaski,350
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Randolph,353
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),St. Francis,357
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Saline,360
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Prairie,345
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Washington,417
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),White,428
AR,2011-05-02T20:00:00.000Z,Severe Storm(s),Woodruff,435
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Anderson,930
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Bath,934
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Boone,1002
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Bracken,1013
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Breathitt,1017
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Breckinridge,1020
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Butler,1026
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Caldwell,1031
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Campbell,1035
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Carter,1044
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Calloway,1033
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Christian,1050
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Edmonson,1073
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Clay,1056
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Elliott,1075
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Fleming,1083
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Estill,1077
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Gallatin,1090
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Grant,1094
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Grayson,1100
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Franklin,1086
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Green,1102
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Greenup,1105
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Hancock,1107
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Harlan,1114
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Henry,1129
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Kenton,1151
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Lewis,1180
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Magoffin,1206
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Logan,1190
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Marion,1210
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Menifee,1222
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Martin,1215
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Mason,1217
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Knott,1154
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Hopkins,1136
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Lee,1171
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Mercer,1225
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Monroe,1230
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Morgan,1235
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Lyon,1193
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Meade,1220
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Owsley,1257
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Pendleton,1260
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Perry,1265
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Nelson,1243
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Nicholas,1246
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Oldham,1252
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Owen,1255
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Robertson,1273
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Rowan,1279
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Trigg,1009
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Trimble,1012
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Washington,1023
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Wolfe,1037
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Hardin,1110
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Spencer,1000
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Jefferson,1143
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Todd,1006
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Pike,1267
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Ballard,932
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Boyd,1008
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Carlisle,1039
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Daviess,1071
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Crittenden,1064
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Carroll,1041
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Fulton,1088
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Floyd,1085
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Henderson,1126
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Hickman,1130
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Graves,1097
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Johnson,1148
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Lawrence,1167
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),McCracken,1196
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),McLean,1201
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Union,1016
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Marshall,1213
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Buena Vista,633
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Cherokee,388
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Monona,576
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Pocahontas,624
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Livingston,1187
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Sac,647
KY,2011-05-04T19:27:00.000Z,Severe Storm(s),Webster,1029
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Davidson,2698
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Chester,2664
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Decatur,2705
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Henderson,2786
IA,2011-05-05T17:30:00.000Z,Severe Storm(s),Ida,491
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Lake,2817
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Dickson,2717
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Carroll,2648
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Crockett,2693
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Benton,2598
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Sumner,2050
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Humphreys,2798
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Henry,2789
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Houston,2796
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Madison,2841
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Henderson,2786
TN,2011-05-09T15:10:00.000Z,Severe Storm(s),Shelby,2033
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Lincoln,2828
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Dyer,2723
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Lake,2817
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Lauderdale,2821
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Gibson,2739
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Obion,2872
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Shelby,2033
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Barry,1767
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Stewart,2041
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Tipton,2055
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Douglas,1043
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Montgomery,2859
TN,2011-05-09T21:00:00.000Z,Severe Storm(s),Weakley,2096
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Madison,1117
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Miller,1128
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Iron,1072
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Christian,1014
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Oregon,1158
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Ozark,1168
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Perry,1172
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Polk,1183
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Ste. Genevieve,1209
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Shannon,1229
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Texas,1245
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Washington,1253
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Webster,1258
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Wright,1263
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Phelps,1176
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Pulaski,1185
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Lawrence,1101
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Bollinger,1781
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Butler,1792
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Cape Girardeau,1808
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Carter,1001
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Dunklin,1045
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),McDonald,1113
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Jasper,1078
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Howell,1070
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Mississippi,1131
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Newton,1152
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),New Madrid,1149
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Pemiscot,1170
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Pettis,1174
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Reynolds,1200
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Ripley,1203
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),St. Louis County,1216
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Scott,1227
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),St. Francois,1212
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Stoddard,1236
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Stone,1237
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Taney,1242
MO,2011-05-09T21:00:00.000Z,Severe Storm(s),Wayne,1256
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Craig,2148
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Creek,2151
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Jefferson,2206
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Logan,2236
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Mayes,2270
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Nowata,2290
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Okmulgee,2311
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Osage,2318
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Ottawa,2325
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Pawnee,2329
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Pottawatomie,2356
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Stephens,2396
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Tulsa,2008
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Wagoner,2014
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Washington,2018
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Burke,1841
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Divide,2007
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Dunn,2013
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),McKenzie,2097
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Bottineau,1836
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Ward,2233
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Mountrail,2119
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Williams,2244
OK,2011-05-13T15:41:00.000Z,Severe Storm(s),Rogers,2374
ND,2011-05-20T11:24:00.000Z,Severe Storm(s),Renville,2150
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Adair,2095
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Cherokee,2129
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Delaware,2154
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Haskell,2195
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Le Flore,2230
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),McIntosh,2258
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Muskogee,2281
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Okmulgee,2311
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Pittsburg,2344
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Blaine,2110
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Jefferson,2206
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Craig,2148
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Le Flore,2230
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Nowata,2290
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Osage,2318
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Ottawa,2325
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Caddo,2118
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Canadian,2123
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Delaware,2154
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Grady,2184
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Major,2260
OK,2011-05-27T15:30:00.000Z,Severe Storm(s),Sequoyah,2391
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Kingfisher,2219
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),Logan,2236
OK,2011-06-06T18:30:00.000Z,Severe Storm(s),McClain,2245
MN,2011-06-07T05:31:00.000Z,Severe Storm(s),Anoka,1877
MN,2011-06-07T05:31:00.000Z,Severe Storm(s),Hennepin,1913
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Hamilton,106
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Jefferson,137
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Marion,201
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Union,293
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Washington,305
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Wayne,310
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Alexander,651
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Franklin,85
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Gallatin,92
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Hardin,113
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Jackson,129
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Pope,245
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Pulaski,248
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Perry,235
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Randolph,255
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Saline,271
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Williamson,324
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Massac,208
IL,2011-06-07T05:31:00.000Z,Severe Storm(s),Lawrence,177
