state,declarationDate,incidentType,designatedArea,FID
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Cleveland,2140
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Coal,2144
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Comanche,2145
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Cotton,2146
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Cherokee,2129
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Craig,2148
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Creek,2151
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Custer,2153
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Delaware,2154
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Ellis,2165
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Garfield,2167
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Garvin,2176
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Grady,2184
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Dewey,2158
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Grant,2187
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Greer,2189
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Harmon,2191
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Harper,2193
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Haskell,2195
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Jackson,2202
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Jefferson,2206
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Hughes,2197
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Kay,2215
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Kingfisher,2219
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Johnston,2211
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Kiowa,2222
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Latimer,2226
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Le Flore,2230
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Lincoln,2234
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Logan,2236
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,McClain,2245
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,McCurtain,2252
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,McIntosh,2258
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Major,2260
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Marshall,2265
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Love,2238
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Mayes,2270
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Murray,2276
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Muskogee,2281
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Noble,2287
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Okfuskee,2297
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Oklahoma,2303
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Okmulgee,2311
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Osage,2318
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Ottawa,2325
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Nowata,2290
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Payne,2340
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Pittsburg,2344
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Pontotoc,2351
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Pottawatomie,2356
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Pushmataha,2362
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Roger Mills,2369
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Pawnee,2329
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Rogers,2374
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Seminole,2384
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Sequoyah,2391
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Stephens,2396
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Tulsa,2008
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Wagoner,2014
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Washington,2018
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Washita,2023
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Texas,2003
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Woods,2029
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Tillman,2005
OK,2021-02-17T23:58:00.000Z,Severe Ice Storm,Woodward,2035
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Allen,1051
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Ascension,1055
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Acadia,1046
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Assumption,1060
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Avoyelles,1062
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Beauregard,1066
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Bienville,1069
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Bossier,1076
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Caddo,1079
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Calcasieu,1081
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Caldwell,1084
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Cameron,1089
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Claiborne,1095
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Catahoula,1093
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Concordia,1098
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,East Baton Rouge,1108
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,De Soto,1103
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,East Feliciana,1115
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Evangeline,1118
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Franklin,1123
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Iberia,1133
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Grant,1127
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Iberville,1134
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,East Carroll,1111
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Jefferson,1147
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Lafayette,1161
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Jefferson Davis,1155
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Lafourche,1280
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,La Salle,1289
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Lincoln,1291
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Livingston,1295
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Jackson,1138
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Madison,1297
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Morehouse,1299
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Natchitoches,1301
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Ouachita,1306
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Plaquemines,1427
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Pointe Coupee,1431
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Rapides,1434
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Red River,1436
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Richland,1439
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Orleans,1304
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Sabine,1441
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Charles,1466
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. James,1468
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. John the Baptist,1469
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Landry,1471
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Martin,1473
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Mary,1474
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Bernard,1463
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Helena,1467
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,St. Tammany,1475
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Tangipahoa,1476
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Tensas,1479
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Terrebonne,1501
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Union,1507
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Vermilion,1510
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Vernon,1513
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Washington,1516
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Webster,1518
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,West Baton Rouge,1520
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,West Carroll,1522
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,West Feliciana,1524
LA,2021-02-18T15:53:00.000Z,Severe Ice Storm,Winn,1529
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Blaine,2110
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Caddo,2118
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Cleveland,2140
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Canadian,2123
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Custer,2153
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Garfield,2167
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Ellis,2165
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Alfalfa,2099
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Grant,2187
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Comanche,2145
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Kay,2215
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Dewey,2158
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Jackson,2202
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Lincoln,2234
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Kingfisher,2219
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Grady,2184
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Kiowa,2222
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Major,2260
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Logan,2236
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Noble,2287
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,McClain,2245
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Payne,2340
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Oklahoma,2303
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Pawnee,2329
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Stephens,2396
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Pottawatomie,2356
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Roger Mills,2369
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Tillman,2005
OK,2020-12-21T12:45:00.000Z,Severe Ice Storm,Washita,2023
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Andrews,2117
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Archer,2168
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Brewster,2262
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Baylor,2192
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Briscoe,2269
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bailey,2179
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Carson,2377
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cass,2382
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Castro,2386
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Borden,2212
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Clay,2409
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Childress,2405
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cochran,2413
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Armstrong,2172
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Callahan,2331
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Collingsworth,2434
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Concho,2458
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cottle,2473
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Crane,2478
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Crockett,2483
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Camp,2373
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Coleman,2423
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Dallam,2498
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Dawson,2512
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Coke,2418
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Deaf Smith,2515
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Culberson,2491
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Dickens,2542
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Crosby,2487
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Dimmit,2548
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Edwards,2574
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,El Paso,2588
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Donley,2551
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Floyd,2630
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Foard,2002
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Fayette,2624
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Franklin,2016
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Fisher,2628
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Garza,2060
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Delta,2524
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Gray,2088
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hansford,2132
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hamilton,2128
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hardeman,2137
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Haskell,2163
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hartley,2160
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hale,2120
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hemphill,2171
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Gaines,2032
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hall,2125
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Frio,2028
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Glasscock,2072
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hockley,2208
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hopkins,2221
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hudspeth,2241
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jack,2256
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jeff Davis,2275
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hutchinson,2249
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Irion,2255
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kenedy,2330
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kent,2335
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kerr,2337
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lampasas,2381
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lee,2398
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Live Oak,2416
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lamb,2376
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lipscomb,2412
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lamar,2371
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Loving,2424
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kinney,2347
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kimble,2339
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,McMullen,2494
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lynn,2438
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Knox,2364
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Marion,2547
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,McCulloch,2452
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Mason,2570
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Menard,2655
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Martin,2564
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,La Salle,2388
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,King,2342
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Midland,2657
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Mills,2663
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Mitchell,2666
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Moore,2683
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Morris,2688
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Motley,2692
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Nolan,2714
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Ochiltree,2204
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Oldham,2210
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Parmer,2235
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Pecos,2239
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Potter,2247
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Presidio,2261
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Rains,2268
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Randall,2274
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Reagan,2280
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Real,2283
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Red River,2295
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Reeves,2308
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Refugio,2334
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Roberts,2348
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Runnels,2361
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,San Augustine,2380
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,San Saba,2435
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Schleicher,2437
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Shackelford,2445
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Sherman,2453
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Somervell,2470
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Starr,2474
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Sterling,2481
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Stonewall,2486
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Sutton,2490
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Swisher,2495
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Terry,2522
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Throckmorton,2525
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Titus,2531
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Upton,2572
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Uvalde,2576
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Ward,2610
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Wilbarger,2634
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Terrell,2518
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Winkler,2642
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Yoakum,2645
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Zapata,2650
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Young,2646
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Wheeler,2623
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Anderson,2113
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Angelina,2124
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Aransas,2162
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Atascosa,2173
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bastrop,2190
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Zavala,2651
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bandera,2183
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bexar,2203
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Austin,2177
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Blanco,2207
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bosque,2216
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Brazoria,2240
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Brazos,2253
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bell,2198
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bowie,2224
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Bee,2196
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Brown,2296
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Brooks,2279
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Burleson,2304
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Burnet,2312
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Caldwell,2320
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Chambers,2395
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cooke,2463
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Comanche,2455
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Collin,2429
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Colorado,2441
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Duval,2556
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Calhoun,2327
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cameron,2359
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Comal,2449
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Denton,2532
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Eastland,2562
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Coryell,2469
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,DeWitt,2538
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Cherokee,2400
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Dallas,2507
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Fannin,2621
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Fort Bend,2009
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Falls,2601
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Goliad,2079
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Freestone,2022
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Galveston,2059
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Ellis,2579
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Grayson,2094
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Erath,2597
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Gonzales,2086
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Gillespie,2066
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Gregg,2101
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hidalgo,2188
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hardin,2142
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Ector,2568
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Harrison,2157
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Guadalupe,2116
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Houston,2228
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hays,2166
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hood,2213
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hill,2201
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Howard,2231
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Grimes,2108
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Hunt,2246
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Henderson,2178
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Harris,2149
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jackson,2264
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jasper,2271
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jefferson,2285
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Johnson,2299
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jim Wells,2294
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kaufman,2314
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jones,2301
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Jim Hogg,2288
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Karnes,2307
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kleberg,2358
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lavaca,2392
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Kendall,2319
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Leon,2402
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Lubbock,2428
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Liberty,2404
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Limestone,2408
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Matagorda,2637
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,McLennan,2477
TX,2021-02-19T23:37:00.000Z,Severe Ice Storm,Medina,2652
